# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.505713200662285089e-04,1.364184299745829776e-05,1.443973276764154434e-03,7.486463346140226349e-06,1.480078557506203651e-03,6.307183764874935150e-03,0.000000000000000000e+00,9.253215393982827663e-04,2.766293706372380257e-03,4.564251285046339035e-03
2.854015910997986794e-04,1.412266738043399528e-05,1.432402408681809902e-03,7.750333679723553360e-06,1.611042534932494164e-03,7.759213913232088089e-03,0.000000000000000000e+00,1.280386699363589287e-03,2.766293706372380257e-03,6.028750911355018616e-03
2.926886081695556641e-04,1.884200173662975430e-05,1.448448398150503635e-03,1.034024262480670586e-05,1.847208826802670956e-03,6.336817983537912369e-03,0.000000000000000000e+00,1.290017506107687950e-03,2.766293706372380257e-03,4.673680756241083145e-03
3.270326997153460979e-04,1.707126284600235522e-05,1.437059021554887295e-03,9.368483006255701184e-06,1.804170897230505943e-03,7.923421449959278107e-03,0.000000000000000000e+00,1.662555383518338203e-03,2.766293706372380257e-03,6.377610377967357635e-03
3.123534261249005795e-04,2.001603388634976000e-05,1.448729773983359337e-03,1.098453503800556064e-05,1.877354457974433899e-03,6.338187493383884430e-03,0.000000000000000000e+00,1.474644057452678680e-03,2.766293706372380257e-03,4.746271297335624695e-03
3.275849740020930767e-04,1.707607225398533046e-05,1.435726415365934372e-03,9.371122359880246222e-06,1.812423812225461006e-03,7.941567339003086090e-03,0.000000000000000000e+00,1.669362303800880909e-03,2.766293706372380257e-03,6.399663630872964859e-03
2.912774216383695602e-04,1.769270966178737581e-05,1.442039501853287220e-03,9.709526239021215588e-06,1.767707173712551594e-03,6.309033837169408798e-03,0.000000000000000000e+00,1.293807523325085640e-03,2.766293706372380257e-03,4.712396766990423203e-03
2.807287964969873428e-04,1.392504418618045747e-05,1.428366289474070072e-03,7.641880074515938759e-06,1.578215043991804123e-03,7.743164431303739548e-03,0.000000000000000000e+00,1.239671139046549797e-03,2.766293706372380257e-03,6.042654160410165787e-03
2.434135240036994219e-04,1.341810730082215741e-05,1.432115212082862854e-03,7.363679742411477491e-06,1.469813869334757328e-03,6.352178752422332764e-03,0.000000000000000000e+00,8.678389131091535091e-04,2.766293706372380257e-03,4.619999788701534271e-03
2.233377017546445131e-04,1.039062226482201368e-05,1.419948646798729897e-03,5.702236194338183850e-06,1.317780697718262672e-03,7.507045287638902664e-03,0.000000000000000000e+00,7.095221662893891335e-04,2.766293706372380257e-03,5.543087143450975418e-03
1.977816282305866480e-04,9.235827747033908963e-06,1.422632019966840744e-03,5.068499831395456567e-06,1.067605102434754372e-03,6.478653289377689362e-03,0.000000000000000000e+00,4.628259921446442604e-04,2.766293706372380257e-03,4.569746553897857666e-03
1.827021478675305843e-04,7.133399776648730040e-06,1.413984922692179680e-03,3.914715307473670691e-06,9.327580919489264488e-04,7.163150236010551453e-03,0.000000000000000000e+00,3.417025436647236347e-04,2.766293706372380257e-03,5.109773017466068268e-03
1.717831764835864305e-04,6.599388598260702565e-06,1.415383419953286648e-03,3.621657242547371425e-06,7.643630378879606724e-04,6.575194653123617172e-03,0.000000000000000000e+00,2.364544197916984558e-04,2.766293706372380257e-03,4.602803848683834076e-03
1.661813439568504691e-04,5.659146609104936942e-06,1.410678261891007423e-03,3.105664973190869205e-06,6.750408792868256569e-04,6.882610730826854706e-03,0.000000000000000000e+00,1.945436815731227398e-04,2.766293706372380257e-03,4.833132959902286530e-03
1.638516696402803063e-04,5.583021902566542849e-06,1.411439967341721058e-03,3.063888698306982405e-06,6.211835425347089767e-04,6.711638998240232468e-03,0.000000000000000000e+00,1.712465600576251745e-04,2.766293706372380257e-03,4.686407744884490967e-03
1.640308619244024158e-04,5.651118954119738191e-06,1.410516095347702503e-03,3.101259608229156584e-06,6.393279181793332100e-04,6.690793670713901520e-03,0.000000000000000000e+00,1.732812961563467979e-04,2.766293706372380257e-03,4.657794721424579620e-03
1.663369475863873959e-04,5.700643669115379453e-06,1.407614559866487980e-03,3.128438038402236998e-06,7.078417693264782429e-04,6.893747486174106598e-03,0.000000000000000000e+00,1.987484138226136565e-04,2.766293706372380257e-03,4.806650802493095398e-03
1.702678127912804484e-04,6.378511898219585419e-06,1.411198638379573822e-03,3.500443199300207198e-06,7.755350670777261257e-04,6.548817735165357590e-03,0.000000000000000000e+00,2.276943996548652649e-04,2.766293706372380257e-03,4.546345677226781845e-03
1.761013991199433804e-04,6.311614924925379455e-06,1.404544222168624401e-03,3.463730536168441176e-06,8.447049185633659363e-04,7.060611620545387268e-03,0.000000000000000000e+00,2.933535724878311157e-04,2.766293706372380257e-03,4.960987251251935959e-03
1.822832418838515878e-04,7.338397153944242746e-06,1.412402023561298847e-03,4.027215709356823936e-06,9.202706860378384590e-04,6.437536329030990601e-03,0.000000000000000000e+00,3.370463382452726364e-04,2.766293706372380257e-03,4.487515892833471298e-03
1.921955263242125511e-04,7.319309588638134301e-06,1.402867841534316540e-03,4.016740604129154235e-06,9.935466805472970009e-04,7.224410306662321091e-03,0.000000000000000000e+00,4.458941984921693802e-04,2.766293706372380257e-03,5.161712411791086197e-03
2.015142526943236589e-04,8.880317182047292590e-06,1.413845107890665531e-03,4.873401849181391299e-06,1.087708515115082264e-03,6.355735938996076584e-03,0.000000000000000000e+00,5.124941235408186913e-04,2.766293706372380257e-03,4.479246214032173157e-03
2.194716362282633781e-04,9.253319149138405919e-06,1.402553170919418335e-03,5.078100002720020711e-06,1.203963416628539562e-03,7.427781354635953903e-03,0.000000000000000000e+00,6.996300071477890015e-04,2.766293706372380257e-03,5.454552825540304184e-03
2.328617556486278772e-04,1.194649030367145315e-05,1.417082385160028934e-03,6.556076186825521290e-06,1.391687663272023201e-03,6.290202029049396515e-03,0.000000000000000000e+00,7.920701755210757256e-04,2.766293706372380257e-03,4.525645170360803604e-03
2.659423917066305876e-04,1.256618634215556085e-05,1.405792194418609142e-03,6.896157174196559936e-06,1.476812409237027168e-03,7.656977977603673935e-03,0.000000000000000000e+00,1.127969822846353054e-03,2.766293706372380257e-03,5.885790102183818817e-03
2.858444640878587961e-04,1.677908039710018784e-05,1.423033070750534534e-03,9.208138180838432163e-06,1.711795688606798649e-03,6.287654396146535873e-03,0.000000000000000000e+00,1.267620595172047615e-03,2.766293706372380257e-03,4.652711097151041031e-03
3.456512349657714367e-04,1.851900378824211657e-05,1.415002974681556225e-03,1.016298392642056569e-05,1.883534248918294907e-03,8.008396252989768982e-03,0.000000000000000000e+00,1.856319257058203220e-03,2.766293706372380257e-03,6.529920268803834915e-03
3.651811857707798481e-04,2.421320641587954015e-05,1.432495657354593277e-03,1.328788857790641487e-05,2.144847298040986061e-03,6.397517397999763489e-03,0.000000000000000000e+00,1.977184321731328964e-03,2.766293706372380257e-03,4.884499590843915939e-03
4.569103475660085678e-04,2.652511102496646345e-05,1.429873984307050705e-03,1.455663004890084267e-05,2.295862417668104172e-03,8.365775458514690399e-03,0.000000000000000000e+00,2.873978111892938614e-03,2.766293706372380257e-03,7.348999381065368652e-03
4.481597279664129019e-04,3.199075945303775370e-05,1.442094449885189533e-03,1.755610537657048553e-05,2.508843550458550453e-03,6.531363353133201599e-03,0.000000000000000000e+00,2.719595097005367279e-03,2.766293706372380257e-03,5.168741103261709213e-03
5.370651488192379475e-04,3.240698060835711658e-05,1.443383865989744663e-03,1.778452315193135291e-05,2.571661956608295441e-03,8.593257516622543335e-03,0.000000000000000000e+00,3.603197634220123291e-03,2.766293706372380257e-03,7.924819365143775940e-03
4.601439577527344227e-04,3.388950062799267471e-05,1.439886866137385368e-03,1.859810981841292232e-05,2.589545445516705513e-03,6.585248280316591263e-03,0.000000000000000000e+00,2.822657581418752670e-03,2.766293706372380257e-03,5.249763838946819305e-03
4.716085386462509632e-04,2.757411493803374469e-05,1.436922117136418819e-03,1.513230927230324596e-05,2.357993740588426590e-03,8.409516885876655579e-03,0.000000000000000000e+00,3.003422170877456665e-03,2.766293706372380257e-03,7.516491226851940155e-03
3.535088617354631424e-04,2.429746564303059131e-05,1.420788234099745750e-03,1.333412910753395408e-05,2.095376374199986458e-03,6.410323083400726318e-03,0.000000000000000000e+00,1.871325774118304253e-03,2.766293706372380257e-03,4.960867576301097870e-03
2.938407415058463812e-04,1.474323107686359435e-05,1.410781405866146088e-03,8.090890332823619246e-06,1.652989652939140797e-03,7.796868216246366501e-03,0.000000000000000000e+00,1.380193745717406273e-03,2.766293706372380257e-03,6.234441883862018585e-03
2.170363877667114139e-04,1.147617058450123295e-05,1.400488545186817646e-03,6.297971140156732872e-06,1.255719689652323723e-03,6.401605904102325439e-03,0.000000000000000000e+00,6.551136611960828304e-04,2.766293706372380257e-03,4.644396714866161346e-03
1.773888507159426808e-04,6.958545327506726608e-06,1.392375095747411251e-03,3.818757704721065238e-06,9.246229892596602440e-04,7.151966448873281479e-03,0.000000000000000000e+00,3.119278990197926760e-04,2.766293706372380257e-03,5.108470097184181213e-03
1.622255222173407674e-04,6.073865279176970944e-06,1.391367404721677303e-03,3.333257154736202210e-06,6.907404167577624321e-04,6.804834119975566864e-03,0.000000000000000000e+00,1.701491855783388019e-04,2.766293706372380257e-03,4.711834713816642761e-03
1.683556474745273590e-04,6.439142453018575907e-06,1.393645885400474072e-03,3.533716608217218891e-06,7.597880903631448746e-04,6.659150589257478714e-03,0.000000000000000000e+00,2.255191211588680744e-04,2.766293706372380257e-03,4.574639257043600082e-03
1.909671700559556484e-04,8.020962013688404113e-06,1.392252859659492970e-03,4.401798378239618614e-06,1.069437013939023018e-03,7.327371742576360703e-03,0.000000000000000000e+00,4.372091498225927353e-04,2.766293706372380257e-03,5.155526101589202881e-03
2.228297234978526831e-04,1.051366507454076782e-05,1.404761569574475288e-03,5.769760264229262248e-06,1.299399067647755146e-03,6.382493767887353897e-03,0.000000000000000000e+00,7.183988345786929131e-04,2.766293706372380257e-03,4.477825015783309937e-03
2.783287782222032547e-04,1.455886194889899343e-05,1.399246393702924252e-03,7.989710866240784526e-06,1.681390916928648949e-03,7.840987294912338257e-03,0.000000000000000000e+00,1.238452969118952751e-03,2.766293706372380257e-03,5.926185753196477890e-03
3.211934235878288746e-04,1.933961902977898717e-05,1.420131884515285492e-03,1.061332750396104530e-05,1.863291370682418346e-03,6.373760756105184555e-03,0.000000000000000000e+00,1.598406233824789524e-03,2.766293706372380257e-03,4.689257591962814331e-03
4.187964950688183308e-04,2.467670492478646338e-05,1.416877144947648048e-03,1.354224878014065325e-05,2.263637259602546692e-03,8.332989178597927094e-03,0.000000000000000000e+00,2.524320734664797783e-03,2.766293706372380257e-03,7.015263661742210388e-03
4.306904447730630636e-04,3.127612944808788598e-05,1.432327670045197010e-03,1.716392762318719178e-05,2.483487362042069435e-03,6.559831090271472931e-03,0.000000000000000000e+00,2.561815548688173294e-03,2.766293706372380257e-03,5.067178979516029358e-03
5.137248081155121326e-04,3.102844493696466088e-05,1.433616038411855698e-03,1.702800182101782411e-05,2.544628223404288292e-03,8.562872186303138733e-03,0.000000000000000000e+00,3.393347375094890594e-03,2.766293706372380257e-03,7.752516306936740875e-03
4.179296083748340607e-04,3.195327008143067360e-05,1.425086520612239838e-03,1.753553078742697835e-05,2.502005314454436302e-03,6.538987625390291214e-03,0.000000000000000000e+00,2.434676745906472206e-03,2.766293706372380257e-03,5.124877206981182098e-03
3.724922426044940948e-04,2.029683673754334450e-05,1.418307772837579250e-03,1.113863709178986028e-05,1.989100826904177666e-03,8.072643540799617767e-03,0.000000000000000000e+00,2.103646285831928253e-03,2.766293706372380257e-03,6.851370446383953094e-03
2.538333646953105927e-04,1.644448821025434881e-05,1.398198888637125492e-03,9.024518476508092135e-06,1.605596393346786499e-03,6.334648001939058304e-03,0.000000000000000000e+00,9.756896179169416428e-04,2.766293706372380257e-03,4.765621386468410492e-03
1.876276364782825112e-04,8.101796993287280202e-06,1.389121869578957558e-03,4.446160346560645849e-06,1.047077705152332783e-03,7.232695817947387695e-03,0.000000000000000000e+00,4.061365325469523668e-04,2.766293706372380257e-03,5.309872329235076904e-03
1.637477980693802238e-04,7.367631496890680864e-06,1.384789356961846352e-03,4.043258741148747504e-06,8.632979588583111763e-04,6.863313727080821991e-03,0.000000000000000000e+00,1.790123351383954287e-04,2.766293706372380257e-03,4.840085282921791077e-03
1.808661618269979954e-04,9.404938282386865467e-06,1.388001721352338791e-03,5.161305580259067938e-06,1.091825542971491814e-03,6.658764556050300598e-03,0.000000000000000000e+00,3.266105777584016323e-04,2.766293706372380257e-03,4.608982242643833160e-03
2.264297800138592720e-04,1.235757281392579898e-05,1.390054007060825825e-03,6.781672254874138162e-06,1.466165413148701191e-03,7.650890853255987167e-03,0.000000000000000000e+00,7.506679394282400608e-04,2.766293706372380257e-03,5.548379383981227875e-03
2.733169239945709705e-04,1.577087277837563306e-05,1.404910115525126457e-03,8.654846169520169497e-06,1.685006194747984409e-03,6.427889689803123474e-03,0.000000000000000000e+00,1.170550473034381866e-03,2.766293706372380257e-03,4.597411025315523148e-03
3.517068689689040184e-04,2.110824789269827306e-05,1.402145251631736755e-03,1.158392842626199126e-05,2.092515118420124054e-03,8.213145658373832703e-03,0.000000000000000000e+00,1.903841039165854454e-03,2.766293706372380257e-03,6.505525670945644379e-03
3.737267106771469116e-04,2.391203088336624205e-05,1.420967164449393749e-03,1.312260701524792239e-05,2.147882943972945213e-03,6.421761587262153625e-03,0.000000000000000000e+00,2.077179495245218277e-03,2.766293706372380257e-03,4.853453952819108963e-03
4.486315301619470119e-04,2.687089545361232013e-05,1.415397971868515015e-03,1.474639248044695705e-05,2.355204196646809578e-03,8.410380221903324127e-03,0.000000000000000000e+00,2.802208531647920609e-03,2.766293706372380257e-03,7.246264722198247910e-03
3.957721346523612738e-04,2.953077273559756577e-05,1.420660992152988911e-03,1.620609691599383950e-05,2.424143021926283836e-03,6.510350387543439865e-03,0.000000000000000000e+00,2.241752576082944870e-03,2.766293706372380257e-03,4.977867007255554199e-03
3.871150547638535500e-04,2.289632175234146416e-05,1.410849159583449364e-03,1.256519863090943545e-05,2.154865534976124763e-03,8.210382424294948578e-03,0.000000000000000000e+00,2.231338061392307281e-03,2.766293706372380257e-03,6.884064991027116776e-03
2.854400372598320246e-04,2.096000935125630349e-05,1.400540932081639767e-03,1.150257776316720992e-05,1.891884487122297287e-03,6.400793790817260742e-03,0.000000000000000000e+00,1.244259299710392952e-03,2.766293706372380257e-03,4.753494635224342346e-03
2.199212322011590004e-04,1.037678612192394212e-05,1.386988558806478977e-03,5.694643277820432559e-06,1.297572045587003231e-03,7.444990333169698715e-03,0.000000000000000000e+00,7.084558601491153240e-04,2.766293706372380257e-03,5.606574006378650665e-03
1.712209777906537056e-04,7.854835530451964587e-06,1.380551722832024097e-03,4.310629719839198515e-06,8.381840307265520096e-04,6.554458755999803543e-03,0.000000000000000000e+00,2.531096979510039091e-04,2.766293706372380257e-03,4.672540817409753799e-03
1.619117392692714930e-04,6.315722202998585999e-06,1.377863343805074692e-03,3.465985173534136266e-06,7.017254829406738281e-04,6.683139130473136902e-03,0.000000000000000000e+00,1.780968741513788700e-04,2.766293706372380257e-03,4.712726920843124390e-03
1.835920993471518159e-04,8.023564078030176461e-06,1.378600718453526497e-03,4.403226284921402112e-06,1.049784594215452671e-03,7.276829332113265991e-03,0.000000000000000000e+00,3.770845942199230194e-04,2.766293706372380257e-03,5.143246613442897797e-03
2.200390445068478584e-04,1.176376190414885059e-05,1.390313031151890755e-03,6.455797119997441769e-06,1.362444018013775349e-03,6.490689702332019806e-03,0.000000000000000000e+00,6.924396147951483727e-04,2.766293706372380257e-03,4.514100030064582825e-03
2.739753981586545706e-04,1.618838905415032059e-05,1.387349911965429783e-03,8.883974260243121535e-06,1.726132584735751152e-03,7.901044562458992004e-03,0.000000000000000000e+00,1.190520124509930611e-03,2.766293706372380257e-03,5.912249907851219177e-03
3.012033994309604168e-04,1.809493187465704978e-05,1.403594855219125748e-03,9.930259693646803498e-06,1.861014985479414463e-03,6.428549997508525848e-03,0.000000000000000000e+00,1.427489798516035080e-03,2.766293706372380257e-03,4.658259451389312744e-03
3.540372126735746861e-04,2.124445563822519034e-05,1.397129381075501442e-03,1.165867615782190114e-05,2.100616926327347755e-03,8.198459632694721222e-03,0.000000000000000000e+00,1.930798171088099480e-03,2.766293706372380257e-03,6.564548704773187637e-03
3.316048532724380493e-04,2.138812487828545272e-05,1.404163660481572151e-03,1.173752025351859629e-05,2.001092070713639259e-03,6.339577957987785339e-03,0.000000000000000000e+00,1.698003383353352547e-03,2.766293706372380257e-03,4.795662127435207367e-03
3.319128300063312054e-04,1.756421261234208941e-05,1.394800725392997265e-03,9.639008567319251597e-06,1.835157047025859356e-03,7.943368516862392426e-03,0.000000000000000000e+00,1.748685492202639580e-03,2.766293706372380257e-03,6.486974656581878662e-03
2.645299828145653009e-04,1.784574305929709226e-05,1.391283818520605564e-03,9.793507160793524235e-06,1.751678297296166420e-03,6.319227628409862518e-03,0.000000000000000000e+00,1.075558597221970558e-03,2.766293706372380257e-03,4.697699099779129028e-03
2.185531775467097759e-04,1.045137560140574351e-05,1.379490597173571587e-03,5.735576905863126740e-06,1.328957616351544857e-03,7.458589971065521240e-03,0.000000000000000000e+00,7.015274604782462120e-04,2.766293706372380257e-03,5.587946623563766479e-03
1.763077743817120790e-04,9.165662959276232868e-06,1.375042716972529888e-03,5.029994099459145218e-06,9.561424376443028450e-04,6.527370307594537735e-03,0.000000000000000000e+00,2.963783044833689928e-04,2.766293706372380257e-03,4.639813676476478577e-03
1.599979150341823697e-04,6.209305411175591871e-06,1.369813457131385803e-03,3.407584699743892998e-06,6.793405045755207539e-04,6.777351722121238708e-03,0.000000000000000000e+00,1.680726272752508521e-04,2.766293706372380257e-03,4.791791085153818130e-03
1.667605974944308400e-04,5.936366051173536107e-06,1.368898199871182442e-03,3.257799107814207673e-06,7.662286516278982162e-04,7.002207450568675995e-03,0.000000000000000000e+00,2.393441391177475452e-04,2.766293706372380257e-03,4.935514181852340698e-03
1.895660680020228028e-04,8.305557457788381726e-06,1.377569744363427162e-03,4.557979991659522057e-06,1.059181056916713715e-03,6.438032258301973343e-03,0.000000000000000000e+00,4.350353556219488382e-04,2.766293706372380257e-03,4.482280462980270386e-03
2.273670106660574675e-04,1.149109903053613380e-05,1.372801605612039566e-03,6.306164323177654296e-06,1.425993978045880795e-03,7.634061854332685471e-03,0.000000000000000000e+00,7.859575562179088593e-04,2.766293706372380257e-03,5.506092682480812073e-03
2.584597677923738956e-04,1.410124878020724282e-05,1.391076715663075447e-03,7.738578460703138262e-06,1.614646054804325104e-03,6.375486962497234344e-03,0.000000000000000000e+00,1.052508596330881119e-03,2.766293706372380257e-03,4.515264183282852173e-03
3.111180267296731472e-04,1.789335328794550151e-05,1.380081754177808762e-03,9.819635124586056918e-06,1.867240411229431629e-03,8.007781580090522766e-03,0.000000000000000000e+00,1.552164787426590919e-03,2.766293706372380257e-03,6.194019690155982971e-03
3.187748952768743038e-04,1.936392800416797400e-05,1.397559419274330139e-03,1.062666888174135238e-05,1.911427360028028488e-03,6.329591851681470871e-03,0.000000000000000000e+00,1.596550340764224529e-03,2.766293706372380257e-03,4.696347285062074661e-03
3.561662742868065834e-04,1.986792449315544218e-05,1.386364572681486607e-03,1.090325440600281581e-05,2.003610599786043167e-03,8.099362254142761230e-03,0.000000000000000000e+00,1.976619008928537369e-03,2.766293706372380257e-03,6.613366771489381790e-03
3.162004868499934673e-04,2.120192766597028822e-05,1.392162987031042576e-03,1.163533852377440780e-05,1.985154813155531883e-03,6.333443801850080490e-03,0.000000000000000000e+00,1.557822455652058125e-03,2.766293706372380257e-03,4.769614432007074356e-03
2.978440606966614723e-04,1.529793735244311392e-05,1.380888512358069420e-03,8.395305485464632511e-06,1.706470618955790997e-03,7.817631587386131287e-03,0.000000000000000000e+00,1.444572466425597668e-03,2.766293706372380257e-03,6.249153986573219299e-03
2.322939253645017743e-04,1.492501451139105484e-05,1.376309897750616074e-03,8.190650987671688199e-06,1.529436907730996609e-03,6.333376280963420868e-03,0.000000000000000000e+00,7.973791798576712608e-04,2.766293706372380257e-03,4.650689195841550827e-03
1.890069834189489484e-04,7.947478479763958603e-06,1.364979310892522335e-03,4.361471383163006976e-06,1.036875532008707523e-03,7.220486178994178772e-03,0.000000000000000000e+00,4.456155293155461550e-04,2.766293706372380257e-03,5.303981713950634003e-03
1.624212018214166164e-04,6.716762982250656933e-06,1.362284296192228794e-03,3.686071067932061851e-06,7.012643618509173393e-04,6.635468918830156326e-03,0.000000000000000000e+00,1.947601413121446967e-04,2.766293706372380257e-03,4.679750651121139526e-03
1.596932561369612813e-04,6.035948445060057566e-06,1.360896276310086250e-03,3.312448598080663942e-06,6.679191719740629196e-04,6.673026364296674728e-03,0.000000000000000000e+00,1.756767742335796356e-04,2.766293706372380257e-03,4.656434990465641022e-03
1.759411970851942897e-04,7.026552339084446430e-06,1.359337358735501766e-03,3.856079274555668235e-06,9.357680683024227619e-04,7.185594644397497177e-03,0.000000000000000000e+00,3.298091469332575798e-04,2.766293706372380257e-03,5.045991390943527222e-03
2.022414846578612924e-04,9.564406354911625385e-06,1.371121732518076897e-03,5.248820343695115298e-06,1.204712199978530407e-03,6.437478121370077133e-03,0.000000000000000000e+00,5.556490505114197731e-04,2.766293706372380257e-03,4.453578963875770569e-03
2.430424210615456104e-04,1.296648588322568685e-05,1.363085932098329067e-03,7.115836524462793022e-06,1.529357046820223331e-03,7.722408045083284378e-03,0.000000000000000000e+00,9.376734960824251175e-04,2.766293706372380257e-03,5.637527443468570709e-03
2.723142679315060377e-04,1.490016165917040780e-05,1.383238704875111580e-03,8.177012205123901367e-06,1.643365249037742615e-03,6.345136091113090515e-03,0.000000000000000000e+00,1.190902432426810265e-03,2.766293706372380257e-03,4.537851084023714066e-03
3.285483689978718758e-04,1.848054489528294653e-05,1.371584017761051655e-03,1.014188001136062667e-05,1.918559544719755650e-03,8.043945766985416412e-03,0.000000000000000000e+00,1.729094190523028374e-03,2.766293706372380257e-03,6.345617584884166718e-03
3.307054575998336077e-04,2.089798181259538978e-05,1.389667857438325882e-03,1.146853628597455099e-05,1.978154527023434639e-03,6.343640852719545364e-03,0.000000000000000000e+00,1.708406838588416576e-03,2.766293706372380257e-03,4.730842076241970062e-03
3.635986940935254097e-04,2.015717473113909364e-05,1.377367298118770123e-03,1.106199124478735030e-05,2.008942654356360435e-03,8.099916391074657440e-03,0.000000000000000000e+00,2.057048026472330093e-03,2.766293706372380257e-03,6.682894658297300339e-03
3.121966146863996983e-04,2.173334360122680664e-05,1.381525769829750061e-03,1.192697072838200256e-05,1.991823082789778709e-03,6.371811032295227051e-03,0.000000000000000000e+00,1.523106941021978855e-03,2.766293706372380257e-03,4.757082089781761169e-03
2.856387582141906023e-04,1.456270638300338760e-05,1.368745695799589157e-03,7.991820893948897719e-06,1.647120225243270397e-03,7.766614668071269989e-03,0.000000000000000000e+00,1.342014758847653866e-03,2.766293706372380257e-03,6.153154652565717697e-03
2.232140395790338516e-04,1.367482855130219832e-05,1.364107709378004074e-03,7.504565473936963826e-06,1.432681106962263584e-03,6.353495176881551743e-03,0.000000000000000000e+00,7.312842644751071930e-04,2.766293706372380257e-03,4.616804420948028564e-03
1.846191880758851767e-04,7.366651061602169648e-06,1.353025319986045361e-03,4.042720775032648817e-06,9.822397259995341301e-04,7.198675535619258881e-03,0.000000000000000000e+00,4.195001674816012383e-04,2.766293706372380257e-03,5.248476751148700714e-03
1.611946790944784880e-04,6.318723080767085776e-06,1.351449987851083279e-03,3.467631813691696152e-06,6.961589097045361996e-04,6.634244695305824280e-03,0.000000000000000000e+00,1.973096223082393408e-04,2.766293706372380257e-03,4.633884876966476440e-03
1.569978048792108893e-04,5.908305865887086838e-06,1.350441714748740196e-03,3.242400680392165668e-06,7.006577798165380955e-04,6.753240711987018585e-03,0.000000000000000000e+00,1.604532008059322834e-04,2.766293706372380257e-03,4.663326777517795563e-03
1.664601004449650645e-04,6.886692062835209072e-06,1.348513411357998848e-03,3.779325652430998161e-06,9.011997608467936516e-04,7.115654181689023972e-03,0.000000000000000000e+00,2.472205669619143009e-04,2.766293706372380257e-03,4.908880218863487244e-03
1.838481548475101590e-04,8.373423952434677631e-06,1.356957480311393738e-03,4.595224709191825241e-06,1.061881775967776775e-03,6.530067883431911469e-03,0.000000000000000000e+00,3.977898450102657080e-04,2.766293706372380257e-03,4.448766820132732391e-03
2.102563157677650452e-04,1.037959100358420983e-05,1.350023085251450539e-03,5.696183052350534126e-06,1.313824788667261600e-03,7.530932780355215073e-03,0.000000000000000000e+00,6.487441714853048325e-04,2.766293706372380257e-03,5.361251998692750931e-03
2.326346875634044409e-04,1.174059525510529056e-05,1.364657538942992687e-03,6.443083748308708891e-06,1.411054865457117558e-03,6.334423553198575974e-03,0.000000000000000000e+00,8.442833204753696918e-04,2.766293706372380257e-03,4.470452666282653809e-03
2.732280991040170193e-04,1.376301133859669790e-05,1.354352105408906937e-03,7.552959232270950451e-06,1.603626995347440243e-03,7.771637290716171265e-03,0.000000000000000000e+00,1.240298617631196976e-03,2.766293706372380257e-03,5.937491077929735184e-03
2.879978273995220661e-04,1.745725967339240015e-05,1.371415215544402599e-03,9.580312507750932127e-06,1.773370197042822838e-03,6.302123423665761948e-03,0.000000000000000000e+00,1.333990134298801422e-03,2.766293706372380257e-03,4.615291021764278412e-03
3.300125827081501484e-04,1.772138602973427624e-05,1.361200935207307339e-03,9.725262316351290792e-06,1.874895766377449036e-03,7.976931519806385040e-03,0.000000000000000000e+00,1.761711202561855316e-03,2.766293706372380257e-03,6.425179541110992432e-03
3.091933904215693474e-04,2.139926800737157464e-05,1.371611841022968292e-03,1.174363569589331746e-05,1.983907772228121758e-03,6.374643649905920029e-03,0.000000000000000000e+00,1.506329048424959183e-03,2.766293706372380257e-03,4.714757204055786133e-03
3.088133526034653187e-04,1.617649650142993778e-05,1.358920475468039513e-03,8.877448635757900774e-06,1.767989946529269218e-03,7.879022508859634399e-03,0.000000000000000000e+00,1.567448023706674576e-03,2.766293706372380257e-03,6.305918097496032715e-03
2.536372630856931210e-04,1.610090657777618617e-05,1.358844921924173832e-03,8.835966582410037518e-06,1.658499590121209621e-03,6.315489299595355988e-03,0.000000000000000000e+00,1.016518566757440567e-03,2.766293706372380257e-03,4.621436353772878647e-03
2.185108751291409135e-04,9.517366379441227764e-06,1.345956581644713879e-03,5.223004791332641616e-06,1.263022189959883690e-03,7.449627388268709183e-03,0.000000000000000000e+00,7.439785986207425594e-04,2.766293706372380257e-03,5.572273395955562592e-03
1.807437365641817451e-04,8.047046321735251695e-06,1.344158430583775043e-03,4.416112460603471845e-06,9.792736964300274849e-04,6.429805886000394821e-03,0.000000000000000000e+00,3.828083863481879234e-04,2.766293706372380257e-03,4.537067841738462448e-03
1.612738415133208036e-04,5.958040219411486760e-06,1.337415189482271671e-03,3.269693706897669472e-06,7.895816816017031670e-04,7.002318743616342545e-03,0.000000000000000000e+00,2.157428534701466560e-04,2.766293706372380257e-03,4.893458448350429535e-03
1.551374443806707859e-04,5.986959422443760559e-06,1.337718567810952663e-03,3.285564389443607070e-06,7.416769512929022312e-04,6.811370141804218292e-03,0.000000000000000000e+00,1.537862990517169237e-04,2.766293706372380257e-03,4.669870249927043915e-03
1.604301069164648652e-04,6.515022960229543969e-06,1.339660258963704109e-03,3.575358505258918740e-06,8.075252990238368511e-04,6.672638468444347382e-03,0.000000000000000000e+00,1.994906342588365078e-04,2.766293706372380257e-03,4.531081765890121460e-03
1.753641408868134022e-04,7.435885436279932037e-06,1.334844157099723816e-03,4.080715825693914667e-06,1.013702130876481533e-03,7.247239351272583008e-03,0.000000000000000000e+00,3.444384201429784298e-04,2.766293706372380257e-03,5.026383325457572937e-03
