# total,frequency_equation,frequency_initial,physical_equation,physical_initial
5.675073247402906418e-03,4.339611041359603405e-04,1.335462002316489816e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.470416508615016937e-03,3.738837258424609900e-04,1.731579322949983180e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.702249705791473389e-03,4.125319537706673145e-04,1.576930480950977653e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.539362620562314987e-03,3.010467044077813625e-04,1.528895336377900094e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.491583142429590225e-03,3.902298922184854746e-04,1.589284147485159338e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.972101353108882904e-03,4.237423709128051996e-04,1.734677789499983191e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.574746523052453995e-03,4.086550325155258179e-04,1.488196357968263328e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.033130921423435211e-03,4.444627265911549330e-04,1.588503619132097811e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.513404797762632370e-03,2.861702232621610165e-04,1.651702405069954693e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.534522864967584610e-03,4.881927743554115295e-04,1.652594983170274645e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.291454493999481201e-03,3.767087182495743036e-04,1.524367326055653393e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.174550063908100128e-03,2.448924642521888018e-04,1.725625770632177591e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.026482675224542618e-03,4.559199442155659199e-04,1.467283436795696616e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.039405077695846558e-03,3.458980936557054520e-04,1.580424213898368180e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.525720141828060150e-03,3.001759760081768036e-04,1.523960600025020540e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.858502350747585297e-03,4.203128919471055269e-04,1.655373489484190941e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.011131986975669861e-03,3.542361082509160042e-04,1.468770915380446240e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.748645238578319550e-03,3.362523857504129410e-04,1.386121402902062982e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.539938643574714661e-03,3.110353718511760235e-04,1.429584699508268386e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.765084013342857361e-03,3.463081666268408298e-04,1.302002692682435736e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.408060573041439056e-03,3.167933318763971329e-04,1.240127221535658464e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.968429449945688248e-03,3.557724994607269764e-04,1.410704680893104523e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.252756342291831970e-03,4.855272127315402031e-04,1.397484084009192884e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.251883063465356827e-03,3.743825946003198624e-04,1.508057084720348939e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.826088435947895050e-03,3.207285772077739239e-04,1.618802707525901496e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.549838300794363022e-03,3.957972512580454350e-04,1.591866021044552326e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.635315086692571640e-03,4.321215092204511166e-04,1.314099972660187632e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.288191139698028564e-03,3.697315114550292492e-04,1.590875945112202317e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.315594073385000229e-03,4.903156077489256859e-04,1.412437723047332838e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.863460548222064972e-03,3.497785655781626701e-04,1.365674688713625073e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.946851335465908051e-03,4.630267503671348095e-04,1.316583984589669853e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.745970014482736588e-03,3.441112348809838295e-04,1.304857505601830781e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.101102706044912338e-03,2.878909581340849400e-04,1.222193350258748978e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.278772674500942230e-03,3.828901099041104317e-04,1.449871524528134614e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.083182990550994873e-03,4.757253918796777725e-04,1.325929224549327046e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.708874970674514771e-03,3.294323687441647053e-04,1.414551115885842592e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.272222217172384262e-03,3.710325981955975294e-04,1.561896169732790440e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.076983477920293808e-03,3.693006583489477634e-04,1.383977178193163127e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.898779094219207764e-03,3.442586748860776424e-04,1.456192512705456465e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.331707186996936798e-03,4.059228231199085712e-04,1.272478857572423294e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.389571189880371094e-03,4.123473190702497959e-04,1.266098388441605493e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.925350192934274673e-03,3.439923166297376156e-04,1.485427037550834939e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.719988141208887100e-03,4.225892189424484968e-04,1.494096068199723959e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.056385114789009094e-03,4.755061818286776543e-04,1.301323209190741181e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.619086790829896927e-03,4.194494395051151514e-04,1.424592301191296428e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.292842164635658264e-03,3.959733876399695873e-04,1.333107957179890946e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.521713756024837494e-03,4.098871140740811825e-04,1.422842433385085315e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.451716180890798569e-03,4.855234874412417412e-04,1.596481160959228873e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.925175569951534271e-03,3.307356382720172405e-04,1.617819361854344606e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.494281485676765442e-03,2.934268268290907145e-04,1.560013515700120479e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.599553998559713364e-03,3.199970233254134655e-04,1.399583561578765512e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.872047178447246552e-03,2.546678879298269749e-04,1.325368430116213858e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.015574861317873001e-03,3.521041944622993469e-04,1.494532989454455674e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.362588282674551010e-03,3.029851359315216541e-04,1.332736883341567591e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.305808503180742264e-03,3.857939736917614937e-04,1.447868817194830626e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.405913107097148895e-03,4.051302094012498856e-04,1.354611231363378465e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.382257513701915741e-03,4.029453557450324297e-04,1.352803883492015302e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.061134696006774902e-03,3.737846855074167252e-04,1.323287960985908285e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.502218380570411682e-03,4.041600623168051243e-04,1.460618113924283534e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.812756389379501343e-03,2.553267695475369692e-04,1.259488817595411092e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.217942107468843460e-03,4.990967572666704655e-04,1.226974654855439439e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.095234140753746033e-03,3.662456292659044266e-04,1.432777571608312428e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.145673174411058426e-03,3.801390412263572216e-04,1.344282645732164383e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.149535834789276123e-03,3.828793123830109835e-04,1.320742558164056391e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.553306847810745239e-03,3.192270523868501186e-04,1.361036447633523494e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.720299504697322845e-03,3.320879477541893721e-04,1.399420216330327094e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.358287900686264038e-03,2.793885942082852125e-04,1.564402191434055567e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.300382919609546661e-03,2.936868695542216301e-04,1.363514274999033660e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.870474338531494141e-03,3.615354653447866440e-04,1.255119605048093945e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.189704872667789459e-03,4.722772282548248768e-04,1.466932462790282443e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.369614508002996445e-03,4.909915733151137829e-04,1.459698796679731458e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.435134284198284149e-03,4.036993195768445730e-04,1.398140921082813293e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.641506355255842209e-03,3.060204908251762390e-04,1.581301330588757992e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.477052018046379089e-03,3.208846028428524733e-04,1.268205869564553723e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.751449614763259888e-03,4.388102679513394833e-04,1.363346746074967086e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.253485403954982758e-03,4.099580692127346992e-04,1.153905031969770789e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.719877779483795166e-03,4.191974294371902943e-04,1.527903623355086893e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.862582009285688400e-03,4.537476052064448595e-04,1.325105677096871659e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.204166587442159653e-03,2.871850156225264072e-04,1.332316514890408143e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.200035404413938522e-03,3.951878752559423447e-04,1.248156513611320406e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.147916264832019806e-03,3.627832920756191015e-04,1.520083242212422192e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.323548637330532074e-03,2.792024752125144005e-04,1.531524139863904566e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.194975994527339935e-03,3.859248536173254251e-04,1.335727301920996979e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.335844587534666061e-03,3.893232787959277630e-04,1.442611846869112924e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.723760299384593964e-03,3.444714529905468225e-04,1.279045682167634368e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.554379731416702271e-03,3.141374618280678988e-04,1.413005156791768968e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.330137442797422409e-03,4.125277628190815449e-04,1.204859836434479803e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.990319721400737762e-03,3.510146052576601505e-04,1.480173887102864683e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.493521992117166519e-03,3.080149763263761997e-04,1.413372228853404522e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.529836587607860565e-03,3.237006603740155697e-04,1.292829801968764514e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.165377631783485413e-03,3.736444050446152687e-04,1.428933501301798970e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.488951690495014191e-03,4.098211065866053104e-04,1.390740726492367685e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.723327303305268288e-03,2.396951313130557537e-04,1.326375877397367731e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.447387695312500000e-03,3.934279666282236576e-04,1.513108418293995783e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.491243977099657059e-03,3.187012625858187675e-04,1.304231227550189942e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.867240786552429199e-03,3.373898216523230076e-04,1.493342824687715620e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.502820316702127457e-03,3.174711600877344608e-04,1.328108919551596045e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.782726220786571503e-03,4.531643062364310026e-04,1.251083085662685335e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.266301963478326797e-03,4.698010743595659733e-04,1.568291372677776963e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.735134076327085495e-03,3.399168490432202816e-04,1.335965316684450954e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.014556925743818283e-03,3.599255869630724192e-04,1.415301267115864903e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.851565230637788773e-03,3.285856219008564949e-04,1.565708953421562910e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.197281319648027420e-03,2.953337389044463634e-04,1.243943916051648557e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.219185560941696167e-03,2.692724228836596012e-04,1.526461710454896092e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.728617146611213684e-03,3.427533083595335484e-04,1.301084193983115256e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.647724658250808716e-03,5.286586238071322441e-04,1.361138129141181707e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.740291275084018707e-03,3.445344045758247375e-04,1.294947105634491891e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.413764458149671555e-03,3.232019080314785242e-04,1.181745574285741895e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.636155605316162109e-03,4.398404562380164862e-04,1.237750711879925802e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.455926362425088882e-03,3.141036140732467175e-04,1.314890050707617775e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.023132380098104477e-03,2.746848622336983681e-04,1.276283910556230694e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.822643637657165527e-03,4.535782791208475828e-04,1.286861242988379672e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.784571636468172073e-03,4.506136174313724041e-04,1.278435502172214910e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.776113666594028473e-03,3.375243977643549442e-04,1.400869768986012787e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.767096601426601410e-03,3.497887519188225269e-04,1.269209315069019794e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.844478495419025421e-03,4.532286548055708408e-04,1.312192307523218915e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.810234997421503067e-03,3.622923977673053741e-04,1.187310954264830798e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.565962590277194977e-03,3.360795381013303995e-04,1.205167063744738698e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.761180374771356583e-03,3.502317995298653841e-04,1.258862357644829899e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.096063483506441116e-03,3.879304276779294014e-04,1.216759119415655732e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.744221154600381851e-03,4.467617254704236984e-04,1.276603779842844233e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.451875273138284683e-03,3.992664278484880924e-04,1.459210943721700460e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.976883530616760254e-03,3.511070099193602800e-04,1.465813420509221032e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.635903984308242798e-03,3.338703827466815710e-04,1.297200196859193966e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.738382995128631592e-03,3.131384728476405144e-04,1.606998193892650306e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.820724181830883026e-03,4.591940669342875481e-04,1.228783366968855262e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.498422145843505859e-03,3.086393408011645079e-04,1.412028905178885907e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.537232849746942520e-03,4.117183852940797806e-04,1.420048829459119588e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.897161688655614853e-03,2.621971652843058109e-04,1.275190152227878571e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.162916447967290878e-03,3.071693936362862587e-04,1.091222475224640220e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.152530968189239502e-03,4.000291228294372559e-04,1.152239929069764912e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.780484829097986221e-03,3.413611266296356916e-04,1.366873402730561793e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.990577068179845810e-03,2.811720769386738539e-04,1.178856200567679480e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.219968035817146301e-03,3.701885580085217953e-04,1.518082444817991927e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.886889830231666565e-03,3.423677117098122835e-04,1.463212902308441699e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.926471970975399017e-03,3.581880009733140469e-04,1.344592055829707533e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.162849090993404388e-03,3.859637072309851646e-04,1.303212047787383199e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.996310919523239136e-03,3.620678326115012169e-04,1.375632746203336865e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.353730801492929459e-03,4.883904475718736649e-04,1.469826202082913369e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.646063782274723053e-03,3.417687548790127039e-04,1.228376095241401345e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.203931126743555069e-03,3.950109821744263172e-04,1.253821574209723622e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.578022450208663940e-03,4.087901907041668892e-04,1.490120575908804312e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.252019502222537994e-03,3.875319380313158035e-04,1.376700311084277928e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.562416113913059235e-03,3.149619442410767078e-04,1.412797064404003322e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.684317555278539658e-03,4.370695969555526972e-04,1.313621760345995426e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.333895165473222733e-03,3.182160726282745600e-04,1.151734613813459873e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.394072737544775009e-03,4.135970375500619411e-04,1.258102201973088086e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.224299151450395584e-03,3.948835073970258236e-04,1.275463910133112222e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.995166487991809845e-03,4.766173369716852903e-04,1.228993369295494631e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.718898028135299683e-03,4.396128351800143719e-04,1.322769458056427538e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.597051233053207397e-03,4.426623345352709293e-04,1.170428095065290108e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.994631908833980560e-03,4.623378627002239227e-04,1.371253347315359861e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.557034164667129517e-03,4.277294501662254333e-04,1.279739808524027467e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.391672089695930481e-03,3.170789568684995174e-04,1.220882222696673125e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.263601895421743393e-03,4.030592972412705421e-04,1.233009061252232641e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.913982935249805450e-03,3.685919800773262978e-04,1.228063320013461635e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.849579650908708572e-03,3.437690320424735546e-04,1.411889206792693585e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.420340690761804581e-03,4.211282357573509216e-04,1.209058427775744349e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.229258444160223007e-03,3.960825270041823387e-04,1.268433061341056600e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.090004764497280121e-03,3.926904755644500256e-04,1.163099932455224916e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.603413864970207214e-03,3.405741881579160690e-04,1.197671826957957819e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.703506827354431152e-03,3.503712359815835953e-04,1.199794496642425656e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.751226864755153656e-03,3.397750551812350750e-04,1.353476000076625496e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.448014941066503525e-03,4.294234386179596186e-04,1.153780613094568253e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.855905659496784210e-03,3.605879028327763081e-04,1.250026798516046256e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.816414952278137207e-03,4.719147109426558018e-04,1.097267704608384520e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.290760494768619537e-03,3.032654058188199997e-04,1.258106385648716241e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.096961744129657745e-03,3.930558450520038605e-04,1.166403126262594014e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.063277669250965118e-03,3.852156223729252815e-04,1.211121434607775882e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.324993584305047989e-03,3.061224706470966339e-04,1.263768808712484315e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.801154136657714844e-03,3.558596363291144371e-04,1.242557937075616792e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.424632526934146881e-03,3.317272057756781578e-04,1.107360640162369236e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.872178658843040466e-03,3.496159333735704422e-04,1.376019554300000891e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.739383701235055923e-03,3.508592490106821060e-04,1.230791349371429533e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.204031243920326233e-03,3.976142033934593201e-04,1.227889060828601941e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.990986876189708710e-03,5.574592505581676960e-04,1.416394479747395962e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.617516253143548965e-03,2.512227511033415794e-04,1.105288902181200683e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.285929422825574875e-03,3.944794880226254463e-04,1.341134884569328278e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.319336265325546265e-03,3.057473804801702499e-04,1.261862234969157726e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.860943019390106201e-03,2.675427240319550037e-04,1.185515975521411747e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.872723784297704697e-03,2.549716446083039045e-04,1.323007199971470982e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.319498479366302490e-03,4.112371534574776888e-04,1.207126842928119004e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.595318343490362167e-03,3.293332410976290703e-04,1.301986048929393291e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.410345572978258133e-03,3.292984329164028168e-04,1.117361352953594178e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.645788576453924179e-03,3.467120695859193802e-04,1.178667753265472129e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.838320426642894745e-03,3.540888137649744749e-04,1.297432208957616240e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.753589000552892685e-03,2.570212818682193756e-04,1.183376116387080401e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.826447460800409317e-03,3.539887256920337677e-04,1.286560291191563010e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.378100719302892685e-03,5.157489213161170483e-04,1.220611375174485147e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.866647534072399139e-03,3.652353188954293728e-04,1.214294388773851097e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.916086327284574509e-03,3.633023297879844904e-04,1.283063011214835569e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.284339491277933121e-03,2.981695579364895821e-04,1.302643795497715473e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.673245992511510849e-03,4.275155661161988974e-04,1.398090171278454363e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.795804154127836227e-03,3.436568658798933029e-04,1.359235557174542919e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.288231186568737030e-03,4.027813847642391920e-04,1.260417229786980897e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.183450877666473389e-03,3.771217307075858116e-04,1.412233450537314638e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.796521738171577454e-03,3.483394102659076452e-04,1.313127359026111662e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.821243695914745331e-03,3.494944830890744925e-04,1.326299025095067918e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.875793587416410446e-03,3.418656997382640839e-04,1.457136477256426588e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.524030722677707672e-03,3.301747492514550686e-04,1.222282935486873612e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.682642873376607895e-03,3.479677834548056126e-04,1.202964995172806084e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.171732511371374130e-03,3.918969305232167244e-04,1.252763468073680997e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.905621124431490898e-03,2.726924722082912922e-04,1.178696493298048154e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.976960666477680206e-03,2.875037607736885548e-04,1.101923407986760139e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.942565061151981354e-03,2.796514309011399746e-04,1.146050544775789604e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.558205604553222656e-03,3.318296512588858604e-04,1.239909215655643493e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.043250974267721176e-03,3.822016296908259392e-04,1.221234560944139957e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.970014862716197968e-03,2.833301259670406580e-04,1.136713945015799254e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.482584074139595032e-03,3.221539082005620003e-04,1.261044963030144572e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.893925808370113373e-03,2.764516393654048443e-04,1.129409429267980158e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.555479623377323151e-03,3.487802750896662474e-04,1.067676657839911059e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.730967339128255844e-03,3.677682543639093637e-04,1.053284995577996597e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.749508574604988098e-03,3.672887687571346760e-04,1.076621083484496921e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.629857372492551804e-03,3.505592467263340950e-04,1.124264781537931412e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.543659277260303497e-03,3.533240524120628834e-04,1.010419146041385829e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.557387135922908783e-03,4.179492825642228127e-04,1.377894750476116315e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.963517189025878906e-03,3.651455044746398926e-04,1.312062340730335563e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.569714888930320740e-03,3.338807728141546249e-04,1.230906946148024872e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.869539290666580200e-03,3.739896637853235006e-04,1.129642350861104205e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.800764378160238266e-03,3.763458225876092911e-04,1.037305992213077843e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.957721568644046783e-03,3.951476537622511387e-04,1.006245111057069153e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.149524495005607605e-03,3.063368494622409344e-04,1.086156134988414124e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.111005924642086029e-03,2.994810347445309162e-04,1.116195744543801993e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.678260535001754761e-03,3.683234099298715591e-04,9.950263120117597282e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.050922743976116180e-03,3.785236040130257607e-04,1.265686660190112889e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.504512529820203781e-03,3.342709387652575970e-04,1.161802993010496721e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.210770595818758011e-03,2.793796302285045385e-04,1.416974191670306027e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.608741961419582367e-03,3.248123975936323404e-04,1.360617989121237770e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.199085757136344910e-03,2.816127962432801723e-04,1.382957816531416029e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.860207136720418930e-03,4.540609079413115978e-04,1.319598050031345338e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.955532029271125793e-03,3.718756197486072779e-04,1.236775733559625223e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.994666203856468201e-03,3.730189055204391479e-04,1.264477396034635603e-05,0.000000000000000000e+00,0.000000000000000000e+00
