# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.227986231446266174e-03,1.229532179422676563e-03,8.812237530946731567e-03,9.927244093432818772e-08,2.806927368510514498e-04,2.836339117493480444e-04,0.000000000000000000e+00,1.172302057966589928e-03,1.783072889338654932e-06,1.097801742844239925e-07
4.044078290462493896e-03,2.482304582372307777e-03,1.374951191246509552e-02,2.004213115469610784e-07,3.981227637268602848e-04,4.032794386148452759e-04,0.000000000000000000e+00,1.868222374469041824e-03,1.783072889338654932e-06,1.393177910813392373e-07
3.586554201319813728e-03,2.173410728573799133e-03,1.227621082216501236e-02,1.754812046783627011e-07,3.725917777046561241e-04,3.749085881281644106e-04,0.000000000000000000e+00,1.855224720202386379e-03,1.783072889338654932e-06,1.683122263784753159e-07
3.475886769592761993e-03,1.888542901724576950e-03,1.430455222725868225e-02,1.524809647435176885e-07,3.486340283416211605e-04,3.540678881108760834e-04,0.000000000000000000e+00,1.568887382745742798e-03,1.783072889338654932e-06,1.164299447964367573e-07
1.546613988466560841e-03,1.055185217410326004e-03,3.911304287612438202e-03,8.519565852793675731e-08,2.574450045358389616e-04,2.611524541862308979e-04,0.000000000000000000e+00,1.002982724457979202e-03,1.783072889338654932e-06,9.492778474395890953e-08
4.254371160641312599e-04,1.458413462387397885e-04,2.450081054121255875e-03,1.177523145656778070e-08,9.161081834463402629e-05,1.019620758597739041e-04,0.000000000000000000e+00,3.458763821981847286e-04,1.783072889338654932e-06,2.652908293043765298e-08
2.101733261952176690e-04,8.772897126618772745e-05,1.061813905835151672e-03,7.083237996141633630e-09,7.062481017783284187e-05,7.664800068596377969e-05,0.000000000000000000e+00,1.626297162147238851e-04,1.783072889338654932e-06,1.605455324238391768e-08
8.413645555265247822e-04,5.140316789038479328e-04,2.901923377066850662e-03,4.150292554072620987e-08,1.819478929974138737e-04,1.884629746200516820e-04,0.000000000000000000e+00,3.714052727445960045e-04,1.783072889338654932e-06,3.882300347868294921e-08
1.893607201054692268e-03,1.156129059381783009e-03,6.438651587814092636e-03,9.334586792419941048e-08,2.723791112657636404e-04,2.776394248940050602e-04,0.000000000000000000e+00,9.361308766528964043e-04,1.783072889338654932e-06,6.885846914883586578e-08
2.062656916677951813e-03,1.101950416341423988e-03,8.334899321198463440e-03,8.897148262576592970e-08,2.653287374414503574e-04,2.674756397027522326e-04,0.000000000000000000e+00,1.272164518013596535e-03,1.783072889338654932e-06,1.183624078748835018e-07
2.132626948878169060e-03,1.338136848062276840e-03,6.681405007839202881e-03,1.080411777820700081e-07,2.923200372606515884e-04,2.985059400089085102e-04,0.000000000000000000e+00,1.263495301827788353e-03,1.783072889338654932e-06,9.344759632767818402e-08
1.157086109742522240e-03,6.234192987903952599e-04,4.476736765354871750e-03,5.033488292838228517e-08,1.985943817999213934e-04,2.004668931476771832e-04,0.000000000000000000e+00,8.599311113357543945e-04,1.783072889338654932e-06,8.259624451056879479e-08
4.612650373019278049e-04,2.597920538391917944e-04,1.619793940335512161e-03,2.097561058178598614e-08,1.256411196663975716e-04,1.332765823462978005e-04,0.000000000000000000e+00,3.949359524995088577e-04,1.783072889338654932e-06,2.954350186712417781e-08
1.155087447841651738e-04,4.717561023426242173e-05,5.176747799851000309e-04,3.808958926043715110e-09,5.038646850152872503e-05,5.671699909726157784e-05,0.000000000000000000e+00,1.656565873418003321e-04,1.783072889338654932e-06,1.814616013007253059e-08
2.614921540953218937e-04,1.504995598224923015e-04,8.759191259741783142e-04,1.215133504928189723e-08,9.558123565511777997e-05,1.039652124745771289e-04,0.000000000000000000e+00,2.340066421311348677e-04,1.783072889338654932e-06,2.541854371429508319e-08
6.915606791153550148e-04,3.417304251343011856e-04,3.003565361723303795e-03,2.759131589868957235e-08,1.480127102695405483e-04,1.552619214635342360e-04,0.000000000000000000e+00,4.947374109178781509e-04,1.783072889338654932e-06,3.655051372675188759e-08
9.215835016220808029e-04,5.504875443875789642e-04,3.048166399821639061e-03,4.444636658718081890e-08,1.862663775682449341e-04,1.899466005852445960e-04,0.000000000000000000e+00,6.627930561080574989e-04,1.783072889338654932e-06,6.517150552554085152e-08
9.654218447394669056e-04,5.500951665453612804e-04,3.470271592959761620e-03,4.441468703930695483e-08,1.870724227046594024e-04,1.941998634720221162e-04,0.000000000000000000e+00,6.829954218119382858e-04,1.783072889338654932e-06,5.012292803030504729e-08
5.583610036410391331e-04,2.917397650890052319e-04,2.189319813624024391e-03,2.355507433549064444e-08,1.347156212432309985e-04,1.386343501508235931e-04,0.000000000000000000e+00,4.768925718963146210e-04,1.783072889338654932e-06,4.857570701233271393e-08
2.132346853613853455e-04,1.103975955629721284e-04,7.880777702666819096e-04,8.913502824725583196e-09,8.347263064933940768e-05,9.040920849656686187e-05,0.000000000000000000e+00,2.402931422693654895e-04,1.783072889338654932e-06,1.931184812065112055e-08
6.128052336862310767e-05,6.279331046243896708e-06,4.027218965347856283e-04,5.069932806911481293e-10,1.708782110654283315e-05,2.947685970866587013e-05,0.000000000000000000e+00,1.472900330554693937e-04,1.783072889338654932e-06,1.538826133185011713e-08
1.627210731385275722e-04,6.225740798981860280e-05,7.848489913158118725e-04,5.026663529861252755e-09,6.212627340573817492e-05,6.775178917450830340e-05,0.000000000000000000e+00,2.197876165155321360e-04,1.783072889338654932e-06,2.425826650664930639e-08
3.852061636280268431e-04,2.045309665845707059e-04,1.472399104386568069e-03,1.651383207956769184e-08,1.126869246945716441e-04,1.201127888634800911e-04,0.000000000000000000e+00,3.343525459058582783e-04,1.783072889338654932e-06,2.532028986479417654e-08
4.862973582930862904e-04,2.734232111833989620e-04,1.697769504971802235e-03,2.207619509420055692e-08,1.314610271947458386e-04,1.361529575660824776e-04,0.000000000000000000e+00,4.309717915020883083e-04,1.783072889338654932e-06,4.431768019230730715e-08
4.679866542574018240e-04,2.306258247699588537e-04,2.002330962568521500e-03,1.862072984692986211e-08,1.216366363223642111e-04,1.288201892748475075e-04,0.000000000000000000e+00,3.712771576829254627e-04,1.783072889338654932e-06,2.781542463026198675e-08
2.788518904708325863e-04,1.503108214819803834e-04,1.035698922351002693e-03,1.213609568395668248e-08,9.610621782485395670e-05,1.030062921927310526e-04,0.000000000000000000e+00,2.497116220183670521e-04,1.783072889338654932e-06,2.721314018572229543e-08
1.258763222722336650e-04,4.400026955408975482e-05,6.543165654875338078e-04,3.552582450438990236e-09,5.219063314143568277e-05,5.857372525497339666e-05,0.000000000000000000e+00,1.644439471419900656e-04,1.783072889338654932e-06,1.487713596759476786e-08
6.767833838239312172e-05,1.249798424396431074e-05,4.075704200658947229e-04,1.009087369219230368e-09,2.478092937963083386e-05,3.997536259703338146e-05,0.000000000000000000e+00,1.442330540157854557e-04,1.783072889338654932e-06,1.440761643323185126e-08
1.202516141347587109e-04,4.323167740949429572e-05,5.811632145196199417e-04,3.490526312432962186e-09,5.127509939484298229e-05,5.778850754722952843e-05,0.000000000000000000e+00,1.890361454570665956e-04,1.783072889338654932e-06,2.103065632752532110e-08
2.241351030534133315e-04,1.118816799134947360e-04,8.799523347988724709e-04,9.033327863505746791e-09,8.373809396289288998e-05,9.089362720260396600e-05,0.000000000000000000e+00,2.425818238407373428e-04,1.783072889338654932e-06,1.922027870193687704e-08
2.768597332760691643e-04,1.273011002922430634e-04,1.231804722920060158e-03,1.027829288346993053e-08,8.995996904559433460e-05,9.617536125006154180e-05,0.000000000000000000e+00,2.637814031913876534e-04,1.783072889338654932e-06,2.857928294019984605e-08
2.689211978577077389e-04,1.395677099935710430e-04,1.062564318999648094e-03,1.126869886292070078e-08,9.421537833986803889e-05,1.000891788862645626e-04,0.000000000000000000e+00,2.309706178493797779e-04,1.783072889338654932e-06,1.850978037509776186e-08
1.723266323097050190e-04,7.389808160951361060e-05,7.855342119000852108e-04,5.966532157231085876e-09,6.840778951300308108e-05,7.655768422409892082e-05,0.000000000000000000e+00,1.987512514460831881e-04,1.783072889338654932e-06,2.207270455301113543e-08
8.476622315356507897e-05,2.314248740731272846e-05,4.680630809161812067e-04,1.868524890369371860e-09,3.780327824642881751e-05,4.444676960702054203e-05,0.000000000000000000e+00,1.481743238400667906e-04,1.783072889338654932e-06,1.421921425048822130e-08
5.410704761743545532e-05,3.822828148258849978e-06,3.611896827351301908e-04,3.086552124997865576e-10,1.173094551631947979e-05,3.053821637877263129e-05,0.000000000000000000e+00,1.416524901287630200e-04,1.783072889338654932e-06,1.426715456886995526e-08
8.849205187289044261e-05,2.737448812695220113e-05,4.540071822702884674e-04,2.210216454301416888e-09,4.105035623069852591e-05,5.022047480451874435e-05,0.000000000000000000e+00,1.571684551890939474e-04,1.783072889338654932e-06,1.741683419709261216e-08
1.454332377761602402e-04,5.642512769554741681e-05,7.117003551684319973e-04,4.555765542590961559e-09,5.959751069894991815e-05,6.637366459472104907e-05,0.000000000000000000e+00,1.783807529136538506e-04,1.783072889338654932e-06,1.537318539135412720e-08
1.665566960582509637e-04,7.443191861966624856e-05,7.267487235367298126e-04,6.009634123671503403e-09,6.868217315059155226e-05,7.693673978792503476e-05,0.000000000000000000e+00,1.944989489857107401e-04,1.783072889338654932e-06,2.162591172805150563e-08
1.480292266933247447e-04,6.117548764450475574e-05,6.880582077428698540e-04,4.939309850016115888e-09,6.232941086636856198e-05,6.890214717714115977e-05,0.000000000000000000e+00,1.804791681934148073e-04,1.783072889338654932e-06,1.550939643379933841e-08
9.749886521603912115e-05,2.955517265945672989e-05,5.162634770385921001e-04,2.386284947419881064e-09,4.283952512196265161e-05,5.133579179528169334e-05,0.000000000000000000e+00,1.631734048714861274e-04,1.783072889338654932e-06,1.817000772064147895e-08
6.027307244949042797e-05,9.920780030370224267e-06,3.588359395507723093e-04,8.010039853623140971e-10,2.326749017811380327e-05,3.444348840275779366e-05,0.000000000000000000e+00,1.446870155632495880e-04,1.783072889338654932e-06,1.413139116834827291e-08
5.276310548651963472e-05,4.941574388794833794e-06,3.388854092918336391e-04,3.989827912498356000e-10,1.523024729976896197e-05,2.683764250832609832e-05,0.000000000000000000e+00,1.393298734910786152e-04,1.783072889338654932e-06,1.464729670885844826e-08
6.784170545870438218e-05,1.295784932153765112e-05,4.034003068227320910e-04,1.046216779876374403e-09,2.787161429296247661e-05,3.992469282820820808e-05,0.000000000000000000e+00,1.454382145311683416e-04,1.783072889338654932e-06,1.591017451119114412e-08
8.548007463105022907e-05,2.488127756805624813e-05,4.529761499725282192e-04,2.008914812279272155e-09,3.912964166374877095e-05,4.627686212188564241e-05,0.000000000000000000e+00,1.530118170194327831e-04,1.783072889338654932e-06,1.416115225083558471e-08
8.964933658717200160e-05,2.780115028144791722e-05,4.599945095833390951e-04,2.244665342487905946e-09,4.143787737120874226e-05,5.052085907664150000e-05,0.000000000000000000e+00,1.584873098181560636e-04,1.783072889338654932e-06,1.766181156881430070e-08
8.142629667418077588e-05,1.989054726436734200e-05,4.624929570127278566e-04,1.605962918205250389e-09,3.469380317255854607e-05,4.405644722282886505e-05,0.000000000000000000e+00,1.528644934296607971e-04,1.783072889338654932e-06,1.414139738642461452e-08
6.534125714097172022e-05,1.376816908305045217e-05,3.641901130322366953e-04,1.111642000672929953e-09,2.821197085722815245e-05,3.761047992156818509e-05,0.000000000000000000e+00,1.515407348051667213e-04,1.783072889338654932e-06,1.683750561198849027e-08
5.299891199683770537e-05,5.310737833497114480e-06,3.379218687769025564e-04,4.287890320586740245e-10,1.528576467535458505e-05,3.206570909242145717e-05,0.000000000000000000e+00,1.389598619425669312e-04,1.783072889338654932e-06,1.391417470131273149e-08
5.077615423942916095e-05,4.096248630958143622e-06,3.300899988971650600e-04,3.307311646771893265e-10,1.325566336163319647e-05,2.715673872444313020e-05,0.000000000000000000e+00,1.367090590065345168e-04,1.783072889338654932e-06,1.404998606346907764e-08
5.826874985359609127e-05,8.390876246266998351e-06,3.579164331313222647e-04,6.774794614194945552e-10,2.166921694879420102e-05,3.375262167537584901e-05,0.000000000000000000e+00,1.408623211318627000e-04,1.783072889338654932e-06,1.535381422002046747e-08
6.796073284931480885e-05,1.564587000757455826e-05,3.785504377447068691e-04,1.263247728644500967e-09,3.011536682606674731e-05,3.966912845498882234e-05,0.000000000000000000e+00,1.445982197765260935e-04,1.783072889338654932e-06,1.382210079725609830e-08
7.041900244075804949e-05,1.478198373661143705e-05,4.035694873891770840e-04,1.193497412010913195e-09,2.968670924019534141e-05,3.861570075969211757e-05,0.000000000000000000e+00,1.528006687294691801e-04,1.783072889338654932e-06,1.705559071751849842e-08
6.459199357777833939e-05,1.346232602372765541e-05,3.659331123344600201e-04,1.086948309136914759e-09,2.776339169940911233e-05,3.875752736348658800e-05,0.000000000000000000e+00,1.453635195503011346e-04,1.783072889338654932e-06,1.379892733410770234e-08
5.438472362584434450e-05,6.832235612819204107e-06,3.357846871949732304e-04,5.516348489109645925e-10,1.864933983597438782e-05,3.034901783394161612e-05,0.000000000000000000e+00,1.397401792928576469e-04,1.783072889338654932e-06,1.530856152953674609e-08
4.786912177223712206e-05,2.984486854984425008e-06,3.144881338812410831e-04,2.409674959569230168e-10,9.263234460377134383e-06,2.867144212359562516e-05,0.000000000000000000e+00,1.343581825494766235e-04,1.783072889338654932e-06,1.395214166421965274e-08
4.841388727072626352e-05,3.227517254345002584e-06,3.179346967954188585e-04,2.605897719831773429e-10,1.021407024381915107e-05,2.748645601968746632e-05,0.000000000000000000e+00,1.339290029136464000e-04,1.783072889338654932e-06,1.389466586232401824e-08
5.235258868196979165e-05,6.258303073991555721e-06,3.232071467209607363e-04,5.052954721307401087e-10,1.766389868862461299e-05,3.026816011697519571e-05,0.000000000000000000e+00,1.377356820739805698e-04,1.783072889338654932e-06,1.506607105739021790e-08
5.470987161970697343e-05,7.092774467309936881e-06,3.369626647327095270e-04,5.726706331365960523e-10,1.880640593299176544e-05,3.237704004277475178e-05,0.000000000000000000e+00,1.392083067912608385e-04,1.783072889338654932e-06,1.354734902037080246e-08
5.269482426228933036e-05,6.308512183750281110e-06,3.266358398832380772e-04,5.093493404828564053e-10,1.786598295439034700e-05,3.004526843142230064e-05,0.000000000000000000e+00,1.372272381559014320e-04,1.783072889338654932e-06,1.504206714741940232e-08
4.888176772510632873e-05,4.432826699485303834e-06,3.108755045104771852e-04,3.579064544734222864e-10,1.351278569927671924e-05,3.025667501788120717e-05,0.000000000000000000e+00,1.336138811893761158e-04,1.783072889338654932e-06,1.367766344628762454e-08
4.658955367631278932e-05,2.795740556393866427e-06,3.048490907531231642e-04,2.257281306317082681e-10,8.852931387082207948e-06,2.630998278618790209e-05,0.000000000000000000e+00,1.330890518147498369e-04,1.783072889338654932e-06,1.422015216689942463e-08
4.692747097578831017e-05,2.903880613303044811e-06,3.072667168453335762e-04,2.344593685865703492e-10,9.030160072143189609e-06,2.752875661826692522e-05,0.000000000000000000e+00,1.329691731370985508e-04,1.783072889338654932e-06,1.422621753732755678e-08
4.877420724369585514e-05,4.536652340902946889e-06,3.085501375608146191e-04,3.662893321987326090e-10,1.364304353046463802e-05,2.927481727965641767e-05,0.000000000000000000e+00,1.338253932772204280e-04,1.783072889338654932e-06,1.352385314845605535e-08
5.007636355003342032e-05,5.115427484270185232e-06,3.143110952805727720e-04,4.130196740170788416e-10,1.544249789731111377e-05,2.895438956329599023e-05,0.000000000000000000e+00,1.352982653770595789e-04,1.783072889338654932e-06,1.483726919104810804e-08
5.004278864362277091e-05,5.321260687196627259e-06,3.147871466353535652e-04,4.296386302282684255e-10,1.548134059703443199e-05,3.062812174903228879e-05,0.000000000000000000e+00,1.324281329289078712e-04,1.783072889338654932e-06,1.348705858106313826e-08
4.835665822611190379e-05,4.501757302932674065e-06,3.044498735107481480e-04,3.634718914735657336e-10,1.395051276631420478e-05,2.822380338329821825e-05,0.000000000000000000e+00,1.340991293545812368e-04,1.783072889338654932e-06,1.469371291307197680e-08
4.643288775696419179e-05,3.136393843305995688e-06,3.016290720552206039e-04,2.532324627768645087e-10,9.606935236661229283e-06,2.831625351973343641e-05,0.000000000000000000e+00,1.313358807237818837e-04,1.783072889338654932e-06,1.351326517351481016e-08
4.518055357038974762e-05,2.596239028207492083e-06,2.954169176518917084e-04,2.096203766122073375e-10,7.650352017662953585e-06,2.718276300583966076e-05,0.000000000000000000e+00,1.304262259509414434e-04,1.783072889338654932e-06,1.380603720235740184e-08
4.523580719251185656e-05,2.711485421968973242e-06,2.945262240245938301e-04,2.189253639484078917e-10,8.219281880883499980e-06,2.720334123296197504e-05,0.000000000000000000e+00,1.307169586652889848e-04,1.783072889338654932e-06,1.403633831387196551e-08
4.600124884746037424e-05,3.410959379834821448e-06,2.958193945232778788e-04,2.754009242877941688e-10,1.067668108589714393e-05,2.851046519936062396e-05,0.000000000000000000e+00,1.300834846915677190e-04,1.783072889338654932e-06,1.355287970739027514e-08
4.651992639992386103e-05,3.616125468397513032e-06,2.979889686685055494e-04,2.919660346822894326e-10,1.142791734309867024e-05,2.700542972888797522e-05,0.000000000000000000e+00,1.310490188188850880e-04,1.783072889338654932e-06,1.423176954062910227e-08
4.648275353247299790e-05,3.924046723113860935e-06,2.949773333966732025e-04,3.168276196952035662e-10,1.189707290905062109e-05,2.919376856880262494e-05,0.000000000000000000e+00,1.306097110500559211e-04,1.783072889338654932e-06,1.335086796672158016e-08
4.602544140652753413e-05,3.464580231593572535e-06,2.949432528112083673e-04,2.797302389723199667e-10,1.100461668102070689e-05,2.730615051405038685e-05,0.000000000000000000e+00,1.306653575738891959e-04,1.783072889338654932e-06,1.423445894488395425e-08
4.549919685814529657e-05,3.366977352925459854e-06,2.924125292338430882e-04,2.718497926768037587e-10,1.043352494889404625e-05,2.820315057761035860e-05,0.000000000000000000e+00,1.289096690015867352e-04,1.783072889338654932e-06,1.347469247292565342e-08
4.492156949709169567e-05,3.040263209186377935e-06,2.893138444051146507e-04,2.454708936117100393e-10,9.568768291501328349e-06,2.720844167924951762e-05,0.000000000000000000e+00,1.294991961913183331e-04,1.783072889338654932e-06,1.404349880829158792e-08
4.439946133061312139e-05,2.765666295090341009e-06,2.881059481296688318e-04,2.232999202211871648e-10,8.248233825725037605e-06,2.719969779718667269e-05,0.000000000000000000e+00,1.282319717574864626e-04,1.783072889338654932e-06,1.347529821060788890e-08
4.402254853630438447e-05,2.644462711032247171e-06,2.858484513126313686e-04,2.135139565151433771e-10,7.784979061398189515e-06,2.770293576759286225e-05,0.000000000000000000e+00,1.279323769267648458e-04,1.783072889338654932e-06,1.357668999446559610e-08
4.405505387694574893e-05,2.747674670899868943e-06,2.850857854355126619e-04,2.218472766601919943e-10,8.312636964546982199e-06,2.653068986546713859e-05,0.000000000000000000e+00,1.279879797948524356e-04,1.783072889338654932e-06,1.377246228173589770e-08
4.439017357071861625e-05,3.064834800170501694e-06,2.857177751138806343e-04,2.474548066455639628e-10,9.454247447138186544e-06,2.808589306368958205e-05,0.000000000000000000e+00,1.275356044061481953e-04,1.783072889338654932e-06,1.337541277734999312e-08
4.485635145101696253e-05,3.284459580754628405e-06,2.870226162485778332e-04,2.651872887948769630e-10,1.036025605571921915e-05,2.754862362053245306e-05,0.000000000000000000e+00,1.286962797166779637e-04,1.783072889338654932e-06,1.404936966764580575e-08
4.526190605247393250e-05,3.720485892699798569e-06,2.874494821298867464e-04,3.003920723276820581e-10,1.147665170719847083e-05,2.798851892293896526e-05,0.000000000000000000e+00,1.279646821785718203e-04,1.783072889338654932e-06,1.319548204037346295e-08
4.531130252871662378e-05,3.679989504234981723e-06,2.880870597437024117e-04,2.971224100090097409e-10,1.185514702228829265e-05,2.832247082551475614e-05,0.000000000000000000e+00,1.282260345760732889e-04,1.783072889338654932e-06,1.400681881591481215e-08
4.545015690382570028e-05,4.013234956801170483e-06,2.874714846257120371e-04,3.240286372552247940e-10,1.251272533409064636e-05,2.807605233101639897e-05,0.000000000000000000e+00,1.268977357540279627e-04,1.783072889338654932e-06,1.321632847606224459e-08
4.568883014144375920e-05,4.053855718666454777e-06,2.878179075196385384e-04,3.273083470922699689e-10,1.296287155128084123e-05,2.855254024325404316e-05,0.000000000000000000e+00,1.285318430745974183e-04,1.783072889338654932e-06,1.413904726632608799e-08
4.618872480932623148e-05,4.499146598391234875e-06,2.898472303058952093e-04,3.632611156323406476e-10,1.379245895805070177e-05,2.858801781258080155e-05,0.000000000000000000e+00,1.270485518034547567e-04,1.783072889338654932e-06,1.307098074221357820e-08
4.664749212679453194e-05,4.824647930945502594e-06,2.902488922700285912e-04,3.895421207822380438e-10,1.485838402004446834e-05,2.967564614664297551e-05,0.000000000000000000e+00,1.279795396840199828e-04,1.783072889338654932e-06,1.409540928420938144e-08
4.722782250610180199e-05,5.292586138239130378e-06,2.924325526691973209e-04,4.273234266438663553e-10,1.560173586767632514e-05,2.986118124681524932e-05,0.000000000000000000e+00,1.269197964575141668e-04,1.783072889338654932e-06,1.301344987325592228e-08
4.778094080393202603e-05,5.635759862343547866e-06,2.925004519056528807e-04,4.550313181805876184e-10,1.665897798375226557e-05,2.998042509716469795e-05,0.000000000000000000e+00,1.289513602387160063e-04,1.783072889338654932e-06,1.432534979528554686e-08
4.890178752248175442e-05,6.444731752708321437e-06,2.968292683362960815e-04,5.203477648763055186e-10,1.802358929126057774e-05,3.118032327620312572e-05,0.000000000000000000e+00,1.277412957279011607e-04,1.783072889338654932e-06,1.293295248672166053e-08
5.037923619966022670e-05,7.218537120934342965e-06,3.012958331964910030e-04,5.828247884309689653e-10,1.954904655576683581e-05,3.162609937135130167e-05,0.000000000000000000e+00,1.303111494053155184e-04,1.783072889338654932e-06,1.458598042347603041e-08
5.264204810373485088e-05,8.892637197277508676e-06,3.080755705013871193e-04,7.179916661215202112e-10,2.195290471718180925e-05,3.371111961314454675e-05,0.000000000000000000e+00,1.294185349252074957e-04,1.783072889338654932e-06,1.284912620747036271e-08
5.618670184048824012e-05,1.071766564564313740e-05,3.204011591151356697e-04,8.653444627526596378e-10,2.488490645191632211e-05,3.492748874123208225e-05,0.000000000000000000e+00,1.342891919193789363e-04,1.783072889338654932e-06,1.520364634188808850e-08
6.247977580642327666e-05,1.501835413364460692e-05,3.407866170164197683e-04,1.212582034781917173e-09,2.965108978969510645e-05,3.967716111219488084e-05,0.000000000000000000e+00,1.338276051683351398e-04,1.783072889338654932e-06,1.287340545275128534e-08
7.084221579134464264e-05,1.973948928934987634e-05,3.685482370201498270e-04,1.593766452145928270e-09,3.459065919741988182e-05,4.333099786890670657e-05,0.000000000000000000e+00,1.424790243618190289e-04,1.783072889338654932e-06,1.629026158411761571e-08
8.318846812471747398e-05,2.710983244469389319e-05,4.157073854003101587e-04,2.188848213791061426e-09,4.090126822120510042e-05,4.958857971359975636e-05,0.000000000000000000e+00,1.450789277441799641e-04,1.783072889338654932e-06,1.323585685497619124e-08
9.785853035282343626e-05,3.590279084164649248e-05,4.619933024514466524e-04,2.898792095251678802e-09,4.735862603411078453e-05,5.527066605282016098e-05,0.000000000000000000e+00,1.575640635564923286e-04,1.783072889338654932e-06,1.806300886642020487e-08
1.211736962432041764e-04,4.972930037183687091e-05,5.508914473466575146e-04,4.015144661195790832e-09,5.573089947574771941e-05,6.359296821756288409e-05,0.000000000000000000e+00,1.635524677112698555e-04,1.783072889338654932e-06,1.409854810674460168e-08
1.474759483244270086e-04,6.573301652679219842e-05,6.323860143311321735e-04,5.307284833833136872e-09,6.438683340093120933e-05,7.146015559555962682e-05,0.000000000000000000e+00,1.850433181971311569e-04,1.783072889338654932e-06,2.101618790106840606e-08
1.889843260869383812e-04,8.955001976573839784e-05,7.942807860672473907e-04,7.230270604452471161e-09,7.536856719525530934e-05,8.268924284493550658e-05,0.000000000000000000e+00,2.000623499043285847e-04,1.783072889338654932e-06,1.615542188915242150e-08
2.275214937981218100e-04,1.137088620453141630e-04,9.044279577210545540e-04,9.180853410839517892e-09,8.477539086015895009e-05,9.117371519096195698e-05,0.000000000000000000e+00,2.336983161512762308e-04,1.783072889338654932e-06,2.591841763432967127e-08
2.900558174587786198e-04,1.495672477176412940e-04,1.149935997091233730e-03,1.207606192821231161e-08,9.740393579704686999e-05,1.044424498104490340e-04,0.000000000000000000e+00,2.549497003201395273e-04,1.783072889338654932e-06,1.960041728921169124e-08
3.389131452422589064e-04,1.809716341085731983e-04,1.276922761462628841e-03,1.461164966798378373e-08,1.071911101462319493e-04,1.127567520597949624e-04,0.000000000000000000e+00,3.024920879397541285e-04,1.783072889338654932e-06,3.252313973689524573e-08
4.362381587270647287e-04,2.346773253520950675e-04,1.673934981226921082e-03,1.894784951161909703e-08,1.223520375788211823e-04,1.291867520194500685e-04,0.000000000000000000e+00,3.416733816266059875e-04,1.783072889338654932e-06,2.540254229188576574e-08
5.083328578621149063e-04,2.846749266609549522e-04,1.836657873354852200e-03,2.298465595629295422e-08,1.344458869425579906e-04,1.393519050907343626e-04,0.000000000000000000e+00,3.999213222414255142e-04,1.783072889338654932e-06,4.157567445872700773e-08
6.628535338677465916e-04,3.656005137600004673e-04,2.509479643777012825e-03,2.951859023880842869e-08,1.530498702777549624e-04,1.596322399564087391e-04,0.000000000000000000e+00,4.630507319234311581e-04,1.783072889338654932e-06,3.387358304962617694e-08
7.418066379614174366e-04,4.274506354704499245e-04,2.607794478535652161e-03,3.451237162721554341e-08,1.652843202464282513e-04,1.695396640570834279e-04,0.000000000000000000e+00,5.357653135433793068e-04,1.783072889338654932e-06,5.388377388726439676e-08
9.733883780427277088e-04,5.439142114482820034e-04,3.681977046653628349e-03,4.391564445427320607e-08,1.867369137471541762e-04,1.930485595948994160e-04,0.000000000000000000e+00,6.127640954218804836e-04,1.783072889338654932e-06,4.462049929543354665e-08
1.090084784664213657e-03,6.436952971853315830e-04,3.757330356165766716e-03,5.197196983885987720e-08,2.030887990258634090e-04,2.067173772957175970e-04,0.000000000000000000e+00,7.065640529617667198e-04,1.783072889338654932e-06,6.906697080921730958e-08
1.491711125709116459e-03,8.389858412556350231e-04,5.658844485878944397e-03,6.773971961138158804e-08,2.324487577425315976e-04,2.385335246799513698e-04,0.000000000000000000e+00,8.684085332788527012e-04,1.783072889338654932e-06,6.340177094443788519e-08
1.636330038309097290e-03,9.848775807768106461e-04,5.504652392119169235e-03,7.951903313596631051e-08,2.510899794287979603e-04,2.540644782129675150e-04,0.000000000000000000e+00,1.009872648864984512e-03,1.783072889338654932e-06,9.561575353700391133e-08
2.258591353893280029e-03,1.273968722671270370e-03,8.608283475041389465e-03,1.028602483188478800e-07,2.864299458451569080e-04,2.923812426161020994e-04,0.000000000000000000e+00,1.237942138686776161e-03,1.783072889338654932e-06,9.103941067678533727e-08
2.305119065567851067e-03,1.409392920322716236e-03,7.595370989292860031e-03,1.137943925755280361e-07,3.005702747032046318e-04,3.029487561434507370e-04,0.000000000000000000e+00,1.361889764666557312e-03,1.783072889338654932e-06,1.260272881609125761e-07
3.046081401407718658e-03,1.706854207441210747e-03,1.174895185977220535e-02,1.378114120598183945e-07,3.317135851830244064e-04,3.376247477717697620e-04,0.000000000000000000e+00,1.643319381400942802e-03,1.783072889338654932e-06,1.217599958636128576e-07
2.733065048232674599e-03,1.696415827609598637e-03,8.728947490453720093e-03,1.369686231100786244e-07,3.293423797003924847e-04,3.314642235636711121e-04,0.000000000000000000e+00,1.637544948607683182e-03,1.783072889338654932e-06,1.496622701324668014e-07
3.157840110361576080e-03,1.746256020851433277e-03,1.242454815655946732e-02,1.409927250506370910e-07,3.353237116243690252e-04,3.413012309465557337e-04,0.000000000000000000e+00,1.691292272880673409e-03,1.783072889338654932e-06,1.254539085948636057e-07
2.353105228394269943e-03,1.478668535128235817e-03,7.327581290155649185e-03,1.193877210425853264e-07,3.073777770623564720e-04,3.097209555562585592e-04,0.000000000000000000e+00,1.416785409674048424e-03,1.783072889338654932e-06,1.307949588635892724e-07
