# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.339249849319458008e+00,9.492151439189910889e-02,3.900347277522087097e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.011470317840576172e+00,6.012323126196861267e-02,4.102380014955997467e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.215590476989746094e+00,6.864151358604431152e-02,5.291752982884645462e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.060449838638305664e+00,5.522677674889564514e-02,5.081821233034133911e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.503290891647338867e+00,1.001401245594024658e-01,5.018897354602813721e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.009378075599670410e+00,5.749035254120826721e-02,4.344745539128780365e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.439829349517822266e+00,1.011309176683425903e-01,4.285202361643314362e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.362713098526000977e-01,5.044723302125930786e-02,4.317989572882652283e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.112952709197998047e+00,7.139215618371963501e-02,3.990311175584793091e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.371536016464233398e+00,1.021174937486648560e-01,3.503610845655202866e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.216534495353698730e+00,8.833564817905426025e-02,3.331780433654785156e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.069832324981689453e+00,7.137720286846160889e-02,3.560603130608797073e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.504934549331665039e+00,1.132761985063552856e-01,3.721725894138216972e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.132796764373779297e+00,7.194294035434722900e-02,4.133674316108226776e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.738556146621704102e-01,6.038016453385353088e-02,3.700539469718933105e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.149907588958740234e+00,7.251116633415222168e-02,4.247958771884441376e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.156057953834533691e+00,6.954538822174072266e-02,4.606040660291910172e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.035516619682312012e+00,6.564112007617950439e-02,3.791054710745811462e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.804317355155944824e-01,5.704573914408683777e-02,4.099743440747261047e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.228879570960998535e+00,9.131685644388198853e-02,3.157110651955008507e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.738448381423950195e-01,4.830821603536605835e-02,2.907626330852508545e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.809022665023803711e+00,1.484833061695098877e-01,3.241896396502852440e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.459318757057189941e+00,1.176679283380508423e-01,2.826395444571971893e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.325166821479797363e+00,9.454636275768280029e-02,3.797031939029693604e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.096318721771240234e+00,6.441260874271392822e-02,4.521926864981651306e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.014008522033691406e+00,5.356962233781814575e-02,4.783122800290584564e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.289908885955810547e+00,7.823556661605834961e-02,5.075532011687755585e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.117317438125610352e+00,6.283141672611236572e-02,4.890033043920993805e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.036753535270690918e+00,6.097735837101936340e-02,4.269799217581748962e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.422985315322875977e-01,5.682934448122978210e-02,3.740050597116351128e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.686455726623535156e-01,6.137930601835250854e-02,3.548524808138608932e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.811701536178588867e-01,5.288309603929519653e-02,3.523391904309391975e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.301155209541320801e-01,6.060858070850372314e-02,3.240297315642237663e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.773316740989685059e-01,6.081736832857131958e-02,2.691579982638359070e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.226844310760498047e-01,6.386237591505050659e-02,2.840606495738029480e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.499866485595703125e-01,4.619079828262329102e-02,2.880786545574665070e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.526532649993896484e-01,5.699202418327331543e-02,2.827330026775598526e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004109263420104980e+00,7.074220478534698486e-02,2.966872882097959518e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.516864895820617676e+00,1.196960955858230591e-01,3.199039958417415619e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.446941614151000977e-01,5.563687533140182495e-02,3.883253782987594604e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.188563227653503418e+00,7.404441386461257935e-02,4.481190815567970276e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.119684457778930664e+00,6.286807358264923096e-02,4.910037852823734283e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895572662353515625e-01,4.966998100280761719e-02,4.928574431687593460e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.447129964828491211e-01,5.402950942516326904e-02,4.044178873300552368e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.507497310638427734e+00,1.162816062569618225e-01,3.446812974289059639e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.134545922279357910e-01,5.711209028959274292e-02,3.423336893320083618e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.976516485214233398e-01,5.028019845485687256e-02,2.948496257886290550e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.701605558395385742e-01,4.916166886687278748e-02,2.785438671708106995e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.355926990509033203e+00,1.090056151151657104e-01,2.658708021044731140e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.562180757522583008e-01,5.128884315490722656e-02,2.433296758681535721e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.448534250259399414e-01,6.722204387187957764e-02,2.726329723373055458e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001892685890197754e+00,7.106295973062515259e-02,2.912631025537848473e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.851366281509399414e+00,1.556843668222427368e-01,2.945226849988102913e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.057836532592773438e-01,5.015627294778823853e-02,4.042209591716527939e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.049875140190124512e-01,4.923756793141365051e-02,4.126118496060371399e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.215311765670776367e-01,4.630240052938461304e-02,3.585071302950382233e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.656727075576782227e-01,4.745838046073913574e-02,3.910888917744159698e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.082234978675842285e+00,7.506044209003448486e-02,3.316305577754974365e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.408501386642456055e+00,1.110741123557090759e-01,2.977602649480104446e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.041210412979125977e-01,5.861135572195053101e-02,3.180074738338589668e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.364449381828308105e-01,6.079556420445442200e-02,3.284892998635768890e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.829646825790405273e-01,3.782626241445541382e-02,3.047020873054862022e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.853504180908203125e-01,4.247436299920082092e-02,2.606067806482315063e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.919024467468261719e-01,6.279734522104263306e-02,2.639289945363998413e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.935017228126525879e-01,7.259351015090942383e-02,2.675666240975260735e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.095158696174621582e-01,4.576012492179870605e-02,2.519146073609590530e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.024178624153137207e+00,7.957898080348968506e-02,2.283887472003698349e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.025588750839233398e+00,7.598998397588729858e-02,2.656888449564576149e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.423376798629760742e-01,3.889890387654304504e-02,2.533486811444163322e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.435001492500305176e+00,1.198106408119201660e-01,2.368951216340065002e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.038975596427917480e+00,7.189925014972686768e-02,3.199831582605838776e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.258037805557250977e-01,5.564428120851516724e-02,3.693609964102506638e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.152883052825927734e-01,4.285995662212371826e-02,3.866887185722589493e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.914964556694030762e-01,4.427964985370635986e-02,3.486999543383717537e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.180696964263916016e-01,5.057105794548988342e-02,3.123590722680091858e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.036928415298461914e+00,7.774543762207031250e-02,2.594740828499197960e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.224443912506103516e+00,9.899274259805679321e-02,2.345165237784385681e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.246608376502990723e-01,6.153029203414916992e-02,2.093579387292265892e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.606340050697326660e-01,5.249004065990447998e-02,2.357335761189460754e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.637223005294799805e-01,4.881682619452476501e-02,2.755539957433938980e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.117278814315795898e+00,8.456327021121978760e-02,2.716461662203073502e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.566012740135192871e-01,4.578867554664611816e-02,2.987145213410258293e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.488767385482788086e-01,6.348303705453872681e-02,3.140463493764400482e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.649964451789855957e-01,3.829900175333023071e-02,2.820064313709735870e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.602195739746093750e-01,4.898023605346679688e-02,2.704171696677803993e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.913908600807189941e-01,6.585573405027389526e-02,2.328334841877222061e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.274130582809448242e+00,1.045552492141723633e-01,2.285780850797891617e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.252515792846679688e+00,9.740743041038513184e-02,2.784415148198604584e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.715606927871704102e-01,5.311845615506172180e-02,3.403761424124240875e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.181766271591186523e-01,3.934156894683837891e-02,4.247609525918960571e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004247665405273438e+00,5.595374852418899536e-02,4.447102081030607224e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.085825681686401367e-01,4.971465840935707092e-02,4.114359617233276367e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.574188947677612305e-01,5.250415951013565063e-02,3.323773154988884926e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.374365925788879395e-01,4.228749871253967285e-02,3.145616035908460617e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.090360760688781738e-01,5.585948377847671509e-02,2.504412550479173660e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.294927239418029785e-01,4.664408415555953979e-02,2.630518749356269836e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.748966217041015625e-01,5.351463705301284790e-02,2.397502306848764420e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.657745838165283203e-01,4.439210891723632812e-02,2.218535169959068298e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.558533906936645508e-01,4.548933357000350952e-02,2.009600400924682617e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.729618072509765625e-01,3.803659602999687195e-02,1.925958553329110146e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.817375659942626953e-01,5.770784243941307068e-02,2.046591369435191154e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.087514638900756836e+00,8.289197832345962524e-02,2.585948444902896881e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.614588141441345215e-01,4.533509165048599243e-02,3.081079106777906418e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.073596715927124023e-01,3.983149304986000061e-02,3.090447280555963516e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041559457778930664e+00,7.633483409881591797e-02,2.782111521810293198e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.587300539016723633e-01,4.800613224506378174e-02,2.786687342450022697e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.884307742118835449e-01,6.040243804454803467e-02,2.844063565135002136e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.114797234535217285e-01,4.640466719865798950e-02,2.474330831319093704e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.677204012870788574e-01,5.344152450561523438e-02,2.333051525056362152e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.280031561851501465e+00,1.110490262508392334e-01,1.695412909612059593e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.803884983062744141e-01,6.684884428977966309e-02,2.119000535458326340e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180287361145019531e+00,9.879262745380401611e-02,1.923610921949148178e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.574858427047729492e-01,4.129029810428619385e-02,2.445828402414917946e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.616886138916015625e-01,5.643045157194137573e-02,2.973840804770588875e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.436774253845214844e-01,6.617290526628494263e-02,2.819484099745750427e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.348147034645080566e-01,4.869584739208221436e-02,2.478562295436859131e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.276738643646240234e-01,3.689846023917198181e-02,2.586892340332269669e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.601197600364685059e-01,6.142335757613182068e-02,2.458862029016017914e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.307954311370849609e-01,6.836327165365219116e-02,2.471626736223697662e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.419643163681030273e-01,4.306539893150329590e-02,2.113103168085217476e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.644827723503112793e-01,4.565387219190597534e-02,2.079440513625741005e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.179430007934570312e-01,7.095713913440704346e-02,2.083716448396444321e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.376067399978637695e-01,3.769410401582717896e-02,2.606657333672046661e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.391123533248901367e-01,3.970679640769958496e-02,2.420444041490554810e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.385946273803710938e-01,3.929568827152252197e-02,2.456377726048231125e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.744739651679992676e-01,5.832064896821975708e-02,1.912675099447369576e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.104217648506164551e+00,9.226775169372558594e-02,1.815401017665863037e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.529831767082214355e-01,6.771625578403472900e-02,1.758206519298255444e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.175562262535095215e+00,9.808015078306198120e-02,1.947607146576046944e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.305956721305847168e-01,6.119308248162269592e-02,2.186648081988096237e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.305209517478942871e-01,6.762574613094329834e-02,2.542634494602680206e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.489451169967651367e-01,3.826753050088882446e-02,3.662698436528444290e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.216850399971008301e-01,5.881575867533683777e-02,3.335274523124098778e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.482423782348632812e-01,4.357628524303436279e-02,3.124795155599713326e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.578263044357299805e-01,3.551245108246803284e-02,3.027018392458558083e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.027152180671691895e-01,4.723861441016197205e-02,2.303290646523237228e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004422307014465332e+00,7.948939502239227295e-02,2.095283009111881256e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.973590731620788574e-01,6.801703572273254395e-02,2.171887084841728210e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.469962358474731445e-01,3.115683794021606445e-02,2.354278694838285446e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.940729737281799316e-01,2.867224812507629395e-02,2.073504729196429253e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.293890476226806641e-01,4.356960207223892212e-02,1.936930464580655098e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.453623533248901367e-01,3.868877515196800232e-02,1.584745943546295166e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.173750638961791992e-01,6.341877579689025879e-02,1.831872970797121525e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.979643464088439941e-01,4.145576804876327515e-02,1.834066351875662804e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041267871856689453e+00,8.447362482547760010e-02,1.965316012501716614e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.893550395965576172e-01,5.452793836593627930e-02,2.440756419673562050e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.996123552322387695e-01,3.341230005025863647e-02,2.654893090948462486e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.653588414192199707e-01,4.165433347225189209e-02,2.488154917955398560e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.013754844665527344e-01,4.995740950107574463e-02,2.018013969063758850e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.697912812232971191e-01,4.345148801803588867e-02,2.352764131501317024e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.189013004302978516e-01,6.272067129611968994e-02,1.916945911943912506e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.934875011444091797e-01,3.985069692134857178e-02,1.949805067852139473e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.424540877342224121e-01,4.633186012506484985e-02,1.791354967281222343e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.654220581054687500e-01,3.871054947376251221e-02,1.783165847882628441e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.872242927551269531e-01,6.203772872686386108e-02,1.668469980359077454e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.518848180770874023e-01,5.883926525712013245e-02,1.634921180084347725e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.056393742561340332e-01,3.288856521248817444e-02,1.767537090927362442e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.906153082847595215e-01,2.892057038843631744e-02,2.014095894992351532e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.787374138832092285e-01,8.059145510196685791e-02,1.728228759020566940e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.319330930709838867e-01,4.422634467482566833e-02,1.896696398034691811e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.659592747688293457e-01,3.784071654081344604e-02,1.875520916655659676e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.338818907737731934e-01,5.339697003364562988e-02,1.999122090637683868e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.154910922050476074e-01,4.254544526338577271e-02,1.900366740301251411e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.271355748176574707e-01,4.642004519701004028e-02,1.629351172596216202e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.297449827194213867e-01,3.420487046241760254e-02,1.876962836831808090e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.027203679084777832e-01,6.303887814283370972e-02,1.723315799608826637e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.464394330978393555e-01,4.937911778688430786e-02,1.526482752524316311e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.997150540351867676e-01,4.110308736562728882e-02,1.886841841042041779e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.311810374259948730e-01,3.673656284809112549e-02,1.638154033571481705e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.775629878044128418e-01,4.088474810123443604e-02,1.687154872342944145e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.597911477088928223e-01,3.922155871987342834e-02,1.675755600444972515e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.063175201416015625e-01,4.245273768901824951e-02,1.817901385948061943e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.884958505630493164e-01,4.114547371864318848e-02,1.770411385223269463e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.695215702056884766e-01,5.064585059881210327e-02,1.630630576983094215e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.940450489521026611e-01,3.201932460069656372e-02,1.738518243655562401e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.948090791702270508e-01,5.102595314383506775e-02,1.845496008172631264e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.983433127403259277e-01,4.115623235702514648e-02,1.867809682153165340e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.100669860839843750e-01,3.276603296399116516e-02,1.824066275730729103e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.175340175628662109e-01,3.450632095336914062e-02,1.724708359688520432e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.181759238243103027e-01,4.729374125599861145e-02,1.452384982258081436e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.188094973564147949e-01,3.852804377675056458e-02,1.335290493443608284e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.068222284317016602e-01,3.579378128051757812e-02,1.488844049163162708e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.021715164184570312e-01,3.512381017208099365e-02,1.509334426373243332e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.438137412071228027e-01,3.090590611100196838e-02,1.347546814940869808e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.977298140525817871e-01,2.513329684734344482e-02,1.463968423195183277e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.027586221694946289e-01,3.489624708890914917e-02,1.537961186841130257e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.795404434204101562e+00,1.646003574132919312e-01,1.494008814916014671e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.423097014427185059e-01,3.564884513616561890e-02,1.858212286606431007e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.150746107101440430e-01,3.192190825939178467e-02,1.958555541932582855e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.761843085289001465e+00,1.574659347534179688e-01,1.871837535873055458e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.646425724029541016e-01,4.587563499808311462e-02,2.058862010017037392e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.911900401115417480e-01,4.093952476978302002e-02,1.817947835661470890e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.006021142005920410e+00,8.263550698757171631e-02,1.796660479158163071e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.211625099182128906e-01,3.276923298835754395e-02,1.934701576828956604e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.770765304565429688e-01,2.847494930028915405e-02,1.923270290717482567e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.313478112220764160e-01,3.621037676930427551e-02,1.692440477199852467e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.545900821685791016e-01,3.028884530067443848e-02,1.517016207799315453e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.552318692207336426e-01,4.075963422656059265e-02,1.476355246268212795e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.663032889366149902e-01,3.261468559503555298e-02,1.401564339175820351e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.354179263114929199e-01,6.937219202518463135e-02,1.416960265487432480e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.978722572326660156e-01,4.496896266937255859e-02,1.481826649978756905e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.356045484542846680e-01,6.800636649131774902e-02,1.555408816784620285e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.866935849189758301e-01,4.052309319376945496e-02,1.814626622945070267e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.339330911636352539e-01,5.102160945534706116e-02,2.237169770523905754e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.681569814682006836e-01,4.543601721525192261e-02,2.137967851012945175e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.654579281806945801e-01,5.577442795038223267e-02,2.077136654406785965e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.584453582763671875e-01,4.458301514387130737e-02,2.126152161508798599e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.289452314376831055e-01,4.340627789497375488e-02,1.948824152350425720e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.168302297592163086e-01,4.328550770878791809e-02,1.839751726947724819e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.956826567649841309e-01,3.245790302753448486e-02,1.711036078631877899e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.693073511123657227e-01,5.005624145269393921e-02,1.687449170276522636e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.751596689224243164e-01,4.167682677507400513e-02,1.583914272487163544e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.788106918334960938e-01,4.269993305206298828e-02,1.518113887868821621e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.950269103050231934e-01,4.420269653201103210e-02,1.529999426566064358e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.398125290870666504e-01,4.795609414577484131e-02,1.602516043931245804e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.723867774009704590e-01,3.205497935414314270e-02,1.518370117992162704e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.006306231021881104e-01,2.649100869894027710e-02,1.357205212116241455e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.234350562095642090e-01,3.733700513839721680e-02,1.500649843364953995e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.097429037094116211e-01,5.678049474954605103e-02,1.419379375874996185e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.960576891899108887e-01,3.261566162109375000e-02,1.699010841548442841e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.732808709144592285e-01,4.323536902666091919e-02,1.409271964803338051e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.451815605163574219e-01,5.967655032873153687e-02,1.484160078689455986e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.764310717582702637e-01,2.671448886394500732e-02,2.092862036079168320e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.336742639541625977e-01,3.790714591741561890e-02,2.546028234064579010e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.732951402664184570e-01,4.550106078386306763e-02,2.182845491915941238e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.480903387069702148e-01,3.513598814606666565e-02,1.967304619029164314e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.672680497169494629e-01,3.169411420822143555e-02,1.503269188106060028e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.425018131732940674e-01,3.328925371170043945e-02,1.096092863008379936e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.431997537612915039e-01,3.033973462879657745e-02,1.398023799993097782e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.183902740478515625e-01,2.718638256192207336e-02,1.465264474973082542e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.469443857669830322e-01,3.117318265140056610e-02,1.352125662378966808e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.693879783153533936e-01,3.498985618352890015e-02,1.194894080981612206e-03,0.000000000000000000e+00,0.000000000000000000e+00
