# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
3.526324871927499771e-04,1.833058013289701194e-05,3.124868497252464294e-03,3.346901621625875123e-06,9.394427179358899593e-04,1.505000283941626549e-03,0.000000000000000000e+00,2.181504969485104084e-04,4.738962161354720592e-04,2.867960138246417046e-04
3.533696290105581284e-04,1.386050735163735226e-05,3.110861871391534805e-03,2.530730171201867051e-06,9.404700249433517456e-04,1.272885361686348915e-03,0.000000000000000000e+00,2.842293761204928160e-04,4.738962161354720592e-04,3.128210664726793766e-04
3.548066015355288982e-04,1.937751039804425091e-05,3.117374610155820847e-03,3.538055807439377531e-06,9.769172174856066704e-04,1.534025766886770725e-03,0.000000000000000000e+00,2.369163121329620481e-04,4.738962161354720592e-04,2.888801973313093185e-04
3.581809578463435173e-04,1.446160513296490535e-05,3.101380309090018272e-03,2.640481625348911621e-06,1.013127388432621956e-03,1.302311895415186882e-03,0.000000000000000000e+00,3.358132089488208294e-04,4.738962161354720592e-04,3.241278463974595070e-04
3.629139391705393791e-04,2.271133962494786829e-05,3.113550366833806038e-03,4.146765149926068261e-06,1.151989796198904514e-03,1.687246840447187424e-03,0.000000000000000000e+00,2.884753048419952393e-04,4.738962161354720592e-04,2.954989322461187840e-04
3.727246948983520269e-04,1.706636976450681686e-05,3.096664557233452797e-03,3.116074594800011255e-06,1.206292072311043739e-03,1.414720085449516773e-03,0.000000000000000000e+00,4.599185485858470201e-04,4.738962161354720592e-04,3.503144253045320511e-04
3.848666092380881310e-04,2.989523090946022421e-05,3.116980195045471191e-03,5.458440682559739798e-06,1.424818416126072407e-03,1.919115427881479263e-03,0.000000000000000000e+00,4.327336500864475965e-04,4.738962161354720592e-04,3.167003451380878687e-04
4.106619453523308039e-04,2.457502523611765355e-05,3.102988936007022858e-03,4.487048045120900497e-06,1.562025863677263260e-03,1.734722987748682499e-03,0.000000000000000000e+00,7.578802760690450668e-04,4.738962161354720592e-04,4.108475695829838514e-04
4.401870246510952711e-04,4.704415187006816268e-05,3.137557767331600189e-03,8.589588105678558350e-06,1.967260381206870079e-03,2.405590843409299850e-03,0.000000000000000000e+00,7.938706548884510994e-04,4.738962161354720592e-04,3.744676068890839815e-04
5.051852203905582428e-04,4.517827983363531530e-05,3.139628563076257706e-03,8.248906851804349571e-06,2.220688387751579285e-03,2.399149117991328239e-03,0.000000000000000000e+00,1.460440922528505325e-03,4.738962161354720592e-04,5.490899202413856983e-04
5.637677968479692936e-04,8.227384387282654643e-05,3.190565621480345726e-03,1.502202667325036600e-05,2.767984522506594658e-03,3.159599378705024719e-03,0.000000000000000000e+00,1.624373719096183777e-03,4.738962161354720592e-04,5.141287110745906830e-04
7.126948330551385880e-04,9.116633736994117498e-05,3.238921752199530602e-03,1.664566661929711699e-05,3.228965215384960175e-03,3.401360241696238518e-03,0.000000000000000000e+00,2.976363059133291245e-03,4.738962161354720592e-04,8.404864929616451263e-04
7.852796697989106178e-04,1.459166378481313586e-04,3.286168910562992096e-03,2.664228668436408043e-05,3.845037659630179405e-03,4.212426487356424332e-03,0.000000000000000000e+00,3.107461147010326385e-03,4.738962161354720592e-04,7.703029550611972809e-04
1.034589717164635658e-03,1.635752269066870213e-04,3.414883045479655266e-03,2.986649269587360322e-05,4.378758836537599564e-03,4.528975114226341248e-03,0.000000000000000000e+00,5.295260809361934662e-03,4.738962161354720592e-04,1.279797870665788651e-03
9.944252669811248779e-04,2.074091171380132437e-04,3.358934540301561356e-03,3.786993693211115897e-05,4.654450807720422745e-03,5.013241898268461227e-03,0.000000000000000000e+00,4.511226899921894073e-03,4.738962161354720592e-04,1.015593297779560089e-03
1.164732617326080799e-03,1.933560997713357210e-04,3.518007230013608932e-03,3.530405592755414546e-05,4.790791776031255722e-03,4.929859656840562820e-03,0.000000000000000000e+00,6.195758003741502762e-03,4.738962161354720592e-04,1.448763301596045494e-03
8.802083320915699005e-04,1.811687980080023408e-04,3.268738742917776108e-03,3.307882798253558576e-05,4.324660170823335648e-03,4.690864589065313339e-03,0.000000000000000000e+00,3.721656510606408119e-03,4.738962161354720592e-04,8.760151686146855354e-04
7.409297395497560501e-04,9.646149555919691920e-05,3.316844580695033073e-03,1.761248859111219645e-05,3.357044886797666550e-03,3.511368064209818840e-03,0.000000000000000000e+00,3.127837553620338440e-03,4.738962161354720592e-04,8.670318056829273701e-04
4.853227583225816488e-04,6.289740122156217694e-05,3.083722200244665146e-03,1.148416413343511522e-05,2.276377286761999130e-03,2.713816706091165543e-03,0.000000000000000000e+00,1.140531385317444801e-03,4.738962161354720592e-04,4.297124687582254410e-04
3.616269386839121580e-04,1.731317752273753285e-05,3.071393817663192749e-03,3.161138010909780860e-06,1.119719468988478184e-03,1.476947800256311893e-03,0.000000000000000000e+00,3.717438085004687309e-04,4.738962161354720592e-04,3.273103211540728807e-04
3.484621411189436913e-04,1.572889595991000533e-05,3.052514512091875076e-03,2.871871174647822045e-06,9.268758585676550865e-04,1.462718122638761997e-03,0.000000000000000000e+00,2.748178667388856411e-04,4.738962161354720592e-04,3.065027412958443165e-04
4.209435428492724895e-04,4.406961306813172996e-05,3.056040732190012932e-03,8.046480616030748934e-06,1.880329917185008526e-03,2.426479477435350418e-03,0.000000000000000000e+00,7.126985583454370499e-04,4.738962161354720592e-04,3.595830930862575769e-04
5.458773812279105186e-04,6.011408913764171302e-05,3.149873809888958931e-03,1.097597032639896497e-05,2.565562259405851364e-03,2.806042088195681572e-03,0.000000000000000000e+00,1.707759220153093338e-03,4.738962161354720592e-04,5.963812000118196011e-04
6.095701246522367001e-04,9.599317854736000299e-05,3.143403213471174240e-03,1.752698153723031282e-05,3.037352114915847778e-03,3.501233179122209549e-03,0.000000000000000000e+00,1.992366043850779533e-03,4.738962161354720592e-04,5.769972922280430794e-04
6.988476961851119995e-04,9.455210238229483366e-05,3.211774863302707672e-03,1.726386290101800114e-05,3.299243282526731491e-03,3.506179433315992355e-03,0.000000000000000000e+00,2.831180812790989876e-03,4.738962161354720592e-04,8.132137008942663670e-04
6.209994317032396793e-04,1.011176937026903033e-04,3.145786002278327942e-03,1.846264422056265175e-05,3.087614430114626884e-03,3.510353388264775276e-03,0.000000000000000000e+00,2.053031465038657188e-03,4.738962161354720592e-04,5.877530202269554138e-04
5.738106556236743927e-04,6.338897946989163756e-05,3.138298867270350456e-03,1.157391852757427841e-05,2.702004974707961082e-03,2.889521187171339989e-03,0.000000000000000000e+00,1.965917646884918213e-03,4.738962161354720592e-04,6.471980013884603977e-04
4.534322360996156931e-04,5.519446131074801087e-05,3.059146692976355553e-03,1.007771788863465190e-05,2.129727043211460114e-03,2.543443813920021057e-03,0.000000000000000000e+00,9.232310112565755844e-04,4.738962161354720592e-04,3.955967840738594532e-04
3.788956091739237309e-04,2.009650597756262869e-05,3.024030243977904320e-03,3.669334319056360982e-06,1.393517712131142616e-03,1.585471909493207932e-03,0.000000000000000000e+00,5.639606388285756111e-04,4.738962161354720592e-04,3.714865888468921185e-04
3.367300669196993113e-04,1.798602534108795226e-05,2.997889183461666107e-03,3.283990736235864460e-06,9.386993478983640671e-04,1.463853404857218266e-03,0.000000000000000000e+00,1.895511522889137268e-04,4.738962161354720592e-04,2.828447031788527966e-04
3.354735963512212038e-04,1.735080331854987890e-05,2.993527101352810860e-03,3.168007879139622673e-06,9.219992789439857006e-04,1.468277652747929096e-03,0.000000000000000000e+00,1.877008471637964249e-04,4.738962161354720592e-04,2.831297460943460464e-04
3.641054790932685137e-04,1.650760896154679358e-05,2.994605340063571930e-03,3.014052936123334803e-06,1.168379560112953186e-03,1.469928538426756859e-03,0.000000000000000000e+00,4.813731648027896881e-04,4.738962161354720592e-04,3.553067799657583237e-04
4.043260123580694199e-04,4.040498606627807021e-05,3.032891545444726944e-03,7.377371730399318039e-06,1.795570016838610172e-03,2.267391886562108994e-03,0.000000000000000000e+00,6.063185865059494972e-04,4.738962161354720592e-04,3.448252100497484207e-04
4.577756626531481743e-04,3.512303010211326182e-05,3.023527795448899269e-03,6.412962648028042167e-06,1.898638205602765083e-03,2.116354182362556458e-03,0.000000000000000000e+00,1.202998217195272446e-03,4.738962161354720592e-04,5.000565433874726295e-04
4.783453769050538540e-04,6.238492642296478152e-05,3.065146505832672119e-03,1.139059440902201459e-05,2.359957667067646980e-03,2.798953093588352203e-03,0.000000000000000000e+00,1.094457926228642464e-03,4.738962161354720592e-04,4.253010556567460299e-04
5.080570117570459843e-04,4.858892134507186711e-05,3.046572208404541016e-03,8.871641512087080628e-06,2.335524652153253555e-03,2.525227144360542297e-03,0.000000000000000000e+00,1.548108411952853203e-03,4.738962161354720592e-04,5.670773098245263100e-04
4.779812297783792019e-04,6.158703035907819867e-05,3.046850906684994698e-03,1.124490881920792162e-05,2.271621255204081535e-03,2.710788743570446968e-03,0.000000000000000000e+00,1.117091160267591476e-03,4.738962161354720592e-04,4.283807356841862202e-04
4.583710397128015757e-04,3.671848025987856090e-05,3.024867270141839981e-03,6.704269253532402217e-06,2.022012835368514061e-03,2.189052756875753403e-03,0.000000000000000000e+00,1.191658317111432552e-03,4.738962161354720592e-04,4.967584391124546528e-04
4.051807336509227753e-04,4.189614264760166407e-05,2.995405811816453934e-03,7.649636245332658291e-06,1.783771556802093983e-03,2.260172041133046150e-03,0.000000000000000000e+00,6.374403601512312889e-04,4.738962161354720592e-04,3.481638268567621708e-04
3.667174314614385366e-04,1.833368696679826826e-05,2.972848946228623390e-03,3.347468691572430544e-06,1.308781327679753304e-03,1.523307757452130318e-03,0.000000000000000000e+00,5.109883495606482029e-04,4.738962161354720592e-04,3.600679337978363037e-04
3.362838469911366701e-04,1.905155477288644761e-05,2.952126087620854378e-03,3.478541202639462426e-06,9.411595528945326805e-04,1.549791893921792507e-03,0.000000000000000000e+00,2.201970637543126941e-04,4.738962161354720592e-04,2.846101997420191765e-04
3.253544273320585489e-04,1.352768322249175981e-05,2.942431252449750900e-03,2.469961145834531635e-06,7.514716708101332188e-04,1.382479444146156311e-03,0.000000000000000000e+00,1.758360012900084257e-04,4.738962161354720592e-04,2.842527756001800299e-04
3.315011563245207071e-04,1.303112185269128531e-05,2.940587699413299561e-03,2.379296120125218295e-06,8.366534602828323841e-04,1.375688356347382069e-03,0.000000000000000000e+00,2.441125689074397087e-04,4.738962161354720592e-04,3.025277401320636272e-04
3.472101816441863775e-04,2.289601798111107200e-05,2.945162355899810791e-03,4.180484665994299576e-06,1.140255481004714966e-03,1.754137803800404072e-03,0.000000000000000000e+00,2.979793935082852840e-04,4.738962161354720592e-04,2.949228801298886538e-04
3.671580634545534849e-04,2.012977711274288595e-05,2.948187990114092827e-03,3.675408834169502370e-06,1.365300733596086502e-03,1.627535675652325153e-03,0.000000000000000000e+00,5.220947787165641785e-04,4.738962161354720592e-04,3.623171360231935978e-04
3.790561750065535307e-04,3.263741746195591986e-05,2.952145412564277649e-03,5.959125701338052750e-06,1.487551373429596424e-03,2.038769423961639404e-03,0.000000000000000000e+00,5.120419664308428764e-04,4.738962161354720592e-04,3.276009229011833668e-04
3.909383085556328297e-04,2.468261300236918032e-05,2.949455287307500839e-03,4.506691766437143087e-06,1.569962827488780022e-03,1.776474760845303535e-03,0.000000000000000000e+00,7.131015881896018982e-04,4.738962161354720592e-04,4.011089913547039032e-04
3.851345682051032782e-04,3.484463013592176139e-05,2.946589374914765358e-03,6.362130534398602322e-06,1.568503328599035740e-03,2.088019158691167831e-03,0.000000000000000000e+00,5.563100567087531090e-04,4.738962161354720592e-04,3.345071454532444477e-04
3.804583102464675903e-04,2.237263834103941917e-05,2.933842828497290611e-03,4.084923602931667119e-06,1.495193922892212868e-03,1.684847404249012470e-03,0.000000000000000000e+00,6.470137741416692734e-04,4.738962161354720592e-04,3.876569389831274748e-04
3.644667158368974924e-04,2.926013439719099551e-05,2.927948720753192902e-03,5.342481472325744107e-06,1.394286984577775002e-03,1.916392706334590912e-03,0.000000000000000000e+00,4.241170245222747326e-04,4.738962161354720592e-04,3.134935977868735790e-04
3.518353914842009544e-04,1.628492464078590274e-05,2.908539026975631714e-03,2.973394202854251489e-06,1.168753951787948608e-03,1.432876451872289181e-03,0.000000000000000000e+00,4.469654522836208344e-04,4.738962161354720592e-04,3.464856999926269054e-04
3.374460793565958738e-04,2.109960769303143024e-05,2.904669381678104401e-03,3.852486315736314282e-06,1.090801786631345749e-03,1.663038390688598156e-03,0.000000000000000000e+00,2.587952185422182083e-04,4.738962161354720592e-04,2.889186143875122070e-04
3.272711182944476604e-04,1.242830876435618848e-05,2.888140268623828888e-03,2.269231345053412952e-06,8.483963320031762123e-04,1.281918608583509922e-03,0.000000000000000000e+00,2.602877211757004261e-04,4.738962161354720592e-04,3.061046008951961994e-04
3.201345680281519890e-04,1.438384242646861821e-05,2.885020570829510689e-03,2.626283503559534438e-06,7.374273845925927162e-04,1.387438853271305561e-03,0.000000000000000000e+00,1.724868197925388813e-04,4.738962161354720592e-04,2.794196479953825474e-04
3.171439166180789471e-04,1.238659660884877667e-05,2.876536455005407333e-03,2.261615009047091007e-06,6.754323840141296387e-04,1.289413543418049812e-03,0.000000000000000000e+00,1.710369542706757784e-04,4.738962161354720592e-04,2.830546582117676735e-04
3.177492180839180946e-04,1.195655931951478124e-05,2.870750613510608673e-03,2.183096512453630567e-06,7.101833471097052097e-04,1.274166861549019814e-03,0.000000000000000000e+00,1.871760177891701460e-04,4.738962161354720592e-04,2.880948013626039028e-04
3.204439999535679817e-04,1.514480300102150068e-05,2.871641190722584724e-03,2.765224053291603923e-06,7.809182279743254185e-04,1.440521329641342163e-03,0.000000000000000000e+00,1.813510607462376356e-04,4.738962161354720592e-04,2.794205502141267061e-04
3.239816578570753336e-04,1.244384839083068073e-05,2.862214110791683197e-03,2.272068741149269044e-06,8.715141448192298412e-04,1.275828341022133827e-03,0.000000000000000000e+00,2.531641512177884579e-04,4.738962161354720592e-04,3.041613963432610035e-04
3.272537142038345337e-04,1.807839907996822149e-05,2.867308445274829865e-03,3.300856405985541642e-06,9.406805620528757572e-04,1.573353074491024017e-03,0.000000000000000000e+00,2.244448114652186632e-04,4.738962161354720592e-04,2.836674684658646584e-04
3.312365442980080843e-04,1.343860731140011922e-05,2.855374943464994431e-03,2.453697106830077246e-06,9.845771128311753273e-04,1.319955452345311642e-03,0.000000000000000000e+00,3.226042608730494976e-04,4.738962161354720592e-04,3.193797892890870571e-04
3.343377611599862576e-04,2.094802221108693630e-05,2.862497465685009956e-03,3.824808572971960530e-06,1.088347285985946655e-03,1.690944307483732700e-03,0.000000000000000000e+00,2.713995054364204407e-04,4.738962161354720592e-04,2.895705110859125853e-04
3.392452199477702379e-04,1.499076461186632514e-05,2.850013785064220428e-03,2.737099066507653333e-06,1.100119668990373611e-03,1.391027239151299000e-03,0.000000000000000000e+00,3.925307537429034710e-04,4.738962161354720592e-04,3.340962575748562813e-04
3.422915469855070114e-04,2.389400106039829552e-05,2.857876475900411606e-03,4.362702384241856635e-06,1.218846184201538563e-03,1.799439894966781139e-03,0.000000000000000000e+00,3.260987577959895134e-04,4.738962161354720592e-04,2.971281064674258232e-04
3.477499703876674175e-04,1.680887726251967251e-05,2.844748087227344513e-03,3.069060085181263275e-06,1.219610101543366909e-03,1.466510118916630745e-03,0.000000000000000000e+00,4.646627930924296379e-04,4.738962161354720592e-04,3.489734372124075890e-04
3.501234750729054213e-04,2.639378544699866325e-05,2.852915786206722260e-03,4.819126843358390033e-06,1.314454129897058010e-03,1.883876859210431576e-03,0.000000000000000000e+00,3.843810409307479858e-04,4.738962161354720592e-04,3.056170826312154531e-04
3.579257463570684195e-04,1.888764745672233403e-05,2.840186702087521553e-03,3.448613597356597893e-06,1.323528471402823925e-03,1.556372968479990959e-03,0.000000000000000000e+00,5.501942941918969154e-04,4.738962161354720592e-04,3.664072719402611256e-04
3.631942090578377247e-04,3.040703086298890412e-05,2.851034514605998993e-03,5.551888534682802856e-06,1.458600745536386967e-03,2.010471653193235397e-03,0.000000000000000000e+00,4.768372164107859135e-04,4.738962161354720592e-04,3.197464975528419018e-04
3.781178966164588928e-04,2.344333915971219540e-05,2.840177854523062706e-03,4.280417215341003612e-06,1.526183565147221088e-03,1.749327988363802433e-03,0.000000000000000000e+00,7.065676036290824413e-04,4.738962161354720592e-04,3.979729081038385630e-04
3.886288031935691833e-04,3.806002496276050806e-05,2.856152597814798355e-03,6.949216185603290796e-06,1.713345991447567940e-03,2.228067722171545029e-03,0.000000000000000000e+00,6.495351553894579411e-04,4.738962161354720592e-04,3.471836098469793797e-04
4.162285476922988892e-04,3.087646109634079039e-05,2.849910873919725418e-03,5.637600224872585386e-06,1.785054104402661324e-03,2.001438988372683525e-03,0.000000000000000000e+00,1.003610203042626381e-03,4.738962161354720592e-04,4.569873563013970852e-04
4.330698284320533276e-04,5.134124148753471673e-05,2.871099160984158516e-03,9.374175533594097942e-06,2.088367938995361328e-03,2.562463050708174706e-03,0.000000000000000000e+00,9.461864829063415527e-04,4.738962161354720592e-04,3.958575834985822439e-04
4.800969618372619152e-04,4.491704748943448067e-05,2.873451914638280869e-03,8.201210221159271896e-06,2.209320897236466408e-03,2.416887320578098297e-03,0.000000000000000000e+00,1.478347228839993477e-03,4.738962161354720592e-04,5.498756654560565948e-04
5.008667940273880959e-04,7.092668965924531221e-05,2.896546153351664543e-03,1.295019774261163548e-05,2.543120412155985832e-03,2.980582648888230324e-03,0.000000000000000000e+00,1.402854686602950096e-03,4.738962161354720592e-04,4.725658218376338482e-04
5.757691105827689171e-04,6.606063834624364972e-05,2.917254343628883362e-03,1.206172510137548670e-05,2.723935758695006371e-03,2.924852771684527397e-03,0.000000000000000000e+00,2.179830335080623627e-03,4.738962161354720592e-04,6.853544036857783794e-04
5.944183794781565666e-04,9.841062274063006043e-05,2.933287061750888824e-03,1.796837204892653972e-05,3.087212331593036652e-03,3.497300203889608383e-03,0.000000000000000000e+00,2.026790287345647812e-03,4.738962161354720592e-04,5.791411967948079109e-04
6.995890871621668339e-04,9.363963181385770440e-05,2.981213619932532310e-03,1.709725438558962196e-05,3.281267825514078140e-03,3.471419215202331543e-03,0.000000000000000000e+00,3.078280948102474213e-03,4.738962161354720592e-04,8.571794023737311363e-04
6.828007753938436508e-04,1.237571414094418287e-04,2.962078666314482689e-03,2.259628126921597868e-05,3.510743146762251854e-03,3.906544297933578491e-03,0.000000000000000000e+00,2.628357615321874619e-03,4.738962161354720592e-04,6.828814512118697166e-04
7.690847851336002350e-04,1.091047015506774187e-04,3.024410922080278397e-03,1.992095712921582162e-05,3.557211020961403847e-03,3.740479005500674248e-03,0.000000000000000000e+00,3.575390204787254333e-03,4.738962161354720592e-04,9.515126002952456474e-04
6.785592995584011078e-04,1.242822181666269898e-04,2.942637074738740921e-03,2.269215292471926659e-05,3.522795159369707108e-03,3.921246621757745743e-03,0.000000000000000000e+00,2.600133419036865234e-03,4.738962161354720592e-04,6.775542860850691795e-04
6.785363657400012016e-04,8.892027108231559396e-05,2.983812009915709496e-03,1.623556818231008947e-05,3.197769867256283760e-03,3.391549224033951759e-03,0.000000000000000000e+00,2.912348601967096329e-03,4.738962161354720592e-04,8.247404475696384907e-04
5.465472349897027016e-04,8.743209036765620112e-05,2.865286543965339661e-03,1.596384754520840943e-05,2.877270570024847984e-03,3.310030093416571617e-03,0.000000000000000000e+00,1.725864596664905548e-03,4.738962161354720592e-04,5.263718776404857635e-04
4.724335740320384502e-04,4.396304939291439950e-05,2.867536619305610657e-03,8.027022886381018907e-06,2.193108201026916504e-03,2.415300579741597176e-03,0.000000000000000000e+00,1.417168416082859039e-03,4.738962161354720592e-04,5.364327225834131241e-04
3.776471712626516819e-04,3.757928425329737365e-05,2.782352035865187645e-03,6.861439487693132833e-06,1.684790942817926407e-03,2.235256368294358253e-03,0.000000000000000000e+00,6.183268851600587368e-04,4.738962161354720592e-04,3.404319868423044682e-04
3.250676090829074383e-04,1.461812735215062276e-05,2.768795704469084740e-03,2.669060677362722345e-06,1.031963154673576355e-03,1.455965568311512470e-03,0.000000000000000000e+00,3.356991219334304333e-04,4.738962161354720592e-04,3.195389872416853905e-04
3.039948933292180300e-04,1.320654610026394948e-05,2.747243968769907951e-03,2.411326249784906395e-06,6.666966946795582771e-04,1.419990556314587593e-03,0.000000000000000000e+00,1.606394798727706075e-04,4.738962161354720592e-04,2.759761409834027290e-04
3.125851217191666365e-04,1.714185782475396991e-05,2.746217418462038040e-03,3.129857759631704539e-06,9.028965723700821400e-04,1.627128454856574535e-03,0.000000000000000000e+00,2.082152350340038538e-04,4.738962161354720592e-04,2.789559075608849525e-04
3.424205933697521687e-04,1.857076313172001392e-05,2.758774440735578537e-03,3.390755182408611290e-06,1.289749401621520519e-03,1.599241979420185089e-03,0.000000000000000000e+00,4.797237343154847622e-04,4.738962161354720592e-04,3.511577378958463669e-04
3.784435684792697430e-04,3.691318488563410938e-05,2.776887500658631325e-03,6.739818672940600663e-06,1.670089201070368290e-03,2.244872739538550377e-03,0.000000000000000000e+00,6.384162697941064835e-04,4.738962161354720592e-04,3.449310315772891045e-04
4.304406174924224615e-04,3.649024438345804811e-05,2.789121819660067558e-03,6.662596206297166646e-06,1.982923131436109543e-03,2.215742133557796478e-03,0.000000000000000000e+00,1.150381751358509064e-03,4.738962161354720592e-04,4.860896151512861252e-04
4.592168261297047138e-04,6.113981362432241440e-05,2.817854285240173340e-03,1.116325347538804635e-05,2.322048181667923927e-03,2.795930951833724976e-03,0.000000000000000000e+00,1.162915723398327827e-03,4.738962161354720592e-04,4.323209868744015694e-04
5.153403035365045071e-04,5.377193519962020218e-05,2.820005640387535095e-03,9.817984391702339053e-06,2.458123257383704185e-03,2.667179564014077187e-03,0.000000000000000000e+00,1.795677933841943741e-03,4.738962161354720592e-04,6.120250909589231014e-04
5.140030989423394203e-04,7.888557593105360866e-05,2.842728281393647194e-03,1.440337655367329717e-05,2.720405114814639091e-03,3.140104468911886215e-03,0.000000000000000000e+00,1.508447108790278435e-03,4.738962161354720592e-04,4.909064155071973801e-04
5.519305705092847347e-04,6.007933188811875880e-05,2.831124467775225639e-03,1.096962478186469525e-05,2.606223337352275848e-03,2.803954528644680977e-03,0.000000000000000000e+00,2.087387721985578537e-03,4.738962161354720592e-04,6.682806997559964657e-04
5.150478100404143333e-04,8.113431977108120918e-05,2.834002720192074776e-03,1.481396520830458030e-05,2.785837277770042419e-03,3.198188496753573418e-03,0.000000000000000000e+00,1.505132182501256466e-03,4.738962161354720592e-04,4.901094944216310978e-04
5.156054394319653511e-04,5.220877574174664915e-05,2.809969941154122353e-03,9.532574949844274670e-06,2.419430064037442207e-03,2.615028992295265198e-03,0.000000000000000000e+00,1.823996426537632942e-03,4.738962161354720592e-04,6.172014400362968445e-04
4.557878128252923489e-04,6.379342084983363748e-05,2.791404491290450096e-03,1.164776585937943310e-05,2.417661249637603760e-03,2.859386382624506950e-03,0.000000000000000000e+00,1.128539443016052246e-03,4.738962161354720592e-04,4.259433480910956860e-04
4.230318590998649597e-04,3.320105679449625313e-05,2.762318821623921394e-03,6.062037755327764899e-06,1.890355255454778671e-03,2.107893116772174835e-03,0.000000000000000000e+00,1.135989092290401459e-03,4.738962161354720592e-04,4.828048404306173325e-04
3.689684963319450617e-04,3.695375562529079616e-05,2.734595909714698792e-03,6.747226507286541164e-06,1.687929965555667877e-03,2.217113971710205078e-03,0.000000000000000000e+00,5.855516646988689899e-04,4.738962161354720592e-04,3.357725800015032291e-04
3.338391543366014957e-04,1.655638880038168281e-05,2.713168738409876823e-03,3.022959617737797089e-06,1.226125750690698624e-03,1.539276214316487312e-03,0.000000000000000000e+00,4.596589715220034122e-04,4.738962161354720592e-04,3.467394853942096233e-04
3.067522775381803513e-04,1.685921597527340055e-05,2.694773487746715546e-03,3.078251438637380488e-06,8.775351452641189098e-04,1.589224208146333694e-03,0.000000000000000000e+00,2.041571278823539615e-04,4.738962161354720592e-04,2.780892536975443363e-04
2.961351710837334394e-04,1.173308010038454086e-05,2.685481216758489609e-03,2.142292260032263584e-06,6.493829423561692238e-04,1.357210683636367321e-03,0.000000000000000000e+00,1.585395366419106722e-04,4.738962161354720592e-04,2.781600924208760262e-04
2.999758871737867594e-04,1.169723145721945912e-05,2.683686558157205582e-03,2.135746854037279263e-06,7.667617173865437508e-04,1.351563259959220886e-03,0.000000000000000000e+00,1.990998862311244011e-04,4.738962161354720592e-04,2.895096549764275551e-04
3.130869299639016390e-04,1.920818613143637776e-05,2.686596475541591644e-03,3.507139808789361268e-06,9.992481209337711334e-04,1.688917051069438457e-03,0.000000000000000000e+00,2.521910064388066530e-04,4.738962161354720592e-04,2.842012327164411545e-04
3.324002318549901247e-04,1.728114148136228323e-05,2.691541565582156181e-03,3.155288823109003715e-06,1.259587355889379978e-03,1.551973167806863785e-03,0.000000000000000000e+00,4.596493090502917767e-04,4.738962161354720592e-04,3.466494090389460325e-04
3.495296405162662268e-04,3.072705658269114792e-05,2.698471304029226303e-03,5.610320386040257290e-06,1.463979831896722317e-03,2.049055881798267365e-03,0.000000000000000000e+00,4.895543097518384457e-04,4.738962161354720592e-04,3.201196668669581413e-04
3.733772609848529100e-04,2.503178802726324648e-05,2.702125580981373787e-03,4.570445980789372697e-06,1.608597347512841225e-03,1.836009556427598000e-03,0.000000000000000000e+00,7.813290576450526714e-04,4.738962161354720592e-04,4.121644888073205948e-04
3.853734233416616917e-04,4.177258961135521531e-05,2.711833221837878227e-03,7.627076684002531692e-06,1.823415164835751057e-03,2.340757288038730621e-03,0.000000000000000000e+00,7.241751300171017647e-04,4.738962161354720592e-04,3.580557531677186489e-04
4.114747571293264627e-04,3.311302498332224786e-05,2.710153115913271904e-03,6.045963800715981051e-06,1.897948794066905975e-03,2.110152738168835640e-03,0.000000000000000000e+00,1.073464285582304001e-03,4.738962161354720592e-04,4.702339065261185169e-04
4.159930394962430000e-04,5.142671943758614361e-05,2.722483361139893532e-03,9.389781553181819618e-06,2.099637640640139580e-03,2.579926978796720505e-03,0.000000000000000000e+00,9.231797303073108196e-04,4.738962161354720592e-04,3.909223014488816261e-04
4.391813417896628380e-04,3.808953624684363604e-05,2.713707741349935532e-03,6.954603577469242737e-06,2.034325618296861649e-03,2.246828749775886536e-03,0.000000000000000000e+00,1.297209993936121464e-03,4.738962161354720592e-04,5.141341825947165489e-04
4.294345853850245476e-04,5.572364898398518562e-05,2.722903387621045113e-03,1.017433987726690248e-05,2.214956330135464668e-03,2.684738254174590111e-03,0.000000000000000000e+00,1.014205859974026680e-03,4.738962161354720592e-04,4.059876082465052605e-04
4.416467272676527500e-04,3.880872827721759677e-05,2.708063693717122078e-03,7.085917786753270775e-06,2.054558601230382919e-03,2.271168865263462067e-03,0.000000000000000000e+00,1.320316223427653313e-03,4.738962161354720592e-04,5.184786859899759293e-04
4.213203501421958208e-04,5.349411003408022225e-05,2.708994550630450249e-03,9.767258234205655754e-06,2.159117022529244423e-03,2.641462953761219978e-03,0.000000000000000000e+00,9.692675666883587837e-04,4.738962161354720592e-04,3.982147900387644768e-04
4.232856445014476776e-04,3.518280573189258575e-05,2.694078022614121437e-03,6.423876129701966420e-06,1.945510972291231155e-03,2.171257510781288147e-03,0.000000000000000000e+00,1.186950365081429482e-03,4.738962161354720592e-04,4.920755745843052864e-04
4.009933327324688435e-04,4.781254756380803883e-05,2.688420470803976059e-03,8.729885848879348487e-06,2.013406483456492424e-03,2.520348643884062767e-03,0.000000000000000000e+00,8.433870971202850342e-04,4.738962161354720592e-04,3.769380855374038219e-04
3.987239615526050329e-04,3.051632847927976400e-05,2.677491633221507072e-03,5.571844667429104447e-06,1.797000877559185028e-03,2.037403872236609459e-03,0.000000000000000000e+00,1.004584832116961479e-03,4.738962161354720592e-04,4.558683722279965878e-04
