# total,frequency_equation,frequency_initial,physical_equation,physical_initial
2.396821230649948120e-02,1.257403986528515816e-03,1.139417290687561035e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.839764021337032318e-02,1.799219520762562752e-03,1.040544593706727028e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.406844496726989746e-02,1.390509773045778275e-03,1.016334863379597664e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.016827814280986786e-02,1.858896343037486076e-03,1.157931401394307613e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.176939114928245544e-02,1.991109224036335945e-03,1.185829823953099549e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.739013917744159698e-02,1.387663418427109718e-03,1.351350510958582163e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.467093057930469513e-02,1.140823354944586754e-03,1.326269702985882759e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.832062914967536926e-02,1.484840759076178074e-03,1.347222132608294487e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.644002065062522888e-02,1.381493522785604000e-03,1.262508449144661427e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.604637295007705688e-02,1.468763919547200203e-03,1.135873317252844572e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.080121986567974091e-02,1.985798124223947525e-03,1.094323961297050118e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.277098037302494049e-02,1.105040311813354492e-03,1.172057745861820877e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.402545511722564697e-02,1.198401092551648617e-03,1.204144500661641359e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.392047643661499023e-02,1.298953895457088947e-03,1.093093742383643985e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.413391694426536560e-02,1.245981780812144279e-03,1.167409864137880504e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.293233945965766907e-02,1.222865539602935314e-03,1.070368452928960323e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.284765988588333130e-02,1.068026409484446049e-03,1.216739474330097437e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.712453156709671021e-02,1.459837658330798149e-03,1.252615475095808506e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.571813762187957764e-02,1.351660001091659069e-03,1.220153862959705293e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.456730790436267853e-02,1.185901230201125145e-03,1.270829525310546160e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.973902039229869843e-02,1.766739645972847939e-03,1.207162422360852361e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.536756545305252075e-02,1.531927380710840225e-03,1.004829100565984845e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.484893798828125000e-02,1.392993726767599583e-03,1.091900048777461052e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.435524389147758484e-02,1.350760692730545998e-03,1.084763789549469948e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.424029260873794556e-02,1.358799869194626808e-03,1.065229444066062570e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.240894362330436707e-02,1.155640929937362671e-03,1.085253461496904492e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.195338904857635498e-02,1.168857445009052753e-03,1.026481477310881019e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.315380796790122986e-02,1.245133113116025925e-03,1.070247817551717162e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.774054929614067078e-02,1.703426009044051170e-03,1.070628932211548090e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.523637190461158752e-02,1.423832261934876442e-03,1.099804940167814493e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.079754859209060669e-02,1.884667668491601944e-03,1.195087315863929689e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.514665201306343079e-02,1.416955608874559402e-03,1.097709464374929667e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.348326705396175385e-02,1.229302142746746540e-03,1.119024600484408438e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.535784989595413208e-02,1.330219674855470657e-03,1.205565276904962957e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.316138334572315216e-02,1.307986211031675339e-03,1.008152103167958558e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.536010183393955231e-02,1.362176612019538879e-03,1.173833588836714625e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.696342952549457550e-02,1.621830975636839867e-03,1.074511965271085501e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.247078716754913330e-02,1.093060942366719246e-03,1.154017954831942916e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.358382008969783783e-02,1.320629380643367767e-03,1.037752590491436422e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.767039090394973755e-02,1.621719333343207836e-03,1.145319693023338914e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.919896505773067474e-02,1.661614980548620224e-03,1.258281408809125423e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.188525721430778503e-02,1.194025622680783272e-03,9.945002238964661956e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.457410097122192383e-02,1.264294260181486607e-03,1.193115895148366690e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.346280962228775024e-02,1.214337185956537724e-03,1.131943718064576387e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.053136005997657776e-02,9.804002474993467331e-04,1.072735758498311043e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.584195137023925781e-02,1.436357852071523666e-03,1.147837319876998663e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.456751093268394470e-02,1.227342407219111919e-03,1.229408662766218185e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.426083944737911224e-02,1.290805521421134472e-03,1.135278434958308935e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.601016312837600708e-02,1.411576988175511360e-03,1.189439426525495946e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.863473072648048401e-02,1.751152332872152328e-03,1.112320751417428255e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.458734437823295593e-02,1.311181462369859219e-03,1.147552975453436375e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.663434296846389771e-02,1.619103830307722092e-03,1.044330274453386664e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.594248764216899872e-02,1.472940086387097836e-03,1.121308669098652899e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.907949686050415039e-02,1.807133783586323261e-03,1.100815934478305280e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.739333733916282654e-02,1.719738589599728584e-03,1.019595074467360973e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.420568466186523438e-02,1.257964875549077988e-03,1.162603730335831642e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.058313414454460144e-02,9.502881439402699471e-04,1.108025244320742786e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.345006540417671204e-02,1.134884892962872982e-03,1.210121699841693044e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.339567616581916809e-02,1.100248075090348721e-03,1.239319390151649714e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.258514799177646637e-02,1.289637759327888489e-03,9.688769932836294174e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.230991795659065247e-02,1.177559606730937958e-03,1.053432206390425563e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.166676521301269531e-02,1.134932041168212891e-03,1.031744614010676742e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.614708431065082550e-02,1.604247256182134151e-03,1.010461128316819668e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.506916597485542297e-02,1.363737508654594421e-03,1.143179106293246150e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.424111589789390564e-02,1.303952536545693874e-03,1.120158922276459634e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.283228561282157898e-02,1.160928281024098396e-03,1.122300309361889958e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.329208888113498688e-02,1.239546807482838631e-03,1.089662109734490514e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.318871207535266876e-02,1.294309739023447037e-03,1.024561497615650296e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.998952776193618774e-02,1.000263728201389313e-03,9.986889926949515939e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.027402073144912720e-02,9.886301122605800629e-04,1.038772097672335804e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.261739782989025116e-02,1.291513326577842236e-03,9.702263923827558756e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.288972586393356323e-02,1.303116325289011002e-03,9.858562407316640019e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.114993333816528320e-02,1.107600517570972443e-03,1.007392784231342375e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.621354535222053528e-02,1.561602810397744179e-03,1.059751666616648436e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.548009157180786133e-02,1.436344115063548088e-03,1.111664896598085761e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.718197181820869446e-02,1.652017817832529545e-03,1.066179465851746500e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.172547578811645508e-02,1.162891392596065998e-03,1.009656116366386414e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.323442697525024414e-02,1.374207320623099804e-03,9.492352546658366919e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.459793910384178162e-02,1.394454971887171268e-03,1.065339092747308314e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.012164890766143799e-02,1.096381223760545254e-03,9.157836757367476821e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.581731788814067841e-02,1.401462242938578129e-03,1.180269609903916717e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.057142183184623718e-02,1.084815943613648415e-03,9.723261609906330705e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.208769507706165314e-02,1.072946703061461449e-03,1.135822749347425997e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.109309285879135132e-02,9.841076098382472992e-04,1.125201670220121741e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.527593076229095459e-02,1.518606441095471382e-03,1.008986655506305397e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.227575704455375671e-02,1.227551605552434921e-03,1.000024203676730394e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.660801261663436890e-02,1.561927958391606808e-03,1.098873253795318305e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.033299207687377930e-02,1.148307346738874912e-03,8.849918958730995655e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.159816399216651917e-02,1.147191273048520088e-03,1.012625070870853961e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.472779527306556702e-02,1.512523856945335865e-03,9.602557111065834761e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.300008572638034821e-02,1.326490775682032108e-03,9.735178173286840320e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.354172989726066589e-02,1.328250393271446228e-03,1.025922683766111732e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.006250247359275818e-02,1.044846139848232269e-03,9.614041482564061880e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.397749945521354675e-02,1.539010787382721901e-03,8.587390766479074955e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.223801985383033752e-02,1.213305164128541946e-03,1.010496926028281450e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.011742256581783295e-02,9.553930140100419521e-04,1.056349283317103982e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.117623388767242432e-02,1.091191894374787807e-03,1.026431418722495437e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.446722611784934998e-02,1.473519601859152317e-03,9.732029866427183151e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.669555321335792542e-02,1.585276331752538681e-03,1.084278919734060764e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.520966157317161560e-02,1.523388549685478210e-03,9.975775901693850756e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.983428187668323517e-02,1.054013613611459732e-03,9.294146002503111959e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.069853246212005615e-02,1.047511817887425423e-03,1.022341530187986791e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.227186597883701324e-02,1.202592276968061924e-03,1.024594312184490263e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.090537734329700470e-02,1.130525604821741581e-03,9.600121120456606150e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.325006574392318726e-02,1.392125966958701611e-03,9.328805026598274708e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.078829705715179443e-02,1.083476119674742222e-03,9.953536937246099114e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.459741011261940002e-02,1.487152883782982826e-03,9.725882409838959575e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.469190023839473724e-02,1.470545073971152306e-03,9.986449003918096423e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.208795398473739624e-02,1.286276848986744881e-03,9.225186659023165703e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.323000133037567139e-02,1.285045174881815910e-03,1.037954789353534579e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.413441985845565796e-02,1.505595981143414974e-03,9.078458970179781318e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.915518194437026978e-02,1.045873388648033142e-03,8.696448639966547489e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.358490228652954102e-02,1.388111151754856110e-03,9.703791147330775857e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.528267912566661835e-02,1.417526626028120518e-03,1.110741286538541317e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.850591972470283508e-02,8.343066438101232052e-04,1.016285241348668933e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.239552512764930725e-02,1.318204798735678196e-03,9.213478188030421734e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.538543939590454102e-02,1.404184382408857346e-03,1.134359481511637568e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.079819306731224060e-02,1.799930236302316189e-03,1.279888965655118227e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.311158925294876099e-02,1.226752996444702148e-03,1.084405885194428265e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.999979466199874878e-02,1.010427949950098991e-03,9.895514085656031966e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.528087422251701355e-02,1.421351335011422634e-03,1.106735944631509483e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.124650403857231140e-02,1.124161761254072189e-03,1.000488773570396006e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.178720384836196899e-02,1.258436474017798901e-03,9.202837827615439892e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.059903182089328766e-02,1.014158129692077637e-03,1.045745011651888490e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.449366077780723572e-02,1.475518802180886269e-03,9.738471999298781157e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.208681404590606689e-02,1.134365564212203026e-03,1.074315805453807116e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.313825488090515137e-02,1.254776492714881897e-03,1.059049027389846742e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.103595063090324402e-02,1.094851410016417503e-03,1.008743565762415528e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.180151827633380890e-02,1.133207697421312332e-03,1.046944089466705918e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.126365900039672852e-02,1.177118858322501183e-03,9.492468961980193853e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.204804122447967529e-02,1.222287537530064583e-03,9.825165761867538095e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.066229097545146942e-02,1.093407510779798031e-03,9.728215809445828199e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.401614189147949219e-02,1.452300697565078735e-03,9.493135439697653055e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.714775502681732178e-02,1.618507551029324532e-03,1.096268097171559930e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.469038404524326324e-02,1.456788275390863419e-03,1.012250140774995089e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.667467691004276276e-02,8.077849633991718292e-04,8.596827683504670858e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.142009139060974121e-02,1.169451395981013775e-03,9.725578274810686707e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.488618344068527222e-02,1.490615773946046829e-03,9.980026516132056713e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.347207441926002502e-02,1.312899170443415642e-03,1.034308152156881988e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.331657893955707550e-02,1.249914523214101791e-03,1.081743394024670124e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.550361119210720062e-02,1.497318502515554428e-03,1.053042651619762182e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.219299785792827606e-02,1.326591009274125099e-03,8.927087765187025070e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.497150376439094543e-02,1.472395029850304127e-03,1.024755256366916001e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.086910977959632874e-02,1.066145836375653744e-03,1.020765193970873952e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.127443253993988037e-02,1.185781089588999748e-03,9.416621469426900148e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.917938143014907837e-02,9.428088087588548660e-04,9.751295146998018026e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.109892107546329498e-02,1.154589001089334488e-03,9.553031122777611017e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.106191962957382202e-02,1.250004512257874012e-03,8.561873983126133680e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.131615392863750458e-02,1.174902077764272690e-03,9.567133383825421333e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.664897963404655457e-02,1.819648081436753273e-03,8.452499605482444167e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.201466634869575500e-02,1.277061644941568375e-03,9.244048851542174816e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.777373977005481720e-02,1.681530149653553963e-03,1.095843908842653036e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.434487640857696533e-02,1.443519489839673042e-03,9.909682557918131351e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.167458273470401764e-02,1.159125124104321003e-03,1.008333201752975583e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.002303488552570343e-02,1.092158490791916847e-03,9.101450268644839525e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.357165142893791199e-02,1.348605845123529434e-03,1.008559192996472120e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.315025404095649719e-02,1.237236661836504936e-03,1.077788765542209148e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.051628753542900085e-02,9.628797415643930435e-04,1.088749049813486636e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.976761408150196075e-02,1.052582636475563049e-03,9.241787483915686607e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.975757628679275513e-02,9.240539511665701866e-04,1.051703584380447865e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.060436457395553589e-02,1.071103266440331936e-03,9.893332753563299775e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.020847424864768982e-02,1.108173164539039135e-03,9.126741497311741114e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.158496901392936707e-02,1.087914570234715939e-03,1.070582366082817316e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.270011045038700104e-02,1.195669756270945072e-03,1.074341271305456758e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.023127861320972443e-02,9.288155706599354744e-04,1.094312319764867425e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.187891677021980286e-02,1.312422449700534344e-03,8.754692680668085814e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.852996647357940674e-02,9.172802092507481575e-04,9.357165254186838865e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.916737481951713562e-02,9.250024450011551380e-04,9.917351417243480682e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.875762268900871277e-02,9.081310126930475235e-04,9.676313493400812149e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.071969583630561829e-02,1.081775757484138012e-03,9.901938756229355931e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.441248297691345215e-02,1.530760200694203377e-03,9.104880155064165592e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.924749091267585754e-02,1.066597062163054943e-03,8.581519068684428930e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.894468069076538086e-02,9.967212099581956863e-04,8.977468678494915366e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.090320363640785217e-02,1.249423716217279434e-03,8.408966823481023312e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.933813653886318207e-02,1.109793549403548241e-03,8.240200986620038748e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.000124566256999969e-02,1.212242757901549339e-03,7.878817268647253513e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.177580259740352631e-02,1.318200025707483292e-03,8.593802340328693390e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.068325132131576538e-02,1.192090101540088654e-03,8.762349898461252451e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.336397394537925720e-02,1.370804850012063980e-03,9.655925532570108771e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.992575451731681824e-02,1.110825571231544018e-03,8.817498746793717146e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.055636048316955566e-02,1.109489006921648979e-03,9.461469744564965367e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.997486501932144165e-02,1.109819626435637474e-03,8.876668289303779602e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.888935640454292297e-02,1.013627857901155949e-03,8.753076690481975675e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.923038810491561890e-02,1.127932919189333916e-03,7.951057341415435076e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.203426696360111237e-02,1.318173250183463097e-03,8.852533937897533178e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.286244183778762817e-02,1.330332132056355476e-03,9.559119644109159708e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.170319482684135437e-02,1.263183890841901302e-03,9.071355452761054039e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.967313513159751892e-02,1.050227903760969639e-03,9.170855628326535225e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.972282677888870239e-02,1.141540007665753365e-03,8.307427196996286511e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.368772774934768677e-02,1.519597135484218597e-03,8.491757034789770842e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.307521924376487732e-02,1.398195629008114338e-03,9.093261905945837498e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.241614088416099548e-02,1.362431095913052559e-03,8.791830623522400856e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.007547765970230103e-02,1.123061985708773136e-03,8.844859257806092501e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.110257185995578766e-02,1.160951214842498302e-03,9.493059042142704129e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.890807971358299255e-02,1.040135975927114487e-03,8.506719314027577639e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.018225565552711487e-02,9.977916488423943520e-04,1.020433992380276322e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.925377920269966125e-02,1.030883984640240669e-03,8.944938599597662687e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.838588714599609375e-02,9.366914746351540089e-04,9.018972923513501883e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.207317948341369629e-02,1.253354828804731369e-03,9.539631719235330820e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.969067193567752838e-02,1.131631433963775635e-03,8.374358003493398428e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.892364397644996643e-02,9.804570581763982773e-04,9.119073365582153201e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.339902520179748535e-02,1.563223078846931458e-03,7.766795170027762651e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.880151778459548950e-02,9.473245590925216675e-04,9.328270971309393644e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.151539921760559082e-02,1.200513099320232868e-03,9.510268864687532187e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.984921097755432129e-02,1.055858563631772995e-03,9.290624439017847180e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.948929950594902039e-02,1.057118875905871391e-03,8.918109233491122723e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.433056756854057312e-02,1.549653126858174801e-03,8.834035543259233236e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.962661370635032654e-02,1.099817687645554543e-03,8.628437353763729334e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.157774195075035095e-02,1.210390706546604633e-03,9.473833779338747263e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.824148744344711304e-02,9.506974602118134499e-04,8.734512084629386663e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.114053815603256226e-02,1.199346268549561501e-03,9.147076343651860952e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.925338990986347198e-02,9.962988551706075668e-04,9.290401067119091749e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.932984031736850739e-02,1.078888890333473682e-03,8.540951239410787821e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.987398415803909302e-02,9.124026400968432426e-04,1.074995670933276415e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.275850996375083923e-02,1.306353136897087097e-03,9.694978507468476892e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.080279588699340820e-02,1.190108014270663261e-03,8.901715045794844627e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.069759555160999298e-02,1.048146281391382217e-03,1.021613279590383172e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.747705414891242981e-02,8.767252438701689243e-04,8.709801477380096912e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.065365761518478394e-02,1.017309608869254589e-03,1.048056074068881571e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.758470200002193451e-02,8.599035209044814110e-04,8.985666499938815832e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.223871462047100067e-02,1.356535241939127445e-03,8.673362754052504897e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.253153175115585327e-02,1.412586076185107231e-03,8.405669359490275383e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.811327040195465088e-02,1.012245542369782925e-03,7.990816084202378988e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.277925238013267517e-02,1.377719920128583908e-03,9.002054139273241162e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.117370069026947021e-02,1.174933975562453270e-03,9.424360177945345640e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.595325209200382233e-02,8.275692816823720932e-04,7.677559187868610024e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.013016678392887115e-02,1.143616391345858574e-03,8.694002463016659021e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.951608993113040924e-02,1.078288070857524872e-03,8.733209688216447830e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.121730148792266846e-02,1.189782633446156979e-03,9.319474338553845882e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.691170968115329742e-02,8.644546614959836006e-04,8.267163502750918269e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.161873318254947662e-02,1.266376581043004990e-03,8.954967779573053122e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.827814802527427673e-02,9.819744154810905457e-04,8.458402589894831181e-05,0.000000000000000000e+00,0.000000000000000000e+00
