step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.398000000000000000e+03,0.000000000000000000e+00,3.091135133269413580e-04
2.399000000000000000e+03,0.000000000000000000e+00,3.090873007072460947e-04
2.400000000000000000e+03,0.000000000000000000e+00,3.090612540639048572e-04
2.401000000000000000e+03,0.000000000000000000e+00,3.090353714694893763e-04
2.402000000000000000e+03,0.000000000000000000e+00,3.090096510162420088e-04
2.403000000000000000e+03,0.000000000000000000e+00,3.089840908174627029e-04
2.404000000000000000e+03,0.000000000000000000e+00,3.089586890024335767e-04
2.405000000000000000e+03,0.000000000000000000e+00,3.089334437093682975e-04
2.406000000000000000e+03,0.000000000000000000e+00,3.089083530811398914e-04
2.407000000000000000e+03,0.000000000000000000e+00,3.088834152657515039e-04
2.408000000000000000e+03,0.000000000000000000e+00,3.088586284200903957e-04
2.409000000000000000e+03,0.000000000000000000e+00,3.088339907137460693e-04
2.410000000000000000e+03,0.000000000000000000e+00,3.088095003303490955e-04
2.411000000000000000e+03,0.000000000000000000e+00,3.087851554659904558e-04
2.412000000000000000e+03,0.000000000000000000e+00,3.087609543261890825e-04
2.413000000000000000e+03,0.000000000000000000e+00,3.087368951234619450e-04
2.414000000000000000e+03,0.000000000000000000e+00,3.087129760767306661e-04
2.415000000000000000e+03,0.000000000000000000e+00,3.086891954124185719e-04
2.416000000000000000e+03,0.000000000000000000e+00,3.086655513660833917e-04
2.417000000000000000e+03,0.000000000000000000e+00,3.086420421833683202e-04
2.418000000000000000e+03,0.000000000000000000e+00,3.086186661197357919e-04
2.419000000000000000e+03,0.000000000000000000e+00,3.085954214392791408e-04
2.420000000000000000e+03,0.000000000000000000e+00,3.085723064134310994e-04
2.421000000000000000e+03,0.000000000000000000e+00,3.085493193202386297e-04
2.422000000000000000e+03,0.000000000000000000e+00,3.085264584444264032e-04
2.423000000000000000e+03,0.000000000000000000e+00,3.085037220779313126e-04
2.424000000000000000e+03,0.000000000000000000e+00,3.084811085204087946e-04
2.425000000000000000e+03,0.000000000000000000e+00,3.084586160793184812e-04
2.426000000000000000e+03,0.000000000000000000e+00,3.084362430695386037e-04
2.427000000000000000e+03,0.000000000000000000e+00,3.084139878127451786e-04
2.428000000000000000e+03,0.000000000000000000e+00,3.083918486368790674e-04
2.429000000000000000e+03,0.000000000000000000e+00,3.083698238759002971e-04
2.430000000000000000e+03,0.000000000000000000e+00,3.083479118698337590e-04
2.431000000000000000e+03,0.000000000000000000e+00,3.083261109649365009e-04
2.432000000000000000e+03,0.000000000000000000e+00,3.083044195137864697e-04
2.433000000000000000e+03,0.000000000000000000e+00,3.082828358751859080e-04
2.434000000000000000e+03,0.000000000000000000e+00,3.082613584139008212e-04
2.435000000000000000e+03,0.000000000000000000e+00,3.082399855003423303e-04
2.436000000000000000e+03,0.000000000000000000e+00,3.082187155103121006e-04
2.437000000000000000e+03,0.000000000000000000e+00,3.081975468248798820e-04
2.438000000000000000e+03,0.000000000000000000e+00,3.081764778303585717e-04
2.439000000000000000e+03,0.000000000000000000e+00,3.081555069183128338e-04
2.440000000000000000e+03,0.000000000000000000e+00,3.081346324855300969e-04
2.441000000000000000e+03,0.000000000000000000e+00,3.081138529339109413e-04
2.442000000000000000e+03,0.000000000000000000e+00,3.080931666703066313e-04
2.443000000000000000e+03,0.000000000000000000e+00,3.080725721063392458e-04
2.444000000000000000e+03,0.000000000000000000e+00,3.080520676582598110e-04
2.445000000000000000e+03,0.000000000000000000e+00,3.080316517468521852e-04
2.446000000000000000e+03,0.000000000000000000e+00,3.080113227973812887e-04
2.447000000000000000e+03,0.000000000000000000e+00,3.079910792395456156e-04
2.448000000000000000e+03,0.000000000000000000e+00,3.079709195074174398e-04
2.449000000000000000e+03,0.000000000000000000e+00,3.079508420393528264e-04
2.450000000000000000e+03,0.000000000000000000e+00,3.079308452778780074e-04
2.451000000000000000e+03,0.000000000000000000e+00,3.079109276695757031e-04
2.452000000000000000e+03,0.000000000000000000e+00,3.078910876649843453e-04
2.453000000000000000e+03,0.000000000000000000e+00,3.078713237185189307e-04
2.454000000000000000e+03,0.000000000000000000e+00,3.078516342884072155e-04
2.455000000000000000e+03,0.000000000000000000e+00,3.078320178366340419e-04
2.456000000000000000e+03,0.000000000000000000e+00,3.078124728288763939e-04
2.457000000000000000e+03,0.000000000000000000e+00,3.077929977344332499e-04
2.458000000000000000e+03,0.000000000000000000e+00,3.077735910261429663e-04
2.459000000000000000e+03,0.000000000000000000e+00,3.077542511803018537e-04
2.460000000000000000e+03,0.000000000000000000e+00,3.077349766765925115e-04
2.461000000000000000e+03,0.000000000000000000e+00,3.077157659980129210e-04
2.462000000000000000e+03,0.000000000000000000e+00,3.076966176308217472e-04
2.463000000000000000e+03,0.000000000000000000e+00,3.076775300644822315e-04
2.464000000000000000e+03,0.000000000000000000e+00,3.076585017916053794e-04
2.465000000000000000e+03,0.000000000000000000e+00,3.076395313078920642e-04
2.466000000000000000e+03,0.000000000000000000e+00,3.076206171120705228e-04
2.467000000000000000e+03,0.000000000000000000e+00,3.076017577058343935e-04
2.468000000000000000e+03,0.000000000000000000e+00,3.075829515937856867e-04
2.469000000000000000e+03,0.000000000000000000e+00,3.075641972833758589e-04
2.470000000000000000e+03,0.000000000000000000e+00,3.075454932848595713e-04
2.471000000000000000e+03,0.000000000000000000e+00,3.075268381112444913e-04
2.472000000000000000e+03,0.000000000000000000e+00,3.075082302782436417e-04
2.473000000000000000e+03,0.000000000000000000e+00,3.074896683042297558e-04
2.474000000000000000e+03,0.000000000000000000e+00,3.074711507101840491e-04
2.475000000000000000e+03,0.000000000000000000e+00,3.074526760196526340e-04
2.476000000000000000e+03,0.000000000000000000e+00,3.074342427586971346e-04
2.477000000000000000e+03,0.000000000000000000e+00,3.074158494558538665e-04
2.478000000000000000e+03,0.000000000000000000e+00,3.073974946420889509e-04
2.479000000000000000e+03,0.000000000000000000e+00,3.073791768507630777e-04
2.480000000000000000e+03,0.000000000000000000e+00,3.073608946175905229e-04
2.481000000000000000e+03,0.000000000000000000e+00,3.073426464806021776e-04
2.482000000000000000e+03,0.000000000000000000e+00,3.073244309801070038e-04
2.483000000000000000e+03,0.000000000000000000e+00,3.073062466586564735e-04
2.484000000000000000e+03,0.000000000000000000e+00,3.072880920610084640e-04
2.485000000000000000e+03,0.000000000000000000e+00,3.072699657340935940e-04
2.486000000000000000e+03,0.000000000000000000e+00,3.072518662269815588e-04
2.487000000000000000e+03,0.000000000000000000e+00,3.072337920908489294e-04
2.488000000000000000e+03,0.000000000000000000e+00,3.072157418789529153e-04
2.489000000000000000e+03,0.000000000000000000e+00,3.071977141465972658e-04
2.490000000000000000e+03,0.000000000000000000e+00,3.071797074511066830e-04
2.491000000000000000e+03,0.000000000000000000e+00,3.071617203517997712e-04
2.492000000000000000e+03,0.000000000000000000e+00,3.071437514099589500e-04
2.493000000000000000e+03,0.000000000000000000e+00,3.071257991888084993e-04
2.494000000000000000e+03,0.000000000000000000e+00,3.071078622534870748e-04
2.495000000000000000e+03,0.000000000000000000e+00,3.070899391710263490e-04
2.496000000000000000e+03,0.000000000000000000e+00,3.070720285103281351e-04
2.497000000000000000e+03,0.000000000000000000e+00,3.070541288421410218e-04
2.498000000000000000e+03,0.000000000000000000e+00,3.070362387390427553e-04
2.499000000000000000e+03,0.000000000000000000e+00,3.070183567754175254e-04
2.500000000000000000e+03,0.000000000000000000e+00,3.070004815274382385e-04
2.501000000000000000e+03,1.000000000000000000e+00,3.088474684517620336e-04
2.502000000000000000e+03,1.000000000000000000e+00,2.113708122907688967e-03
2.503000000000000000e+03,1.000000000000000000e+00,3.086442918071397663e-04
2.504000000000000000e+03,1.000000000000000000e+00,3.086252562690556525e-04
2.505000000000000000e+03,1.000000000000000000e+00,3.084669729401957189e-04
2.506000000000000000e+03,1.000000000000000000e+00,3.074716407059793983e-04
2.507000000000000000e+03,1.000000000000000000e+00,3.069465887840560139e-04
2.508000000000000000e+03,1.000000000000000000e+00,3.059794077093558112e-04
2.509000000000000000e+03,1.000000000000000000e+00,3.052970371695273312e-04
2.510000000000000000e+03,1.000000000000000000e+00,3.042275854955280500e-04
2.511000000000000000e+03,1.000000000000000000e+00,3.032791034549061487e-04
2.512000000000000000e+03,1.000000000000000000e+00,3.024443601419091535e-04
2.513000000000000000e+03,1.000000000000000000e+00,3.007473571412856467e-04
2.514000000000000000e+03,1.000000000000000000e+00,2.986714947408686347e-04
2.515000000000000000e+03,1.000000000000000000e+00,2.959228215054008184e-04
2.516000000000000000e+03,1.000000000000000000e+00,2.936605310986049313e-04
2.517000000000000000e+03,1.000000000000000000e+00,2.887525783857935536e-04
2.518000000000000000e+03,1.000000000000000000e+00,2.811785521026922150e-04
2.519000000000000000e+03,1.000000000000000000e+00,2.776157332871123911e-04
2.520000000000000000e+03,1.000000000000000000e+00,2.755734470336618637e-04
2.521000000000000000e+03,1.000000000000000000e+00,2.733242087314312558e-04
2.522000000000000000e+03,1.000000000000000000e+00,2.713385311032531018e-04
2.523000000000000000e+03,1.000000000000000000e+00,2.651651081204580481e-04
2.524000000000000000e+03,1.000000000000000000e+00,2.572332861047329990e-04
2.525000000000000000e+03,1.000000000000000000e+00,2.502963143031471517e-04
2.526000000000000000e+03,1.000000000000000000e+00,2.434301422242018086e-04
2.527000000000000000e+03,1.000000000000000000e+00,2.416028696092948334e-04
2.528000000000000000e+03,1.000000000000000000e+00,2.401239496748524475e-04
2.529000000000000000e+03,1.000000000000000000e+00,2.390801862505939081e-04
2.530000000000000000e+03,1.000000000000000000e+00,2.371650047319363700e-04
2.531000000000000000e+03,1.000000000000000000e+00,2.348012373524024660e-04
2.532000000000000000e+03,1.000000000000000000e+00,2.308239822457116154e-04
2.533000000000000000e+03,1.000000000000000000e+00,2.250764836523909754e-04
2.534000000000000000e+03,1.000000000000000000e+00,2.190891332337846845e-04
2.535000000000000000e+03,1.000000000000000000e+00,2.078435865239148942e-04
2.536000000000000000e+03,1.000000000000000000e+00,2.003791965341020220e-04
2.537000000000000000e+03,1.000000000000000000e+00,1.965574134026197627e-04
2.538000000000000000e+03,1.000000000000000000e+00,1.948776150087923580e-04
2.539000000000000000e+03,1.000000000000000000e+00,1.942214289878949128e-04
2.540000000000000000e+03,1.000000000000000000e+00,1.933600528466674229e-04
2.541000000000000000e+03,1.000000000000000000e+00,1.926708163098063008e-04
2.542000000000000000e+03,1.000000000000000000e+00,1.918571731330268525e-04
2.543000000000000000e+03,1.000000000000000000e+00,1.913208050989621118e-04
2.544000000000000000e+03,1.000000000000000000e+00,1.898689655609546694e-04
2.545000000000000000e+03,1.000000000000000000e+00,1.864922313236155524e-04
2.546000000000000000e+03,1.000000000000000000e+00,1.805893270006226400e-04
2.547000000000000000e+03,1.000000000000000000e+00,1.739863667499617775e-04
2.548000000000000000e+03,1.000000000000000000e+00,1.695780647254306172e-04
2.549000000000000000e+03,1.000000000000000000e+00,1.673514624411185378e-04
2.550000000000000000e+03,1.000000000000000000e+00,1.662842182218356711e-04
2.551000000000000000e+03,1.000000000000000000e+00,1.650855304472746558e-04
2.552000000000000000e+03,1.000000000000000000e+00,1.625347042465913674e-04
2.553000000000000000e+03,1.000000000000000000e+00,1.599786211261603440e-04
2.554000000000000000e+03,1.000000000000000000e+00,1.586722375774669781e-04
2.555000000000000000e+03,1.000000000000000000e+00,1.582998416845342814e-04
2.556000000000000000e+03,1.000000000000000000e+00,1.581260760620127777e-04
2.557000000000000000e+03,1.000000000000000000e+00,1.579036719738826343e-04
2.558000000000000000e+03,1.000000000000000000e+00,1.573765375877382469e-04
2.559000000000000000e+03,1.000000000000000000e+00,1.560253009131320969e-04
2.560000000000000000e+03,1.000000000000000000e+00,1.531887072522921430e-04
2.561000000000000000e+03,1.000000000000000000e+00,1.485783474952119803e-04
2.562000000000000000e+03,1.000000000000000000e+00,1.430712803106865406e-04
2.563000000000000000e+03,1.000000000000000000e+00,1.391918739534309894e-04
2.564000000000000000e+03,1.000000000000000000e+00,1.377161312177760323e-04
2.565000000000000000e+03,1.000000000000000000e+00,1.370151293879143793e-04
2.566000000000000000e+03,1.000000000000000000e+00,1.354329030373146309e-04
2.567000000000000000e+03,1.000000000000000000e+00,1.338367789926933464e-04
2.568000000000000000e+03,1.000000000000000000e+00,1.313063579623273479e-04
2.569000000000000000e+03,1.000000000000000000e+00,1.304607615928545579e-04
2.570000000000000000e+03,1.000000000000000000e+00,1.301882219219385837e-04
2.571000000000000000e+03,1.000000000000000000e+00,1.300172965988206572e-04
2.572000000000000000e+03,1.000000000000000000e+00,1.293822345537788676e-04
2.573000000000000000e+03,1.000000000000000000e+00,1.282653493328647924e-04
2.574000000000000000e+03,1.000000000000000000e+00,1.257714097592061656e-04
2.575000000000000000e+03,1.000000000000000000e+00,1.221172051009411508e-04
2.576000000000000000e+03,1.000000000000000000e+00,1.510394583102982972e-04
2.577000000000000000e+03,1.000000000000000000e+00,1.215078549731878966e-04
2.578000000000000000e+03,1.000000000000000000e+00,1.191520364878258633e-04
2.579000000000000000e+03,1.000000000000000000e+00,1.184870908720845483e-04
2.580000000000000000e+03,1.000000000000000000e+00,1.182176339823607329e-04
2.581000000000000000e+03,1.000000000000000000e+00,1.178266029996719434e-04
2.582000000000000000e+03,1.000000000000000000e+00,1.169020579321111209e-04
2.583000000000000000e+03,1.000000000000000000e+00,1.144523085642224262e-04
2.584000000000000000e+03,1.000000000000000000e+00,1.122474646563479013e-04
2.585000000000000000e+03,1.000000000000000000e+00,1.106368992525387821e-04
2.586000000000000000e+03,1.000000000000000000e+00,1.100519788048335922e-04
2.587000000000000000e+03,1.000000000000000000e+00,1.097306076925603163e-04
2.588000000000000000e+03,1.000000000000000000e+00,1.092865951725108817e-04
2.589000000000000000e+03,1.000000000000000000e+00,1.083124784332107488e-04
2.590000000000000000e+03,1.000000000000000000e+00,1.110050931468951300e-04
2.591000000000000000e+03,1.000000000000000000e+00,1.078630637253361318e-04
2.592000000000000000e+03,1.000000000000000000e+00,1.063227528366406728e-04
2.593000000000000000e+03,1.000000000000000000e+00,1.052709253593555206e-04
2.594000000000000000e+03,1.000000000000000000e+00,1.047364365819497995e-04
2.595000000000000000e+03,1.000000000000000000e+00,1.045609602921875671e-04
2.596000000000000000e+03,1.000000000000000000e+00,1.043598870516081331e-04
2.597000000000000000e+03,1.000000000000000000e+00,1.041085871958288530e-04
2.598000000000000000e+03,1.000000000000000000e+00,1.037493435543704573e-04
2.599000000000000000e+03,1.000000000000000000e+00,1.032940721469550267e-04
2.600000000000000000e+03,1.000000000000000000e+00,1.027571472527500789e-04
2.601000000000000000e+03,1.000000000000000000e+00,1.021088708166630879e-04
2.602000000000000000e+03,1.000000000000000000e+00,1.015248235435547069e-04
2.603000000000000000e+03,1.000000000000000000e+00,1.010388969534919257e-04
2.604000000000000000e+03,1.000000000000000000e+00,1.007007874411369080e-04
2.605000000000000000e+03,1.000000000000000000e+00,1.002539684449857079e-04
2.606000000000000000e+03,1.000000000000000000e+00,9.947297531874564646e-05
2.607000000000000000e+03,1.000000000000000000e+00,9.855589202883917560e-05
2.608000000000000000e+03,1.000000000000000000e+00,9.826997819289822746e-05
2.609000000000000000e+03,1.000000000000000000e+00,9.643827441438451329e-05
2.610000000000000000e+03,1.000000000000000000e+00,9.572234032082839201e-05
2.611000000000000000e+03,1.000000000000000000e+00,9.478903359567356903e-05
2.612000000000000000e+03,1.000000000000000000e+00,9.383737666443549828e-05
2.613000000000000000e+03,1.000000000000000000e+00,9.320969615004615939e-05
2.614000000000000000e+03,1.000000000000000000e+00,9.292319965351074254e-05
2.615000000000000000e+03,1.000000000000000000e+00,9.234637558075281809e-05
2.616000000000000000e+03,1.000000000000000000e+00,9.137311082281867583e-05
2.617000000000000000e+03,1.000000000000000000e+00,9.079076927108730441e-05
2.618000000000000000e+03,1.000000000000000000e+00,9.187505439093729420e-05
2.619000000000000000e+03,1.000000000000000000e+00,9.065639427067828757e-05
2.620000000000000000e+03,1.000000000000000000e+00,9.026088549909166091e-05
2.621000000000000000e+03,1.000000000000000000e+00,9.008870144959366328e-05
2.622000000000000000e+03,1.000000000000000000e+00,8.998764801651360878e-05
2.623000000000000000e+03,1.000000000000000000e+00,8.989489516018908731e-05
2.624000000000000000e+03,1.000000000000000000e+00,8.960662684527018499e-05
2.625000000000000000e+03,1.000000000000000000e+00,8.906808442187162862e-05
2.626000000000000000e+03,1.000000000000000000e+00,8.789909983126285126e-05
2.627000000000000000e+03,1.000000000000000000e+00,8.634469348050576617e-05
2.628000000000000000e+03,1.000000000000000000e+00,8.532837796857383177e-05
2.629000000000000000e+03,1.000000000000000000e+00,8.480224590730071270e-05
2.630000000000000000e+03,1.000000000000000000e+00,8.456190498960005622e-05
2.631000000000000000e+03,1.000000000000000000e+00,8.425088862229014651e-05
2.632000000000000000e+03,1.000000000000000000e+00,8.335077667651682185e-05
2.633000000000000000e+03,1.000000000000000000e+00,8.546455585976107266e-05
2.634000000000000000e+03,1.000000000000000000e+00,8.303975811050818309e-05
2.635000000000000000e+03,1.000000000000000000e+00,8.192496254449775769e-05
2.636000000000000000e+03,1.000000000000000000e+00,8.075769686055592656e-05
2.637000000000000000e+03,1.000000000000000000e+00,8.031800428406085744e-05
2.638000000000000000e+03,1.000000000000000000e+00,8.024803259240960082e-05
2.639000000000000000e+03,1.000000000000000000e+00,8.020553901258393797e-05
2.640000000000000000e+03,1.000000000000000000e+00,8.014694987627113279e-05
2.641000000000000000e+03,1.000000000000000000e+00,7.992730752823475244e-05
2.642000000000000000e+03,1.000000000000000000e+00,7.971059771096750644e-05
2.643000000000000000e+03,1.000000000000000000e+00,7.906272958719255022e-05
2.644000000000000000e+03,1.000000000000000000e+00,8.086705781476634456e-05
2.645000000000000000e+03,1.000000000000000000e+00,7.847529166150584291e-05
2.646000000000000000e+03,1.000000000000000000e+00,7.693190614065740780e-05
2.647000000000000000e+03,1.000000000000000000e+00,7.487557789336482506e-05
2.648000000000000000e+03,1.000000000000000000e+00,7.377028315161017068e-05
2.649000000000000000e+03,1.000000000000000000e+00,7.301640851632828903e-05
2.650000000000000000e+03,1.000000000000000000e+00,7.253816452391962332e-05
2.651000000000000000e+03,1.000000000000000000e+00,7.203437580564090109e-05
2.652000000000000000e+03,1.000000000000000000e+00,7.185386619805220047e-05
2.653000000000000000e+03,1.000000000000000000e+00,7.180896137937788125e-05
2.654000000000000000e+03,1.000000000000000000e+00,7.177698028061981926e-05
2.655000000000000000e+03,1.000000000000000000e+00,7.174665607782760473e-05
2.656000000000000000e+03,1.000000000000000000e+00,7.158065226097215137e-05
2.657000000000000000e+03,1.000000000000000000e+00,7.112549891246511399e-05
2.658000000000000000e+03,1.000000000000000000e+00,7.052882411303020461e-05
2.659000000000000000e+03,1.000000000000000000e+00,6.962927279426479128e-05
2.660000000000000000e+03,1.000000000000000000e+00,6.849722552869727142e-05
2.661000000000000000e+03,1.000000000000000000e+00,6.862288189885093785e-05
2.662000000000000000e+03,1.000000000000000000e+00,6.786823171188793922e-05
2.663000000000000000e+03,1.000000000000000000e+00,6.744888630521144184e-05
2.664000000000000000e+03,1.000000000000000000e+00,6.732134077725147089e-05
2.665000000000000000e+03,1.000000000000000000e+00,6.726671074651797153e-05
2.666000000000000000e+03,1.000000000000000000e+00,6.713196168317098157e-05
2.667000000000000000e+03,1.000000000000000000e+00,6.690179000091428367e-05
2.668000000000000000e+03,1.000000000000000000e+00,6.636049596999822012e-05
2.669000000000000000e+03,1.000000000000000000e+00,6.719789054966977468e-05
2.670000000000000000e+03,1.000000000000000000e+00,6.621412080774657818e-05
2.671000000000000000e+03,1.000000000000000000e+00,6.552405640507409776e-05
2.672000000000000000e+03,1.000000000000000000e+00,6.475545895242508141e-05
2.673000000000000000e+03,1.000000000000000000e+00,6.348535047414182050e-05
2.674000000000000000e+03,1.000000000000000000e+00,6.287628366406920234e-05
2.675000000000000000e+03,1.000000000000000000e+00,6.267547114126144022e-05
2.676000000000000000e+03,1.000000000000000000e+00,6.237142725372887288e-05
2.677000000000000000e+03,1.000000000000000000e+00,6.231521250085858663e-05
2.678000000000000000e+03,1.000000000000000000e+00,6.224218989949720075e-05
2.679000000000000000e+03,1.000000000000000000e+00,6.214588964908261529e-05
2.680000000000000000e+03,1.000000000000000000e+00,6.202363622242714402e-05
2.681000000000000000e+03,1.000000000000000000e+00,6.183441829860406545e-05
2.682000000000000000e+03,1.000000000000000000e+00,6.160506567989796635e-05
2.683000000000000000e+03,1.000000000000000000e+00,6.135552492819231504e-05
2.684000000000000000e+03,1.000000000000000000e+00,6.114723154549228201e-05
2.685000000000000000e+03,1.000000000000000000e+00,6.070841396687558532e-05
2.686000000000000000e+03,1.000000000000000000e+00,6.041113999698148401e-05
2.687000000000000000e+03,1.000000000000000000e+00,6.009925435812375798e-05
2.688000000000000000e+03,1.000000000000000000e+00,5.960239695513947042e-05
2.689000000000000000e+03,1.000000000000000000e+00,5.921670712124717348e-05
2.690000000000000000e+03,1.000000000000000000e+00,5.865688513946206697e-05
2.691000000000000000e+03,1.000000000000000000e+00,5.819937908747046298e-05
2.692000000000000000e+03,1.000000000000000000e+00,5.768892045176981045e-05
2.693000000000000000e+03,1.000000000000000000e+00,5.705406868117493009e-05
2.694000000000000000e+03,1.000000000000000000e+00,5.867203222066626976e-05
2.695000000000000000e+03,1.000000000000000000e+00,5.679122297649203939e-05
2.696000000000000000e+03,1.000000000000000000e+00,5.624340602403174840e-05
2.697000000000000000e+03,1.000000000000000000e+00,5.570883887006440491e-05
2.698000000000000000e+03,1.000000000000000000e+00,5.542050857683948384e-05
2.699000000000000000e+03,1.000000000000000000e+00,5.522181024550867228e-05
2.700000000000000000e+03,1.000000000000000000e+00,5.511740451413724840e-05
2.701000000000000000e+03,1.000000000000000000e+00,5.485958236517917645e-05
2.702000000000000000e+03,1.000000000000000000e+00,5.457012163297760991e-05
2.703000000000000000e+03,1.000000000000000000e+00,5.444509248844611249e-05
2.704000000000000000e+03,1.000000000000000000e+00,5.434810160903168327e-05
2.705000000000000000e+03,1.000000000000000000e+00,5.583041050550910096e-05
2.706000000000000000e+03,1.000000000000000000e+00,5.414335087033389927e-05
2.707000000000000000e+03,1.000000000000000000e+00,5.393592314279623218e-05
2.708000000000000000e+03,1.000000000000000000e+00,5.348782662415988738e-05
2.709000000000000000e+03,1.000000000000000000e+00,5.320847189284705987e-05
2.710000000000000000e+03,1.000000000000000000e+00,5.270974469916015273e-05
2.711000000000000000e+03,1.000000000000000000e+00,5.233700873399816809e-05
2.712000000000000000e+03,1.000000000000000000e+00,5.158675414495889397e-05
2.713000000000000000e+03,1.000000000000000000e+00,5.091603065783665996e-05
2.714000000000000000e+03,1.000000000000000000e+00,5.077183309222276289e-05
2.715000000000000000e+03,1.000000000000000000e+00,5.055482538967349677e-05
2.716000000000000000e+03,1.000000000000000000e+00,5.034329835684295024e-05
2.717000000000000000e+03,1.000000000000000000e+00,5.022356178936028114e-05
2.718000000000000000e+03,1.000000000000000000e+00,5.011385225504027543e-05
2.719000000000000000e+03,1.000000000000000000e+00,4.993427909808294230e-05
2.720000000000000000e+03,1.000000000000000000e+00,4.978008975075690350e-05
2.721000000000000000e+03,1.000000000000000000e+00,4.961787607820182804e-05
2.722000000000000000e+03,1.000000000000000000e+00,4.946612873732172358e-05
2.723000000000000000e+03,1.000000000000000000e+00,4.923036789279903037e-05
2.724000000000000000e+03,1.000000000000000000e+00,4.875694881086064104e-05
2.725000000000000000e+03,1.000000000000000000e+00,4.851133073561059411e-05
2.726000000000000000e+03,1.000000000000000000e+00,4.898428711372349969e-05
2.727000000000000000e+03,1.000000000000000000e+00,4.845861462525881229e-05
2.728000000000000000e+03,1.000000000000000000e+00,4.823492859725328307e-05
2.729000000000000000e+03,1.000000000000000000e+00,6.524906717159483622e-05
2.730000000000000000e+03,1.000000000000000000e+00,4.815001848755423190e-05
2.731000000000000000e+03,1.000000000000000000e+00,4.767823012182240865e-05
2.732000000000000000e+03,1.000000000000000000e+00,4.722194933795319992e-05
2.733000000000000000e+03,1.000000000000000000e+00,4.690214193834686479e-05
2.734000000000000000e+03,1.000000000000000000e+00,4.671213729989107046e-05
2.735000000000000000e+03,1.000000000000000000e+00,4.659519560568555619e-05
2.736000000000000000e+03,1.000000000000000000e+00,4.651470996489115287e-05
2.737000000000000000e+03,1.000000000000000000e+00,4.646210393183895500e-05
2.738000000000000000e+03,1.000000000000000000e+00,4.643271310192862691e-05
2.739000000000000000e+03,1.000000000000000000e+00,4.638833275065104540e-05
2.740000000000000000e+03,1.000000000000000000e+00,4.633696944376947412e-05
2.741000000000000000e+03,1.000000000000000000e+00,4.626962110967447559e-05
2.742000000000000000e+03,1.000000000000000000e+00,1.321189579621898503e-04
2.743000000000000000e+03,1.000000000000000000e+00,4.626165459912766624e-05
2.744000000000000000e+03,1.000000000000000000e+00,4.614307979299462839e-05
2.745000000000000000e+03,1.000000000000000000e+00,4.592678593281594582e-05
2.746000000000000000e+03,1.000000000000000000e+00,4.575141971211096886e-05
2.747000000000000000e+03,1.000000000000000000e+00,4.526805950190349346e-05
2.748000000000000000e+03,1.000000000000000000e+00,4.489050226884428525e-05
2.749000000000000000e+03,1.000000000000000000e+00,4.433000613107078680e-05
2.750000000000000000e+03,1.000000000000000000e+00,4.372351117763018075e-05
2.751000000000000000e+03,1.000000000000000000e+00,4.381074157319429286e-05
2.752000000000000000e+03,1.000000000000000000e+00,4.357332547122376811e-05
2.753000000000000000e+03,1.000000000000000000e+00,4.337653228115169023e-05
2.754000000000000000e+03,1.000000000000000000e+00,4.320337657698722383e-05
2.755000000000000000e+03,1.000000000000000000e+00,4.352378981820355223e-05
2.756000000000000000e+03,1.000000000000000000e+00,4.314824393804982800e-05
2.757000000000000000e+03,1.000000000000000000e+00,4.297555202767624355e-05
2.758000000000000000e+03,1.000000000000000000e+00,4.282290704227522337e-05
2.759000000000000000e+03,1.000000000000000000e+00,4.274152807966870765e-05
2.760000000000000000e+03,1.000000000000000000e+00,4.254920984085747441e-05
2.761000000000000000e+03,1.000000000000000000e+00,4.249304985613941400e-05
2.762000000000000000e+03,1.000000000000000000e+00,4.242653365001099804e-05
2.763000000000000000e+03,1.000000000000000000e+00,4.233396231961906770e-05
2.764000000000000000e+03,1.000000000000000000e+00,4.206052199023995283e-05
2.765000000000000000e+03,1.000000000000000000e+00,4.190831174705870218e-05
2.766000000000000000e+03,1.000000000000000000e+00,4.426588595489245389e-05
2.767000000000000000e+03,1.000000000000000000e+00,4.180919602726932636e-05
2.768000000000000000e+03,1.000000000000000000e+00,4.160141310230842059e-05
2.769000000000000000e+03,1.000000000000000000e+00,4.117766164733149646e-05
2.770000000000000000e+03,1.000000000000000000e+00,4.087942867072693926e-05
2.771000000000000000e+03,1.000000000000000000e+00,4.042007984010032685e-05
2.772000000000000000e+03,1.000000000000000000e+00,4.001799522217427046e-05
2.773000000000000000e+03,1.000000000000000000e+00,3.984141955290211807e-05
2.774000000000000000e+03,1.000000000000000000e+00,3.959115671213739486e-05
2.775000000000000000e+03,1.000000000000000000e+00,3.949700592712377333e-05
2.776000000000000000e+03,1.000000000000000000e+00,3.941759527630122565e-05
2.777000000000000000e+03,1.000000000000000000e+00,3.927313879718170311e-05
2.778000000000000000e+03,1.000000000000000000e+00,4.212477158605760450e-05
2.779000000000000000e+03,1.000000000000000000e+00,3.922211137285452692e-05
2.780000000000000000e+03,1.000000000000000000e+00,3.911939945353138509e-05
2.781000000000000000e+03,1.000000000000000000e+00,3.898987085050538469e-05
2.782000000000000000e+03,1.000000000000000000e+00,4.771917942040244644e-05
2.783000000000000000e+03,1.000000000000000000e+00,3.896964370841037912e-05
2.784000000000000000e+03,1.000000000000000000e+00,3.883642200426336744e-05
2.785000000000000000e+03,1.000000000000000000e+00,3.871950805723010914e-05
