# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.071905935532413423e-04,4.468094630283303559e-06,8.486012811772525311e-04,3.316034280942403711e-06,8.488555322401225567e-04,1.805332489311695099e-02,0.000000000000000000e+00,1.786237116903066635e-04,7.137924432754516602e-03,1.894191280007362366e-02
1.060081413015723228e-04,4.458683633856708184e-06,8.470179745927453041e-04,3.309049816380138509e-06,8.440871606580913067e-04,1.795704476535320282e-02,0.000000000000000000e+00,1.684765156824141741e-04,7.137924432754516602e-03,1.826279982924461365e-02
1.051364233717322350e-04,4.392567007016623393e-06,8.462403202429413795e-04,3.259980530856410041e-06,8.333688019774854183e-04,1.795772276818752289e-02,0.000000000000000000e+00,1.611981424503028393e-04,7.137924432754516602e-03,1.861771009862422943e-02
1.045195094775408506e-04,4.331171567173441872e-06,8.453335030935704708e-04,3.214415755792288110e-06,8.358227205462753773e-04,1.801410689949989319e-02,0.000000000000000000e+00,1.565498532727360725e-04,7.137924432754516602e-03,1.874027028679847717e-02
1.046179313561879098e-04,4.361690571386134252e-06,8.440367528237402439e-04,3.237065584471565671e-06,8.294983417727053165e-04,1.790886744856834412e-02,0.000000000000000000e+00,1.585256250109523535e-04,7.137924432754516602e-03,1.831148006021976471e-02
1.054244494298473001e-04,4.266544692654861137e-06,8.440143428742885590e-04,3.166452188452240080e-06,8.289448451250791550e-04,1.801813952624797821e-02,0.000000000000000000e+00,1.675647508818656206e-04,7.137924432754516602e-03,1.909991726279258728e-02
1.063352319761179388e-04,4.444015303306514397e-06,8.420372614637017250e-04,3.298164074294618331e-06,8.567025070078670979e-04,1.785367541015148163e-02,0.000000000000000000e+00,1.768748916219919920e-04,7.137924432754516602e-03,1.810869202017784119e-02
1.070313737727701664e-04,4.372236617200542241e-06,8.421534439548850060e-04,3.244892468501348048e-06,8.710594265721738338e-04,1.808680035173892975e-02,0.000000000000000000e+00,1.844379003159701824e-04,7.137924432754516602e-03,1.919469237327575684e-02
1.067627745214849710e-04,4.428984084370313212e-06,8.398616337217390537e-04,3.287007984908996150e-06,8.679945021867752075e-04,1.786443777382373810e-02,0.000000000000000000e+00,1.834761933423578739e-04,7.137924432754516602e-03,1.803353987634181976e-02
1.061380244209431112e-04,4.210583483654772863e-06,8.397776400670409203e-04,3.124920340269454755e-06,8.394363685511052608e-04,1.805206201970577240e-02,0.000000000000000000e+00,1.794967975001782179e-04,7.137924432754516602e-03,1.906665787100791931e-02
1.049826969392597675e-04,4.205135610391153023e-06,8.377390913665294647e-04,3.120877181572723202e-06,8.364586974494159222e-04,1.791026443243026733e-02,0.000000000000000000e+00,1.700364809948951006e-04,7.137924432754516602e-03,1.805515587329864502e-02
1.039983180817216635e-04,4.033659934066236019e-06,8.369667921215295792e-04,2.993614543811418116e-06,8.247838122770190239e-04,1.804814673960208893e-02,0.000000000000000000e+00,1.626798184588551521e-04,7.137924432754516602e-03,1.886046677827835083e-02
1.033250373438932002e-04,4.040014118800172582e-06,8.358702179975807667e-04,2.998330501213786192e-06,8.245605858974158764e-04,1.788493432104587555e-02,0.000000000000000000e+00,1.569800078868865967e-04,7.137924432754516602e-03,1.811545155942440033e-02
1.031294959830120206e-04,3.937713245250051841e-06,8.352225413545966148e-04,2.922407020378159359e-06,8.119888952933251858e-04,1.802618056535720825e-02,0.000000000000000000e+00,1.566952851135283709e-04,7.137924432754516602e-03,1.872516423463821411e-02
1.031015635817311704e-04,3.987946911365725100e-06,8.333943551406264305e-04,2.959688572445884347e-06,8.088791510090231895e-04,1.792414113879203796e-02,0.000000000000000000e+00,1.577418152010068297e-04,7.137924432754516602e-03,1.814537309110164642e-02
1.033361186273396015e-04,3.907691734639229253e-06,8.333426085300743580e-04,2.900126673921477050e-06,8.081269334070384502e-04,1.801534928381443024e-02,0.000000000000000000e+00,1.609415921848267317e-04,7.137924432754516602e-03,1.872743666172027588e-02
1.033620137604884803e-04,3.980592282459838316e-06,8.319555781781673431e-04,2.954230239993194118e-06,8.164495811797678471e-04,1.790664345026016235e-02,0.000000000000000000e+00,1.618585956748574972e-04,7.137924432754516602e-03,1.812286674976348877e-02
1.035671011777594686e-04,3.936369012080831453e-06,8.318560430780053139e-04,2.921409986811340787e-06,8.317955653183162212e-04,1.807115599513053894e-02,0.000000000000000000e+00,1.644512813072651625e-04,7.137924432754516602e-03,1.882126182317733765e-02
1.038939226418733597e-04,4.037154667457798496e-06,8.306564413942396641e-04,2.996208422700874507e-06,8.428128203377127647e-04,1.785671710968017578e-02,0.000000000000000000e+00,1.679112901911139488e-04,7.137924432754516602e-03,1.802594959735870361e-02
1.047503901645541191e-04,3.961448783229570836e-06,8.302927599288523197e-04,2.940022795883123763e-06,8.410864393226802349e-04,1.809249073266983032e-02,0.000000000000000000e+00,1.775966520654037595e-04,7.137924432754516602e-03,1.903809793293476105e-02
1.058813650161027908e-04,4.155755505053093657e-06,8.282752241939306259e-04,3.084229319938458502e-06,8.609062060713768005e-04,1.783513650298118591e-02,0.000000000000000000e+00,1.889808045234531164e-04,7.137924432754516602e-03,1.784321479499340057e-02
1.081643858924508095e-04,4.183840246696490794e-06,8.287490927614271641e-04,3.105072437392664142e-06,8.943199063651263714e-04,1.815262995660305023e-02,0.000000000000000000e+00,2.110563073074445128e-04,7.137924432754516602e-03,1.934249512851238251e-02
1.109813238144852221e-04,4.506563527684193105e-06,8.273651474155485630e-04,3.344584456499433145e-06,9.249929571524262428e-04,1.777234300971031189e-02,0.000000000000000000e+00,2.373824827373027802e-04,7.137924432754516602e-03,1.757416501641273499e-02
1.163379492936655879e-04,4.598380201059626415e-06,8.284285431727766991e-04,3.412726755414041691e-06,9.507419890724122524e-04,1.821282319724559784e-02,0.000000000000000000e+00,2.889671304728835821e-04,7.137924432754516602e-03,1.980052143335342407e-02
1.236671378137543797e-04,5.215290002524852753e-06,8.262742194347083569e-04,3.870571163133718073e-06,9.975678985938429832e-04,1.772906631231307983e-02,0.000000000000000000e+00,3.582442295737564564e-04,7.137924432754516602e-03,1.715381443500518799e-02
1.402923953719437122e-04,5.922490345255937427e-06,8.290379191748797894e-04,4.395426458358997479e-06,1.077709137462079525e-03,1.833667978644371033e-02,0.000000000000000000e+00,5.146611365489661694e-04,7.137924432754516602e-03,2.069275453686714172e-02
1.629787147976458073e-04,7.878064025135245174e-06,8.290113764815032482e-04,5.846771728101884946e-06,1.318159629590809345e-03,1.758980564773082733e-02,0.000000000000000000e+00,7.219950202852487564e-04,7.137924432754516602e-03,1.647576689720153809e-02
2.159255673177540302e-04,1.118242926168022677e-05,8.369918796233832836e-04,8.299133696709759533e-06,1.610563485883176327e-03,1.873869821429252625e-02,0.000000000000000000e+00,1.210439484566450119e-03,7.137924432754516602e-03,2.258624881505966187e-02
2.740382042247802019e-04,1.579124182171653956e-05,8.383615640923380852e-04,1.171960320789366961e-05,1.966871088370680809e-03,1.743857376277446747e-02,0.000000000000000000e+00,1.744108041748404503e-03,7.137924432754516602e-03,1.568602584302425385e-02
4.317974089644849300e-04,2.496590059308800846e-05,8.629097719676792622e-04,1.852865534601733088e-05,2.355666365474462509e-03,1.929895021021366119e-02,0.000000000000000000e+00,3.205405315384268761e-03,7.137924432754516602e-03,2.649469859898090363e-02
5.303999059833586216e-04,3.336829104227945209e-05,8.581939036957919598e-04,2.476456211297772825e-05,2.812496619299054146e-03,1.741439290344715118e-02,0.000000000000000000e+00,4.112122114747762680e-03,7.137924432754516602e-03,1.539606414735317230e-02
8.776995236985385418e-04,5.499876715475693345e-05,9.296486387029290199e-04,4.081779843545518816e-05,3.526312531903386116e-03,2.017601579427719116e-02,0.000000000000000000e+00,7.297358941286802292e-03,7.137924432754516602e-03,3.289227187633514404e-02
7.602428086102008820e-04,5.480812251335009933e-05,8.756988681852817535e-04,4.067631380166858435e-05,3.810610156506299973e-03,1.754785329103469849e-02,0.000000000000000000e+00,6.178648211061954498e-03,7.137924432754516602e-03,1.622821204364299774e-02
8.498859824612736702e-04,5.789085480500943959e-05,9.676162735559046268e-04,4.296418410376645625e-05,3.817615099251270294e-03,2.036525867879390717e-02,0.000000000000000000e+00,6.952335126698017120e-03,7.137924432754516602e-03,3.318777680397033691e-02
3.854449896607547998e-04,3.101420588791370392e-05,8.543932926841080189e-04,2.301745553268119693e-05,2.920608269050717354e-03,1.746941916644573212e-02,0.000000000000000000e+00,2.689914545044302940e-03,7.137924432754516602e-03,1.754590868949890137e-02
1.538329815957695246e-04,1.031530155159998685e-05,8.744886144995689392e-04,7.655587978661060333e-06,1.318066730163991451e-03,1.829119585454463959e-02,0.000000000000000000e+00,5.606881459243595600e-04,7.137924432754516602e-03,2.211243659257888794e-02
1.861916243797168136e-04,1.265974697162164375e-05,8.815443143248558044e-04,9.395537745149340481e-06,1.705023809336125851e-03,1.846964284777641296e-02,0.000000000000000000e+00,8.537744870409369469e-04,7.137924432754516602e-03,2.314838767051696777e-02
3.649904974736273289e-04,2.903345375671051443e-05,8.525738958269357681e-04,2.154742287530098110e-05,2.787132980301976204e-03,1.731494814157485962e-02,0.000000000000000000e+00,2.506996272131800652e-03,7.137924432754516602e-03,1.698301360011100769e-02
5.918275564908981323e-04,4.150063614360988140e-05,9.237034828402101994e-04,3.080004898947663605e-05,3.377811983227729797e-03,1.994068548083305359e-02,0.000000000000000000e+00,4.579565487802028656e-03,7.137924432754516602e-03,2.937771752476692200e-02
4.643363354261964560e-04,3.476758865872398019e-05,8.611414814367890358e-04,2.580306136223953217e-05,3.115597879514098167e-03,1.763098128139972687e-02,0.000000000000000000e+00,3.434545826166868210e-03,7.137924432754516602e-03,1.575702428817749023e-02
3.940034075640141964e-04,2.479643444530665874e-05,8.806517580524086952e-04,1.840288314269855618e-05,2.436210401356220245e-03,1.942471787333488464e-02,0.000000000000000000e+00,2.811417914927005768e-03,7.137924432754516602e-03,2.595992758870124817e-02
2.118615666404366493e-04,1.263030299014644697e-05,8.432039758190512657e-04,9.373686225444544107e-06,1.689051743596792221e-03,1.762267388403415680e-02,0.000000000000000000e+00,1.149108633399009705e-03,7.137924432754516602e-03,1.616651937365531921e-02
1.234415831277146935e-04,6.564430350408656523e-06,8.436800562776625156e-04,4.871847522736061364e-06,1.208951813168823719e-03,1.819633878767490387e-02,0.000000000000000000e+00,3.250914160162210464e-04,7.137924432754516602e-03,1.994266733527183533e-02
1.084161267499439418e-04,6.160936663945904002e-06,8.418901124969124794e-04,4.572391389956464991e-06,1.069521182216703892e-03,1.797266118228435516e-02,0.000000000000000000e+00,1.806617219699546695e-04,7.137924432754516602e-03,1.889938116073608398e-02
1.542024838272482157e-04,9.385487828694749624e-06,8.438687655143439770e-04,6.965519332879921421e-06,1.368977245874702930e-03,1.767040789127349854e-02,0.000000000000000000e+00,6.043011089786887169e-04,7.137924432754516602e-03,1.655397936701774597e-02
2.381053054705262184e-04,1.487993540649767965e-05,8.599355351179838181e-04,1.104326838685665280e-05,1.911274390295147896e-03,1.897718571126461029e-02,0.000000000000000000e+00,1.372318249195814133e-03,7.137924432754516602e-03,2.276908233761787415e-02
2.814518811646848917e-04,1.947510281752329320e-05,8.557986002415418625e-04,1.445361340302042663e-05,2.326026558876037598e-03,1.759597472846508026e-02,0.000000000000000000e+00,1.763968961313366890e-03,7.137924432754516602e-03,1.561481133103370667e-02
3.345766162965446711e-04,2.185822813771665096e-05,8.790057036094367504e-04,1.622226955078076571e-05,2.401419449597597122e-03,1.935194805264472961e-02,0.000000000000000000e+00,2.248178236186504364e-03,7.137924432754516602e-03,2.479384839534759521e-02
2.599446161184459925e-04,1.791223985492251813e-05,8.514696964994072914e-04,1.329372116742888466e-05,2.204901771619915962e-03,1.742054149508476257e-02,0.000000000000000000e+00,1.568853971548378468e-03,7.137924432754516602e-03,1.616210304200649261e-02
1.933295861817896366e-04,1.172511929325992242e-05,8.696757722645998001e-04,8.701897058926988393e-06,1.650306745432317257e-03,1.867713220417499542e-02,0.000000000000000000e+00,9.463687893003225327e-04,7.137924432754516602e-03,2.250466123223304749e-02
1.228815526701509953e-04,7.860267942305654287e-06,8.493509958498179913e-04,5.833564500790089369e-06,1.263163168914616108e-03,1.776709407567977905e-02,0.000000000000000000e+00,3.008618950843811035e-04,7.137924432754516602e-03,1.834452897310256958e-02
1.162481348728761077e-04,7.210360308818053454e-06,8.512466447427868843e-04,5.351229901862097904e-06,1.054399646818637848e-03,1.796637102961540222e-02,0.000000000000000000e+00,2.391310990788042545e-04,7.137924432754516602e-03,1.873475313186645508e-02
1.598911476321518421e-04,1.002083808998577297e-05,8.692671544849872589e-04,7.437048680003499612e-06,1.536110299639403820e-03,1.865358464419841766e-02,0.000000000000000000e+00,6.294358754530549049e-04,7.137924432754516602e-03,2.184334583580493927e-02
1.898732443805783987e-04,1.422111745341680944e-05,8.502649725414812565e-04,1.055432130669942126e-05,2.037634607404470444e-03,1.746002584695816040e-02,0.000000000000000000e+00,9.062562603503465652e-04,7.137924432754516602e-03,1.708827912807464600e-02
1.955727784661576152e-04,1.217053431901149452e-05,8.696353179402649403e-04,9.032465641212183982e-06,1.764517393894493580e-03,1.878805086016654968e-02,0.000000000000000000e+00,9.643871453590691090e-04,7.137924432754516602e-03,2.255645953118801117e-02
1.525408151792362332e-04,9.014318493427708745e-06,8.446163265034556389e-04,6.690052941848989576e-06,1.410145196132361889e-03,1.759762689471244812e-02,0.000000000000000000e+00,5.906485603190958500e-04,7.137924432754516602e-03,1.719369739294052124e-02
1.189365793834440410e-04,5.887622137379366904e-06,8.479146054014563560e-04,4.369548605609452352e-06,9.739997913129627705e-04,1.818861626088619232e-02,0.000000000000000000e+00,2.825748815666884184e-04,7.137924432754516602e-03,1.993819139897823334e-02
1.059811838786117733e-04,5.139721906743943691e-06,8.415688644163310528e-04,3.814488309217267670e-06,9.263511165045201778e-04,1.809109933674335480e-02,0.000000000000000000e+00,1.668457116466015577e-04,7.137924432754516602e-03,1.863339915871620178e-02
1.168459857581183314e-04,5.805786713608540595e-06,8.390982402488589287e-04,4.308813458919757977e-06,9.901578305289149284e-04,1.789032667875289917e-02,0.000000000000000000e+00,2.713037538342177868e-04,7.137924432754516602e-03,1.747041568160057068e-02
1.411367702530696988e-04,7.059609743009787053e-06,8.444343111477792263e-04,5.239349320618202910e-06,1.217374810948967934e-03,1.844049990177154541e-02,0.000000000000000000e+00,4.963372484780848026e-04,7.137924432754516602e-03,2.044820040464401245e-02
1.599099196027964354e-04,9.320428944192826748e-06,8.415339398197829723e-04,6.917235623404849321e-06,1.520406571216881275e-03,1.752537302672863007e-02,0.000000000000000000e+00,6.643608212471008301e-04,7.137924432754516602e-03,1.644238457083702087e-02
1.782946928869932890e-04,1.048267859005136415e-05,8.480489486828446388e-04,7.779809493513312191e-06,1.653559738770127296e-03,1.874952763319015503e-02,0.000000000000000000e+00,8.300711633637547493e-04,7.137924432754516602e-03,2.148746326565742493e-02
1.691851502982899547e-04,9.998714631365146488e-06,8.402644889429211617e-04,7.420630481647094712e-06,1.589791849255561829e-03,1.755885779857635498e-02,0.000000000000000000e+00,7.515998440794646740e-04,7.137924432754516602e-03,1.650052517652511597e-02
1.580450625624507666e-04,8.019595043151639402e-06,8.468477171845734119e-04,5.951810635451693088e-06,1.286099664866924286e-03,1.848549395799636841e-02,0.000000000000000000e+00,6.534069543704390526e-04,7.137924432754516602e-03,2.125531062483787537e-02
1.311580126639455557e-04,6.804835265938891098e-06,8.363741799257695675e-04,5.050266281614312902e-06,1.127077965065836906e-03,1.773582585155963898e-02,0.000000000000000000e+00,4.071576986461877823e-04,7.137924432754516602e-03,1.737977936863899231e-02
1.112989339162595570e-04,5.309350854076910764e-06,8.409487199969589710e-04,3.940379428968299180e-06,9.952494874596595764e-04,1.819692365825176239e-02,0.000000000000000000e+00,2.189470687881112099e-04,7.137924432754516602e-03,1.981768012046813965e-02
1.032629224937409163e-04,4.880397682427428663e-06,8.371518342755734921e-04,3.622028771133045666e-06,8.766379905864596367e-04,1.787033118307590485e-02,0.000000000000000000e+00,1.466734393034130335e-04,7.137924432754516602e-03,1.894597336649894714e-02
1.093776518246158957e-04,5.321684056980302557e-06,8.345578098669648170e-04,3.949532583646941930e-06,9.183016954921185970e-04,1.781107857823371887e-02,0.000000000000000000e+00,2.060018305201083422e-04,7.137924432754516602e-03,1.825631409883499146e-02
1.222646242240443826e-04,6.189237865328323096e-06,8.394151227548718452e-04,4.593395260599208996e-06,1.181326457299292088e-03,1.832285337150096893e-02,0.000000000000000000e+00,3.213387099094688892e-04,7.137924432754516602e-03,2.033825032413005829e-02
1.295001711696386337e-04,7.172503046604106203e-06,8.321338100358843803e-04,5.323133791534928605e-06,1.293796696700155735e-03,1.760945655405521393e-02,0.000000000000000000e+00,3.911428502760827541e-04,7.137924432754516602e-03,1.743557117879390717e-02
1.314800756517797709e-04,6.291535555646987632e-06,8.365735411643981934e-04,4.669316240324405953e-06,1.145285437814891338e-03,1.833417266607284546e-02,0.000000000000000000e+00,4.153118934482336044e-04,7.137924432754516602e-03,2.055428177118301392e-02
1.238515105796977878e-04,5.913171207794221118e-06,8.285974618047475815e-04,4.388510660646716133e-06,1.026286161504685879e-03,1.774211227893829346e-02,0.000000000000000000e+00,3.507859655655920506e-04,7.137924432754516602e-03,1.730154827237129211e-02
1.163642882602289319e-04,5.131778380018658936e-06,8.302098722197115421e-04,3.808593191934050992e-06,9.950540261343121529e-04,1.823905296623706818e-02,0.000000000000000000e+00,2.821152447722852230e-04,7.137924432754516602e-03,1.980785652995109558e-02
1.083731694961898029e-04,4.952623839926673099e-06,8.257071021944284439e-04,3.675631432997761294e-06,9.887452470138669014e-04,1.776801049709320068e-02,0.000000000000000000e+00,2.084984007524326444e-04,7.137924432754516602e-03,1.764974743127822876e-02
1.034958986565470695e-04,4.430378794495481998e-06,8.253301493823528290e-04,3.288042989879613742e-06,9.183178190141916275e-04,1.814599335193634033e-02,0.000000000000000000e+00,1.653250219533219934e-04,7.137924432754516602e-03,1.888816803693771362e-02
1.011506174108944833e-04,4.192550022708019242e-06,8.232422405853867531e-04,3.111536216238164343e-06,8.152225636877119541e-04,1.793136261403560638e-02,0.000000000000000000e+00,1.463384251110255718e-04,7.137924432754516602e-03,1.823135092854499817e-02
1.011835920508019626e-04,4.189974788459949195e-06,8.223341428674757481e-04,3.109625367869739421e-06,8.411237504333257675e-04,1.785806566476821899e-02,0.000000000000000000e+00,1.476019388064742088e-04,7.137924432754516602e-03,1.821235939860343933e-02
1.026780591928400099e-04,4.231671027810079977e-06,8.218429284170269966e-04,3.140570697723887861e-06,8.626548224128782749e-04,1.808701641857624054e-02,0.000000000000000000e+00,1.626209705136716366e-04,7.137924432754516602e-03,1.885103806853294373e-02
1.049343045451678336e-04,4.349501978140324354e-06,8.205938502214848995e-04,3.228019522794056684e-06,8.520091651007533073e-04,1.786591857671737671e-02,0.000000000000000000e+00,1.852541463449597359e-04,7.137924432754516602e-03,1.778019964694976807e-02
1.078706845873966813e-04,4.329264356783824041e-06,8.207479841075837612e-04,3.213000127288978547e-06,8.630841039121150970e-04,1.811698265373706818e-02,0.000000000000000000e+00,2.146661572623997927e-04,7.137924432754516602e-03,1.940711215138435364e-02
1.104402326745912433e-04,4.816022737941239029e-06,8.187249768525362015e-04,3.574252104954211973e-06,9.401352726854383945e-04,1.777907274663448334e-02,0.000000000000000000e+00,2.375171170569956303e-04,7.137924432754516602e-03,1.756913959980010986e-02
1.139193336712196469e-04,4.953488769388059154e-06,8.208757499232888222e-04,3.676273536257212982e-06,1.023902674205601215e-03,1.824367232620716095e-02,0.000000000000000000e+00,2.687826636247336864e-04,7.137924432754516602e-03,1.980833336710929871e-02
1.159480598289519548e-04,5.377863999456167221e-06,8.178132702596485615e-04,3.991227004007669166e-06,1.064660609699785709e-03,1.766792498528957367e-02,0.000000000000000000e+00,2.878887171391397715e-04,7.137924432754516602e-03,1.744948886334896088e-02
1.191367045976221561e-04,5.074797627457883209e-06,8.200530428439378738e-04,3.766303507291013375e-06,1.004826626740396023e-03,1.823126338422298431e-02,0.000000000000000000e+00,3.205660614185035229e-04,7.137924432754516602e-03,2.009450271725654602e-02
1.197067686007358134e-04,5.351112577045569196e-06,8.161555160768330097e-04,3.971373644162667915e-06,9.971350664272904396e-04,1.772414520382881165e-02,0.000000000000000000e+00,3.274010668974369764e-04,7.137924432754516602e-03,1.734363846480846405e-02
1.213923678733408451e-04,5.168004918232327327e-06,8.181021548807621002e-04,3.835478764813160524e-06,1.017550122924149036e-03,1.826511509716510773e-02,0.000000000000000000e+00,3.441413864493370056e-04,7.137924432754516602e-03,2.018400654196739197e-02
1.202747371280565858e-04,5.560127647186163813e-06,8.145956089720129967e-04,4.126495696255005896e-06,1.101936679333448410e-03,1.765660569071769714e-02,0.000000000000000000e+00,3.325504367239773273e-04,7.137924432754516602e-03,1.727470941841602325e-02
1.210154950967989862e-04,5.325325219018850476e-06,8.158558048307895660e-04,3.952235147153260186e-06,1.088689896278083324e-03,1.831214129924774170e-02,0.000000000000000000e+00,3.410458739381283522e-04,7.137924432754516602e-03,2.011103741824626923e-02
1.196450466522946954e-04,5.354388122214004397e-06,8.126744651235640049e-04,3.973804723500506952e-06,1.060986774973571301e-03,1.767349615693092346e-02,0.000000000000000000e+00,3.302321420051157475e-04,7.137924432754516602e-03,1.719871349632740021e-02
1.216935197589918971e-04,5.012733254261547700e-06,8.138570119626820087e-04,3.720242148119723424e-06,9.893469978123903275e-04,1.825854927301406860e-02,0.000000000000000000e+00,3.529507957864552736e-04,7.137924432754516602e-03,2.008399739861488342e-02
1.231468631885945797e-04,5.337114998837932944e-06,8.114943630062043667e-04,3.960985395679017529e-06,1.006851904094219208e-03,1.772309839725494385e-02,0.000000000000000000e+00,3.666030534077435732e-04,7.137924432754516602e-03,1.703862659633159637e-02
1.299089926760643721e-04,5.605831120192306116e-06,8.123413426801562309e-04,4.160414846410276368e-06,1.086906529963016510e-03,1.834729500114917755e-02,0.000000000000000000e+00,4.306902410462498665e-04,7.137924432754516602e-03,2.035338245332241058e-02
1.366438955301418900e-04,6.552970262418966740e-06,8.109274785965681076e-04,4.863342383032431826e-06,1.240304205566644669e-03,1.760020479559898376e-02,0.000000000000000000e+00,4.899817868135869503e-04,7.137924432754516602e-03,1.675067096948623657e-02
1.538992219138890505e-04,7.342099252127809450e-06,8.141616708599030972e-04,5.449001037050038576e-06,1.312915352173149586e-03,1.850201003253459930e-02,0.000000000000000000e+00,6.514096166938543320e-04,7.137924432754516602e-03,2.110937982797622681e-02
1.692874357104301453e-04,8.537084795534610748e-06,8.125298190861940384e-04,6.335869784379610792e-06,1.390044461004436016e-03,1.755723357200622559e-02,0.000000000000000000e+00,7.949736318551003933e-04,7.137924432754516602e-03,1.634298264980316162e-02
2.068577450700104237e-04,1.019540286506526172e-05,8.202590397559106350e-04,7.566604381281649694e-06,1.461722888052463531e-03,1.864005811512470245e-02,0.000000000000000000e+00,1.146364258602261543e-03,7.137924432754516602e-03,2.248836867511272430e-02
2.295761078130453825e-04,1.290093587158480659e-05,8.163905586116015911e-04,9.574538125889375806e-06,1.763854641467332840e-03,1.748629659414291382e-02,0.000000000000000000e+00,1.350361038930714130e-03,7.137924432754516602e-03,1.595565676689147949e-02
2.923743741121143103e-04,1.736416015774011612e-05,8.335097227245569229e-04,1.288695693801855668e-05,2.112697111442685127e-03,1.909596659243106842e-02,0.000000000000000000e+00,1.916592242196202278e-03,7.137924432754516602e-03,2.426954731345176697e-02
3.019483410753309727e-04,1.985022936423774809e-05,8.226297213695943356e-04,1.473201518820133060e-05,2.362693659961223602e-03,1.738172583281993866e-02,0.000000000000000000e+00,1.998351188376545906e-03,7.137924432754516602e-03,1.579309999942779541e-02
3.678462817333638668e-04,2.245080213469918817e-05,8.472837507724761963e-04,1.666205025685485452e-05,2.374204806983470917e-03,1.927557960152626038e-02,0.000000000000000000e+00,2.606671070680022240e-03,7.137924432754516602e-03,2.574138715863227844e-02
3.273442562203854322e-04,2.092707836709450930e-05,8.224989287555217743e-04,1.553121001052204520e-05,2.325458684936165810e-03,1.740746386349201202e-02,0.000000000000000000e+00,2.241672948002815247e-03,7.137924432754516602e-03,1.596004515886306763e-02
3.373868530616164207e-04,2.021139698626939207e-05,8.493065251968801022e-04,1.500005873822374269e-05,2.235369989648461342e-03,1.916661672294139862e-02,0.000000000000000000e+00,2.322447951883077621e-03,7.137924432754516602e-03,2.543835528194904327e-02
2.495730295777320862e-04,1.665825766394846141e-05,8.168990025296807289e-04,1.236306616192450747e-05,2.172352978959679604e-03,1.741680316627025604e-02,0.000000000000000000e+00,1.512248651124536991e-03,7.137924432754516602e-03,1.650502905249595642e-02
1.959071814781054854e-04,1.156241160060744733e-05,8.316809544339776039e-04,8.581141628383193165e-06,1.792527735233306885e-03,1.880444586277008057e-02,0.000000000000000000e+00,1.011766726151108742e-03,7.137924432754516602e-03,2.276996523141860962e-02
1.336590212304145098e-04,7.104920769052114338e-06,8.096145465970039368e-04,5.272977432468906045e-06,1.269476837478578091e-03,1.759442500770092010e-02,0.000000000000000000e+00,4.559264634735882282e-04,7.137924432754516602e-03,1.758266054093837738e-02
1.036717003444209695e-04,4.339453425927786157e-06,8.107092580758035183e-04,3.220562120986869559e-06,8.348146802745759487e-04,1.802220568060874939e-02,0.000000000000000000e+00,1.826132065616548061e-04,7.137924432754516602e-03,1.953008025884628296e-02
1.021027637762017548e-04,4.426618033903650939e-06,8.077845559455454350e-04,3.285251750639872625e-06,9.552785777486860752e-04,1.819184981286525726e-02,0.000000000000000000e+00,1.689768396317958832e-04,7.137924432754516602e-03,1.923237554728984833e-02
1.243321748916059732e-04,6.112173650762997568e-06,8.070680778473615646e-04,4.536201686278218403e-06,1.200034399516880512e-03,1.766944117844104767e-02,0.000000000000000000e+00,3.751319018192589283e-04,7.137924432754516602e-03,1.708235219120979309e-02
1.693374360911548138e-04,8.464266102237161249e-06,8.129641064442694187e-04,6.281826699705561623e-06,1.404826180078089237e-03,1.862222142517566681e-02,0.000000000000000000e+00,7.957676425576210022e-04,7.137924432754516602e-03,2.133184671401977539e-02
2.215344284195452929e-04,1.225317737407749519e-05,8.173901587724685669e-04,9.093799235415644944e-06,1.705709262751042843e-03,1.752566173672676086e-02,0.000000000000000000e+00,1.275422284379601479e-03,7.137924432754516602e-03,1.559145562350749969e-02
3.312002809252589941e-04,1.991991121030878276e-05,8.294212166219949722e-04,1.478373087593354285e-05,2.208641264587640762e-03,1.921951770782470703e-02,0.000000000000000000e+00,2.283382462337613106e-03,7.137924432754516602e-03,2.442735806107521057e-02
3.992234705947339535e-04,2.691595364012755454e-05,8.364573004655539989e-04,1.997590334212873131e-05,2.724469872191548347e-03,1.740785315632820129e-02,0.000000000000000000e+00,2.886618021875619888e-03,7.137924432754516602e-03,1.500697713345289230e-02
5.974735831841826439e-04,4.056089164805598557e-05,8.722954080440104008e-04,3.010260843439027667e-05,3.263800870627164841e-03,1.998017542064189911e-02,0.000000000000000000e+00,4.696831107139587402e-03,7.137924432754516602e-03,2.877660468220710754e-02
5.384917603805661201e-04,3.960733374697156250e-05,8.430745801888406277e-04,2.939491605502553284e-05,3.352275816723704338e-03,1.746369898319244385e-02,0.000000000000000000e+00,4.145769402384757996e-03,7.137924432754516602e-03,1.555270794779062271e-02
5.774709279648959637e-04,3.939902308047749102e-05,8.990178466774523258e-04,2.924031832662876695e-05,3.191905096173286438e-03,1.990533992648124695e-02,0.000000000000000000e+00,4.481701180338859558e-03,7.137924432754516602e-03,2.923846989870071411e-02
3.036981215700507164e-04,2.363315252296160907e-05,8.267366210930049419e-04,1.753954529704060405e-05,2.630063565447926521e-03,1.743297651410102844e-02,0.000000000000000000e+00,1.973913051187992096e-03,7.137924432754516602e-03,1.705596968531608582e-02
