# total,frequency_equation,frequency_initial,physical_equation,physical_initial
8.771807886660099030e-03,7.138323271647095680e-04,1.633484498597681522e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.036955423653125763e-03,7.114727050065994263e-04,1.922228511830326170e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.103568449616432190e-02,9.283893159590661526e-04,1.751791751303244382e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.049591444432735443e-03,6.452433881349861622e-04,1.597158006916288286e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.375091075897216797e-02,1.176632125861942768e-03,1.984590016945730895e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.596398238092660904e-03,5.718555767089128494e-04,1.877842441899701953e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.466426447033882141e-03,7.720359135419130325e-04,1.746067209751345217e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.583975188434123993e-03,8.005944546312093735e-04,1.578030060045421124e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.237273432314395905e-03,6.343011627905070782e-04,1.894261731649748981e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.111734937876462936e-02,9.415056556463241577e-04,1.702292502159252763e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.056853029876947403e-02,8.792149019427597523e-04,1.776381577656138688e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.060805663466453552e-03,7.419984322041273117e-04,1.640821756154764444e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.010191999375820160e-02,8.259675814770162106e-04,1.842244637373369187e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.297454401850700378e-03,5.396279739215970039e-04,1.901174982776865363e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.077613793313503265e-02,9.054741240106523037e-04,1.721397529763635248e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.888895623385906219e-03,7.234425866045057774e-04,1.654469997447449714e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.239995192736387253e-02,1.071671489626169205e-03,1.683237132965587080e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.027674879878759384e-02,8.503525168634951115e-04,1.773223448253702372e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.701705537736415863e-03,7.942407391965389252e-04,1.759297811076976359e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.267029531300067902e-02,1.110409502871334553e-03,1.566200080560520291e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.468150161206722260e-03,6.726069841533899307e-04,1.742080166877713054e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.079251274466514587e-03,6.311717443168163300e-04,1.767533467500470579e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.902043268084526062e-03,8.216720307245850563e-04,1.685322786215692759e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.031683664768934250e-02,8.563735755160450935e-04,1.753100877976976335e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.357626549899578094e-03,7.702162256464362144e-04,1.655464438954368234e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.506307378411293030e-03,6.901279557496309280e-04,1.605027864570729434e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.557537544518709183e-03,3.983814967796206474e-04,1.573722329339943826e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.142673939466476440e-02,9.823865257203578949e-04,1.602874544914811850e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.024132043123245239e-03,7.404581992886960506e-04,1.619550312170758843e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.164715643972158432e-02,1.005116850137710571e-03,1.595987669134046882e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.650051265954971313e-03,6.024846225045621395e-04,1.625205186428502202e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.118244789540767670e-02,9.669283754192292690e-04,1.513164352218154818e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.460292283445596695e-02,1.290533808059990406e-03,1.697585139481816441e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.823632236570119858e-03,4.161871911492198706e-04,1.661760325077921152e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.856274351477622986e-03,8.298270986415445805e-04,1.558003168611321598e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.710455313324928284e-03,8.124766172841191292e-04,1.585689278726931661e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.288510307669639587e-03,7.803890621289610863e-04,1.484619770053541288e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.685611024498939514e-03,5.959031404927372932e-04,1.726579648675397038e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.779705666005611420e-03,8.132374496199190617e-04,1.647331009735353291e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.069808594882488251e-03,6.528024096041917801e-04,1.541784513392485678e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.437952190637588501e-03,7.679535192437469959e-04,1.758416692609898746e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.157244574278593063e-02,9.748658630996942520e-04,1.823787897592410445e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.196451537311077118e-03,5.569213535636663437e-04,1.627238088985905051e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.184941921383142471e-02,1.016280148178339005e-03,1.686617906671017408e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.627204991877079010e-03,5.987631739117205143e-04,1.639573383727110922e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.185092523694038391e-03,7.470494601875543594e-04,1.714597965474240482e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.304721273481845856e-02,1.161631778813898563e-03,1.430894917575642467e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.072425022721290588e-02,9.061906021088361740e-04,1.662344220676459372e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.762486882507801056e-03,5.409625009633600712e-04,1.352861727355048060e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.022413261234760284e-03,4.296060069464147091e-04,1.726353184494655579e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.053600851446390152e-02,8.892400073818862438e-04,1.643608084123115987e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.487715687602758408e-03,5.909692263230681419e-04,1.578023147885687649e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.993548505008220673e-03,8.565640309825539589e-04,1.427908500772900879e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.649970404803752899e-03,7.059330237098038197e-04,1.590640385984443128e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.341806631535291672e-02,1.169758616015315056e-03,1.720479303912725300e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.036244444549083710e-02,8.983192965388298035e-04,1.379251352773280814e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.178817916661500931e-02,1.032754313200712204e-03,1.460635849070968106e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.397080771625041962e-03,5.876712966710329056e-04,1.520367732155136764e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.240122411400079727e-02,1.093649771064519882e-03,1.464726028643781319e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.405152399092912674e-02,1.247755251824855804e-03,1.573971348989289254e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.648870512843132019e-03,7.042619399726390839e-04,1.606251316843554378e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.514184504747390747e-03,7.008343236520886421e-04,1.505841100879479200e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.513076834380626678e-03,4.938758211210370064e-04,1.574318594066426158e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.366955444216728210e-03,6.661235820502042770e-04,1.705719841993413866e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.840394973754882812e-03,6.436328403651714325e-04,1.404066915711155161e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.034801919013261795e-02,8.800175273790955544e-04,1.547844112792517990e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.136781863868236542e-03,6.830283091403543949e-04,1.306498961639590561e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.255421992391347885e-02,1.116071362048387527e-03,1.393505954183638096e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.412131108343601227e-03,6.919588195160031319e-04,1.492542742198565975e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.207037881016731262e-03,5.835561314597725868e-04,1.371476537315174937e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.067875232547521591e-02,9.249020949937403202e-04,1.429730764357373118e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.261744096875190735e-03,7.746132323518395424e-04,1.515612257207976654e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.353527005761861801e-03,5.838726647198200226e-04,1.514800442237174138e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.470546238124370575e-02,1.324539305642247200e-03,1.460069870518054813e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.065004989504814148e-02,9.164850343950092793e-04,1.485199936723802239e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.055817499756813049e-03,7.655806257389485836e-04,1.400010933139128610e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.103931624442338943e-03,5.613317480310797691e-04,1.490613885835045949e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.079691667109727859e-02,9.239303180947899818e-04,1.557613359182141721e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.945672936737537384e-03,8.455656352452933788e-04,1.490016802563332021e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.778588984161615372e-03,5.552966031245887280e-04,1.225622690981253982e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.118266582489013672e-02,9.543404448777437210e-04,1.639261790842283517e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.127617340534925461e-02,9.916127892211079597e-04,1.360045462206471711e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.039743609726428986e-02,8.735620649531483650e-04,1.661815622355788946e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.226109504699707031e-03,5.714746657758951187e-04,1.511362734163412824e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.507970720529556274e-03,7.059584604576230049e-04,1.448386319680139422e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.931307122111320496e-03,7.565898122265934944e-04,1.365409480058588088e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.567277178168296814e-03,6.079845479689538479e-04,1.487431291025131941e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.339810322970151901e-03,5.022160476073622704e-04,1.317649730481207371e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.464726921170949936e-03,6.065256893634796143e-04,1.399469874741043895e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.506431408226490021e-03,8.214081171900033951e-04,1.292351043957751244e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.303427107632160187e-02,1.165130874142050743e-03,1.382962182105984539e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.692747145891189575e-03,8.456134237349033356e-04,1.236612934008007869e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.107383053749799728e-02,9.693221654742956161e-04,1.380608227918855846e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.135573629289865494e-02,1.002032542601227760e-03,1.335411161562660709e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.637401275336742401e-03,7.202310953289270401e-04,1.435090689483331516e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.116628851741552353e-02,9.862285805866122246e-04,1.304002307733753696e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.402192965149879456e-03,7.096838671714067459e-04,1.305354089708998799e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.860762231051921844e-03,7.645596051588654518e-04,1.215166412293910980e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.697769906371831894e-03,6.454832619056105614e-04,1.242937105416785926e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.658605791628360748e-03,8.439298253506422043e-04,1.219307159772142768e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.293247781693935394e-03,6.948705413378775120e-04,1.344542761216871440e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.892313741147518158e-03,8.348362171091139317e-04,1.543950929772108793e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.768396589905023575e-03,5.470220348797738552e-04,1.298176175623666495e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.661230396479368210e-03,6.422920268960297108e-04,1.238310142070986331e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.105093587189912796e-03,3.780586412176489830e-04,1.324507320532575250e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.669719099998474121e-03,7.498613558709621429e-04,1.171105759567581117e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.382434368133544922e-02,1.252964837476611137e-03,1.294694629905279726e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.522518116980791092e-03,5.299479234963655472e-04,1.223038816533517092e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.343942463397979736e-03,7.004700601100921631e-04,1.339242044195998460e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.437201216816902161e-03,6.195316091179847717e-04,1.241885001945775002e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.305436156690120697e-02,1.173676340840756893e-03,1.317597525485325605e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.720332592725753784e-03,6.508007645606994629e-04,1.212325150845572352e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.676439523696899414e-03,7.411395199596881866e-04,1.265044375031720847e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.847554214298725128e-03,7.534122560173273087e-04,1.313431403104914352e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.154929772019386292e-02,1.039033988490700722e-03,1.158958184532821178e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.157623063772916794e-02,1.026687677949666977e-03,1.309353865508455783e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.740247994661331177e-03,6.555406725965440273e-04,1.184841130452696234e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.034434698522090912e-02,9.138564346358180046e-04,1.205782609758898616e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.301500394940376282e-03,8.113002404570579529e-04,1.188498026749584824e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.207103539258241653e-03,5.590264918282628059e-04,1.616838744666893035e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.967551402747631073e-03,7.652975618839263916e-04,1.314575456490274519e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.297180168330669403e-02,1.176053076051175594e-03,1.211271046486217529e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.356017991900444031e-03,7.106254342943429947e-04,1.249763408850412816e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.499954059720039368e-03,8.187133935280144215e-04,1.312820495513733476e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.724961731582880020e-03,6.504717748612165451e-04,1.220243939314968884e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.934156037867069244e-03,7.758238934911787510e-04,1.175917168438900262e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.099893271923065186e-03,8.106072782538831234e-04,9.938209586835000664e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.137310855090618134e-03,6.841000868007540703e-04,1.296309892495628446e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.548968143761157990e-03,5.462227272801101208e-04,1.086741031031124294e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.928212776780128479e-03,4.575345665216445923e-04,1.352867002424318343e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.762958761304616928e-03,6.474996916949748993e-04,1.287961913476465270e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.531735580414533615e-03,6.198153132572770119e-04,1.333582804363686591e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.010871771723031998e-02,8.915857179090380669e-04,1.192860509036108851e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.619393825531005859e-03,5.521530983969569206e-04,1.097862786991754547e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.247487686574459076e-03,4.141662211623042822e-04,1.105825322156306356e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.329658273607492447e-02,1.214714371599256992e-03,1.149439231085125357e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.809867616742849350e-03,6.851230282336473465e-04,9.586372470948845148e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.660844665020704269e-03,5.512073403224349022e-04,1.148770934378262609e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.500152405351400375e-03,5.463422276079654694e-04,1.036730191117385402e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.323975045233964920e-03,5.217945436015725136e-04,1.106029867514735088e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.994240313768386841e-03,7.882687496021389961e-04,1.111553501687012613e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.796917274594306946e-03,7.682974683120846748e-04,1.113942380470689386e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.073905482888221741e-03,7.079108618199825287e-04,9.947973012458533049e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.001853495836257935e-02,8.883082773536443710e-04,1.135451293521327898e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.031757518649101257e-02,9.166323579847812653e-04,1.151251126429997385e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.777288883924484253e-03,8.537418907508254051e-04,1.239869834535056725e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.899215772747993469e-03,8.753652218729257584e-04,1.145564419857691973e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.104227360337972641e-02,9.879569988697767258e-04,1.162703301815781742e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.909798227250576019e-03,7.736964616924524307e-04,1.172833981399890035e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.504603222012519836e-03,8.536254754289984703e-04,9.683484677225351334e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.378969669342041016e-03,8.283350034616887569e-04,1.095619609259301797e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.046745944768190384e-02,9.322741534560918808e-04,1.144717225542990491e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.089623477309942245e-02,9.734731866046786308e-04,1.161502768809441477e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.631525561213493347e-03,7.539914222434163094e-04,1.091612011805409566e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.914041005074977875e-03,5.787991103716194630e-04,1.126050301536452025e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.864102117717266083e-03,8.743815124034881592e-04,1.120286742661846802e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.777194164693355560e-03,4.602097906172275543e-04,1.175096167571609840e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.330750882625579834e-03,5.271165282465517521e-04,1.059585702023468912e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.079534370452165604e-03,4.009331460110843182e-04,1.070202961273025721e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.374165579676628113e-03,6.206395337358117104e-04,1.167770460597239435e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.007108297199010849e-02,8.802506490610539913e-04,1.268576852453406900e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.445082232356071472e-03,7.373616099357604980e-04,1.071466613211669028e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.601038087159395218e-03,6.580253830179572105e-04,1.020784111460670829e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.412916377186775208e-03,8.218860020861029625e-04,1.194056312669999897e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.242415565997362137e-03,6.181774078868329525e-04,1.060641443473286927e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.193714380264282227e-03,6.064214976504445076e-04,1.129499469243455678e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.272462662309408188e-03,5.194513942115008831e-04,1.077948581951204687e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.717733874917030334e-03,4.610931209754198790e-04,1.106802756112301722e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.796027861535549164e-03,7.806982612237334251e-04,9.890451110550202429e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.787999533116817474e-03,5.690944381058216095e-04,1.097054882848169655e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.354628294706344604e-03,6.345615838654339314e-04,1.009012430586153641e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.526863202452659607e-03,5.446271970868110657e-04,1.080591209756676108e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.036727689206600189e-03,5.066953599452972412e-04,9.697738278191536665e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.705406613647937775e-03,8.663341868668794632e-04,1.042064923240104690e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.946707308292388916e-03,7.020042976364493370e-04,9.266643246519379318e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.775488473474979401e-03,7.836085860617458820e-04,9.394027983944397420e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.400873623788356781e-02,1.292939181439578533e-03,1.079344201571075246e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.054689381271600723e-02,9.624163503758609295e-04,9.227297596225980669e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.311156183481216431e-03,7.249576156027615070e-04,1.061580405803397298e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.929485291242599487e-03,6.947242654860019684e-04,9.822427273320499808e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.918964907526969910e-03,5.839171935804188251e-04,1.079792855307459831e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.998589426279067993e-03,6.860870635136961937e-04,1.137718300014967099e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.757501840591430664e-03,7.927024271339178085e-04,8.304774382850155234e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.491819042712450027e-02,1.398790860548615456e-03,9.302822945755906403e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.257494308054447174e-03,7.264899322763085365e-04,9.925954145728610456e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.557827979326248169e-03,6.581819034181535244e-04,9.760085958987474442e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.659745868295431137e-03,6.691328017041087151e-04,9.684176802693400532e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.613104000687599182e-03,7.715694955550134182e-04,8.974088814284186810e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.996153250336647034e-03,8.098878315649926662e-04,8.972756404546089470e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.149167120456695557e-02,1.047826837748289108e-03,1.013402652461081743e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.033886715769767761e-03,8.205032791011035442e-04,8.288538083434104919e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.388130597770214081e-03,5.391513695940375328e-04,9.966168363462202251e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.797112222760915756e-03,6.699850782752037048e-04,1.097261338145472109e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.090527728199958801e-03,7.039199117571115494e-04,1.051328308676602319e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.313036359846591949e-03,6.528892554342746735e-04,7.841438673494849354e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.903115659952163696e-03,5.976535612717270851e-04,9.265801054425537586e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.766194779425859451e-03,4.828500095754861832e-04,9.376948582939803600e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.597428910434246063e-03,7.706251926720142365e-04,8.911770237318705767e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.042490411549806595e-03,6.106579094193875790e-04,9.359111572848632932e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.010870777070522308e-03,7.147275609895586967e-04,8.635947779112029821e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.574069149792194366e-03,5.649034865200519562e-04,9.250341463484801352e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.096579134464263916e-03,5.179757717996835709e-04,9.168214091914705932e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.879692457616329193e-03,8.831053273752331734e-04,1.048639387590810657e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.355827070772647858e-03,7.395996944978833199e-04,9.598300493962597102e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.902381338179111481e-03,8.969388436526060104e-04,9.329920430900529027e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.568061489611864090e-03,4.668170295190066099e-04,8.998914381663780659e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.999281398952007294e-03,7.032896392047405243e-04,9.663852324592880905e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.892815232276916504e-03,5.982617149129509926e-04,9.101982868742197752e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.058415323495864868e-02,9.619741467759013176e-04,9.644118108553811908e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.172865163534879684e-03,5.245849024504423141e-04,9.270162991015240550e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.760995998978614807e-03,6.734874914400279522e-04,1.026121208269614726e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.175606809556484222e-02,1.090320758521556854e-03,8.528602847945876420e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.644000463187694550e-03,6.663023959845304489e-04,9.809766197577118874e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.059328019618988037e-02,9.632105939090251923e-04,9.611742825654800981e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.853385828435420990e-03,6.032975506968796253e-04,8.204106052289716899e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.704903975129127502e-03,4.716012044809758663e-04,9.888917702483013272e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.021220348775386810e-02,9.248325368389487267e-04,9.638777555665001273e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.008616182953119278e-03,4.929741844534873962e-04,1.078874265658669174e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.064140535891056061e-02,9.729923331178724766e-04,9.114814929489511997e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.785466335713863373e-03,5.754856392741203308e-04,1.030609746521804482e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.887596264481544495e-03,6.862846203148365021e-04,1.024749690259341151e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.747614920139312744e-03,7.751033408567309380e-04,9.965813660528510809e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.050692103803157806e-03,6.030908552929759026e-04,1.019783576339250430e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.560458362102508545e-03,8.640425512567162514e-04,9.200335625791922212e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.071924395859241486e-03,6.130577530711889267e-04,9.413469342689495534e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.090455055236816406e-02,9.978229645639657974e-04,9.263216270483098924e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.175420731306076050e-02,1.082174014300107956e-03,9.324669008492492139e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.937640279531478882e-03,9.044735925272107124e-04,8.929044270189478993e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.571242913603782654e-03,7.548306602984666824e-04,1.022936066874535754e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.157037820667028427e-02,1.060953363776206970e-03,9.608442269382067025e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.147083386778831482e-03,8.188404026441276073e-04,9.586789929016958922e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.864615112543106079e-03,7.916598115116357803e-04,9.480173503106925637e-06,0.000000000000000000e+00,0.000000000000000000e+00
