# total,frequency_equation,frequency_initial,physical_equation,physical_initial
3.050134889781475067e-02,2.726890612393617630e-03,3.232443123124539852e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.586829848587512970e-02,2.145937643945217133e-03,4.408922177390195429e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.479398064315319061e-02,2.185179851949214935e-03,2.942181527032516897e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.823865041136741638e-02,2.456348855048418045e-03,3.675161860883235931e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.711354568600654602e-02,2.403676509857177734e-03,3.076779830735176802e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.881546132266521454e-02,2.616295590996742249e-03,2.652505281730554998e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.829745225608348846e-02,2.391594462096691132e-03,4.381508188089355826e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.801580727100372314e-02,2.499442081898450851e-03,3.021385418833233416e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.900846675038337708e-02,2.272922545671463013e-03,6.279241642914712429e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.690914832055568695e-02,2.097203861922025681e-03,5.937108653597533703e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.222177758812904358e-02,1.836901064962148666e-03,3.852765803458169103e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.469802811741828918e-02,3.121895482763648033e-03,3.479072620393708348e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.207089960575103760e-02,1.886287587694823742e-03,3.208023554179817438e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.083933353424072266e-02,1.819808618165552616e-03,2.641247010615188628e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.187634423375129700e-02,2.665100852027535439e-03,5.225337736192159355e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.556613646447658539e-02,2.173279644921422005e-03,3.833341179415583611e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.593009360134601593e-02,2.082164399325847626e-03,5.108449477120302618e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.506743930280208588e-02,1.897325040772557259e-03,6.094189302530139685e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.495183981955051422e-02,2.232083585113286972e-03,2.631003735587000847e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.899645827710628510e-02,2.371603157371282578e-03,5.280425830278545618e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.563524805009365082e-02,2.063851570710539818e-03,4.996731877326965332e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.488696388900279999e-02,2.153876470401883125e-03,3.348199243191629648e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.399754524230957031e-02,1.910283695906400681e-03,4.894708035863004625e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.634190022945404053e-02,2.233808860182762146e-03,4.003811409347690642e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.379756420850753784e-02,2.125414554029703140e-03,2.543419395806267858e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.136293612420558929e-02,1.770469360053539276e-03,3.658243076642975211e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.554872818291187286e-02,2.266101073473691940e-03,2.887716618715785444e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.996445655822753906e-02,1.722272601909935474e-03,2.741729258559644222e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.465737797319889069e-02,2.237955108284950256e-03,2.277827661600895226e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.494775503873825073e-02,2.127059735357761383e-03,3.677156928461045027e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.039932832121849060e-02,1.791482325643301010e-03,2.484503966115880758e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.436611987650394440e-02,2.069362904876470566e-03,3.672490129247307777e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.545668184757232666e-02,2.279196865856647491e-03,2.664713247213512659e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.308103255927562714e-02,2.070525195449590683e-03,2.375779149588197470e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.320740930736064911e-02,2.051024232059717178e-03,2.697168019949458539e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.053567022085189819e-02,1.829643268138170242e-03,2.239239256596192718e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.155039273202419281e-02,1.826001796871423721e-03,3.290376116638071835e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.819189824163913727e-02,1.618479378521442413e-03,2.007104558288119733e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.311496064066886902e-02,2.125426195561885834e-03,1.860698830569162965e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.777119889855384827e-02,3.508194349706172943e-03,2.689254506549332291e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.113668806850910187e-02,1.843339879997074604e-03,2.703287827898748219e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.350682206451892853e-02,2.043576911091804504e-03,3.071052924497053027e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.543865099549293518e-02,4.231413826346397400e-03,3.124513386865146458e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.489136159420013428e-02,2.080578822642564774e-03,4.085574619239196181e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.610419318079948425e-02,2.248488133773207664e-03,3.619310882641002536e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.073133714497089386e-02,2.560235094279050827e-03,5.128985503688454628e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.316228300333023071e-02,2.024054760113358498e-03,2.921735540439840406e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.020659111440181732e-02,1.641334267333149910e-03,3.793249561567790806e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.325364015996456146e-02,1.912295236252248287e-03,4.130687375436536968e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.259988524019718170e-02,1.972378697246313095e-03,2.876097278203815222e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.253662236034870148e-02,1.759799430146813393e-03,4.938628262607380748e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.017257735133171082e-02,1.605098601430654526e-03,4.121591337025165558e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.606127038598060608e-02,2.282567322254180908e-03,3.235596886952407658e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.062686510384082794e-02,2.693611430004239082e-03,3.690751691465266049e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.455895766615867615e-02,2.170380204916000366e-03,2.855156526493374258e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.248510904610157013e-02,1.955728046596050262e-03,2.927827881649136543e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.220728784799575806e-02,2.842202549800276756e-03,3.785262379096820951e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.882922068238258362e-02,2.548716962337493896e-03,3.342051059007644653e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.583774924278259277e-02,2.238957211375236511e-03,3.448177085374481976e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.025994449853897095e-02,2.699500415474176407e-03,3.264941187808290124e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.677540108561515808e-02,2.182599622756242752e-03,4.949406866217032075e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.732753008604049683e-02,2.330011455342173576e-03,4.027414252050220966e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.314985357224941254e-02,1.860425574705004692e-03,4.545597766991704702e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.499197050929069519e-02,2.138859592378139496e-03,3.603374352678656578e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.570331096649169922e-02,2.102619269862771034e-03,4.677118704421445727e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.169707790017127991e-02,1.801179954782128334e-03,3.685278352349996567e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.974954433739185333e-02,2.399660414084792137e-03,5.752940342063084245e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.678379788994789124e-02,2.116705290973186493e-03,5.616743874270468950e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.510944753885269165e-02,2.199206966906785965e-03,3.117378219030797482e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.976162381470203400e-02,1.723868655972182751e-03,2.522937575122341514e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.611379697918891907e-02,2.155411522835493088e-03,4.559679655358195305e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.547600492835044861e-02,2.109942957758903503e-03,4.376576180220581591e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.121042460203170776e-02,1.766599481925368309e-03,3.544430364854633808e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.323315292596817017e-02,1.805851003155112267e-03,5.174643592908978462e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.364834956824779510e-02,2.157962648198008537e-03,2.068721914838533849e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.845883578062057495e-02,1.630175625905394554e-03,2.157079143216833472e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.522668428719043732e-02,2.139588817954063416e-03,3.830795321846380830e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.667629718780517578e-02,2.455733250826597214e-03,2.118963129760231823e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.194420248270034790e-02,1.656676176935434341e-03,5.377441993914544582e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.536977082490921021e-02,2.045983914285898209e-03,4.909933340968564153e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.161542698740959167e-02,1.938666566275060177e-03,2.228760058642365038e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.215659245848655701e-02,1.837910618633031845e-03,3.777484744205139577e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.203576453030109406e-02,1.944266143254935741e-03,2.593104363768361509e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.356610447168350220e-02,2.089653862640261650e-03,2.669566310942173004e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.929943077266216278e-02,1.684559043496847153e-03,2.453839624649845064e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.118659205734729767e-02,1.967817544937133789e-03,1.508416244178079069e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.050340175628662109e-02,1.808099797926843166e-03,2.422403485979884863e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.191353216767311096e-02,1.821139245294034481e-03,3.702139292727224529e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.846126466989517212e-02,1.624553580768406391e-03,2.215727727161720395e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.080623805522918701e-02,1.713164849206805229e-03,3.674589970614761114e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.088930457830429077e-02,1.750465249642729759e-03,3.384651063242927194e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.237232401967048645e-02,1.993091078475117683e-03,2.441413380438461900e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.765738055109977722e-02,1.495633041486144066e-03,2.701050289033446461e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.825006119906902313e-02,1.554436283186078072e-03,2.705699080252088606e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.744959875941276550e-02,1.496563316322863102e-03,2.483965727151371539e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.373420447111129761e-02,2.090082038193941116e-03,2.833385951817035675e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.741470187902450562e-02,2.532470040023326874e-03,2.090001362375915051e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.831210218369960785e-02,1.564056728966534138e-03,2.671534639375749975e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.164498507976531982e-02,2.888407092541456223e-03,2.760911411314737052e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.291112206876277924e-02,1.970514655113220215e-03,3.205975008313544095e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.822060719132423401e-02,1.544739236123859882e-03,2.773215055640321225e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.198972553014755249e-02,1.924505690112709999e-03,2.744668381637893617e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.264229021966457367e-02,2.010818570852279663e-03,2.534104896767530590e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.027470618486404419e-02,1.715899445116519928e-03,3.115711297141388059e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.337596379220485687e-02,2.132395515218377113e-03,2.052009585895575583e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.107261866331100464e-02,1.889417064376175404e-03,2.178447357437107712e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.886218413710594177e-02,1.672348473221063614e-03,2.138699710485525429e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.895644888281822205e-02,1.648523611947894096e-03,2.471212064847350121e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.978116482496261597e-02,1.726147369481623173e-03,2.519690315239131451e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.282644435763359070e-02,2.040368504822254181e-03,2.422759098408278078e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.241465985774993896e-02,3.018740564584732056e-03,2.227255390607751906e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.097500115633010864e-02,1.800798578187823296e-03,2.967014188470784575e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.897205039858818054e-02,1.645808923058211803e-03,2.513962317607365549e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.744728885591030121e-02,2.326930407434701920e-03,4.177985101705417037e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.558076381683349609e-02,2.192253014072775841e-03,3.658233617898076773e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.027271665632724762e-02,2.714424626901745796e-03,3.128471507807262242e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.830977551639080048e-02,2.465714234858751297e-03,3.652633313322439790e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.753058820962905884e-02,2.412851667031645775e-03,3.402071888558566570e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.742812782526016235e-02,2.318516839295625687e-03,4.242960130795836449e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.988608762621879578e-02,1.736122532747685909e-03,2.524861338315531611e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.722178399562835693e-02,2.271291334182024002e-03,4.508871279540471733e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.484962344169616699e-02,2.001531422138214111e-03,4.834309584111906588e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.133817598223686218e-02,1.821238547563552856e-03,3.125791408820077777e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.685050666332244873e-02,2.356674754992127419e-03,3.283758996985852718e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.235791087150573730e-02,1.826455350965261459e-03,4.093356255907565355e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.901547797024250031e-02,1.546719926409423351e-03,3.548278618836775422e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.524958573281764984e-02,1.361440634354948997e-03,1.635178887227084488e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.953856252133846283e-02,2.645164960995316505e-03,3.086913056904450059e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.511975541710853577e-02,2.236352767795324326e-03,2.756227331701666117e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.121266163885593414e-02,1.968948636204004288e-03,1.523175342299509794e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.955649442970752716e-02,1.641458133235573769e-03,3.141914203297346830e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.194057941436767578e-02,2.969681518152356148e-03,2.243766357423737645e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.916361413896083832e-02,1.575795235112309456e-03,3.405661846045404673e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.942425407469272614e-02,1.722909975796937943e-03,2.195155138906557113e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.639329433441162109e-02,2.067712135612964630e-03,5.716172745451331139e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.863398380577564240e-02,2.248041331768035889e-03,6.153569847811013460e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.610520273447036743e-02,2.322201151400804520e-03,2.883192064473405480e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.256127446889877319e-02,1.760805491358041763e-03,4.953221650794148445e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.024072967469692230e-02,1.670895610004663467e-03,3.531775291776284575e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.036621980369091034e-02,1.633703475818037987e-03,4.029185220133513212e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.374428883194923401e-02,1.857873634435236454e-03,5.165551920072175562e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.646746881306171417e-02,1.485959277488291264e-03,1.607876401976682246e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.098149619996547699e-02,1.762690721079707146e-03,3.354588261572644114e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.333196997642517090e-02,2.072123344987630844e-03,2.610735828056931496e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.939441449940204620e-02,1.727425376884639263e-03,2.120161661878228188e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.429329790174961090e-02,2.253797370940446854e-03,1.755324956320691854e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.109017781913280487e-02,1.690995530225336552e-03,4.180222822469659150e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.444127574563026428e-02,1.926380791701376438e-03,5.177468119654804468e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.742202416062355042e-02,1.514944946393370628e-03,2.272573510708753020e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.180788293480873108e-02,1.831010682508349419e-03,3.497776197036728263e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.324555628001689911e-02,1.866295002400875092e-03,4.582606925396248698e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.140052244067192078e-02,1.835123402997851372e-03,3.049286897294223309e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.006468549370765686e-02,1.810621004551649094e-03,1.958473694685380906e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.536154910922050476e-02,2.126829465851187706e-03,4.093254392500966787e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.415031753480434418e-02,2.079740166664123535e-03,3.352915518917143345e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.262847125530242920e-02,2.059236867353320122e-03,2.036103069258388132e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.911082677543163300e-02,1.646624412387609482e-03,2.644581400090828538e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.075207605957984924e-02,1.868579303845763206e-03,2.066283377644140273e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.277896739542484283e-02,2.058274112641811371e-03,2.196226341766305268e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.236768044531345367e-02,1.940013607963919640e-03,2.967543514387216419e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.283885888755321503e-02,2.098153345286846161e-03,1.857325696619227529e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.423315286636352539e-02,3.058364149183034897e-03,3.649510836112312973e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.314310893416404724e-02,1.827026368118822575e-03,4.872844874626025558e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.891130954027175903e-02,1.635889057070016861e-03,2.552420119172893465e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.106698602437973022e-02,1.793388277292251587e-03,3.133103018626570702e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.231519296765327454e-02,1.948163961060345173e-03,2.833552207448519766e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.397998794913291931e-02,2.222945448011159897e-03,1.750532646838109940e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.925172843039035797e-02,1.679967739619314671e-03,2.452051558066159487e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.901501975953578949e-02,1.755351433530449867e-03,1.461506144551094621e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.009586989879608154e-02,1.847307663410902023e-03,1.622793206479400396e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.598962023854255676e-02,1.442950917407870293e-03,1.560109740239568055e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.591307461261749268e-02,2.318758517503738403e-03,2.725488593569025397e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.184414118528366089e-02,1.877574948593974113e-03,3.068391379201784730e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.979814447462558746e-02,2.764235017821192741e-03,2.155794572900049388e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.807070523500442505e-02,1.508945482783019543e-03,2.981249781441874802e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.519336551427841187e-02,1.311138970777392387e-03,2.081975253531709313e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.224166505038738251e-02,1.980040455237030983e-03,2.441261312924325466e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.897844299674034119e-02,1.616126159206032753e-03,2.817181848513428122e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.048944309353828430e-02,1.841197721660137177e-03,2.077465978800319135e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.671290397644042969e-02,1.469132141210138798e-03,2.021581894950941205e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.613306790590286255e-02,2.418660325929522514e-03,1.946463817148469388e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.870386488735675812e-02,1.654677907936275005e-03,2.157086055376566947e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.804559491574764252e-02,1.568126492202281952e-03,2.364330612181220204e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.599198557436466217e-02,2.405389677733182907e-03,1.938088644237723202e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.611546427011489868e-02,1.353746163658797741e-03,2.578001476649660617e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.202806808054447174e-02,1.880577881820499897e-03,3.222288069082424045e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.822751946747303009e-02,1.647183788008987904e-03,1.755680568749085069e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.969672739505767822e-02,1.625817036256194115e-03,3.438556450419127941e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.111441828310489655e-02,1.833333983086049557e-03,2.781077819236088544e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.494234777987003326e-02,1.992299687117338181e-03,5.019350646762177348e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.244008146226406097e-02,1.723370747640728951e-03,5.206375135458074510e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.877313293516635895e-02,1.492414157837629318e-03,3.848992128041572869e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.892323791980743408e-02,1.573134679347276688e-03,3.191892028553411365e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.173178642988204956e-02,1.835796399973332882e-03,3.373821891727857292e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.052948065102100372e-02,1.707706600427627563e-03,3.452414239291101694e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.112712152302265167e-02,1.956665189936757088e-03,1.560469536343589425e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.822613738477230072e-02,1.589685911312699318e-03,2.329278868273831904e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.872324176132678986e-02,2.649328205734491348e-03,2.229960591648705304e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.878239959478378296e-02,1.668975572101771832e-03,2.092644353979267180e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.664794214069843292e-02,2.457046881318092346e-03,2.077472527162171900e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.117186784744262695e-02,1.830996712669730186e-03,2.861900065909139812e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.174037694931030273e-02,1.853228779509663582e-03,3.208089765394106507e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.008125372231006622e-02,1.728294766508042812e-03,2.798305831674952060e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.842393539845943451e-02,1.569760963320732117e-03,2.726325510593596846e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.424614690244197845e-02,2.084684558212757111e-03,3.399301931494846940e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.114037796854972839e-02,1.841602381318807602e-03,2.724353544181212783e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.574998140335083008e-02,2.323052613064646721e-03,2.519454210414551198e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.274008095264434814e-02,1.947962446138262749e-03,3.260455923737026751e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.816418021917343140e-02,1.591192791238427162e-03,2.252251761092338711e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.893328502774238586e-02,1.556745963171124458e-03,3.365826705703511834e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.648792251944541931e-02,1.445711124688386917e-03,2.030811810982413590e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.397740259766578674e-02,2.066509798169136047e-03,3.312305489089339972e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.272079885005950928e-02,1.907212194055318832e-03,3.648675192380324006e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.812937110662460327e-02,1.428568968549370766e-03,3.843681406578980386e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.800926774740219116e-02,1.596048474311828613e-03,2.048782698693685234e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.782734133303165436e-02,1.423505600541830063e-03,3.592285065678879619e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.940904162824153900e-02,2.477328758686780930e-03,4.635752702597528696e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.582018472254276276e-02,1.342059113085269928e-03,2.399594086455181241e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.049092389643192291e-02,1.720137777738273144e-03,3.289547385065816343e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.977249048650264740e-02,1.586321741342544556e-03,3.909273436875082552e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.963375881314277649e-02,1.705256174318492413e-03,2.581196895334869623e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555789355188608170e-02,1.372971106320619583e-03,1.828182575991377234e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.610426045954227448e-02,1.319612259976565838e-03,2.908136957557871938e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.004207484424114227e-02,1.808797009289264679e-03,1.954104300239123404e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.394665613770484924e-02,1.150857657194137573e-03,2.438079718558583409e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.883677765727043152e-02,1.602155854925513268e-03,2.815218795149121433e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.631672844290733337e-02,2.432167297229170799e-03,1.995054117287509143e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.527084875851869583e-02,1.355494838207960129e-03,1.715900361887179315e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.663126610219478607e-02,1.520330086350440979e-03,1.427965071343351156e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.622017659246921539e-02,1.430917531251907349e-03,1.911000435939058661e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.546288840472698212e-02,1.347673940472304821e-03,1.986148708965629339e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.051533013582229614e-02,1.891947118565440178e-03,1.595857975189574063e-05,0.000000000000000000e+00,0.000000000000000000e+00
