# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
5.006147548556327820e-04,3.560142940841615200e-04,1.160661922767758369e-03,2.630918771728829597e-08,1.414213766111060977e-04,1.539072545710951090e-04,0.000000000000000000e+00,2.853426267392933369e-04,1.703105681372107938e-06,2.434894419423017098e-08
5.192010430619120598e-04,3.559340548235923052e-04,1.380189904011785984e-03,2.630325823815837794e-08,1.426322414772585034e-04,1.688619086053222418e-04,0.000000000000000000e+00,2.524795709177851677e-04,1.703105681372107938e-06,2.061756099180911406e-08
4.572485922835767269e-04,3.241841041017323732e-04,1.071147387847304344e-03,2.395696085955023591e-08,1.348279183730483055e-04,1.477160258218646049e-04,0.000000000000000000e+00,2.594974357634782791e-04,1.703105681372107938e-06,2.241348617815219768e-08
4.527888668235391378e-04,3.083638148382306099e-04,1.226760679855942726e-03,2.278784982934212167e-08,1.326185592915862799e-04,1.588773884577676654e-04,0.000000000000000000e+00,2.174896944779902697e-04,1.703105681372107938e-06,1.808752259080392832e-08
3.868949715979397297e-04,2.701587800402194262e-04,9.448302444070577621e-04,1.996452958508143638e-08,1.232728827744722366e-04,1.367400691378861666e-04,0.000000000000000000e+00,2.225315547548234463e-04,1.703105681372107938e-06,1.964692231126718980e-08
3.662886738311499357e-04,2.470734470989555120e-04,1.016590162180364132e-03,1.825853956916034804e-08,1.186520166811533272e-04,1.449396368116140366e-04,0.000000000000000000e+00,1.755621196934953332e-04,1.703105681372107938e-06,1.506682067997644481e-08
3.048325888812541962e-04,2.077418612316250801e-04,7.972904131747782230e-04,1.535196680890749121e-08,1.080054425983689725e-04,1.223014842253178358e-04,0.000000000000000000e+00,1.736170088406652212e-04,1.703105681372107938e-06,1.597720711288275197e-08
2.796289045363664627e-04,1.852527784649282694e-04,8.139347191900014877e-04,1.369004021256614578e-08,1.027180769597180188e-04,1.290503569180145860e-04,0.000000000000000000e+00,1.298264687648043036e-04,1.703105681372107938e-06,1.177047526113028653e-08
2.318037732038646936e-04,1.527064596302807331e-04,6.592952413484454155e-04,1.128489213186867346e-08,9.266070264857262373e-05,1.079218855011276901e-04,0.000000000000000000e+00,1.316779089393094182e-04,1.703105681372107938e-06,1.281265227248695737e-08
2.102491125697270036e-04,1.350287056993693113e-04,6.565727526322007179e-04,9.978519344144842762e-09,8.767280087340623140e-05,1.140542517532594502e-04,0.000000000000000000e+00,9.563121420796960592e-05,1.703105681372107938e-06,9.309935045109796192e-09
1.788224763004109263e-04,1.133393307100050151e-04,5.545277381315827370e-04,8.375692139850343665e-09,7.977525092428550124e-05,9.592375135980546474e-05,0.000000000000000000e+00,1.003037978080101311e-04,1.703105681372107938e-06,1.042961450536949997e-08
1.669355260673910379e-04,1.037102483678609133e-04,5.602590390481054783e-04,7.664108458982354932e-09,7.681493298150599003e-05,1.032449581543914974e-04,0.000000000000000000e+00,7.199373794719576836e-05,1.703105681372107938e-06,7.607406260490279237e-09
1.481378421885892749e-04,9.051469533005729318e-05,4.927151021547615528e-04,6.688967157941760888e-09,7.122162060113623738e-05,8.798141061561182141e-05,0.000000000000000000e+00,8.351635187864303589e-05,1.703105681372107938e-06,9.144370594071915548e-09
1.430546690244227648e-04,8.636592974653467536e-05,5.053717177361249924e-04,6.382376849245474659e-09,7.010012632235884666e-05,9.655434405431151390e-05,0.000000000000000000e+00,6.151567504275590181e-05,1.703105681372107938e-06,6.856097023444363003e-09
1.331906678387895226e-04,7.933293818496167660e-05,4.664840816985815763e-04,5.862644592014021327e-09,6.656834011664614081e-05,8.364308450836688280e-05,0.000000000000000000e+00,7.209320028778165579e-05,1.703105681372107938e-06,8.275057972184640676e-09
1.338733127340674400e-04,8.049305324675515294e-05,4.781791940331459045e-04,5.948375125797156215e-09,6.757833034498617053e-05,9.404854063177481294e-05,0.000000000000000000e+00,5.562337901210412383e-05,1.703105681372107938e-06,6.436184030178537796e-09
1.296596019528806210e-04,7.614627247676253319e-05,4.634026554413139820e-04,5.627151633547100573e-09,6.526087963720783591e-05,8.238235750468447804e-05,0.000000000000000000e+00,7.173063931986689568e-05,1.703105681372107938e-06,8.243688398579251952e-09
1.365264033665880561e-04,8.270788384834304452e-05,4.816814907826483250e-04,6.112050421336334693e-09,6.864156603114679456e-05,9.505485650151968002e-05,0.000000000000000000e+00,5.650371167575940490e-05,1.703105681372107938e-06,6.495968207786972926e-09
1.404272334184497595e-04,8.399643411394208670e-05,4.880608175881206989e-04,6.207273361980014670e-09,6.852256046840921044e-05,8.542146679246798158e-05,0.000000000000000000e+00,7.624715362908318639e-05,1.703105681372107938e-06,8.582911270593740483e-09
1.593966590007767081e-04,9.966106881620362401e-05,5.300765042193233967e-04,7.364877596671703941e-09,7.538219506386667490e-05,1.017369722831062973e-04,0.000000000000000000e+00,6.727951404172927141e-05,1.703105681372107938e-06,7.258777134921956531e-09
1.784105552360415459e-04,1.123671754612587392e-04,5.642758333124220371e-04,8.303849163837639935e-09,7.940494833746924996e-05,9.553627023706212640e-05,0.000000000000000000e+00,9.615789167582988739e-05,1.703105681372107938e-06,1.009033390175773093e-08
2.223858173238113523e-04,1.460506318835541606e-04,6.677647470496594906e-04,1.079303224571503961e-08,9.126812801696360111e-05,1.175148063339293003e-04,0.000000000000000000e+00,9.558705642120912671e-05,1.703105681372107938e-06,9.274438106388060987e-09
2.584109315648674965e-04,1.722329034237191081e-04,7.202744018286466599e-04,1.272788097139709862e-08,9.845885506365448236e-05,1.133284895331598818e-04,0.000000000000000000e+00,1.415058068232610822e-04,1.703105681372107938e-06,1.351771494739750779e-08
3.257823118474334478e-04,2.208687219535931945e-04,9.013276430778205395e-04,1.632203172619028919e-08,1.124890986829996109e-04,1.386766671203076839e-04,0.000000000000000000e+00,1.478082704124972224e-04,1.703105681372107938e-06,1.303059882218349230e-08
3.586032544262707233e-04,2.476196386851370335e-04,9.135626023635268211e-04,1.829890194926520053e-08,1.180365507025271654e-04,1.316666894126683474e-04,0.000000000000000000e+00,1.962735404958948493e-04,1.703105681372107938e-06,1.764652779456810094e-08
4.322091117501258850e-04,2.978527918457984924e-04,1.143050845712423325e-03,2.201109694510705594e-08,1.304243487538769841e-04,1.566248829476535320e-04,0.000000000000000000e+00,2.005121787078678608e-04,1.703105681372107938e-06,1.683723205303522263e-08
4.520849906839430332e-04,3.179208142682909966e-04,1.086607226170599461e-03,2.349410799240558845e-08,1.337364956270903349e-04,1.465053355786949396e-04,0.000000000000000000e+00,2.550345379859209061e-04,1.703105681372107938e-06,2.206477134336637391e-08
5.340576753951609135e-04,3.700348897837102413e-04,1.384063740260899067e-03,2.734529935821683466e-08,1.454928860766813159e-04,1.717008271953091025e-04,0.000000000000000000e+00,2.561645815148949623e-04,1.703105681372107938e-06,2.087546135953743942e-08
5.394277395680546761e-04,3.847702173516154289e-04,1.244652899913489819e-03,2.843422919340810040e-08,1.469112758059054613e-04,1.589870225870981812e-04,0.000000000000000000e+00,3.019216819666326046e-04,1.703105681372107938e-06,2.558940082053595688e-08
6.224872195161879063e-04,4.330877563916146755e-04,1.594019820913672447e-03,3.200485920729079226e-08,1.571655448060482740e-04,1.833835995057597756e-04,0.000000000000000000e+00,2.999749558512121439e-04,1.703105681372107938e-06,2.405638710456514673e-08
5.996695253998041153e-04,4.304203030187636614e-04,1.347077894024550915e-03,3.180773688882254646e-08,1.555441704113036394e-04,1.672028884058818221e-04,0.000000000000000000e+00,3.454139223322272301e-04,1.703105681372107938e-06,2.885064809277082531e-08
6.636633770540356636e-04,4.606687289196997881e-04,1.704140799120068550e-03,3.404306880838703364e-08,1.622529671294614673e-04,1.884861121652647853e-04,0.000000000000000000e+00,3.258054784964770079e-04,1.703105681372107938e-06,2.594034143044154916e-08
6.120040197856724262e-04,4.413704155012965202e-04,1.358103356324136257e-03,3.261694203615661536e-08,1.572103792568668723e-04,1.688141492195427418e-04,0.000000000000000000e+00,3.482327447272837162e-04,1.703105681372107938e-06,2.907035323573836649e-08
6.471890374086797237e-04,4.482952354010194540e-04,1.667931675910949707e-03,3.312868201987839711e-08,1.598159724380820990e-04,1.860888733062893152e-04,0.000000000000000000e+00,3.210065769962966442e-04,1.703105681372107938e-06,2.559740508445429441e-08
5.670290556736290455e-04,4.077877383679151535e-04,1.265354803763329983e-03,3.013520455397156184e-08,1.511895679868757725e-04,1.631082996027544141e-04,0.000000000000000000e+00,3.270585730206221342e-04,1.703105681372107938e-06,2.749161609472139389e-08
5.641597090288996696e-04,3.887677739840000868e-04,1.479369238950312138e-03,2.872964444122771965e-08,1.486644177930429578e-04,1.749767980072647333e-04,0.000000000000000000e+00,2.745504898484796286e-04,1.703105681372107938e-06,2.222771655624455889e-08
4.729200445581227541e-04,3.367744502611458302e-04,1.087303040549159050e-03,2.488737749217762030e-08,1.373299164697527885e-04,1.499810023233294487e-04,0.000000000000000000e+00,2.741528151091188192e-04,1.703105681372107938e-06,2.353568362423175131e-08
4.442086792550981045e-04,3.027935163117945194e-04,1.195719931274652481e-03,2.237621110623422283e-08,1.312547246925532818e-04,1.576256327098235488e-04,0.000000000000000000e+00,2.184316981583833694e-04,1.703105681372107938e-06,1.816666284071288828e-08
3.628331178333610296e-04,2.535737003199756145e-04,8.850839803926646709e-04,1.873890553838464257e-08,1.192183117382228374e-04,1.328688376815989614e-04,0.000000000000000000e+00,2.075099764624610543e-04,1.703105681372107938e-06,1.853266162754607649e-08
3.323925775475800037e-04,2.233708364656195045e-04,9.312994661740958691e-04,1.650693270960346126e-08,1.125468988902866840e-04,1.389559620292857289e-04,0.000000000000000000e+00,1.589179155416786671e-04,1.703105681372107938e-06,1.386738368580608949e-08
2.742517099250108004e-04,1.860895135905593634e-04,7.237548124976456165e-04,1.375187341778882910e-08,1.021680582198314369e-04,1.168289600173011422e-04,0.000000000000000000e+00,1.578669907758012414e-04,1.703105681372107938e-06,1.479570954643349978e-08
2.523030561860650778e-04,1.663157163420692086e-04,7.434120052494108677e-04,1.229060586638297536e-08,9.720898378873243928e-05,1.236514945048838854e-04,0.000000000000000000e+00,1.164613495348021388e-04,1.703105681372107938e-06,1.080900524641492666e-08
2.179396833525970578e-04,1.432263088645413518e-04,6.251777522265911102e-04,1.058431564615602838e-08,8.956593956099823117e-05,1.049682978191412985e-04,0.000000000000000000e+00,1.219559489982202649e-04,1.703105681372107938e-06,1.207958710836010141e-08
2.105810272041708231e-04,1.362026378046721220e-04,6.489298539236187935e-04,1.006527305946747219e-08,8.801734657026827335e-05,1.143952686106786132e-04,0.000000000000000000e+00,9.485408372711390257e-05,1.703105681372107938e-06,9.255245458916760981e-09
1.925560354720801115e-04,1.238697295775637031e-04,5.796681507490575314e-04,9.153879432233225089e-09,8.350277494173496962e-05,9.940130985341966152e-05,0.000000000000000000e+00,1.071949445758946240e-04,1.703105681372107938e-06,1.094997337247605174e-08
1.928294514073058963e-04,1.238602126250043511e-04,6.063521723262965679e-04,9.153175106746402889e-09,8.402680396102368832e-05,1.103295871871523559e-04,0.000000000000000000e+00,8.334012090926989913e-05,1.703105681372107938e-06,8.422866848434296116e-09
1.814219576772302389e-04,1.159710591309703887e-04,5.580628057941794395e-04,8.570173015698401286e-09,8.077691018115729094e-05,9.700651571620255709e-05,0.000000000000000000e+00,9.644610690884292126e-05,1.703105681372107938e-06,1.012775818765021540e-08
1.857356692198663950e-04,1.195176882902160287e-04,5.872831679880619049e-04,8.832267361924550642e-09,8.301717753056436777e-05,1.090244841179810464e-04,0.000000000000000000e+00,7.489663403248414397e-05,1.703105681372107938e-06,7.812643865179325076e-09
1.774369884515181184e-04,1.138350344263017178e-04,5.490956827998161316e-04,8.412322394235616230e-09,8.032568439375609159e-05,9.689978469396010041e-05,0.000000000000000000e+00,8.692376286489889026e-05,1.703105681372107938e-06,9.399721889735701552e-09
1.833378337323665619e-04,1.192947165691293776e-04,5.741600180044770241e-04,8.815788987703854218e-09,8.309390250360593200e-05,1.089551005861721933e-04,0.000000000000000000e+00,6.627116817981004715e-05,1.703105681372107938e-06,7.196761409034024837e-09
1.782448089215904474e-04,1.155984136858023703e-04,5.453567719087004662e-04,8.542635043795598904e-09,8.128781337291002274e-05,9.804391447687521577e-05,0.000000000000000000e+00,8.110717317322269082e-05,1.703105681372107938e-06,8.954305741326606949e-09
1.880478666862472892e-04,1.240388228325173259e-04,5.767002585344016552e-04,9.166375214419986150e-09,8.495525253238156438e-05,1.105809569708071649e-04,0.000000000000000000e+00,6.339022365864366293e-05,1.703105681372107938e-06,6.994330448151231394e-09
1.871644635684788227e-04,1.234815572388470173e-04,5.576449912041425705e-04,9.125194821990589844e-09,8.395517215831205249e-05,1.008292892947793007e-04,0.000000000000000000e+00,7.918415940366685390e-05,1.703105681372107938e-06,8.806005702410857339e-09
2.035492070717737079e-04,1.365951320622116327e-04,6.049556541256606579e-04,1.009427652576277978e-08,8.910666656447574496e-05,1.146249996963888407e-04,0.000000000000000000e+00,6.458509596996009350e-05,1.703105681372107938e-06,7.075553032365178296e-09
2.055350050795823336e-04,1.382490736432373524e-04,5.876626237295567989e-04,1.021650142263297312e-08,8.883536793291568756e-05,1.055166430887766182e-04,0.000000000000000000e+00,8.519661059835925698e-05,1.703105681372107938e-06,9.258382505095141823e-09
2.233285485999658704e-04,1.510510483058169484e-04,6.504105986095964909e-04,1.116255798905285701e-08,9.381567360833287239e-05,1.193220232380554080e-04,0.000000000000000000e+00,7.236455712700262666e-05,1.703105681372107938e-06,7.624185727195254003e-09
2.219995512859895825e-04,1.508281857240945101e-04,6.173138972371816635e-04,1.114609027297319699e-08,9.279685036744922400e-05,1.091374651878140867e-04,0.000000000000000000e+00,9.439971472602337599e-05,1.703105681372107938e-06,9.950513302214858413e-09
2.385752741247415543e-04,1.615720830159261823e-04,6.894885445944964886e-04,1.194005427862521174e-08,9.689967555459588766e-05,1.224809384439140558e-04,0.000000000000000000e+00,8.054345380514860153e-05,1.703105681372107938e-06,8.199481094095517619e-09
2.347358677070587873e-04,1.600272662471979856e-04,6.414862000383436680e-04,1.182589492998431524e-08,9.556755685480311513e-05,1.115323539124801755e-04,0.000000000000000000e+00,1.055997272487729788e-04,1.703105681372107938e-06,1.079545342008714215e-08
2.509390469640493393e-04,1.691695215413346887e-04,7.258904515765607357e-04,1.250150116760551100e-08,9.912234236253425479e-05,1.248694898094981909e-04,0.000000000000000000e+00,9.180471533909440041e-05,1.703105681372107938e-06,9.003571221910533495e-09
2.441725810058414936e-04,1.659769477555528283e-04,6.646143738180398941e-04,1.226557166944530763e-08,9.728269651532173157e-05,1.129265801864676178e-04,0.000000000000000000e+00,1.173421187559142709e-04,1.703105681372107938e-06,1.168614982560711724e-08
2.602522145025432110e-04,1.747369533404707909e-04,7.526061381213366985e-04,1.291292850424952121e-08,1.004689402179792523e-04,1.263654557988047600e-04,0.000000000000000000e+00,1.025463279802352190e-04,1.703105681372107938e-06,9.774032250220443530e-09
2.526874304749071598e-04,1.715434773359447718e-04,6.820703856647014618e-04,1.267693150452942064e-08,9.857911209110170603e-05,1.139220330514945090e-04,0.000000000000000000e+00,1.293692330364137888e-04,1.703105681372107938e-06,1.260080662035534260e-08
2.712180721573531628e-04,1.814469869714230299e-04,7.816744036972522736e-04,1.340879585143284203e-08,1.020588751998730004e-04,1.280915894312784076e-04,0.000000000000000000e+00,1.160362444352358580e-04,1.703105681372107938e-06,1.074550315394162681e-08
2.671691472642123699e-04,1.810726680560037494e-04,7.138731889426708221e-04,1.338113175819444223e-08,1.010451378533616662e-04,1.159228268079459667e-04,0.000000000000000000e+00,1.470915885875001550e-04,1.703105681372107938e-06,1.393808091165738006e-08
2.912879281211644411e-04,1.950315636349841952e-04,8.284962968900799751e-04,1.441268526747307988e-08,1.054807216860353947e-04,1.317620626650750637e-04,0.000000000000000000e+00,1.340675080427899957e-04,1.703105681372107938e-06,1.204291155687542414e-08
2.869956661015748978e-04,1.955950720002874732e-04,7.507629925385117531e-04,1.445432751268072025e-08,1.047220357577316463e-04,1.191779738292098045e-04,0.000000000000000000e+00,1.632427738513797522e-04,1.703105681372107938e-06,1.515846825839162193e-08
3.153057768940925598e-04,2.125796600012108684e-04,8.769388077780604362e-04,1.570947638640518562e-08,1.100293302442878485e-04,1.364461204502731562e-04,0.000000000000000000e+00,1.503225648775696754e-04,1.703105681372107938e-06,1.321031639633929444e-08
3.168832627125084400e-04,2.182050084229558706e-04,8.013497572392225266e-04,1.612518474303215044e-08,1.105513802031055093e-04,1.246082538273185492e-04,0.000000000000000000e+00,1.854325819294899702e-04,1.703105681372107938e-06,1.682872508013133483e-08
3.585276426747441292e-04,2.445098944008350372e-04,9.633394074626266956e-04,1.806909644130882953e-08,1.178766033262945712e-04,1.443200744688510895e-04,0.000000000000000000e+00,1.768381189322099090e-04,1.703105681372107938e-06,1.512649916435293562e-08
3.637956106103956699e-04,2.547179174143821001e-04,8.788674022071063519e-04,1.882346012394009449e-08,1.193271600641310215e-04,1.329175865976139903e-04,0.000000000000000000e+00,2.119097771355882287e-04,1.703105681372107938e-06,1.882405875619497237e-08
4.120267112739384174e-04,2.858735970221459866e-04,1.059816218912601471e-03,2.112584596147826232e-08,1.272027584491297603e-04,1.536244235467165709e-04,0.000000000000000000e+00,2.017148362938314676e-04,1.703105681372107938e-06,1.692455597890329955e-08
4.106008564122021198e-04,2.916500088758766651e-04,9.536289144307374954e-04,2.155271516812717891e-08,1.273760281037539244e-04,1.406196679454296827e-04,0.000000000000000000e+00,2.358796191401779652e-04,1.703105681372107938e-06,2.063150894571208482e-08
4.584311973303556442e-04,3.219560312572866678e-04,1.141742221079766750e-03,2.379230679139254789e-08,1.347783545497804880e-04,1.611259940546005964e-04,0.000000000000000000e+00,2.230093523394316435e-04,1.703105681372107938e-06,1.846986741327327763e-08
4.434246511664241552e-04,3.185489040333777666e-04,9.993060957640409470e-04,2.354052242026227759e-08,1.329138467554003000e-04,1.460280036553740501e-04,0.000000000000000000e+00,2.494512882549315691e-04,1.703105681372107938e-06,2.165050361213616270e-08
4.823446215596050024e-04,3.415103710722178221e-04,1.178838545456528664e-03,2.523735886938993644e-08,1.384340575896203518e-04,1.647560711717233062e-04,0.000000000000000000e+00,2.295036683790385723e-04,1.703105681372107938e-06,1.894007439773304213e-08
4.508012789301574230e-04,3.253892355132848024e-04,1.001998200081288815e-03,2.404601495697988867e-08,1.340269373031333089e-04,1.471882133046165109e-04,0.000000000000000000e+00,2.521220594644546509e-04,1.703105681372107938e-06,2.185209879712601833e-08
4.681777500081807375e-04,3.305285063106566668e-04,1.153829740360379219e-03,2.442580715467101982e-08,1.363109186058863997e-04,1.626334851607680321e-04,0.000000000000000000e+00,2.226626820629462600e-04,1.703105681372107938e-06,1.844561481334494601e-08
4.133793700020760298e-04,2.959934063255786896e-04,9.424448362551629543e-04,2.187369041450892837e-08,1.280761789530515671e-04,1.414942526025697589e-04,0.000000000000000000e+00,2.314147131983190775e-04,1.703105681372107938e-06,2.029760715061001974e-08
4.040896310470998287e-04,2.816087799146771431e-04,1.030749408528208733e-03,2.081067229653399409e-08,1.259527780348435044e-04,1.523508835816755891e-04,0.000000000000000000e+00,1.940591755555942655e-04,1.703105681372107938e-06,1.637633140205707605e-08
3.422105510253459215e-04,2.397664065938442945e-04,8.270368562079966068e-04,1.771855551169210230e-08,1.155257850768975914e-04,1.294765243073925376e-04,0.000000000000000000e+00,1.974044862436130643e-04,1.703105681372107938e-06,1.774354174699510622e-08
3.188329865224659443e-04,2.166109916288405657e-04,8.696982404217123985e-04,1.600738741558416223e-08,1.109446166083216667e-04,1.374201237922534347e-04,0.000000000000000000e+00,1.525216357549652457e-04,1.703105681372107938e-06,1.338190180888432224e-08
2.671382681000977755e-04,1.807123335311189294e-04,7.086343830451369286e-04,1.335450416917183247e-08,1.007020400720648468e-04,1.153881748905405402e-04,0.000000000000000000e+00,1.556247589178383350e-04,1.703105681372107938e-06,1.459954646065853012e-08
2.498311223462224007e-04,1.652932260185480118e-04,7.304062019102275372e-04,1.221504408732698721e-08,9.701895032776519656e-05,1.234138326253741980e-04,0.000000000000000000e+00,1.149726449511945248e-04,1.703105681372107938e-06,1.068193622444368884e-08
2.201062743552029133e-04,1.460068742744624615e-04,6.242856034077703953e-04,1.078979838808891145e-08,9.070762462215498090e-05,1.062590454239398241e-04,0.000000000000000000e+00,1.167083391919732094e-04,1.703105681372107938e-06,1.166269747443493543e-08
2.210398379247635603e-04,1.461240462958812714e-04,6.633406155742704868e-04,1.079845635132414827e-08,9.180571214528754354e-05,1.177401500171981752e-04,0.000000000000000000e+00,8.581735164625570178e-05,1.703105681372107938e-06,8.592540012841709540e-09
2.100632264045998454e-04,1.411361736245453358e-04,5.946829332970082760e-04,1.042985697807807810e-08,8.998069824883714318e-05,1.062399023794569075e-04,0.000000000000000000e+00,9.458759450353682041e-05,1.703105681372107938e-06,9.982230153582349885e-09
2.200455201091244817e-04,1.486046967329457402e-04,6.449372158385813236e-04,1.098177460079341472e-08,9.288089495385065675e-05,1.183890053653158247e-04,0.000000000000000000e+00,6.947098881937563419e-05,1.703105681372107938e-06,7.426630865836614248e-09
2.133088710252195597e-04,1.464957749703899026e-04,5.857086507603526115e-04,1.082592682166705345e-08,9.127693920163437724e-05,1.080548827303573489e-04,0.000000000000000000e+00,8.242234616773203015e-05,1.703105681372107938e-06,9.055614924591282033e-09
2.225605858257040381e-04,1.513196039013564587e-04,6.462299497798085213e-04,1.118240433584105631e-08,9.365371079184114933e-05,1.190674811368808150e-04,0.000000000000000000e+00,6.617988401558250189e-05,1.703105681372107938e-06,7.188095008103800865e-09
2.123844315065070987e-04,1.454488374292850494e-04,5.850900779478251934e-04,1.074856026406223464e-08,9.115777356782928109e-05,1.078542918548919261e-04,0.000000000000000000e+00,8.426595013588666916e-05,1.703105681372107938e-06,9.191725602875067125e-09
2.191895182477310300e-04,1.471832219976931810e-04,6.491190288215875626e-04,1.087672973909548091e-08,9.247411799151450396e-05,1.180149192805401981e-04,0.000000000000000000e+00,7.094397733453661203e-05,1.703105681372107938e-06,7.523127010244934354e-09
2.097860560752451420e-04,1.410585682606324553e-04,5.915435613133013248e-04,1.042412112184365469e-08,8.967780013335868716e-05,1.059165806509554386e-04,0.000000000000000000e+00,9.573125134920701385e-05,1.703105681372107938e-06,1.006232963618458598e-08
2.198061119997873902e-04,1.455384917790070176e-04,6.587856332771480083e-04,1.075518341053793847e-08,9.186677925754338503e-05,1.177586818812415004e-04,0.000000000000000000e+00,8.389048161916434765e-05,1.703105681372107938e-06,8.448957977691406995e-09
2.118087722919881344e-04,1.399702159687876701e-04,6.081940373405814171e-04,1.034369390140454925e-08,8.904744754545390606e-05,1.048250996973365545e-04,0.000000000000000000e+00,1.101915404433384538e-04,1.703105681372107938e-06,1.115853009991951694e-08
2.231654798379167914e-04,1.465890236431732774e-04,6.697787321172654629e-04,1.083281642166866732e-08,9.149817196885123849e-05,1.177173326141200960e-04,0.000000000000000000e+00,9.598577162250876427e-05,1.703105681372107938e-06,9.312056903354459791e-09
2.163524623028934002e-04,1.423659850843250751e-04,6.177391042001545429e-04,1.052073805851705401e-08,8.935572986956685781e-05,1.048192716552875936e-04,0.000000000000000000e+00,1.221256970893591642e-04,1.703105681372107938e-06,1.205961197570104559e-08
2.286778035340830684e-04,1.502887171227484941e-04,6.787754828110337257e-04,1.110622260824811747e-08,9.261977538699284196e-05,1.190279363072477281e-04,0.000000000000000000e+00,1.051153667503967881e-04,1.703105681372107938e-06,9.962695557419465331e-09
2.200875023845583200e-04,1.452286669518798590e-04,6.218579364940524101e-04,1.073228883541332834e-08,9.024301107274368405e-05,1.055351895047351718e-04,0.000000000000000000e+00,1.267303596250712872e-04,1.703105681372107938e-06,1.240453162409949073e-08
2.291229611728340387e-04,1.506462576799094677e-04,6.772799533791840076e-04,1.113264413987735679e-08,9.263960964744910598e-05,1.191164337797090411e-04,0.000000000000000000e+00,1.074871688615530729e-04,1.703105681372107938e-06,1.012975836545138009e-08
2.154545800294727087e-04,1.422350178472697735e-04,6.075646379031240940e-04,1.051106135463442115e-08,8.921167318476364017e-05,1.046033357852138579e-04,0.000000000000000000e+00,1.246310712303966284e-04,1.703105681372107938e-06,1.224367807139969955e-08
2.171152009395882487e-04,1.422634086338803172e-04,6.488887593150138855e-04,1.051315745570491345e-08,8.993046503746882081e-05,1.164113782579079270e-04,0.000000000000000000e+00,9.962925105355679989e-05,1.703105681372107938e-06,9.560324087942717597e-09
1.997461804421618581e-04,1.305254700127989054e-04,5.790889845229685307e-04,9.645733989316340740e-09,8.546774915885180235e-05,1.010718260658904910e-04,0.000000000000000000e+00,1.131181270466186106e-04,1.703105681372107938e-06,1.137218497149206087e-08
2.013135381275787950e-04,1.304799661738798022e-04,6.160508492030203342e-04,9.642371345819356065e-09,8.625220652902498841e-05,1.126702409237623215e-04,0.000000000000000000e+00,9.228488488588482141e-05,1.703105681372107938e-06,9.037282033830251748e-09
1.924324460560455918e-04,1.246445317519828677e-04,5.699601024389266968e-04,9.211137630416033062e-09,8.365888061234727502e-05,9.938657603925094008e-05,0.000000000000000000e+00,1.079189969459548593e-04,1.703105681372107938e-06,1.097946267236693529e-08
2.041031548287719488e-04,1.330702216364443302e-04,6.216521724127233028e-04,9.833788006119448255e-09,8.710202382644638419e-05,1.134249978349544108e-04,0.000000000000000000e+00,8.867706492310389876e-05,1.703105681372107938e-06,8.776778415153785318e-09
2.033724886132404208e-04,1.331503444816917181e-04,5.908305174671113491e-04,9.839711268000428390e-09,8.652445103507488966e-05,1.021854332066141069e-04,0.000000000000000000e+00,1.113910402636975050e-04,1.703105681372107938e-06,1.124100368343761147e-08
2.235192514490336180e-04,1.473235024604946375e-04,6.661267834715545177e-04,1.088709478125338137e-08,9.191311983158811927e-05,1.180476174340583384e-04,0.000000000000000000e+00,9.583073551766574383e-05,1.703105681372107938e-06,9.288745772551010305e-09
2.275872247992083430e-04,1.520422956673428416e-04,6.363170105032622814e-04,1.123580961603920514e-08,9.271033195545896888e-05,1.081053997040726244e-04,0.000000000000000000e+00,1.191322880913503468e-04,1.703105681372107938e-06,1.182324993465044827e-08
2.545542083680629730e-04,1.701951550785452127e-04,7.374646957032382488e-04,1.257729387305062119e-08,9.891224181046709418e-05,1.249190099770203233e-04,0.000000000000000000e+00,1.061258881236426532e-04,1.703105681372107938e-06,1.002086946755298413e-08
2.602046588435769081e-04,1.774783449945971370e-04,6.930191884748637676e-04,1.311551667271260158e-08,1.001162963802926242e-04,1.151681062765419483e-04,0.000000000000000000e+00,1.342441537417471409e-04,1.703105681372107938e-06,1.296487361912568304e-08
2.947557368315756321e-04,1.995522179640829563e-04,8.285896037705242634e-04,1.474675670465330768e-08,1.072266823030076921e-04,1.332043611910194159e-04,0.000000000000000000e+00,1.234456867678090930e-04,1.703105681372107938e-06,1.126716853150355746e-08
3.002019366249442101e-04,2.072169154416769743e-04,7.722242153249680996e-04,1.531317472824866854e-08,1.083943279809318483e-04,1.229140907526016235e-04,0.000000000000000000e+00,1.576262002345174551e-04,1.703105681372107938e-06,1.473086008729751484e-08
3.388871555216610432e-04,2.315836027264595032e-04,9.275167249143123627e-04,1.711385344549398724e-08,1.154650526586920023e-04,1.414410799043253064e-04,0.000000000000000000e+00,1.455190067645162344e-04,1.703105681372107938e-06,1.286418616075479804e-08
3.423612797632813454e-04,2.393432077951729298e-04,8.524139411747455597e-04,1.768728274953446089e-08,1.162647531600669026e-04,1.302503951592370868e-04,0.000000000000000000e+00,1.777667202986776829e-04,1.703105681372107938e-06,1.625557821682832582e-08
3.896566631738096476e-04,2.684836508706212044e-04,1.040864503011107445e-03,1.984073705330047233e-08,1.240691199200227857e-04,1.500875659985467792e-04,0.000000000000000000e+00,1.708655618131160736e-04,1.703105681372107938e-06,1.469564026024272607e-08
