# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
8.719818652025423944e-06,2.677017164387507364e-06,5.195479752728715539e-05,1.802767379821546001e-10,1.098440043278969824e-05,7.781367457937449217e-05,0.000000000000000000e+00,8.473212801618501544e-06,1.703817702036758419e-06,4.746099069308229446e-09
8.432866707153152674e-06,2.710302851482992992e-06,5.236383731244131923e-05,1.825182643910849833e-10,1.089826673705829307e-05,8.259148307843133807e-05,0.000000000000000000e+00,4.861808065470540896e-06,1.703817702036758419e-06,4.579129075921173353e-09
8.191827873815782368e-06,2.337646947125904262e-06,5.110231722937896848e-05,1.574227415090945215e-10,1.005465128400828689e-05,7.745528273517265916e-05,0.000000000000000000e+00,7.439491128025110811e-06,1.703817702036758419e-06,4.685235754919858664e-09
8.028683623706456274e-06,2.403257212790776975e-06,5.163521927897818387e-05,1.618410822024074491e-10,1.014608005789341405e-05,8.188866195268929005e-05,0.000000000000000000e+00,4.619043465936556458e-06,1.703817702036758419e-06,4.559280064597714954e-09
7.893316251283977181e-06,2.065086164293461479e-06,5.069610051577910781e-05,1.390678405766010428e-10,9.517658327240496874e-06,7.686156459385529160e-05,0.000000000000000000e+00,7.586197170894593000e-06,1.703817702036758419e-06,4.694841848618125368e-09
7.765385817037895322e-06,2.194399939980939962e-06,5.098357360111549497e-05,1.477761385482168066e-10,9.570710062689613551e-06,8.148259803419932723e-05,0.000000000000000000e+00,4.726282895717304200e-06,1.703817702036758419e-06,4.568356359868630534e-09
7.610569355165353045e-06,1.873476094260695390e-06,5.030271859141066670e-05,1.261643567396220078e-10,8.971611350716557354e-06,7.632567576365545392e-05,0.000000000000000000e+00,7.068215381877962500e-06,1.703817702036758419e-06,4.665535513481700036e-09
7.561018264823360369e-06,2.061489567495300435e-06,5.048634193371981382e-05,1.388256454237790649e-10,9.221109394275117666e-06,8.115619857562705874e-05,0.000000000000000000e+00,4.508944130066083744e-06,1.703817702036758419e-06,4.548613041777116450e-09
7.564206043753074482e-06,1.871523068075475749e-06,5.002309626433998346e-05,1.260328369445673502e-10,8.979632184491492808e-06,7.625624857610091567e-05,0.000000000000000000e+00,6.903735084051731974e-06,1.703817702036758419e-06,4.656863783480957864e-09
7.702552466071210802e-06,2.188671032854472287e-06,5.054257417214103043e-05,1.473903499249473725e-10,9.609640983399003744e-06,8.153954695444554090e-05,0.000000000000000000e+00,4.596245162247214466e-06,1.703817702036758419e-06,4.559833399753188132e-09
7.945477591420058161e-06,2.209602598668425344e-06,5.014262933400459588e-05,1.487999029547992791e-10,9.843427505984436721e-06,7.684341835556551814e-05,0.000000000000000000e+00,7.216119684017030522e-06,1.703817702036758419e-06,4.676673714953949457e-09
8.442124453722499311e-06,2.844600203388836235e-06,5.132287333253771067e-05,1.915621550274693163e-10,1.104011244024150074e-05,8.299563342006877065e-05,0.000000000000000000e+00,4.652373263525078073e-06,1.703817702036758419e-06,4.568554867745433512e-09
9.304397281084675342e-06,3.324644239910412580e-06,5.127752956468611956e-05,2.238894902806265463e-10,1.209522451972588897e-05,7.823474879842251539e-05,0.000000000000000000e+00,8.519998118572402745e-06,1.703817702036758419e-06,4.755538629552802377e-09
1.085164421965600923e-05,4.887196610070532188e-06,5.399679503170773387e-05,3.291155126206035675e-10,1.482820789533434436e-05,8.672791591379791498e-05,0.000000000000000000e+00,5.647683792631141841e-06,1.703817702036758419e-06,4.651596441362926271e-09
1.325434823229443282e-05,6.538102752529084682e-06,5.527422763407230377e-05,4.402914699497273432e-10,1.719509964459575713e-05,8.150576468324288726e-05,0.000000000000000000e+00,1.188821897812886164e-05,1.703817702036758419e-06,4.962679600595265583e-09
1.744349356158636510e-05,1.049722686730092391e-05,6.126226799096912146e-05,7.069083096666872734e-10,2.190877603425178677e-05,9.371748456032946706e-05,0.000000000000000000e+00,8.200413503800518811e-06,1.703817702036758419e-06,4.848755175146379770e-09
2.384907020314130932e-05,1.522899856354342774e-05,6.680154183413833380e-05,1.025557194722637178e-09,2.627960930112749338e-05,8.768147381488233805e-05,0.000000000000000000e+00,1.939918365678749979e-05,1.703817702036758419e-06,5.436539218806046847e-09
3.421937799430452287e-05,2.448257509968243539e-05,8.033562335185706615e-05,1.648715275415213455e-09,3.377511529834009707e-05,1.054806489264592528e-04,0.000000000000000000e+00,1.703240195638500154e-05,1.703817702036758419e-06,5.490099042049223499e-09
4.810022073797881603e-05,3.512519106152467430e-05,9.295603376813232899e-05,2.365414308869162596e-09,3.990973345935344696e-05,9.770713950274512172e-05,0.000000000000000000e+00,3.679426299640908837e-05,1.703817702036758419e-06,6.557667298068281525e-09
7.055320020299404860e-05,5.485721339937299490e-05,1.222695427713915706e-04,3.694215822136470706e-09,5.051122570876032114e-05,1.220877020386978984e-04,0.000000000000000000e+00,3.469033254077658057e-05,1.703817702036758419e-06,6.737755242625098617e-09
1.000680640572682023e-04,7.821268081897869706e-05,1.495752949267625809e-04,5.267028591049438546e-09,5.946761666564270854e-05,1.128613585024140775e-04,0.000000000000000000e+00,6.897853745613247156e-05,1.703817702036758419e-06,8.658508576786516642e-09
1.527608110336586833e-04,1.229890622198581696e-04,2.179726143367588520e-04,8.282377450541389408e-09,7.563903636764734983e-05,1.470808056183159351e-04,0.000000000000000000e+00,7.974493200890719891e-05,1.703817702036758419e-06,9.864645100776670006e-09
2.235303982160985470e-04,1.805939391488209367e-04,2.830711018759757280e-04,1.216162726080938228e-08,9.043093450600281358e-05,1.380562607664614916e-04,0.000000000000000000e+00,1.462934305891394615e-04,1.703817702036758419e-06,1.375586933249905996e-08
3.598743351176381111e-04,2.946671738754957914e-04,4.606871807482093573e-04,1.984359165874138853e-08,1.169897150248289108e-04,1.881916105048730969e-04,0.000000000000000000e+00,1.913843443617224693e-04,1.703817702036758419e-06,1.752786360498248541e-08
5.087603931315243244e-04,4.180406394880264997e-04,5.860649398528039455e-04,2.815185595750335779e-08,1.374647981720045209e-04,1.781431637937203050e-04,0.000000000000000000e+00,3.211325383745133877e-04,1.703817702036758419e-06,2.536231846761438646e-08
8.016381179913878441e-04,6.588883697986602783e-04,9.910456137731671333e-04,4.437111300603646669e-08,1.748774520820006728e-04,2.457976806908845901e-04,0.000000000000000000e+00,4.364520136732608080e-04,1.703817702036758419e-06,3.423902938948231167e-08
1.025318517349660397e-03,8.501471602357923985e-04,1.113701146095991135e-03,5.725094354147586273e-08,1.960062800208106637e-04,2.300561172887682915e-04,0.000000000000000000e+00,6.380129489116370678e-04,1.703817702036758419e-06,4.649490747965501214e-08
1.523336628451943398e-03,1.249796245247125626e-03,1.897251931950449944e-03,8.416426311441682628e-08,2.410815504845231771e-04,3.117019659839570522e-04,0.000000000000000000e+00,8.381519000977277756e-04,1.703817702036758419e-06,6.152971110395810683e-08
1.624612603336572647e-03,1.358825247734785080e-03,1.670556375756859779e-03,9.150653568212874234e-08,2.463703858666121960e-04,2.764113596640527248e-04,0.000000000000000000e+00,9.873169474303722382e-04,1.703817702036758419e-06,6.984632250350841787e-08
1.999651547521352768e-03,1.633909298107028008e-03,2.590898657217621803e-03,1.100313440360878303e-07,2.757131587713956833e-04,3.461226297076791525e-04,0.000000000000000000e+00,1.066522905603051186e-03,1.703817702036758419e-06,7.702314519519859459e-08
1.535973860882222652e-03,1.293586101382970810e-03,1.495131989941000938e-03,8.711317889265046688e-08,2.387773129157721996e-04,2.710572152864187956e-04,0.000000000000000000e+00,9.287456050515174866e-04,1.703817702036758419e-06,6.592877355160453590e-08
1.199315302073955536e-03,9.648340055719017982e-04,1.716773142106831074e-03,6.497423044038441731e-08,2.123478188877925277e-04,2.828417054843157530e-04,0.000000000000000000e+00,6.280392408370971680e-04,1.703817702036758419e-06,4.726558344714248960e-08
4.985204432159662247e-04,4.189815954305231571e-04,4.897318431176245213e-04,2.821522215867844352e-08,1.350120583083480597e-04,1.800397003535181284e-04,0.000000000000000000e+00,3.056565765291452408e-04,1.703817702036758419e-06,2.431846368722290208e-08
9.029050852404907346e-05,6.275872874539345503e-05,2.366358094150200486e-04,4.226322847245000958e-09,5.393728133640252054e-05,1.250116038136184216e-04,0.000000000000000000e+00,3.868198837153613567e-05,1.703817702036758419e-06,6.990287459984756424e-09
3.114966239081695676e-05,1.779575723048765212e-05,1.207910245284438133e-04,1.198408927649552425e-09,2.810818114085122943e-05,9.920497541315853596e-05,0.000000000000000000e+00,1.274803071282804012e-05,1.703817702036758419e-06,5.132925195994175738e-09
2.636649296618998051e-04,2.108499174937605858e-04,3.661218506749719381e-04,1.419913697731089997e-08,9.880835568765178323e-05,1.441694039385765791e-04,0.000000000000000000e+00,1.620282710064202547e-04,1.703817702036758419e-06,1.470999144714824070e-08
6.164735532365739346e-04,5.111725185997784138e-04,7.191866752691566944e-04,3.442357510152760369e-08,1.518966600997373462e-04,2.228892408311367035e-04,0.000000000000000000e+00,3.338238457217812538e-04,1.703817702036758419e-06,2.714810776183185226e-08
7.417133892886340618e-04,6.020464934408664703e-04,9.507467038929462433e-04,4.054325231095390336e-08,1.659587724134325981e-04,2.019287494476884604e-04,0.000000000000000000e+00,4.459226620383560658e-04,1.703817702036758419e-06,3.356775835072767222e-08
7.485827081836760044e-04,6.191717111505568027e-04,9.008941124193370342e-04,4.169649869822933397e-08,1.680939021753147244e-04,2.391841699136421084e-04,0.000000000000000000e+00,3.932160325348377228e-04,1.703817702036758419e-06,3.120478453411124065e-08
4.188691382296383381e-04,3.439912979956716299e-04,5.066181765869259834e-04,2.316519420730855927e-08,1.239252742379903793e-04,1.679852721281349659e-04,0.000000000000000000e+00,2.421601093374192715e-04,1.703817702036758419e-06,2.002586896310276643e-08
1.350506645394489169e-04,1.003693978418596089e-04,2.834720071405172348e-04,6.759115045440466929e-09,6.848354678368195891e-05,1.402009802404791117e-04,0.000000000000000000e+00,6.334070349112153053e-05,1.703817702036758419e-06,8.666679818247757794e-09
1.483928099332842976e-05,3.203105507054715417e-06,1.127369978348724544e-04,2.157047873652118142e-10,1.152074582932982594e-05,8.203590550692752004e-05,0.000000000000000000e+00,3.624753844633232802e-06,1.703817702036758419e-06,4.408016174295426026e-09
1.094584804377518594e-04,8.560644346289336681e-05,1.733673852868378162e-04,5.764942301311748452e-09,6.057454811525531113e-05,1.170204777736216784e-04,0.000000000000000000e+00,6.515296990983188152e-05,1.703817702036758419e-06,8.321791256094002165e-09
2.855107304640114307e-04,2.266586525365710258e-04,4.488873237278312445e-04,1.526373338833764137e-08,1.027565231197513640e-04,1.738744613248854876e-04,0.000000000000000000e+00,1.396335865138098598e-04,1.703817702036758419e-06,1.388574233374129108e-08
3.323756973259150982e-04,2.669433306436985731e-04,4.375909629743546247e-04,1.797659976432441908e-08,1.099828077713027596e-04,1.542120880912989378e-04,0.000000000000000000e+00,2.167328784707933664e-04,1.703817702036758419e-06,1.829851115076053247e-08
2.678801538422703743e-04,2.174735418520867825e-04,3.695158520713448524e-04,1.464518639693324076e-08,9.978367597796022892e-05,1.708477211650460958e-04,0.000000000000000000e+00,1.345502387266606092e-04,1.703817702036758419e-06,1.349881806333996792e-08
1.088991484721191227e-04,7.920744246803224087e-05,2.213981351815164089e-04,5.334018560176900792e-09,6.042363747837953269e-05,1.107248244807124138e-04,0.000000000000000000e+00,7.551891030743718147e-05,1.703817702036758419e-06,8.952548924412440101e-09
1.684074959484860301e-05,6.805699285905575380e-06,9.332690387964248657e-05,4.583120272183549559e-10,1.696985236776527017e-05,8.740687917452305555e-05,0.000000000000000000e+00,7.023592843324877322e-06,1.703817702036758419e-06,4.612947357429675321e-09
3.570557601051405072e-05,2.325671812286600471e-05,1.079825378837995231e-04,1.566162866062370540e-09,3.203862797818146646e-05,1.035299064824357629e-04,0.000000000000000000e+00,1.650602644076570868e-05,1.703817702036758419e-06,5.330705210582209475e-09
1.180962644866667688e-04,8.891903416952118278e-05,2.213944244431331754e-04,5.988020301828100855e-09,6.340110121527686715e-05,1.148060619016177952e-04,0.000000000000000000e+00,7.037784962449222803e-05,1.703817702036758419e-06,8.633726622520043747e-09
1.824418577598407865e-04,1.460256899008527398e-04,2.767934929579496384e-04,9.833720504559551046e-09,8.222872565966099501e-05,1.537718344479799271e-04,0.000000000000000000e+00,8.736827294342219830e-05,1.703817702036758419e-06,1.029027352217326552e-08
1.531463785795494914e-04,1.188918977277353406e-04,2.478483947925269604e-04,8.006463936283125804e-09,7.235362136270850897e-05,1.235207309946417809e-04,0.000000000000000000e+00,9.469645738136023283e-05,1.703817702036758419e-06,1.024675810867847758e-08
8.198598516173660755e-05,6.118312012404203415e-05,1.731611555442214012e-04,4.120217056424735347e-09,5.333123772288672626e-05,1.251803623745217919e-04,0.000000000000000000e+00,3.486749483272433281e-05,1.703817702036758419e-06,6.655426432189415209e-09
1.968823926290497184e-05,9.072346074390225112e-06,9.675505862105637789e-05,6.109535100051743939e-10,1.965281626326031983e-05,8.343844820046797395e-05,0.000000000000000000e+00,9.403885997016914189e-06,1.703817702036758419e-06,4.699421740639309064e-09
1.922654701047576964e-05,8.614480066171381623e-06,9.509899973636493087e-05,5.801196190091673088e-10,1.968868127733003348e-05,8.311362034874036908e-05,0.000000000000000000e+00,1.102166152122663334e-05,1.703817702036758419e-06,4.792223506910886499e-09
6.267787830438464880e-05,4.652393545256927609e-05,1.349240192212164402e-04,3.133032944191427305e-09,4.596710277837701142e-05,1.174936332972720265e-04,0.000000000000000000e+00,2.661540929693728685e-05,1.703817702036758419e-06,6.046342093668499729e-09
9.335060894954949617e-05,6.794498040108010173e-05,1.857392053352668881e-04,4.575577250420792552e-09,5.574162423727102578e-05,1.081629598047584295e-04,0.000000000000000000e+00,6.831705832155421376e-05,1.703817702036758419e-06,8.485841362926294096e-09
8.891065226634964347e-05,6.890649092383682728e-05,1.592092012288048863e-04,4.640327677662980932e-09,5.599329961114563048e-05,1.274424139410257339e-04,0.000000000000000000e+00,4.083237217855639756e-05,1.703817702036758419e-06,7.032088689129523118e-09
4.881251879851333797e-05,3.256146737840026617e-05,1.285945181734859943e-04,2.192766856978778378e-09,3.822663347818888724e-05,9.466609481023624539e-05,0.000000000000000000e+00,3.391599602764472365e-05,1.703817702036758419e-06,6.247387052127351126e-09
1.555372728034853935e-05,6.714705705235246569e-06,8.347479160875082016e-05,4.521843177673900982e-10,1.711189543129876256e-05,8.871519821695983410e-05,0.000000000000000000e+00,4.915422323392704129e-06,1.703817702036758419e-06,4.483258209120322135e-09
1.333311956841498613e-05,4.791908395418431610e-06,8.141393482219427824e-05,3.226985068049970096e-10,1.458800306863849983e-05,8.540238195564597845e-05,0.000000000000000000e+00,3.998176907771266997e-06,1.703817702036758419e-06,4.427099131731893067e-09
3.482972169877029955e-05,2.255625804536975920e-05,1.013855871860869229e-04,1.518992154281306739e-09,3.157984610879793763e-05,9.227253758581355214e-05,0.000000000000000000e+00,2.134904207196086645e-05,1.703817702036758419e-06,5.460007557189783256e-09
5.440241511678323150e-05,3.901353920809924603e-05,1.302853925153613091e-04,2.627264850119104267e-09,4.272371734259650111e-05,1.144210691563785076e-04,0.000000000000000000e+00,2.360334656259510666e-05,1.703817702036758419e-06,5.871768848919600714e-09
5.173125828150659800e-05,3.661855589598417282e-05,1.184630455099977553e-04,2.465981197019573301e-09,4.031579373986460268e-05,9.842278814176097512e-05,0.000000000000000000e+00,3.266396379331126809e-05,1.703817702036758419e-06,6.195298052347197881e-09
3.397684849915094674e-05,2.253539787488989532e-05,1.022827927954494953e-04,1.517587500110550991e-09,3.207300687790848315e-05,1.040075803757645190e-04,0.000000000000000000e+00,1.213171890412922949e-05,1.703817702036758419e-06,5.057316343481943477e-09
1.498944675404345617e-05,6.384660991898272187e-06,7.800658204359933734e-05,4.299582634370580081e-10,1.697842890280298889e-05,8.107056055450811982e-05,0.000000000000000000e+00,8.041271939873695374e-06,1.703817702036758419e-06,4.628305738663129887e-09
1.048323611030355096e-05,2.755544528554310091e-06,7.217334496090188622e-05,1.855649522930491457e-10,1.132406669057672843e-05,7.936220208648592234e-05,0.000000000000000000e+00,5.103566309117013589e-06,1.703817702036758419e-06,4.457830549142727250e-09
1.980962224479299039e-05,1.108445667341584340e-05,7.950528379296883941e-05,7.464538431811718056e-10,2.234439307358115911e-05,9.358916577184572816e-05,0.000000000000000000e+00,7.746369192318525165e-06,1.703817702036758419e-06,4.721816271313628022e-09
3.084433410549536347e-05,1.916449946293141693e-05,9.456967381993308663e-05,1.290583417912216646e-09,2.965415660582948476e-05,8.947330934461206198e-05,0.000000000000000000e+00,2.222867260570637882e-05,1.703817702036758419e-06,5.523990154188140878e-09
3.413999002077616751e-05,2.308906005055177957e-05,9.583629434928297997e-05,1.554872453013445011e-09,3.254468902014195919e-05,1.041350697050802410e-04,0.000000000000000000e+00,1.467301990487612784e-05,1.703817702036758419e-06,5.233416811023516857e-09
2.668829438334796578e-05,1.616218105482403189e-05,8.599006832810118794e-05,1.088399592674704763e-09,2.700342156458646059e-05,8.798472845228388906e-05,0.000000000000000000e+00,1.927106313814874738e-05,1.703817702036758419e-06,5.342711606459715767e-09
1.660486668697558343e-05,8.425472515227738768e-06,7.684862794121727347e-05,5.673914671433522017e-10,1.967721436813008040e-05,9.146310912910848856e-05,0.000000000000000000e+00,4.945330147165805101e-06,1.703817702036758419e-06,4.531655051209781959e-09
1.106739546230528504e-05,3.821047357632778585e-06,6.793533248128369451e-05,2.573184720855437035e-10,1.319403327215695754e-05,8.106899622362107038e-05,0.000000000000000000e+00,4.528145836957264692e-06,1.703817702036758419e-06,4.445829482335739158e-09
1.266657727683195844e-05,5.205505658523179591e-06,6.831236532889306545e-05,3.505512269352806243e-10,1.512026210548356175e-05,8.336691098520532250e-05,0.000000000000000000e+00,6.298347670963266864e-06,1.703817702036758419e-06,4.550143373194259766e-09
1.707329647615551949e-05,8.997402801469434053e-06,7.483919034712016582e-05,6.059066026686821260e-10,2.034617682511452585e-05,9.146911179414018989e-05,0.000000000000000000e+00,5.919760951655916870e-06,1.703817702036758419e-06,4.615155368981049833e-09
1.888867518573533744e-05,1.004557361738989130e-05,7.496942998841404915e-05,6.764928617286614099e-10,2.146308361261617392e-05,8.505600999342277646e-05,0.000000000000000000e+00,1.346158660453511402e-05,1.703817702036758419e-06,4.993064184333206867e-09
1.710006836219690740e-05,9.091319952858611941e-06,7.287379412446171045e-05,6.122311546619130240e-10,2.036182740994263440e-05,9.223337838193401694e-05,0.000000000000000000e+00,7.213684511953033507e-06,1.703817702036758419e-06,4.711488532649354966e-09
1.327534937445307150e-05,5.363697709981352091e-06,6.956992001505568624e-05,3.612042331901932357e-10,1.545969644212163985e-05,7.983086834428831935e-05,0.000000000000000000e+00,9.546596629661507905e-06,1.703817702036758419e-06,4.752846116673481447e-09
1.108539345295866951e-05,4.151622761128237471e-06,6.495353591162711382e-05,2.795802200861174924e-10,1.369342498946934938e-05,8.481036638841032982e-05,0.000000000000000000e+00,4.384175554150715470e-06,1.703817702036758419e-06,4.475543491366806848e-09
1.157882434199564159e-05,4.578090738505125046e-06,6.527634104713797569e-05,3.082995525538478887e-10,1.437565970263676718e-05,8.258292655227705836e-05,0.000000000000000000e+00,4.730990440293680876e-06,1.703817702036758419e-06,4.486111038204398938e-09
1.345561759080737829e-05,6.086332632548874244e-06,6.666408444289118052e-05,4.098681671838022567e-10,1.639321999391540885e-05,8.406789856962859631e-05,0.000000000000000000e+00,7.028766049188561738e-06,1.703817702036758419e-06,4.609858272885958286e-09
1.428958512406097725e-05,6.954010586923686787e-06,6.797629612265154719e-05,4.682996768146097111e-10,1.782211438694503158e-05,8.818087371764704585e-05,0.000000000000000000e+00,5.379455615184269845e-06,1.703817702036758419e-06,4.575427148267863231e-09
1.275396061828359962e-05,5.315248472470557317e-06,6.520433089463040233e-05,3.579415375210004413e-10,1.532659007352776825e-05,8.210886153392493725e-05,0.000000000000000000e+00,9.182784197037108243e-06,1.703817702036758419e-06,4.743812898055921323e-09
1.022170363285113126e-05,3.367799536135862581e-06,6.420601857826113701e-05,2.267956655810365874e-10,1.224132302013458684e-05,8.362280641449615359e-05,0.000000000000000000e+00,4.333024662628304213e-06,1.703817702036758419e-06,4.496381045271391486e-09
8.268747478723526001e-06,1.574006887494761031e-06,6.058944927644915879e-05,1.059973844808048682e-10,8.058847924985457212e-06,7.654450018890202045e-05,0.000000000000000000e+00,6.357956408464815468e-06,1.703817702036758419e-06,4.578710743885494594e-09
7.942708180053159595e-06,1.470949541726440657e-06,6.039846266503445804e-05,9.905726239267664823e-11,7.990171070559881628e-06,7.939261558931320906e-05,0.000000000000000000e+00,4.319123036111705005e-06,1.703817702036758419e-06,4.477160864269080776e-09
8.870181773090735078e-06,2.342347443118342198e-06,6.068938819225877523e-05,1.577392660934151536e-10,1.017165777739137411e-05,7.965425902511924505e-05,0.000000000000000000e+00,4.588952378981048241e-06,1.703817702036758419e-06,4.491489402624893046e-09
9.940793461282737553e-06,3.172606284351786599e-06,6.164201477076858282e-05,2.136508747696552746e-10,1.213190262205898762e-05,8.104789594653993845e-05,0.000000000000000000e+00,6.039851541572716087e-06,1.703817702036758419e-06,4.566213185341894132e-09
1.030592284223530442e-05,3.686581067086081021e-06,6.155307346489280462e-05,2.482631877853691549e-10,1.282666835322743282e-05,8.290504774777218699e-05,0.000000000000000000e+00,4.640341558115324005e-06,1.703817702036758419e-06,4.513712514864209879e-09
9.706408491183537990e-06,2.918548034358536825e-06,6.111097900429740548e-05,1.965420187710620326e-10,1.140619860962033272e-05,7.962939707795158029e-05,0.000000000000000000e+00,6.767622835468500853e-06,1.703817702036758419e-06,4.610479109601328673e-09
8.632418939669150859e-06,2.197605681431014091e-06,5.981549838907085359e-05,1.479920214153551683e-10,9.706230230221990496e-06,8.059761603362858295e-05,0.000000000000000000e+00,4.532642833510180935e-06,1.703817702036758419e-06,4.510971152171805443e-09
7.701580216235015541e-06,1.225446226271742489e-06,5.872860128874890506e-05,8.252446642709188040e-11,7.185999947978416458e-06,7.586109859403222799e-05,0.000000000000000000e+00,6.032734745531342924e-06,1.703817702036758419e-06,4.570877898402159190e-09
7.326046215894166380e-06,1.066415961759048514e-06,5.832034003105945885e-05,7.181499839248317585e-11,6.212464995769551024e-06,7.810937677277252078e-05,0.000000000000000000e+00,4.275964329281123355e-06,1.703817702036758419e-06,4.489196570034437173e-09
7.534091309935320169e-06,1.222916921506111976e-06,5.797439371235668659e-05,8.235413739843266967e-11,7.224349246826022863e-06,7.604181155329570174e-05,0.000000000000000000e+00,5.137348125572316349e-06,1.703817702036758419e-06,4.524743246747675585e-09
8.029321179492399096e-06,1.742070367072301451e-06,5.848548244102858007e-05,1.173151853439691195e-10,8.756954230193514377e-06,8.005653944564983249e-05,0.000000000000000000e+00,4.387029548524878919e-06,1.703817702036758419e-06,4.489933758122788277e-09
8.366600923181977123e-06,2.049503109446959570e-06,5.819317811983637512e-05,1.380184022625741136e-10,9.575098374625667930e-06,7.837310113245621324e-05,0.000000000000000000e+00,4.977798653271747753e-06,1.703817702036758419e-06,4.519129070956751093e-09
8.307227290060836822e-06,2.026288939305231906e-06,5.827096538268961012e-05,1.364551388549628541e-10,9.542534826323390007e-06,8.048937161220237613e-05,0.000000000000000000e+00,4.538413122645579278e-06,1.703817702036758419e-06,4.499978167871176993e-09
7.866379746701568365e-06,1.642929191802977584e-06,5.723568392568267882e-05,1.106387689797649898e-10,8.476134098600596189e-06,7.753374666208401322e-05,0.000000000000000000e+00,4.998820259061176330e-06,1.703817702036758419e-06,4.523697860747688537e-09
7.308755812118761241e-06,1.164519176199974027e-06,5.674796921084634960e-05,7.842150540060544017e-11,7.000564892223337665e-06,7.816316792741417885e-05,0.000000000000000000e+00,4.694393282989040017e-06,1.703817702036758419e-06,4.511387263761434951e-09
6.852151727798627689e-06,7.392646921289269812e-07,5.596998744294978678e-05,4.978385065301793588e-11,5.048324510426027700e-06,7.469930278602987528e-05,0.000000000000000000e+00,5.158883141120895743e-06,1.703817702036758419e-06,4.534350672713571839e-09
6.667462002951651812e-06,6.339230935736850370e-07,5.568370397668331861e-05,4.268989328704009267e-11,4.072005140187684447e-06,7.563111284980550408e-05,0.000000000000000000e+00,4.651682502299081534e-06,1.703817702036758419e-06,4.513021067964473332e-09
6.760839369235327467e-06,6.974478310439735651e-07,5.547520777327008545e-05,4.696780117607879390e-11,4.770452505908906460e-06,7.506863767048344016e-05,0.000000000000000000e+00,5.158708972885506228e-06,1.703817702036758419e-06,4.536110154162997787e-09
7.039090178295737132e-06,1.013522592074878048e-06,5.573201269726268947e-05,6.825303516810876658e-11,6.282999038376146927e-06,7.682637806283310056e-05,0.000000000000000000e+00,4.523663847066927701e-06,1.703817702036758419e-06,4.509048245893154672e-09
7.295476279978174716e-06,1.207325112773105502e-06,5.557340045925229788e-05,8.130415091178733178e-11,7.123601790226530284e-06,7.725704199401661754e-05,0.000000000000000000e+00,5.308109393808990717e-06,1.703817702036758419e-06,4.545499088237647811e-09
7.407452358165755868e-06,1.391770865666330792e-06,5.569218774326145649e-05,9.372517345562769719e-11,7.667833415325731039e-06,7.789754454279318452e-05,0.000000000000000000e+00,4.464626726985443383e-06,1.703817702036758419e-06,4.510961826298398591e-09
7.309527063625864685e-06,1.274347823709831573e-06,5.518995749298483133e-05,8.581763077941673146e-11,7.396155979222385213e-06,7.759030995657667518e-05,0.000000000000000000e+00,5.161838998901657760e-06,1.703817702036758419e-06,4.539366660338828297e-09
7.068369541229913011e-06,1.114492988563142717e-06,5.488676106324419379e-05,7.505261689910724954e-11,6.714037226629443467e-06,7.696300599491223693e-05,0.000000000000000000e+00,4.652001734939403832e-06,1.703817702036758419e-06,4.517319851515821938e-09
6.773606401111464947e-06,8.337299846061796416e-07,5.436706123873591423e-05,5.614536960352189965e-11,5.592820798483444378e-06,7.631839980604127049e-05,0.000000000000000000e+00,5.031702585256425664e-06,1.703817702036758419e-06,4.535701148000725880e-09
6.548006240336690098e-06,6.584400580322835594e-07,5.399120345828123391e-05,4.434093023308882664e-11,4.430962690094020218e-06,7.487604307243600488e-05,0.000000000000000000e+00,4.904460183752235025e-06,1.703817702036758419e-06,4.531742092694912571e-09
6.435804152715718374e-06,5.738692152590374462e-07,5.374827742343768477e-05,3.864572550860145839e-11,3.687790922413114458e-06,7.511802687076851726e-05,0.000000000000000000e+00,4.871069904766045511e-06,1.703817702036758419e-06,4.530479102982098993e-09
6.425207175198011100e-06,5.592993943537294399e-07,5.348150079953484237e-05,3.766455897169507239e-11,3.707783434947486967e-06,7.423227361869066954e-05,0.000000000000000000e+00,5.177576895221136510e-06,1.703817702036758419e-06,4.545636311803491481e-09
6.494297394965542480e-06,6.870659490232355893e-07,5.338559276424348354e-05,4.626866251244976525e-11,4.570405053527792916e-06,7.558751531178131700e-05,0.000000000000000000e+00,4.686720785684883595e-06,1.703817702036758419e-06,4.524498109503838350e-09
6.613167897739913315e-06,7.639045520591025706e-07,5.330238127498887479e-05,5.144315529115317531e-11,5.148375748831313103e-06,7.543084939243271947e-05,0.000000000000000000e+00,5.190250703890342265e-06,1.703817702036758419e-06,4.547483278827257891e-09
6.713044513162458315e-06,9.246028298548480961e-07,5.336029425961896777e-05,6.226496401806613790e-11,5.781129402748774737e-06,7.664604345336556435e-05,0.000000000000000000e+00,4.524120413407217711e-06,1.703817702036758419e-06,4.520003038521736016e-09
6.779257546440931037e-06,9.144343948719324544e-07,5.314101144904270768e-05,6.158019927315905306e-11,5.946923920419067144e-06,7.590395398437976837e-05,0.000000000000000000e+00,5.507221430889330804e-06,1.703817702036758419e-06,4.564773448123560229e-09
6.756380116712534800e-06,9.961946716430247761e-07,5.311977292876690626e-05,6.708613525807649580e-11,6.082553682063007727e-06,7.708704652031883597e-05,0.000000000000000000e+00,4.482081749301869422e-06,1.703817702036758419e-06,4.520562590926147095e-09
