# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.117228181101381779e-03,8.867790165822952986e-05,2.304490863025421277e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.237366232089698315e-03,1.012706343317404389e-04,2.246598796773469076e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.794388866983354092e-03,1.570504682604223490e-04,2.238842625956749544e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.483774976804852486e-03,1.237585674971342087e-04,2.461893018335103989e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.151690143160521984e-03,9.331443288829177618e-05,2.185457788073108532e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.009447664022445679e-03,1.782658218871802092e-04,2.267894387841806747e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.237261691130697727e-03,9.949225932359695435e-05,2.423391379124950618e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.432837336324155331e-03,1.192052513943053782e-04,2.407848569419002160e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.388027798384428024e-03,1.162652552011422813e-04,2.253752882097614929e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.565974787808954716e-03,1.350959209958091378e-04,2.150156205971143208e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.327656907960772514e-03,1.075319669325836003e-04,2.523371449569822289e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.936271786689758301e-03,1.683873124420642853e-04,2.523986495361896232e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.355994725599884987e-03,1.095160114346072078e-04,2.608346221677493304e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.097245607525110245e-03,8.515742956660687923e-05,2.456712763887480833e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.200725440867245197e-03,9.718185901874676347e-05,2.289068788741133176e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.002997159957885742e-03,7.705245661782100797e-05,2.324725755897816271e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.289152074605226517e-03,1.018135371850803494e-04,2.710167109398753382e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.405646209605038166e-03,1.155791542259976268e-04,2.498546564311254770e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.415199832990765572e-03,1.186103836516849697e-04,2.290960992468171753e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.286717994138598442e-03,2.086642925860360265e-04,2.000750100705772638e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.086518750526010990e-03,8.310053090099245310e-05,2.555134415160864592e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.727337746880948544e-04,7.409300451399758458e-05,2.318037331860978156e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.216266653500497341e-03,1.004898076644167304e-04,2.113685923177399673e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.283424324356019497e-03,1.060091090039350092e-04,2.233332452306058258e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.111509860493242741e-03,8.988462650449946523e-05,2.126635990862268955e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.205491484142839909e-03,9.825157758314162493e-05,2.229757228633388877e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.449911505915224552e-03,1.226613530889153481e-04,2.232980023109121248e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.164153101854026318e-03,9.239065548172220588e-05,2.402465725026559085e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.255446928553283215e-03,1.055374523275531828e-04,2.000723725359421223e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.207346726208925247e-03,1.999406813411042094e-04,2.079399109788937494e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.161835622042417526e-03,9.546629735268652439e-05,2.071725930363754742e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.499496051110327244e-03,1.256686227861791849e-04,2.428098468953976408e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.339740119874477386e-03,1.146007271017879248e-04,1.937328306667041034e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.065185759216547012e-03,8.549695485271513462e-05,2.102161715811234899e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.483056345023214817e-03,1.249386987183243036e-04,2.336693796678446233e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.428404590114951134e-03,1.160077154054306448e-04,2.683274260562029667e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.899748691357672215e-03,1.706109906081110239e-04,1.936388343892758712e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.253095688298344612e-03,9.924454207066446543e-05,2.606502675916999578e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.058473717421293259e-03,8.375823381356894970e-05,2.208914111179183237e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.022385898977518082e-03,8.155038813129067421e-05,2.068820322165265679e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.510826987214386463e-03,1.263964077224954963e-04,2.468628963470109738e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.234229304827749729e-03,1.018761686282232404e-04,2.154676167265279219e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.334721921011805534e-03,1.091336744138970971e-04,2.433852387184742838e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.466418732888996601e-03,1.250126224476844072e-04,2.162925284210359678e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.049318816512823105e-03,8.054645149968564510e-05,2.438543333482812159e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.114183687604963779e-03,8.778330811765044928e-05,2.363506155234063044e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.268385793082416058e-03,1.041612704284489155e-04,2.267730451421812177e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.287860795855522156e-03,1.062392402673140168e-04,2.254683749924879521e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.122526940889656544e-03,9.239792416337877512e-05,1.985477410926250741e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.033472828567028046e-03,8.243788033723831177e-05,2.090939688059734181e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.671658479608595371e-03,1.457128673791885376e-04,2.145297912647947669e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.241755904629826546e-03,1.026016107061877847e-04,2.157397830160334706e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.231669681146740913e-03,9.886563930194824934e-05,2.430133235975517891e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.468344358727335930e-03,1.240150450030341744e-04,2.281939487147610635e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.120950328186154366e-03,9.095025598071515560e-05,2.114477410941617563e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.233222312293946743e-03,1.005103113129734993e-04,2.281192337250104174e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.565009588375687599e-03,1.351664977846667171e-04,2.133445832441793755e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.538094598799943924e-03,1.326496421825140715e-04,2.115981260430999100e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.072226092219352722e-03,8.258359594037756324e-05,2.463900727889267728e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.293117646127939224e-03,1.091843441827222705e-04,2.012741788348648697e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.459462568163871765e-03,1.223736617248505354e-04,2.357259290874935687e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.135344500653445721e-03,9.339202370028942823e-05,2.014242227232898585e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.038615708239376545e-03,8.307082316605374217e-05,2.079074874927755445e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.330177648924291134e-03,1.089456491172313690e-04,2.407211468380410224e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.064402167685329914e-03,8.566010365029796958e-05,2.078010766126681119e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.587992883287370205e-03,1.327285426668822765e-04,2.607074975458090194e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.166735426522791386e-03,9.317715012002736330e-05,2.349639999010832980e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.099595916457474232e-03,8.801156945992261171e-05,2.194802618760149926e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.249988214112818241e-03,1.012061984511092305e-04,2.379262696194928139e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.099277869798243046e-03,9.071093518286943436e-05,1.921684997796546668e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.358325826004147530e-03,1.144603520515374839e-04,2.137224100806633942e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.364443683996796608e-03,1.141198081313632429e-04,2.232456381534575485e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.053950516507029533e-03,8.247038931585848331e-05,2.292466888320632279e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.460956991650164127e-03,1.249516644747927785e-04,2.114404196618124843e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.281061356887221336e-04,7.017680036369711161e-05,2.263381929878960364e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.246198546141386032e-03,1.041314972098916769e-04,2.048834630841156468e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.464031985960900784e-03,1.257006224477663636e-04,2.070258233288768679e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.183104002848267555e-03,9.312632028013467789e-05,2.518407882234896533e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.210935763083398342e-03,9.707670687930658460e-05,2.401687197561841458e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.219719881191849709e-03,1.007089304039254785e-04,2.126305844285525382e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.530234352685511112e-03,1.310986990574747324e-04,2.192473857576260343e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.950817066244781017e-03,1.745514164213091135e-04,2.053029675153084099e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.125640003010630608e-03,9.070774831343442202e-05,2.185624907724559307e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.393276499584317207e-03,1.201421764562837780e-04,1.918547241075430065e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.597040682099759579e-03,1.401293411618098617e-04,1.957472704816609621e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.074382966384291649e-03,1.863824145402759314e-04,2.105588237100164406e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.278329640626907349e-03,1.051824219757691026e-04,2.265054263261845335e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.218269811943173409e-03,9.817799582378938794e-05,2.364897909501451068e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.175416749902069569e-03,9.257071360480040312e-05,2.497095465514576063e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.581320422701537609e-03,1.334850239800289273e-04,2.464701992721529678e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.399655973538756371e-04,7.065253157634288073e-05,2.334403234272031114e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.085658721625804901e-03,1.878120528999716043e-04,2.075383463306934573e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.121664186939597130e-03,9.082844189833849669e-05,2.133797352144028991e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.013805042020976543e-03,7.788863149471580982e-05,2.349187525396700948e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.181664527393877506e-03,9.684009273769333959e-05,2.132636382157215849e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.364038675092160702e-03,1.105161354644224048e-04,2.588772531453287229e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.389748067595064640e-03,1.163175766123458743e-04,2.265723196614999324e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.294636167585849762e-03,1.083528914023190737e-04,2.111073627020232379e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.143821864388883114e-03,9.471591329202055931e-05,1.966626996363629587e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.211952185258269310e-03,9.888133354252204299e-05,2.231387725259992294e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.131852506659924984e-03,9.285645501222461462e-05,2.032879365287953988e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.907803816720843315e-03,1.658136461628600955e-04,2.496673005225602537e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.373545848764479160e-03,1.166673318948596716e-04,2.068724370474228635e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.141101121902465820e-03,9.540932660456746817e-05,1.870077880994358566e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.080386573448777199e-03,8.932136552175506949e-05,1.871728954938589595e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.806161482818424702e-03,1.616570079931989312e-04,1.895914010674459860e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.476519771851599216e-04,7.516476034652441740e-05,1.960043391591170803e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.039665425196290016e-03,8.101901039481163025e-05,2.294752903253538534e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.062578638084232807e-03,8.493267523590475321e-05,2.132518829967011698e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.272004214115440845e-03,1.033650478348135948e-04,2.383537321293260902e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.918512078002095222e-04,7.703022856730967760e-05,2.215489530499326065e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.578266150318086147e-03,1.359908783342689276e-04,2.183573087677359581e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.683343085460364819e-03,1.482277584727853537e-04,2.010654043260728940e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.042008865624666214e-03,8.545564196538180113e-05,1.874524059530813247e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.917123243212699890e-04,7.656425441382452846e-05,2.260697783640353009e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.124992617405951023e-03,9.139467147178947926e-05,2.110459263349184766e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.324862474575638771e-03,1.091813028324395418e-04,2.330495590285863727e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.040033064782619476e-03,8.221851021517068148e-05,2.178479462600080296e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.399548142217099667e-03,1.157400765805505216e-04,2.421473709546262398e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.667041564360260963e-03,1.451161806471645832e-04,2.158797542506363243e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.297520590014755726e-03,1.086813499568961561e-04,2.107070713464054279e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.223464147187769413e-03,1.004969308269210160e-04,2.184948243666440248e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.156014855951070786e-03,9.477162529947236180e-05,2.082985929519054480e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.810727788135409355e-04,7.684611045988276601e-05,2.126117124134907499e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.858096018433570862e-04,7.809159433236345649e-05,2.048936494247755036e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.070975558832287788e-03,8.388745482079684734e-05,2.321010015293722972e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.442156848497688770e-03,1.247609179699793458e-04,1.945476697073900141e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.364118768833577633e-03,1.140350650530308485e-04,2.237680519101559184e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.916346140205860138e-03,1.713045057840645313e-04,2.033010332525009289e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.516309916041791439e-03,1.314398541580885649e-04,2.019113253481918946e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.072806655429303646e-03,8.560564310755580664e-05,2.167502088923356496e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.237954711541533470e-03,1.000863994704559445e-04,2.370907168369740248e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.185422530397772789e-03,9.575443255016580224e-05,2.278781948916730471e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.724678091704845428e-03,1.480270875617861748e-04,2.444071924401214346e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.287119113840162754e-03,1.045393582899123430e-04,2.417256155240465887e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.861084252595901489e-03,1.652034115977585316e-04,2.090501311613479629e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.417447114363312721e-03,1.216627642861567438e-04,2.008194769587134942e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.295280526392161846e-03,1.056228502420708537e-04,2.390519512118771672e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.384378992952406406e-03,1.161530162789858878e-04,2.228488710898091085e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.686134957708418369e-03,1.480201754020527005e-04,2.059332018689019606e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.167258247733116150e-03,9.426112228538841009e-05,2.246469648525817320e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.715046237222850323e-03,1.491090806666761637e-04,2.239554760308237746e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.553967944346368313e-03,1.330922968918457627e-04,2.230449581475113519e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.481990097090601921e-03,1.243387523572891951e-04,2.386025698797311634e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.366174081340432167e-03,1.108500582631677389e-04,2.576734459580620751e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.270217006094753742e-03,1.056190449162386358e-04,2.140265223715687171e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.476706471294164658e-03,1.253273221664130688e-04,2.234331986983306706e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.422086264938116074e-03,1.182639243779703975e-04,2.394469447608571500e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.158367842435836792e-03,9.386394958710297942e-05,2.197283947680261917e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.237170537933707237e-03,1.008034596452489495e-04,2.291359578521223739e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.171259558759629726e-03,9.353664063382893801e-05,2.358931396884145215e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.486653811298310757e-03,1.283487217733636498e-04,2.031666099355788901e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.120654051192104816e-03,8.929864270612597466e-05,2.276676468682126142e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.529036788269877434e-03,1.304365287069231272e-04,2.246716121589997783e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.440321560949087143e-03,1.215632655657827854e-04,2.246889607704360969e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.200397848151624203e-03,9.841849532676860690e-05,2.162129476346308365e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.012716209515929222e-03,8.017951040528714657e-05,2.109210981871001422e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.184981898404657841e-03,9.576032607583329082e-05,2.273785867146216333e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.601616037078201771e-03,1.383411290589720011e-04,2.182047865062486380e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.233411021530628204e-03,1.021455245791003108e-04,2.119557620972045697e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.200844999402761459e-03,1.004664518404752016e-04,1.961805764949531294e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.297487760894000530e-03,1.084982650354504585e-04,2.125051196344429627e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.278473297134041786e-03,1.071814040187746286e-04,2.066593424387974665e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.460070256143808365e-03,1.249934866791591048e-04,2.101353175021358766e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.170163275673985481e-03,9.785613656276836991e-05,1.916019300551852211e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.551295863464474678e-03,1.346774515695869923e-04,2.045213022938696668e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.039146678522229195e-03,8.386341505683958530e-05,2.005124770221300423e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.084356801584362984e-03,8.504784636897966266e-05,2.338783588129444979e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.004528836347162724e-03,7.873083086451515555e-05,2.172204858652548864e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.063405186869204044e-03,8.371152216568589211e-05,2.262899215565994382e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.225878368131816387e-03,1.011417480185627937e-04,2.144608515664003789e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.199857681058347225e-03,9.829197369981557131e-05,2.169379740735166706e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.367754302918910980e-03,1.130324890254996717e-04,2.374294581386493519e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.045861514285206795e-03,8.392770541831851006e-05,2.065844000753713772e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.138544525019824505e-03,9.425471216673031449e-05,1.959974042620160617e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.354487030766904354e-03,1.167704904219135642e-04,1.867821424639259931e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.503986539319157600e-03,1.307594357058405876e-04,1.963922386494232342e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.351577346213161945e-03,1.141344182542525232e-04,2.102331791320466436e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.046751276589930058e-03,8.240532770287245512e-05,2.226980086561525241e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.352812047116458416e-03,1.100378285627812147e-04,2.524337105569429696e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.154072931967675686e-03,9.305751882493495941e-05,2.234977046100539155e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.371357124298810959e-03,1.176011865027248859e-04,1.953453192982124165e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.070843807421624660e-04,7.172918412834405899e-05,1.897925244520592969e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.407934119924902916e-03,1.168117378256283700e-04,2.398167907813331112e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.720351632684469223e-03,1.494726893724873662e-04,2.256247853438253514e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.957294298335909843e-03,1.734948309604078531e-04,2.223461024186690338e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.032783300615847111e-03,8.322167559526860714e-05,2.005665010074153543e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.196161028929054737e-03,9.733649494592100382e-05,2.227960749223711900e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.530631678178906441e-03,1.311723463004454970e-04,2.189081897085998207e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.276811119168996811e-03,1.063863528543151915e-04,2.129476570189581253e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.167620299383997917e-03,9.603083162801340222e-05,2.073120185741572641e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.320654060691595078e-03,1.119959633797407150e-04,2.006943759624846280e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.694673905149102211e-03,1.478469639550894499e-04,2.162041482733911835e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.013805391266942024e-03,7.767770148348063231e-05,2.370283027630648576e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.126106129959225655e-03,8.862323011271655560e-05,2.398738160991342738e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.840345010161399841e-04,7.582684338558465242e-05,2.257660526083782315e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.302803168073296547e-03,1.076314729289151728e-04,2.264884187752613798e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.458444981835782528e-03,1.234527153428643942e-04,2.239177774754352868e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.434954263269901276e-04,7.159045344451442361e-05,2.275909082527505234e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.546458806842565536e-03,1.331681705778464675e-04,2.147771056115743704e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.061426941305398941e-03,8.414116746280342340e-05,2.200152721343329176e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.168747083283960819e-03,9.284224506700411439e-05,2.403246753601706587e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.713341132737696171e-04,7.628023740835487843e-05,2.085317191813373938e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.162673346698284149e-03,9.418150875717401505e-05,2.208582372986711562e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.019497751258313656e-03,8.074898505583405495e-05,2.120078534062486142e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.460673869587481022e-03,1.271661749342456460e-04,1.890121325232030358e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.387383439578115940e-03,1.158787927124649286e-04,2.285955361003288999e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.579616218805313110e-03,1.376922446070238948e-04,2.026937863774946891e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.212992006912827492e-03,9.854117524810135365e-05,2.275802899021073245e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.355139538645744324e-03,1.135094062192365527e-04,2.200455128331668675e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.224439824000000954e-03,1.021277130348607898e-04,2.031626763709937222e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.391089055687189102e-03,1.207278401125222445e-04,1.838107436924474314e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.653695944696664810e-03,1.416008599335327744e-04,2.376874363108072430e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.655132742598652840e-03,1.444317022105678916e-04,2.108157559632672928e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.629196573048830032e-03,1.408808602718636394e-04,2.203879830631194636e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.331525854766368866e-03,1.135033235186710954e-04,1.964926013897638768e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.178575796075165272e-03,9.727801079861819744e-05,2.057957090073614381e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.210483489558100700e-03,9.849396883510053158e-05,2.255436811537947506e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.625060336664319038e-03,1.393401180393993855e-04,2.316591235285159200e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.455817371606826782e-03,1.241314166691154242e-04,2.145031658074003644e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.535067800432443619e-03,1.335068373009562492e-04,1.999993628487573005e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.015264540910720825e-03,8.268978126579895616e-05,1.883666982394061051e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.195560325868427753e-03,9.767929441295564175e-05,2.187673544540302828e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.241111778654158115e-03,1.043995362124405801e-04,1.971164238057099283e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.218848978169262409e-03,1.009854022413492203e-04,2.089949930450529791e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.419051317498087883e-03,1.226972235599532723e-04,1.920790964504703879e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.121972618624567986e-03,1.891582505777478218e-04,2.303901055711321533e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.157248159870505333e-03,9.557516750646755099e-05,2.014964593399781734e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.092931488528847694e-03,9.093659173231571913e-05,1.835656007642683107e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.052641542628407478e-03,8.654920384287834167e-05,1.871494987426558509e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.265215338207781315e-03,1.053550877259112895e-04,2.116644282068591565e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.272609457373619080e-03,1.065605611074715853e-04,2.070038590318290517e-06,0.000000000000000000e+00,0.000000000000000000e+00
