# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
3.413370868656784296e-04,2.510493686713743955e-05,2.333395183086395264e-03,8.476515176880639046e-06,1.780695049092173576e-03,2.842658199369907379e-03,0.000000000000000000e+00,8.289262186735868454e-04,1.116180210374295712e-03,1.359286718070507050e-03
3.138507017865777016e-04,1.500213238614378497e-05,2.327444730326533318e-03,5.065369805379305035e-06,1.438893494196236134e-03,3.076264401897788048e-03,0.000000000000000000e+00,6.610408890992403030e-04,1.116180210374295712e-03,1.434862148016691208e-03
2.827204880304634571e-04,1.394549235556041822e-05,2.314940094947814941e-03,4.708602318714838475e-06,1.033513224683701992e-03,2.339432016015052795e-03,0.000000000000000000e+00,3.728098818100988865e-04,1.116180210374295712e-03,1.248381217010319233e-03
2.695911971386522055e-04,1.028670521918684244e-05,2.310191979631781578e-03,3.473237256912398152e-06,7.601782563142478466e-04,2.308376366272568703e-03,0.000000000000000000e+00,2.828529104590415955e-04,1.116180210374295712e-03,1.251973677426576614e-03
2.751234278548508883e-04,1.040592633216874674e-05,2.309763804078102112e-03,3.513491719786543399e-06,9.104100754484534264e-04,2.497655106708407402e-03,0.000000000000000000e+00,3.374112711753696203e-04,1.116180210374295712e-03,1.286670099943876266e-03
2.896366640925407410e-04,1.524363142380025238e-05,2.309572184458374977e-03,5.146910098119406030e-06,1.137626008130609989e-03,2.367475535720586777e-03,0.000000000000000000e+00,4.343581967987120152e-04,1.116180210374295712e-03,1.254603499546647072e-03
3.032278618775308132e-04,1.364626859867712483e-05,2.310424810275435448e-03,4.607571554515743628e-06,1.340323011390864849e-03,2.948109759017825127e-03,0.000000000000000000e+00,5.853909533470869064e-04,1.116180210374295712e-03,1.395435770973563194e-03
3.024277102667838335e-04,1.781424180080648512e-05,2.309615723788738251e-03,6.014860446157399565e-06,1.376467058435082436e-03,2.537112450227141380e-03,0.000000000000000000e+00,5.365188699215650558e-04,1.116180210374295712e-03,1.272158697247505188e-03
2.956407261081039906e-04,1.231925398315070197e-05,2.302355365827679634e-03,4.159513991908170283e-06,1.195810502395033836e-03,2.809181809425354004e-03,0.000000000000000000e+00,5.308591062203049660e-04,1.116180210374295712e-03,1.366841839626431465e-03
2.813578466884791851e-04,1.352953040623106062e-05,2.298821462318301201e-03,4.568154963635606691e-06,1.061359886080026627e-03,2.336567034944891930e-03,0.000000000000000000e+00,3.794616204686462879e-04,1.116180210374295712e-03,1.231861533597111702e-03
2.703896607272326946e-04,9.780068467080127448e-06,2.291363198310136795e-03,3.302174945929436944e-06,8.704322390258312225e-04,2.436832990497350693e-03,0.000000000000000000e+00,3.147327224723994732e-04,1.116180210374295712e-03,1.260010292753577232e-03
2.656479191500693560e-04,9.762915397004690021e-06,2.288315910845994949e-03,3.296383283668546937e-06,7.606361177749931812e-04,2.269472228363156319e-03,0.000000000000000000e+00,2.705343358684331179e-04,1.116180210374295712e-03,1.223500119522213936e-03
2.683250349946320057e-04,1.070884081855183467e-05,2.287781797349452972e-03,3.615768719100742601e-06,8.145907777361571789e-04,2.237010048702359200e-03,0.000000000000000000e+00,2.883800771087408066e-04,1.116180210374295712e-03,1.213627168908715248e-03
2.754945599008351564e-04,1.016012902255170047e-05,2.283690497279167175e-03,3.430499873502412811e-06,9.448812343180179596e-04,2.541626570746302605e-03,0.000000000000000000e+00,3.696536878123879433e-04,1.116180210374295712e-03,1.283583929762244225e-03
2.825672272592782974e-04,1.387287738907616585e-05,2.287482609972357750e-03,4.684084160544443876e-06,1.135729486122727394e-03,2.383825602009892464e-03,0.000000000000000000e+00,3.994607250206172466e-04,1.116180210374295712e-03,1.226257649250328541e-03
2.891662297770380974e-04,1.185005203296896070e-05,2.281946362927556038e-03,4.001090928795747459e-06,1.161370542831718922e-03,2.778336405754089355e-03,0.000000000000000000e+00,4.912155563943088055e-04,1.116180210374295712e-03,1.337787602096796036e-03
2.894684439525008202e-04,1.500874623161507770e-05,2.284948015585541725e-03,5.067603069619508460e-06,1.219527679495513439e-03,2.422440098598599434e-03,0.000000000000000000e+00,4.596490471158176661e-04,1.116180210374295712e-03,1.237769378349184990e-03
2.880216343328356743e-04,1.198728296003537253e-05,2.276381943374872208e-03,4.047425591124920174e-06,1.194676966406404972e-03,2.806339645758271217e-03,0.000000000000000000e+00,4.839616012759506702e-04,1.116180210374295712e-03,1.334325061179697514e-03
2.813041501212865114e-04,1.360327132715610787e-05,2.276996150612831116e-03,4.593054200086044148e-06,1.097294152714312077e-03,2.362681087106466293e-03,0.000000000000000000e+00,4.000123881269246340e-04,1.116180210374295712e-03,1.224493840709328651e-03
2.753374574240297079e-04,1.025282927002990618e-05,2.269903430715203285e-03,3.461799224169226363e-06,9.714044863358139992e-04,2.577762352302670479e-03,0.000000000000000000e+00,3.809427726082503796e-04,1.116180210374295712e-03,1.288110041059553623e-03
2.689293469302356243e-04,1.130390319303842261e-05,2.268201671540737152e-03,3.816687240032479167e-06,8.862506365403532982e-04,2.277039689943194389e-03,0.000000000000000000e+00,3.080529859289526939e-04,1.116180210374295712e-03,1.208914211019873619e-03
2.645402855705469847e-04,9.320056960859801620e-06,2.263225149363279343e-03,3.146855078739463352e-06,7.946641417220234871e-04,2.381973667070269585e-03,0.000000000000000000e+00,2.889771712943911552e-04,1.116180210374295712e-03,1.240281620994210243e-03
2.619577862787991762e-04,9.663875061960425228e-06,2.261251211166381836e-03,3.262942755100084469e-06,7.243371801450848579e-04,2.239134395495057106e-03,0.000000000000000000e+00,2.616880228742957115e-04,1.116180210374295712e-03,1.209951937198638916e-03
2.611043455544859171e-04,9.429899364477023482e-06,2.257896587252616882e-03,3.183942453688359819e-06,7.158386288210749626e-04,2.251664176583290100e-03,0.000000000000000000e+00,2.588477800600230694e-04,1.116180210374295712e-03,1.212681760080158710e-03
2.617187565192580223e-04,9.188506737700663507e-06,2.255452796816825867e-03,3.102438313362654299e-06,7.473131990991532803e-04,2.329841721802949905e-03,0.000000000000000000e+00,2.698497846722602844e-04,1.116180210374295712e-03,1.226341817528009415e-03
2.631791867315769196e-04,1.020581021293764934e-05,2.254545455798506737e-03,3.445923994149779901e-06,7.759391446597874165e-04,2.248268807306885719e-03,0.000000000000000000e+00,2.751881838776171207e-04,1.116180210374295712e-03,1.203415566124022007e-03
2.649127563927322626e-04,9.376076377520803362e-06,2.250705845654010773e-03,3.165769840052234940e-06,8.242733892984688282e-04,2.435790142044425011e-03,0.000000000000000000e+00,3.046609926968812943e-04,1.116180210374295712e-03,1.246532425284385681e-03
2.662687038537114859e-04,1.093102400773204863e-05,2.250310499221086502e-03,3.690787252708105370e-06,8.575742831453680992e-04,2.266584662720561028e-03,0.000000000000000000e+00,3.030664520338177681e-04,1.116180210374295712e-03,1.201852690428495407e-03
2.677843440324068069e-04,9.686868907010648400e-06,2.246531192213296890e-03,3.270706429248093627e-06,9.063365869224071503e-04,2.521119546145200729e-03,0.000000000000000000e+00,3.344435826875269413e-04,1.116180210374295712e-03,1.259927172213792801e-03
2.683749480638653040e-04,1.135980346589349210e-05,2.246532822027802467e-03,3.835561983578372747e-06,9.077806025743484497e-04,2.276522805914282799e-03,0.000000000000000000e+00,3.236185293644666672e-04,1.116180210374295712e-03,1.201533479616045952e-03
2.692452981136739254e-04,9.816492820391431451e-06,2.241068519651889801e-03,3.314473133286810480e-06,9.361014235764741898e-04,2.557974075898528099e-03,0.000000000000000000e+00,3.532193950377404690e-04,1.116180210374295712e-03,1.266805687919259071e-03
2.693061833269894123e-04,1.163931847258936614e-05,2.242287388071417809e-03,3.929937520297244191e-06,9.495292906649410725e-04,2.303103450685739517e-03,0.000000000000000000e+00,3.343813004903495312e-04,1.116180210374295712e-03,1.200511003844439983e-03
2.700603508856147528e-04,9.745876013766974211e-06,2.236399101093411446e-03,3.290629820185131393e-06,9.359316318295896053e-04,2.555061830207705498e-03,0.000000000000000000e+00,3.667456330731511116e-04,1.116180210374295712e-03,1.271408167667686939e-03
2.700600598473101854e-04,1.188061651191674173e-05,2.237630542367696762e-03,4.011410965176764876e-06,9.788032621145248413e-04,2.306636422872543335e-03,0.000000000000000000e+00,3.441637672949582338e-04,1.116180210374295712e-03,1.199940219521522522e-03
2.714040456339716911e-04,1.006008733384078369e-05,2.230988582596182823e-03,3.396721240278566256e-06,9.970446117222309113e-04,2.616787096485495567e-03,0.000000000000000000e+00,3.824508748948574066e-04,1.116180210374295712e-03,1.277317758649587631e-03
2.725778322201222181e-04,1.237311244040029123e-05,2.233764855191111565e-03,4.177698883722769096e-06,1.018275739625096321e-03,2.327938098460435867e-03,0.000000000000000000e+00,3.682824317365884781e-04,1.116180210374295712e-03,1.202734303660690784e-03
2.764523960649967194e-04,1.052742754836799577e-05,2.227058866992592812e-03,3.554515842552063987e-06,1.051472150720655918e-03,2.679821103811264038e-03,0.000000000000000000e+00,4.321908636484295130e-04,1.116180210374295712e-03,1.299394061788916588e-03
2.806607226375490427e-04,1.398330005031311885e-05,2.231437712907791138e-03,4.721367531601572409e-06,1.173725933767855167e-03,2.415321068838238716e-03,0.000000000000000000e+00,4.353365511633455753e-04,1.116180210374295712e-03,1.215832424350082874e-03
2.902872220147401094e-04,1.233539933309657499e-05,2.224530326202511787e-03,4.164965048403246328e-06,1.241703983396291733e-03,2.881352091208100319e-03,0.000000000000000000e+00,5.549878114834427834e-04,1.116180210374295712e-03,1.352769671939313412e-03
3.005802864208817482e-04,1.752978278091177344e-05,2.233315026387572289e-03,5.918813712924020365e-06,1.433327211998403072e-03,2.576168160885572433e-03,0.000000000000000000e+00,5.971898208372294903e-04,1.116180210374295712e-03,1.254534116014838219e-03
3.229242283850908279e-04,1.663282091612927616e-05,2.227778080850839615e-03,5.615961072180652991e-06,1.571116736158728600e-03,3.217153949663043022e-03,0.000000000000000000e+00,8.351358701474964619e-04,1.116180210374295712e-03,1.468636444769799709e-03
3.449137439019978046e-04,2.511800630600191653e-05,2.240411005914211273e-03,8.480927135678939521e-06,1.864452729932963848e-03,2.905338769778609276e-03,0.000000000000000000e+00,9.575462318025529385e-04,1.116180210374295712e-03,1.351932063698768616e-03
3.989978868048638105e-04,2.697122181416489184e-05,2.242094604298472404e-03,9.106653124035801739e-06,2.146626589819788933e-03,3.784667700529098511e-03,0.000000000000000000e+00,1.478171907365322113e-03,1.116180210374295712e-03,1.721126376651227474e-03
4.439946496859192848e-04,4.222644929541274905e-05,2.261998830363154411e-03,1.425747814209898934e-05,2.588612260296940804e-03,3.538735443726181984e-03,0.000000000000000000e+00,1.755682867951691151e-03,1.116180210374295712e-03,1.585663761943578720e-03
5.693482235074043274e-04,5.023761332267895341e-05,2.281876280903816223e-03,1.696239451121073216e-05,3.038150258362293243e-03,4.653558135032653809e-03,0.000000000000000000e+00,2.909229602664709091e-03,1.116180210374295712e-03,2.259622327983379364e-03
6.265994161367416382e-04,7.425565127050504088e-05,2.302893670275807381e-03,2.507192584744188935e-05,3.573910100385546684e-03,4.437071736901998520e-03,0.000000000000000000e+00,3.220544196665287018e-03,1.116180210374295712e-03,2.036799676716327667e-03
8.464169222861528397e-04,8.918550884118303657e-05,2.357486868277192116e-03,3.011289118148852140e-05,4.146742634475231171e-03,5.727252457290887833e-03,0.000000000000000000e+00,5.214827135205268860e-03,1.116180210374295712e-03,3.105003852397203445e-03
8.060124237090349197e-04,1.082993330783210695e-04,2.337465528398752213e-03,3.656655098893679678e-05,4.386437591165304184e-03,5.198099184781312943e-03,0.000000000000000000e+00,4.639665596187114716e-03,1.116180210374295712e-03,2.490288112312555313e-03
9.680797811597585678e-04,1.044189993990585208e-04,2.406129380688071251e-03,3.525637657730840147e-05,4.523425363004207611e-03,6.090067327022552490e-03,0.000000000000000000e+00,6.230478174984455109e-03,1.116180210374295712e-03,3.482444211840629578e-03
7.112195016816258430e-04,9.653290180722251534e-05,2.302043139934539795e-03,3.259369259467348456e-05,4.094797652214765549e-03,4.941660910844802856e-03,0.000000000000000000e+00,3.844822756946086884e-03,1.116180210374295712e-03,2.257365034893155098e-03
5.894807400181889534e-04,5.241640974418260157e-05,2.319278893992304802e-03,1.769805021467618644e-05,3.212446579709649086e-03,4.803939256817102432e-03,0.000000000000000000e+00,3.051363863050937653e-03,1.116180210374295712e-03,2.344742184504866600e-03
3.645961114671081305e-04,3.171394200762733817e-05,2.219661371782422066e-03,1.070799953595269471e-05,1.988147618249058723e-03,3.089589765295386314e-03,0.000000000000000000e+00,1.109160250052809715e-03,1.116180210374295712e-03,1.440942985936999321e-03
2.674730494618415833e-04,1.074743795470567420e-05,2.213615924119949341e-03,3.628800868682446890e-06,8.951562922447919846e-04,2.574929734691977501e-03,0.000000000000000000e+00,3.536403237376362085e-04,1.116180210374295712e-03,1.293887733481824398e-03
2.874961937777698040e-04,1.346342287433799356e-05,2.220235532149672508e-03,4.545835054159397259e-06,1.280652824789285660e-03,2.975281095132231712e-03,0.000000000000000000e+00,5.200920859351754189e-04,1.116180210374295712e-03,1.372652361169457436e-03
3.795128432102501392e-04,3.383322837180458009e-05,2.220308408141136169e-03,1.142356450145598501e-05,2.237178385257720947e-03,3.341833595186471939e-03,0.000000000000000000e+00,1.236487878486514091e-03,1.116180210374295712e-03,1.465763431042432785e-03
5.132671212777495384e-04,4.671376518672332168e-05,2.278919331729412079e-03,1.577259172336198390e-05,2.939682221040129662e-03,4.580488428473472595e-03,0.000000000000000000e+00,2.386614214628934860e-03,1.116180210374295712e-03,2.088648267090320587e-03
5.313867004588246346e-04,5.954837251920253038e-05,2.256102394312620163e-03,2.010611206060275435e-05,3.202119376510381699e-03,4.167015198618173599e-03,0.000000000000000000e+00,2.462280681356787682e-03,1.116180210374295712e-03,1.820217934437096119e-03
5.742804496549069881e-04,5.485431393026374280e-05,2.285194117575883865e-03,1.852119021350517869e-05,3.214533440768718719e-03,4.838670603930950165e-03,0.000000000000000000e+00,2.909067086875438690e-03,1.116180210374295712e-03,2.275178674608469009e-03
4.626691807061433792e-04,4.723199526779353619e-05,2.238307846710085869e-03,1.594756759004667401e-05,2.747397636994719505e-03,3.700961358845233917e-03,0.000000000000000000e+00,1.916064182296395302e-03,1.116180210374295712e-03,1.651200233027338982e-03
3.938458976335823536e-04,2.783434138109441847e-05,2.230648882687091827e-03,9.398078873346094042e-06,2.259444445371627808e-03,3.901582444086670876e-03,0.000000000000000000e+00,1.429466414265334606e-03,1.116180210374295712e-03,1.719907624647021294e-03
3.054315166082233191e-04,2.066529668809380382e-05,2.199967391788959503e-03,6.977499197091674432e-06,1.596406567841768265e-03,2.721862168982625008e-03,0.000000000000000000e+00,6.476948037743568420e-04,1.116180210374295712e-03,1.285760663449764252e-03
2.610002702567726374e-04,9.765163667907472700e-06,2.188584068790078163e-03,3.297141802249825560e-06,9.660408832132816315e-04,2.608470153063535690e-03,0.000000000000000000e+00,3.237669297959655523e-04,1.116180210374295712e-03,1.262588542886078358e-03
2.557591942604631186e-04,9.153772225545253605e-06,2.184700220823287964e-03,3.090710379183292389e-06,8.680931059643626213e-04,2.481413306668400764e-03,0.000000000000000000e+00,2.813540340866893530e-04,1.116180210374295712e-03,1.235870411619544029e-03
2.823483082465827465e-04,1.599260212969966233e-05,2.191662322729825974e-03,5.399795099947368726e-06,1.345807686448097229e-03,2.553764963522553444e-03,0.000000000000000000e+00,4.718946292996406555e-04,1.116180210374295712e-03,1.234650844708085060e-03
3.290173190180212259e-04,1.796067226678133011e-05,2.197413472458720207e-03,6.064301032893126830e-06,1.658818335272371769e-03,3.327147103846073151e-03,0.000000000000000000e+00,9.131529368460178375e-04,1.116180210374295712e-03,1.507622422650456429e-03
3.620667848736047745e-04,2.993021553265862167e-05,2.212224295362830162e-03,1.010573669191217050e-05,2.143576508387923241e-03,3.159762825816869736e-03,0.000000000000000000e+00,1.109141390770673752e-03,1.116180210374295712e-03,1.402419526129961014e-03
4.028514376841485500e-04,2.872532604669686407e-05,2.211777493357658386e-03,9.698915164335630834e-06,2.220519119873642921e-03,3.867611521854996681e-03,0.000000000000000000e+00,1.529483590275049210e-03,1.116180210374295712e-03,1.747522270306944847e-03
3.874463436659425497e-04,3.458244827925227582e-05,2.213255735114216805e-03,1.167653226730180904e-05,2.302960259839892387e-03,3.292988985776901245e-03,0.000000000000000000e+00,1.315383124165236950e-03,1.116180210374295712e-03,1.464676461182534695e-03
3.785308217629790306e-04,2.488976861059200019e-05,2.205369062721729279e-03,8.403863830608315766e-06,2.090225694701075554e-03,3.727730363607406616e-03,0.000000000000000000e+00,1.331041450612246990e-03,1.116180210374295712e-03,1.677158637903630733e-03
3.286937717348337173e-04,2.479016438883263618e-05,2.191739622503519058e-03,8.370233445020858198e-06,1.820784178562462330e-03,2.861663466319441795e-03,0.000000000000000000e+00,8.472964400425553322e-04,1.116180210374295712e-03,1.338151632808148861e-03
2.922035928349941969e-04,1.294484263780759647e-05,2.182231983169913292e-03,4.370740043668774888e-06,1.346342964097857475e-03,2.996835159137845039e-03,0.000000000000000000e+00,6.103555206209421158e-04,1.116180210374295712e-03,1.396035775542259216e-03
2.615004486870020628e-04,1.212302777275908738e-05,2.171013038605451584e-03,4.093258667126065120e-06,9.387407917529344559e-04,2.301243366673588753e-03,0.000000000000000000e+00,3.227611305192112923e-04,1.116180210374295712e-03,1.214626245200634003e-03
2.510054619051516056e-04,9.174060323857702315e-06,2.167128259316086769e-03,3.097560238529695198e-06,7.339422008953988552e-04,2.297612372785806656e-03,0.000000000000000000e+00,2.511855564080178738e-04,1.116180210374295712e-03,1.219711964949965477e-03
2.581722219474613667e-04,9.298077202402055264e-06,2.167678903788328171e-03,3.139433601972996257e-06,8.800787618383765221e-04,2.531084697693586349e-03,0.000000000000000000e+00,3.210623981431126595e-04,1.116180210374295712e-03,1.266201026737689972e-03
2.747288672253489494e-04,1.476635497965617105e-05,2.168457722291350365e-03,4.985761279385769740e-06,1.191162853501737118e-03,2.461669966578483582e-03,0.000000000000000000e+00,4.311674856580793858e-04,1.116180210374295712e-03,1.233115792274475098e-03
2.952039067167788744e-04,1.403898568241856992e-05,2.173204440623521805e-03,4.740169515571324155e-06,1.416146056726574898e-03,3.068453632295131683e-03,0.000000000000000000e+00,6.384447915479540825e-04,1.116180210374295712e-03,1.405277289450168610e-03
3.033536777365952730e-04,2.001255234063137323e-05,2.171831671148538589e-03,6.757104983989847824e-06,1.561378361657261848e-03,2.707298379391431808e-03,0.000000000000000000e+00,6.615794263780117035e-04,1.116180210374295712e-03,1.285554142668843269e-03
3.085208008997142315e-04,1.623576099518686533e-05,2.170990221202373505e-03,5.481895641423761845e-06,1.589711755514144897e-03,3.231535200029611588e-03,0.000000000000000000e+00,7.518603233620524406e-04,1.116180210374295712e-03,1.448272960260510445e-03
2.957514079753309488e-04,1.851546039688400924e-05,2.166076796129345894e-03,6.251621925912331790e-06,1.478882506489753723e-03,2.618439495563507080e-03,0.000000000000000000e+00,6.062824977561831474e-04,1.116180210374295712e-03,1.267538755200803280e-03
2.842892718035727739e-04,1.229870395036414266e-05,2.159152878448367119e-03,4.152575456828344613e-06,1.280323835089802742e-03,2.924601547420024872e-03,0.000000000000000000e+00,5.607526982203125954e-04,1.116180210374295712e-03,1.365834032185375690e-03
2.682963386178016663e-04,1.334315584244905040e-05,2.154540736228227615e-03,4.505227479967288673e-06,1.121626701205968857e-03,2.390179317444562912e-03,0.000000000000000000e+00,3.949909878429025412e-04,1.116180210374295712e-03,1.213753828778862953e-03
2.572486118879169226e-04,9.053283974935766309e-06,2.147760940715670586e-03,3.056780769838951528e-06,9.091667016036808491e-04,2.552282530814409256e-03,0.000000000000000000e+00,3.341921838000416756e-04,1.116180210374295712e-03,1.260085497051477432e-03
2.497053937986493111e-04,9.499196494289208204e-06,2.144833561033010483e-03,3.207340569133521058e-06,7.725915056653320789e-04,2.242981921881437302e-03,0.000000000000000000e+00,2.572282392065972090e-04,1.116180210374295712e-03,1.189809991046786308e-03
2.468400925863534212e-04,8.462088771921116859e-06,2.141457283869385719e-03,2.857167601177934557e-06,7.148794829845428467e-04,2.279125852510333061e-03,0.000000000000000000e+00,2.423227124381810427e-04,1.116180210374295712e-03,1.198475598357617855e-03
2.479974064044654369e-04,8.239763701567426324e-06,2.138715470209717751e-03,2.782100864351377822e-06,7.382050389423966408e-04,2.348129404708743095e-03,0.000000000000000000e+00,2.588610514067113400e-04,1.116180210374295712e-03,1.212480477988719940e-03
2.521484857425093651e-04,9.933107321558054537e-06,2.139070536941289902e-03,3.353847205289639533e-06,8.233848493546247482e-04,2.254622988402843475e-03,0.000000000000000000e+00,2.830831799656152725e-04,1.116180210374295712e-03,1.185313565656542778e-03
2.586055197753012180e-04,9.245766705134883523e-06,2.135803224518895149e-03,3.121770987490890548e-06,9.398167603649199009e-04,2.581807319074869156e-03,0.000000000000000000e+00,3.577943716663867235e-04,1.116180210374295712e-03,1.264035701751708984e-03
2.656611031852662563e-04,1.276103648706339300e-05,2.139329444617033005e-03,4.308678853703895584e-06,1.114836661145091057e-03,2.400021534413099289e-03,0.000000000000000000e+00,3.896713024005293846e-04,1.116180210374295712e-03,1.201336504891514778e-03
2.765105164144188166e-04,1.171618350781500340e-05,2.135092858225107193e-03,3.955890406359685585e-06,1.222592429257929325e-03,2.870743162930011749e-03,0.000000000000000000e+00,5.128503544256091118e-04,1.116180210374295712e-03,1.333251362666487694e-03
2.858787484001368284e-04,1.629828511795494705e-05,2.140438416972756386e-03,5.503007287188665941e-06,1.367578865028917789e-03,2.555394778028130531e-03,0.000000000000000000e+00,5.553660448640584946e-04,1.116180210374295712e-03,1.239545643329620361e-03
3.020961303263902664e-04,1.483736832597060129e-05,2.137053990736603737e-03,5.009738742955960333e-06,1.479911850765347481e-03,3.131688339635729790e-03,0.000000000000000000e+00,7.355338311754167080e-04,1.116180210374295712e-03,1.427393639460206032e-03
3.113568236585706472e-04,2.136205694114323705e-05,2.143126912415027618e-03,7.212755463115172461e-06,1.705195405520498753e-03,2.802461851388216019e-03,0.000000000000000000e+00,7.568208966404199600e-04,1.116180210374295712e-03,1.293255016207695007e-03
3.314435307402163744e-04,1.884036646515596658e-05,2.141116419807076454e-03,6.361323812598129734e-06,1.753839314915239811e-03,3.401514608412981033e-03,0.000000000000000000e+00,9.849152993410825729e-04,1.116180210374295712e-03,1.529377885162830353e-03
3.349618054926395416e-04,2.563893758633639663e-05,2.144159981980919838e-03,8.656816135044209659e-06,1.909379381686449051e-03,2.967768814414739609e-03,0.000000000000000000e+00,9.490686934441328049e-04,1.116180210374295712e-03,1.347964396700263023e-03
3.518096054904162884e-04,2.162623968615662307e-05,2.144217956811189651e-03,7.301955520233605057e-06,1.920955139212310314e-03,3.563966834917664528e-03,0.000000000000000000e+00,1.157615566626191139e-03,1.116180210374295712e-03,1.599149662069976330e-03
3.444750036578625441e-04,2.736807618930470198e-05,2.141680102795362473e-03,9.240648068953305483e-06,1.987833064049482346e-03,3.037912538275122643e-03,0.000000000000000000e+00,1.029389095492660999e-03,1.116180210374295712e-03,1.371955731883645058e-03
3.538540040608495474e-04,2.195762863266281784e-05,2.142020501196384430e-03,7.413847015413921326e-06,1.939063076861202717e-03,3.584554884582757950e-03,0.000000000000000000e+00,1.176943071186542511e-03,1.116180210374295712e-03,1.607759040780365467e-03
3.398105036467313766e-04,2.642325853230431676e-05,2.136087976396083832e-03,8.921636435843538493e-06,1.931821228936314583e-03,3.001049393787980080e-03,0.000000000000000000e+00,9.977843146771192551e-04,1.116180210374295712e-03,1.363447867333889008e-03
3.418810665607452393e-04,2.034365752479061484e-05,2.135239308699965477e-03,6.868899617984425277e-06,1.837751478888094425e-03,3.492437070235610008e-03,0.000000000000000000e+00,1.080134883522987366e-03,1.116180210374295712e-03,1.569893211126327515e-03
3.242760722059756517e-04,2.385138759564142674e-05,2.127846702933311462e-03,8.053261808527167886e-06,1.815853989683091640e-03,2.915634308010339737e-03,0.000000000000000000e+00,8.764000376686453819e-04,1.116180210374295712e-03,1.328903133980929852e-03
3.210284048691391945e-04,1.769891423464287072e-05,2.125981496647000313e-03,5.975920430500991642e-06,1.679963897913694382e-03,3.342645708471536636e-03,0.000000000000000000e+00,9.073132532648742199e-04,1.116180210374295712e-03,1.500714104622602463e-03
3.048844228032976389e-04,2.014055098698008806e-05,2.118956064805388451e-03,6.800322353228693828e-06,1.596680027432739735e-03,2.741614356637001038e-03,0.000000000000000000e+00,7.284826715476810932e-04,1.116180210374295712e-03,1.287175109609961510e-03
2.990046341437846422e-04,1.466128287574974820e-05,2.116255229339003563e-03,4.950284164806362242e-06,1.471945550292730331e-03,3.139562672004103661e-03,0.000000000000000000e+00,7.271781796589493752e-04,1.116180210374295712e-03,1.426443574018776417e-03
2.862883848138153553e-04,1.709293792373500764e-05,2.110837958753108978e-03,5.771315954916644841e-06,1.428617397323250771e-03,2.618179889395833015e-03,0.000000000000000000e+00,5.811164155602455139e-04,1.116180210374295712e-03,1.246359664946794510e-03
2.810813020914793015e-04,1.229671033797785640e-05,2.106130588799715042e-03,4.151902430749032646e-06,1.289365231059491634e-03,2.958402270451188087e-03,0.000000000000000000e+00,5.817155470140278339e-04,1.116180210374295712e-03,1.363451825454831123e-03
2.726438979152590036e-04,1.442453503841534257e-05,2.103368984535336494e-03,4.870347765972837806e-06,1.234979717992246151e-03,2.484146738424897194e-03,0.000000000000000000e+00,4.788247752003371716e-04,1.116180210374295712e-03,1.217738958075642586e-03
2.695800503715872765e-04,1.088897352019557729e-05,2.097956603392958641e-03,3.676589358292403631e-06,1.160569139756262302e-03,2.827025251463055611e-03,0.000000000000000000e+00,4.889539559371769428e-04,1.116180210374295712e-03,1.320454757660627365e-03
2.647640649229288101e-04,1.311119558522477746e-05,2.097818069159984589e-03,4.426907707966165617e-06,1.161884400062263012e-03,2.435475587844848633e-03,0.000000000000000000e+00,4.187105805613100529e-04,1.116180210374295712e-03,1.200456172227859497e-03
2.643074258230626583e-04,1.019043429550947621e-05,2.091977046802639961e-03,3.440732371018384583e-06,1.087963348254561424e-03,2.755308756604790688e-03,0.000000000000000000e+00,4.491929430514574051e-04,1.116180210374295712e-03,1.299944589845836163e-03
2.640140301082283258e-04,1.285248526983195916e-05,2.094069030135869980e-03,4.339555289334384724e-06,1.137831946834921837e-03,2.425782149657607079e-03,0.000000000000000000e+00,4.175463691353797913e-04,1.116180210374295712e-03,1.197331584990024567e-03
2.693341230042278767e-04,1.089988745661685243e-05,2.088363980874419212e-03,3.680274176076636650e-06,1.165928435511887074e-03,2.833104226738214493e-03,0.000000000000000000e+00,4.959781654179096222e-04,1.116180210374295712e-03,1.318362774327397346e-03
2.762681397143751383e-04,1.525134302937658504e-05,2.093752846121788025e-03,5.149513981450581923e-06,1.342056551948189735e-03,2.543586539104580879e-03,0.000000000000000000e+00,5.164151079952716827e-04,1.116180210374295712e-03,1.219123601913452148e-03
2.941955463029444218e-04,1.424438505637226626e-05,2.089865738525986671e-03,4.809520760318264365e-06,1.452168216928839684e-03,3.116606967523694038e-03,0.000000000000000000e+00,7.096459157764911652e-04,1.116180210374295712e-03,1.407701987773180008e-03
3.135871374979615211e-04,2.196740751969628036e-05,2.100646961480379105e-03,7.417149390676058829e-06,1.756178215146064758e-03,2.843286376446485519e-03,0.000000000000000000e+00,8.155503310263156891e-04,1.116180210374295712e-03,1.297382172197103500e-03
3.587005776353180408e-04,2.307133217982482165e-05,2.101522404700517654e-03,7.789882147335447371e-06,2.000775886699557304e-03,3.650504630059003830e-03,0.000000000000000000e+00,1.254769857041537762e-03,1.116180210374295712e-03,1.625147066079080105e-03
3.957579610869288445e-04,3.636642577475868165e-05,2.118474338203668594e-03,1.227888060384429991e-05,2.410690998658537865e-03,3.396066837012767792e-03,0.000000000000000000e+00,1.475441269576549530e-03,1.116180210374295712e-03,1.487486064434051514e-03
