# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.013321816571988165e-04,4.599493695423007011e-05,4.421435878612101078e-04,3.604365028664346937e-09,5.204958142712712288e-05,7.410584657918661833e-05,0.000000000000000000e+00,1.112287936848588288e-04,1.714097720650897827e-06,1.605442001562096266e-08
1.030267449095845222e-04,4.815488500753417611e-05,4.435888258740305901e-04,3.773628520775673678e-09,5.325954407453536987e-05,7.749113865429535508e-05,0.000000000000000000e+00,1.051297003868967295e-04,1.714097720650897827e-06,1.220249323807820474e-08
1.064894968294538558e-04,4.988181535736657679e-05,4.532987659331411123e-04,3.908957602050122659e-09,5.419578155851922929e-05,7.606891449540853500e-05,0.000000000000000000e+00,1.127779833041131496e-04,1.714097720650897827e-06,1.619591394330655021e-08
1.193598873214796185e-04,6.003182352287694812e-05,4.774912958964705467e-04,4.704357348117582660e-09,5.968271943856962025e-05,8.372408774448558688e-05,0.000000000000000000e+00,1.157892838818952441e-04,1.714097720650897827e-06,1.286575823655766726e-08
1.354942651232704520e-04,7.052450382616370916e-05,5.096130189485847950e-04,5.526609392347836547e-09,6.447738269343972206e-05,8.571297803428024054e-05,0.000000000000000000e+00,1.400845794705674052e-04,1.714097720650897827e-06,1.867930343735224596e-08
1.686702162260189652e-04,9.479183063376694918e-05,5.768805858679115772e-04,7.428304193979329284e-09,7.514691969845443964e-05,9.886793122859671712e-05,0.000000000000000000e+00,1.619033282622694969e-04,1.714097720650897827e-06,1.591350340390818019e-08
2.076363016385585070e-04,1.220040794578380883e-04,6.510843522846698761e-04,9.560776170758344961e-09,8.500771946273744106e-05,1.049850761773996055e-04,0.000000000000000000e+00,2.052378404187038541e-04,1.714097720650897827e-06,2.441970181621400116e-08
2.790280559565871954e-04,1.733443496050313115e-04,8.093180367723107338e-04,1.358402457185547973e-08,1.018090770230628550e-04,1.251775101991370320e-04,0.000000000000000000e+00,2.475190267432481050e-04,1.714097720650897827e-06,2.181637626108567929e-08
3.488312941044569016e-04,2.242431073682382703e-04,9.242534870281815529e-04,1.757267575897003553e-08,1.152680561062879860e-04,1.335910928901284933e-04,0.000000000000000000e+00,3.216284385416656733e-04,1.714097720650897827e-06,3.441570228801538178e-08
4.794453852809965611e-04,3.140319604426622391e-04,1.230580848641693592e-03,2.460892289946059464e-08,1.371445250697433949e-04,1.602127886144444346e-04,0.000000000000000000e+00,4.235533997416496277e-04,1.714097720650897827e-06,3.440942464294494130e-08
5.798713536933064461e-04,3.907915670424699783e-04,1.350015518255531788e-03,3.062413966858912318e-08,1.521516824141144753e-04,1.686986506683751941e-04,0.000000000000000000e+00,5.407821154221892357e-04,1.714097720650897827e-06,5.281634685161407106e-08
7.862414349801838398e-04,5.277590826153755188e-04,1.886633457615971565e-03,4.135752007528026297e-08,1.779245212674140930e-04,2.008045412367209792e-04,0.000000000000000000e+00,6.981900660321116447e-04,1.714097720650897827e-06,5.454314333519505453e-08
8.837388013489544392e-04,6.131547852419316769e-04,1.889675389975309372e-03,4.804950393122453534e-08,1.904355740407481790e-04,2.053430216619744897e-04,0.000000000000000000e+00,8.161643054336309433e-04,1.714097720650897827e-06,7.559854964256373933e-08
1.151069067418575287e-03,7.801431929692625999e-04,2.689203014597296715e-03,6.113544515073954244e-08,2.161674055969342589e-04,2.389422152191400528e-04,0.000000000000000000e+00,1.020055264234542847e-03,1.714097720650897827e-06,7.848743877048036666e-08
1.205224194563925266e-03,8.507214370183646679e-04,2.433901419863104820e-03,6.666626717333201668e-08,2.239906316390261054e-04,2.376494521740823984e-04,0.000000000000000000e+00,1.111126504838466644e-03,1.714097720650897827e-06,9.979591197861736873e-08
1.493706600740551949e-03,1.013571978546679020e-03,3.464351873844861984e-03,7.942794866266922327e-08,2.464077260810881853e-04,2.691064146347343922e-04,0.000000000000000000e+00,1.336993300355970860e-03,1.714097720650897827e-06,1.022762603497540113e-07
1.390560762956738472e-03,9.905255865305662155e-04,2.705248305574059486e-03,7.762193376947834622e-08,2.413986076135188341e-04,2.545992319937795401e-04,0.000000000000000000e+00,1.295103342272341251e-03,1.714097720650897827e-06,1.148208212953250040e-07
1.518085948191583157e-03,1.024920609779655933e-03,3.574516158550977707e-03,8.031727816160127986e-08,2.476916706655174494e-04,2.704498183447867632e-04,0.000000000000000000e+00,1.357136876322329044e-03,1.714097720650897827e-06,1.038198291780645377e-07
1.205541775561869144e-03,8.612026576884090900e-04,2.329838927835226059e-03,6.748762615416126209e-08,2.247908269055187702e-04,2.387362474109977484e-04,0.000000000000000000e+00,1.113551668822765350e-03,1.714097720650897827e-06,1.000538105699888547e-07
1.068941084668040276e-03,7.103668176569044590e-04,2.629332942888140678e-03,5.566745997498401266e-08,2.058456011582165956e-04,2.288493415107950568e-04,0.000000000000000000e+00,9.564103092998266220e-04,1.714097720650897827e-06,7.383614786249381723e-08
6.953862030059099197e-04,4.851591947954148054e-04,1.444017048925161362e-03,3.801920200885433587e-08,1.689540949882939458e-04,1.851685374276712537e-04,0.000000000000000000e+00,6.582532078027725220e-04,1.714097720650897827e-06,6.272870223256177269e-08
4.531705344561487436e-04,2.875625796150416136e-04,1.244698534719645977e-03,2.253466746537924337e-08,1.306057383771985769e-04,1.540936209494248033e-04,0.000000000000000000e+00,4.113811301067471504e-04,1.714097720650897827e-06,3.374490376018002280e-08
2.194847766077145934e-04,1.333709369646385312e-04,6.470342050306499004e-04,1.045153119605402026e-08,8.867631549946963787e-05,1.087271739379502833e-04,0.000000000000000000e+00,2.141042787116020918e-04,1.714097720650897827e-06,2.542343224831711268e-08
9.152432903647422791e-05,3.908029248123057187e-05,4.318946157582104206e-04,3.062503584061460060e-09,4.731045919470489025e-05,7.197994273155927658e-05,0.000000000000000000e+00,9.254573524231091142e-05,1.714097720650897827e-06,1.170550589790764207e-08
4.166836151853203773e-05,3.528425850163330324e-06,3.271339810453355312e-04,2.765029316620370992e-10,1.261441502720117569e-05,4.111820089747197926e-05,0.000000000000000000e+00,5.426537973107770085e-05,1.714097720650897827e-06,1.041014385805283382e-08
5.888622035854496062e-05,1.510545280325459316e-05,3.623613156378269196e-04,1.183729669840261067e-09,2.913619391620159149e-05,5.197738573770038784e-05,0.000000000000000000e+00,7.544636901002377272e-05,1.714097720650897827e-06,1.284792983113902665e-08
1.242388243554159999e-04,6.437201955122873187e-05,4.730157379526644945e-04,5.044473727622289516e-09,6.081007450120523572e-05,8.543467265553772449e-05,0.000000000000000000e+00,1.256522955372929573e-04,1.714097720650897827e-06,1.375666158764943248e-08
2.093523653456941247e-04,1.229931076522916555e-04,6.555600557476282120e-04,9.638279507839797589e-09,8.471729233860969543e-05,1.041406576405279338e-04,0.000000000000000000e+00,2.080325793940573931e-04,1.714097720650897827e-06,2.487260886141484661e-08
3.146431117784231901e-04,1.990574965020641685e-04,8.831812883727252483e-04,1.559901718906075985e-08,1.086987613234668970e-04,1.322214957326650620e-04,0.000000000000000000e+00,2.726749225985258818e-04,1.714097720650897827e-06,2.379469421498470183e-08
3.744426940102130175e-04,2.441425167489796877e-04,9.622135548852384090e-04,1.913208080850381521e-08,1.198929530801251531e-04,1.380408502882346511e-04,0.000000000000000000e+00,3.407879848964512348e-04,1.714097720650897827e-06,3.621228472638904350e-08
4.318816645536571741e-04,2.796001499518752098e-04,1.157695311121642590e-03,2.191069548018731439e-08,1.293995446758344769e-04,1.524859981145709753e-04,0.000000000000000000e+00,3.651197766885161400e-04,1.714097720650897827e-06,3.039603058141437941e-08
3.906307974830269814e-04,2.575583057478070259e-04,9.931371314451098442e-04,2.018339806397762004e-08,1.232307986356317997e-04,1.416091545252129436e-04,0.000000000000000000e+00,3.375879605300724506e-04,1.714097720650897827e-06,3.595775766029873921e-08
3.454110701568424702e-04,2.198467118432745337e-04,9.782346896827220917e-04,1.722815312632519635e-08,1.148325973190367222e-04,1.378223241772502661e-04,0.000000000000000000e+00,2.774088934529572725e-04,1.714097720650897827e-06,2.414835620356825530e-08
2.380820515099912882e-04,1.462819491280242801e-04,7.109290454536676407e-04,1.146329520196331941e-08,9.287220746045932174e-05,1.130960154114291072e-04,0.000000000000000000e+00,2.070720656774938107e-04,1.714097720650897827e-06,2.475991323080961592e-08
1.509689027443528175e-04,8.350593998329713941e-05,5.503125721588730812e-04,6.543892094867942433e-09,7.053097215248271823e-05,9.382858115714043379e-05,0.000000000000000000e+00,1.243170117959380150e-04,1.714097720650897827e-06,1.359726020666585100e-08
8.029272430576384068e-05,3.162248322041705251e-05,4.076872137375175953e-04,2.478076632783654532e-09,4.311584052629768848e-05,6.650340947089716792e-05,0.000000000000000000e+00,7.901513890828937292e-05,1.714097720650897827e-06,1.312599717806506305e-08
4.535945481620728970e-05,7.504002496716566384e-06,3.257545758970081806e-04,5.880465558938396953e-10,2.010529897233936936e-05,4.605932554113678634e-05,0.000000000000000000e+00,5.279996548779308796e-05,1.714097720650897827e-06,9.504071307731010165e-09
3.921474853996187449e-05,2.760014695013524033e-06,3.144877846352756023e-04,2.162868634192349759e-10,1.011234326142584905e-05,4.032076685689389706e-05,0.000000000000000000e+00,5.005953426007181406e-05,1.714097720650897827e-06,9.516952559351921082e-09
5.609535219264216721e-05,1.378059823764488101e-05,3.611967258621007204e-04,1.079908273915464179e-09,2.817930726450867951e-05,5.214059638092294335e-05,0.000000000000000000e+00,6.195082823978736997e-05,1.714097720650897827e-06,1.131162985501532603e-08
9.062180470209568739e-05,4.124232873436994851e-05,4.109655274078249931e-04,3.231929834868196849e-09,4.923846063320524991e-05,7.311104855034500360e-05,0.000000000000000000e+00,8.282921044155955315e-05,1.714097720650897827e-06,1.084823164632098269e-08
1.301750598940998316e-04,6.715313065797090530e-05,5.105109885334968567e-04,5.262414060069886546e-09,6.287847645580768585e-05,8.444229024462401867e-05,0.000000000000000000e+00,1.197082310682162642e-04,1.714097720650897827e-06,1.687957151830232760e-08
1.712692610453814268e-04,9.829385817283764482e-05,5.887401639483869076e-04,7.702737114811952779e-09,7.659995753783732653e-05,9.985781071009114385e-05,0.000000000000000000e+00,1.410139084327965975e-04,1.714097720650897827e-06,1.452275455449125730e-08
1.899341295938938856e-04,1.124624395743012428e-04,6.103703053668141365e-04,8.813051621814338432e-09,8.134223753586411476e-05,1.020417112158611417e-04,0.000000000000000000e+00,1.643465220695361495e-04,1.714097720650897827e-06,2.088079753548299777e-08
2.052992495009675622e-04,1.206604720209725201e-04,6.781842675991356373e-04,9.455483507281314814e-09,8.483340207021683455e-05,1.080946603906340897e-04,0.000000000000000000e+00,1.682034489931538701e-04,1.714097720650897827e-06,1.633143398294123472e-08
1.918485213536769152e-04,1.145097485277801752e-04,6.011729710735380650e-04,8.973486842478450853e-09,8.206666825572028756e-05,1.027758335112594068e-04,0.000000000000000000e+00,1.722148590488359332e-04,1.714097720650897827e-06,2.157742251540639700e-08
1.790829701349139214e-04,1.016253590933047235e-04,6.201305659487843513e-04,7.963809167677027290e-09,7.785781053826212883e-05,1.013672081171534956e-04,0.000000000000000000e+00,1.544455881230533123e-04,1.714097720650897827e-06,1.537303973009329638e-08
1.503458770457655191e-04,8.345592505065724254e-05,5.268398090265691280e-04,6.539972563501805780e-09,7.007989188423380256e-05,9.131600381806492805e-05,0.000000000000000000e+00,1.420596818206831813e-04,1.714097720650897827e-06,1.887535105993265461e-08
1.279256539419293404e-04,6.670175207545980811e-05,4.970925510860979557e-04,5.227041910416119208e-09,6.275931809796020389e-05,8.662303298478946090e-05,0.000000000000000000e+00,1.151465112343430519e-04,1.714097720650897827e-06,1.273327931983203598e-08
1.019807750708423555e-04,4.804522177437320352e-05,4.417207092046737671e-04,3.765034506386655266e-09,5.308878098730929196e-05,7.527162233600392938e-05,0.000000000000000000e+00,9.763486741576343775e-05,1.714097720650897827e-06,1.479248012969947013e-08
8.383634121855720878e-05,3.624627061071805656e-05,4.005834634881466627e-04,2.840416790661492996e-09,4.607396476785652339e-05,7.029093831079080701e-05,0.000000000000000000e+00,7.531719165854156017e-05,1.714097720650897827e-06,1.020787898653452430e-08
6.918731378391385078e-05,2.433966255921404809e-05,3.788552130572497845e-04,1.907362712216809086e-09,3.773705975618213415e-05,6.133453280199319124e-05,0.000000000000000000e+00,6.962131737964227796e-05,1.714097720650897827e-06,1.205754163180472460e-08
5.994122329866513610e-05,1.884149241959676147e-05,3.512981056701391935e-04,1.476502142772062598e-09,3.297219518572092056e-05,5.739559492212720215e-05,0.000000000000000000e+00,5.969921403448097408e-05,1.714097720650897827e-06,9.327935757141858630e-09
5.266765219857916236e-05,1.305196656176121905e-05,3.398554399609565735e-04,1.022809392736689915e-09,2.753618173301219940e-05,5.257368320599198341e-05,0.000000000000000000e+00,5.630144005408510566e-05,1.714097720650897827e-06,1.065536281430468080e-08
4.787826401297934353e-05,1.009295556286815554e-05,3.286770661361515522e-04,7.909282673246309514e-10,2.385320840403437614e-05,4.878251274931244552e-05,0.000000000000000000e+00,4.917597834719344974e-05,1.714097720650897827e-06,8.869944778666649654e-09
4.424062353791669011e-05,7.479744908778229728e-06,3.195166646037250757e-04,5.861455765199252710e-10,2.035723991866689175e-05,4.692932634497992694e-05,0.000000000000000000e+00,4.809210076928138733e-05,1.714097720650897827e-06,9.689239632848511974e-09
4.203697972116060555e-05,5.851580681337509304e-06,3.157768805976957083e-04,4.585555268832308684e-10,1.753625656419899315e-05,4.365881250123493373e-05,0.000000000000000000e+00,4.607711889548227191e-05,1.714097720650897827e-06,8.786071425959107728e-09
4.047614856972359121e-05,4.702840669779106975e-06,3.107672673650085926e-04,3.685352856219736850e-10,1.540667653898708522e-05,4.316631748224608600e-05,0.000000000000000000e+00,4.696578616858460009e-05,1.714097720650897827e-06,9.559538938219702686e-09
3.916622881661169231e-05,3.874438334605656564e-06,3.082719049416482449e-04,3.036180196147597599e-10,1.337907178822206333e-05,4.136138522881083190e-05,0.000000000000000000e+00,4.464595986064523458e-05,1.714097720650897827e-06,8.739078793951193802e-09
3.804523294093087316e-05,3.030889047295204364e-06,3.056692366953939199e-04,2.375137586607678486e-10,1.116731709771556780e-05,3.978591485065408051e-05,0.000000000000000000e+00,4.447421815712004900e-05,1.714097720650897827e-06,9.199585093710993533e-09
3.718308289535343647e-05,2.611820718811941333e-06,3.025344049092382193e-04,2.046737224148387213e-10,9.492170647718012333e-06,4.049993367516435683e-05,0.000000000000000000e+00,4.317821003496646881e-05,1.714097720650897827e-06,8.678380680748887244e-09
3.662125527625903487e-05,2.067831474050763063e-06,3.016651317011564970e-04,1.620443640382163153e-10,7.340774118347326294e-06,3.753660712391138077e-05,0.000000000000000000e+00,4.386912769405171275e-05,1.714097720650897827e-06,9.110553200741833280e-09
3.633680898929014802e-05,2.097892775054788217e-06,2.999291173182427883e-04,1.644000907630172037e-10,7.142193226172821596e-06,3.961015681852586567e-05,0.000000000000000000e+00,4.246006574248895049e-05,1.714097720650897827e-06,8.608312285218744364e-09
3.624676901381462812e-05,2.064301497739506885e-06,2.997083065565675497e-04,1.617677380938431497e-10,7.514199296565493569e-06,3.696754720294848084e-05,0.000000000000000000e+00,4.211635678075253963e-05,1.714097720650897827e-06,8.783915816934495524e-09
3.620666029746644199e-05,2.075575139315333217e-06,2.994535025209188461e-04,1.626511980656886180e-10,7.673934305785223842e-06,3.987157469964586198e-05,0.000000000000000000e+00,4.185735451756045222e-05,1.714097720650897827e-06,8.740395962547609088e-09
3.612725049606524408e-05,2.104482291542808525e-06,2.987942134495824575e-04,1.649164693695581718e-10,7.810855095158331096e-06,3.779281178140081465e-05,0.000000000000000000e+00,4.143346450291574001e-05,1.714097720650897827e-06,8.623347369507428084e-09
3.608381302910856903e-05,2.089303052343893796e-06,2.984938037116080523e-04,1.637269764209747791e-10,7.868150532885920256e-06,3.894719702657312155e-05,0.000000000000000000e+00,4.145128332311287522e-05,1.714097720650897827e-06,8.741687373969853070e-09
3.628924605436623096e-05,2.349178203076007776e-06,2.981575962621718645e-04,1.840919083839764880e-10,8.708932000445201993e-06,3.928889782400801778e-05,0.000000000000000000e+00,4.124308179598301649e-05,1.714097720650897827e-06,8.512675897520693979e-09
3.690498124342411757e-05,2.714848051255103201e-06,2.989713684655725956e-04,2.127474169055787456e-10,1.033243370329728350e-05,3.936189023079350591e-05,0.000000000000000000e+00,4.292997255106456578e-05,1.714097720650897827e-06,9.065390216278501612e-09
3.806826134677976370e-05,3.725163196577341296e-06,3.005397447850555182e-04,2.919201269602211823e-10,1.280769174627494067e-05,4.181006443104706705e-05,0.000000000000000000e+00,4.289123899070546031e-05,1.714097720650897827e-06,8.387003980203644460e-09
4.015327067463658750e-05,5.141158453625394031e-06,3.045631165150552988e-04,4.028837818914610125e-10,1.627699202799703926e-05,4.276286927051842213e-05,0.000000000000000000e+00,4.555802297545596957e-05,1.714097720650897827e-06,9.429703240471098979e-09
4.372325201984494925e-05,8.093707947409711778e-06,3.111074038315564394e-04,6.342584235596859799e-10,2.090338239213451743e-05,4.724553946289233863e-05,0.000000000000000000e+00,4.518805508268997073e-05,1.714097720650897827e-06,8.353228331259288097e-09
4.937504854751750827e-05,1.179737864731578156e-05,3.235836920794099569e-04,9.244943699471264154e-10,2.600393963803071529e-05,5.088996113045141101e-05,0.000000000000000000e+00,5.219299418968148530e-05,1.714097720650897827e-06,1.018737538771574691e-08
5.911310654482804239e-05,1.936346779984887689e-05,3.402078873477876186e-04,1.517406422735234628e-09,3.353966167196631432e-05,5.812601375509984791e-05,0.000000000000000000e+00,5.728851101594045758e-05,1.714097720650897827e-06,8.857869104872406751e-09
7.485774403903633356e-05,2.989012136822566390e-05,3.755827783606946468e-04,2.342321225867749490e-09,4.192051710560917854e-05,6.519063026644289494e-05,0.000000000000000000e+00,7.409338286379352212e-05,1.714097720650897827e-06,1.240657176992954192e-08
1.024703014991246164e-04,5.072759449831210077e-05,4.283427842892706394e-04,3.975237028441824805e-09,5.485962537932209671e-05,7.862399797886610031e-05,0.000000000000000000e+00,8.908427844289690256e-05,1.714097720650897827e-06,1.070948130177384883e-08
1.403241913067176938e-04,7.675676897633820772e-05,5.079861148260533810e-04,6.014997389058862609e-09,6.752790795871987939e-05,8.891222387319430709e-05,0.000000000000000000e+00,1.276881666854023933e-04,1.714097720650897827e-06,1.738404264983728353e-08
2.023295382969081402e-04,1.215537267853505909e-04,6.360824918374419212e-04,9.525483513073140784e-09,8.529930346412584186e-05,1.085311014321632683e-04,0.000000000000000000e+00,1.716755941743031144e-04,1.714097720650897827e-06,1.618940359549014829e-08
2.716711023822426796e-04,1.713012752588838339e-04,7.587137515656650066e-04,1.342391975356349576e-08,1.009196057566441596e-04,1.203485080623067915e-04,0.000000000000000000e+00,2.449844032526016235e-04,1.714097720650897827e-06,2.765482243205497070e-08
3.968468809034675360e-04,2.581370063126087189e-04,1.053519546985626221e-03,2.022874667773066903e-08,1.245700259460136294e-04,1.475150056648999453e-04,0.000000000000000000e+00,3.335789951961487532e-04,1.714097720650897827e-06,2.759470163482546923e-08
5.241777398623526096e-04,3.541197802405804396e-04,1.240380108356475830e-03,2.775037977187366778e-08,1.451986463507637382e-04,1.622983254492282867e-04,0.000000000000000000e+00,4.601994296535849571e-04,1.714097720650897827e-06,4.586357249536376912e-08
7.772134849801659584e-04,5.247640656307339668e-04,1.868694205768406391e-03,4.112282425694502308e-08,1.775779819581657648e-04,2.002646069740876555e-04,0.000000000000000000e+00,6.558002787642180920e-04,1.714097720650897827e-06,5.110501888339058496e-08
9.762755362316966057e-04,6.826335447840392590e-04,2.066860208287835121e-03,5.349415843625138223e-08,2.012035547522827983e-04,2.157808339688926935e-04,0.000000000000000000e+00,8.695596479810774326e-04,1.714097720650897827e-06,7.975666704851391842e-08
1.455636927857995033e-03,9.958787122741341591e-04,3.338481532409787178e-03,7.804143109524375177e-08,2.445942373014986515e-04,2.671454567462205887e-04,0.000000000000000000e+00,1.259100507013499737e-03,1.714097720650897827e-06,9.611201789994083811e-08
1.693859696388244629e-03,1.208240166306495667e-03,3.310335334390401840e-03,9.468300987691691262e-08,2.671644906513392925e-04,2.793405728880316019e-04,0.000000000000000000e+00,1.545860315673053265e-03,1.714097720650897827e-06,1.349498575109464582e-07
2.408719621598720551e-03,1.647994155064225197e-03,5.459524691104888916e-03,1.291440696604695404e-07,3.143424983136355877e-04,3.368212783243507147e-04,0.000000000000000000e+00,2.147731138393282890e-03,1.714097720650897827e-06,1.632868560363931465e-07
2.389010973274707794e-03,1.732395146973431110e-03,4.350950010120868683e-03,1.357580856620188570e-07,3.183361550327390432e-04,3.290649910923093557e-04,0.000000000000000000e+00,2.215209417045116425e-03,1.714097720650897827e-06,1.891191203640119056e-07
2.922722604125738144e-03,1.986942486837506294e-03,6.732975132763385773e-03,1.557055355760894599e-07,3.444089379627257586e-04,3.670636506285518408e-04,0.000000000000000000e+00,2.624826505780220032e-03,1.714097720650897827e-06,1.995699108192638960e-07
2.244547475129365921e-03,1.646349322982132435e-03,3.852477762848138809e-03,1.290151629973479430e-07,3.091556718572974205e-04,3.203494416084140539e-04,0.000000000000000000e+00,2.129503060132265091e-03,1.714097720650897827e-06,1.822207025270472514e-07
1.958145992830395699e-03,1.301454147323966026e-03,4.718735348433256149e-03,1.019876592067703314e-07,2.779103815555572510e-04,3.011381777469068766e-04,0.000000000000000000e+00,1.848183106631040573e-03,1.714097720650897827e-06,1.406554304139717715e-07
1.042979885824024677e-03,7.603199919685721397e-04,1.820699544623494148e-03,5.958201043654298701e-08,2.093330986099317670e-04,2.238957968074828386e-04,0.000000000000000000e+00,1.005899277515709400e-03,1.714097720650897827e-06,9.115015586758090649e-08
4.640589177142828703e-04,2.888224844355136156e-04,1.306725083850324154e-03,2.263339915486994869e-08,1.290687068831175566e-04,1.536600320832803845e-04,0.000000000000000000e+00,4.456393071450293064e-04,1.714097720650897827e-06,3.601769194006010366e-08
1.011438289424404502e-04,4.954053656547330320e-05,4.029119736514985561e-04,3.882213661654532189e-09,5.250465255812741816e-05,7.421553164022043347e-05,0.000000000000000000e+00,1.131208919105120003e-04,1.714097720650897827e-06,1.648789194064192998e-08
7.155715866247192025e-05,2.475644942023791373e-05,4.038338956888765097e-04,1.940024141333651642e-09,3.855283648590557277e-05,6.312198092928156257e-05,0.000000000000000000e+00,6.417312397388741374e-05,1.714097720650897827e-06,1.179863406974845930e-08
2.978857664857059717e-04,1.946687116287648678e-04,7.793207187205553055e-04,1.525509318867079855e-08,1.063892050296999514e-04,1.299573777941986918e-04,0.000000000000000000e+00,2.528497716411948204e-04,1.714097720650897827e-06,2.261829834537820716e-08
6.167963729240000248e-04,4.015013109892606735e-04,1.551024848595261574e-03,3.146340787907320191e-08,1.544018159620463848e-04,1.699234562693163753e-04,0.000000000000000000e+00,6.019257707521319389e-04,1.714097720650897827e-06,5.831706317849238985e-08
1.001614728011190891e-03,6.954808486625552177e-04,2.197608817368745804e-03,5.450093354397722578e-08,2.032228221651166677e-04,2.262582420371472836e-04,0.000000000000000000e+00,8.637299179099500179e-04,1.714097720650897827e-06,6.706494559693965130e-08
1.041594427078962326e-03,7.320182630792260170e-04,2.189634134992957115e-03,5.736416142099187709e-08,2.070122427539899945e-04,2.207120996899902821e-04,0.000000000000000000e+00,9.061275050044059753e-04,1.714097720650897827e-06,8.314501087625103537e-08
1.045197132043540478e-03,7.049186388030648232e-04,2.563355490565299988e-03,5.524051971406152006e-08,2.050288749160245061e-04,2.280004409840330482e-04,0.000000000000000000e+00,8.394288015551865101e-04,1.714097720650897827e-06,6.503891114562065923e-08
6.595184095203876495e-04,4.680223064497113228e-04,1.328364014625549316e-03,3.667628334369510412e-08,1.649048062972724438e-04,1.814823626773431897e-04,0.000000000000000000e+00,5.865969578735530376e-04,1.714097720650897827e-06,5.661791391275983187e-08
3.408315533306449652e-04,2.022558910539373755e-04,1.085456577129662037e-03,1.584965936274329579e-08,1.099463916034437716e-04,1.332568645011633635e-04,0.000000000000000000e+00,3.003000165335834026e-04,1.714097720650897827e-06,2.565294110468130384e-08
1.003150609903968871e-04,4.962893581250682473e-05,4.202565178275108337e-04,3.889141453328193165e-09,5.365535980672575533e-05,7.772223034407943487e-05,0.000000000000000000e+00,8.660474850330501795e-05,1.714097720650897827e-06,1.400189564293441435e-08
5.087062163511291146e-05,1.129711472458438948e-05,3.312452754471451044e-04,8.852916177914949003e-10,2.209510057582519948e-05,4.814597559743560851e-05,0.000000000000000000e+00,6.448978092521429062e-05,1.714097720650897827e-06,1.180628750319101528e-08
1.566977734910324216e-04,8.985050226328894496e-05,5.029676249250769615e-04,7.041080163361357336e-09,7.125370757421478629e-05,9.703614341560751200e-05,0.000000000000000000e+00,1.655051019042730331e-04,1.714097720650897827e-06,1.667827831397517002e-08
3.172855067532509565e-04,1.913504383992403746e-04,9.392438223585486412e-04,1.499505941637835349e-08,1.058251582435332239e-04,1.230049529112875462e-04,0.000000000000000000e+00,3.201070358045399189e-04,1.714097720650897827e-06,3.474536924841231667e-08
4.750696243718266487e-04,3.272199828643351793e-04,1.066173193976283073e-03,2.564239487412578455e-08,1.384358911309391260e-04,1.622283889446407557e-04,0.000000000000000000e+00,4.123232210986316204e-04,1.714097720650897827e-06,3.388230851442131097e-08
4.833156126551330090e-04,3.117715823464095592e-04,1.269418979063630104e-03,2.443178992450611986e-08,1.355435524601489305e-04,1.516952033853158355e-04,0.000000000000000000e+00,4.460213822312653065e-04,1.714097720650897827e-06,4.504278194872313179e-08
4.424109938554465771e-04,2.933725481852889061e-04,1.144917448982596397e-03,2.298996015781540336e-08,1.328034268226474524e-04,1.554773480165749788e-04,0.000000000000000000e+00,3.454672696534544230e-04,1.714097720650897827e-06,2.874930871143988043e-08
2.750688872765749693e-04,1.765809429343789816e-04,7.751912344247102737e-04,1.383765724227714600e-08,1.020944910123944283e-04,1.214598596561700106e-04,0.000000000000000000e+00,2.096881798934191465e-04,1.714097720650897827e-06,2.461097281525326252e-08
1.334076223429292440e-04,7.015606388449668884e-05,5.451939650811254978e-04,5.497736932369434726e-09,6.471174128819257021e-05,8.670199167681857944e-05,0.000000000000000000e+00,8.732168498681858182e-05,1.714097720650897827e-06,1.098060842252834846e-08
5.768374830950051546e-05,1.899865310406312346e-05,3.404347808100283146e-04,1.488817846784229459e-09,3.200466744601726532e-05,6.000388020765967667e-05,0.000000000000000000e+00,4.641615669243037701e-05,1.714097720650897827e-06,9.285551882953768654e-09
7.540785009041428566e-05,3.110043689957819879e-05,3.621225478127598763e-04,2.437167134772266763e-09,3.962566188420169055e-05,6.139040488051250577e-05,0.000000000000000000e+00,8.095154043985530734e-05,1.714097720650897827e-06,1.343298272615811584e-08
1.534261391498148441e-04,8.472896297462284565e-05,5.246701184660196304e-04,6.639733651780943546e-09,6.982440390856936574e-05,9.544913336867466569e-05,0.000000000000000000e+00,1.623015123186632991e-04,1.714097720650897827e-06,1.624968781754887459e-08
2.220513124484568834e-04,1.296421105507761240e-04,6.857840926386415958e-04,1.015932404868635786e-08,8.768475527176633477e-05,1.071912847692146897e-04,0.000000000000000000e+00,2.383080136496573687e-04,1.714097720650897827e-06,2.758151040893608297e-08
2.565655449870973825e-04,1.603566488483920693e-04,7.456032326444983482e-04,1.256625115075848953e-08,9.798139217309653759e-05,1.214985168189741671e-04,0.000000000000000000e+00,2.164856414310634136e-04,1.714097720650897827e-06,1.980421515668240318e-08
2.112943766405805945e-04,1.290283107664436102e-04,6.623204099014401436e-04,1.011122563454591727e-08,8.726659871172159910e-05,1.078102068277075887e-04,0.000000000000000000e+00,1.603401615284383297e-04,1.714097720650897827e-06,2.053107550636923406e-08
1.507510605733841658e-04,8.468796295346692204e-05,5.723017966374754906e-04,6.636520222258468493e-09,7.158771768445149064e-05,9.354124631499871612e-05,0.000000000000000000e+00,8.832919411361217499e-05,1.714097720650897827e-06,1.088293455353550598e-08
