# total,frequency_equation,frequency_initial,physical_equation,physical_initial
7.741521298885345459e-02,7.140400819480419159e-03,6.011204095557332039e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.419979363679885864e-02,7.437610067427158356e-03,9.823695290833711624e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.288445323705673218e-02,7.432429119944572449e-03,8.560158312320709229e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.299265056848526001e-02,7.803990505635738373e-03,4.952746530761942267e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.028771936893463135e-02,6.403725594282150269e-03,6.250461592571809888e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.669884711503982544e-02,7.106139790266752243e-03,5.637454160023480654e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.772908568382263184e-02,6.351673044264316559e-03,4.212357453070580959e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.724556326866149902e-02,7.170309312641620636e-03,5.542474536923691630e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.311507314443588257e-02,6.647920701652765274e-03,6.635866884607821703e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.112569570541381836e-02,5.562572740018367767e-03,5.499968392541632056e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.717511802911758423e-02,6.848548538982868195e-03,8.689635433256626129e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.065933942794799805e-02,6.283566355705261230e-03,7.823678606655448675e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.385045498609542847e-02,5.960450973361730576e-03,4.245945456204935908e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.671795785427093506e-02,7.120993919670581818e-03,5.508022877620533109e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.592907756567001343e-02,6.133943796157836914e-03,4.589636955643072724e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.139160484075546265e-02,6.527020595967769623e-03,6.121397018432617188e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.398636847734451294e-02,5.813593044877052307e-03,5.850439629284664989e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.120872870087623596e-02,5.623480305075645447e-03,4.973925024387426674e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.054832577705383301e-02,6.540856324136257172e-03,5.139760469319298863e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.955312028527259827e-02,5.517758894711732864e-03,4.375533171696588397e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.257267832756042480e-02,6.793279200792312622e-03,4.639882899937219918e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.569979339838027954e-02,6.048012990504503250e-03,5.219664308242499828e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.647729128599166870e-02,6.255214102566242218e-03,3.925153214368037879e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.111489027738571167e-02,6.319095846265554428e-03,7.923934026621282101e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.342039257287979126e-02,5.654048174619674683e-03,6.879911961732432246e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.700450181961059570e-02,6.229350343346595764e-03,4.711000656243413687e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.805854827165603638e-02,7.021941244602203369e-03,7.839136378606781363e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.128977775573730469e-02,6.423996295779943466e-03,7.049815758364275098e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.727086335420608521e-02,8.088290691375732422e-03,6.387953908415511250e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.020697206258773804e-02,5.416331812739372253e-03,6.043651956133544445e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.904792785644531250e-02,6.210492923855781555e-03,6.942999607417732477e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.108943164348602295e-02,6.623812019824981689e-03,4.851310222875326872e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.012636959552764893e-02,5.900530610233545303e-03,1.112106401706114411e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.156966090202331543e-02,5.071800202131271362e-03,1.085165713448077440e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.316700369119644165e-02,6.850543431937694550e-03,4.661567436414770782e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.433434784412384033e-02,5.868162028491497040e-03,5.652722757076844573e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.767929926514625549e-02,5.352281033992767334e-03,4.156487557338550687e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.461318582296371460e-02,6.010353565216064453e-03,4.509647260420024395e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.187967583537101746e-02,5.547608248889446259e-03,6.403591396519914269e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.774506926536560059e-02,5.234166048467159271e-03,5.403408431448042393e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.701295077800750732e-02,6.180018186569213867e-03,5.212769610807299614e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.628913760185241699e-02,8.070013485848903656e-03,5.589002830674871802e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.375735998153686523e-02,5.919579416513442993e-03,4.561569221550598741e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.484952569007873535e-02,5.973929539322853088e-03,5.110227357363328338e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.951061099767684937e-02,5.366379395127296448e-03,5.846818021382205188e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.075130194425582886e-02,6.643292494118213654e-03,4.318379433243535459e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.255587190389633179e-02,5.689482204616069794e-03,5.661048271576873958e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.275162845849990845e-02,5.757189355790615082e-03,5.179730214877054095e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.595763564109802246e-02,6.048273760825395584e-03,5.474898352986201644e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.037913799285888672e-02,6.536460481584072113e-03,5.014530324842780828e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.547059863805770874e-02,6.057668942958116531e-03,4.893912046100012958e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.602161958813667297e-02,4.896027036011219025e-03,7.061351061565801501e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.772170424461364746e-02,5.293584428727626801e-03,4.785856435773894191e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.714902073144912720e-02,6.206713616847991943e-03,5.081885319668799639e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.625211983919143677e-02,6.112016737461090088e-03,5.131951184011995792e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.946123600006103516e-02,5.328540690243244171e-03,6.175832822918891907e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.494357272982597351e-02,4.889665637165307999e-03,6.046918133506551385e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.897726491093635559e-02,5.383567884564399719e-03,5.141585279488936067e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.858224630355834961e-02,5.245787091553211212e-03,6.124377250671386719e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.588674336671829224e-02,6.132895126938819885e-03,4.557790089165791869e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.018299072980880737e-02,4.408193752169609070e-03,6.101054168539121747e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.480381473898887634e-02,4.906107205897569656e-03,5.742744542658329010e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.993900820612907410e-02,5.477085709571838379e-03,5.168151255929842591e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.194124743342399597e-02,5.595664493739604950e-03,5.984601011732593179e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.596854329109191895e-02,6.087933667004108429e-03,5.089206388220191002e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.882733106613159180e-02,6.215545348823070526e-03,6.671878509223461151e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.613671243190765381e-02,4.984057974070310593e-03,6.296132050920277834e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.780929327011108398e-02,5.338206887245178223e-03,4.427222302183508873e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.155117392539978027e-02,6.521854083985090256e-03,6.332636985462158918e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.527683138847351074e-02,6.029817741364240646e-03,4.978650758857838809e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.151670590043067932e-02,5.723529495298862457e-03,4.281412475393153727e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.386350095272064209e-02,5.891709122806787491e-03,4.946409171679988503e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.977264046669006348e-02,5.422650370746850967e-03,5.546137253986671567e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.117453426122665405e-02,5.701712798327207565e-03,4.157404691795818508e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.341411918401718140e-02,5.758574698120355606e-03,5.828372377436608076e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.724570155143737793e-02,5.178371444344520569e-03,5.461986438604071736e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.061961501836776733e-02,5.588537082076072693e-03,4.734243339044041932e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.563122570514678955e-02,6.077996920794248581e-03,4.851252379012294114e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.674820184707641602e-02,6.156528368592262268e-03,5.182920722290873528e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.513821542263031006e-02,4.974658600986003876e-03,5.391628656070679426e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.531334459781646729e-02,7.119547110050916672e-03,4.117876960663124919e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.952749773859977722e-02,5.446571856737136841e-03,5.061779302195645869e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.206603884696960449e-02,6.815391592681407928e-03,3.912122701876796782e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.026055455207824707e-02,6.296407897025346756e-03,7.296469993889331818e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.171230971813201904e-02,5.580354481935501099e-03,5.908762977924197912e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.944615602493286133e-02,5.254992283880710602e-03,6.896235572639852762e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.192644894123077393e-02,4.484052769839763641e-03,7.085918332450091839e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.053512543439865112e-02,5.575840361416339874e-03,4.776722926180809736e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.196499615907669067e-02,5.692075006663799286e-03,5.044242425356060266e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.123996898531913757e-02,5.438577849417924881e-03,6.854190723970532417e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.661479175090789795e-02,6.096172146499156952e-03,5.653068365063518286e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.574686616659164429e-02,6.046862807124853134e-03,5.278233948047272861e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.429823487997055054e-02,5.890103988349437714e-03,5.397194036049768329e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.507581517100334167e-02,4.042236600071191788e-03,4.653450014302507043e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.929456442594528198e-02,6.431248039007186890e-03,4.982086102245375514e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.354889065027236938e-02,6.903814617544412613e-03,4.510746657615527511e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.174551323056221008e-02,5.778405815362930298e-03,3.961456241086125374e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.264878064393997192e-02,5.722058471292257309e-03,5.428193253464996815e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.840208008885383606e-02,5.403955932706594467e-03,4.362518666312098503e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.157325416803359985e-02,4.531574435532093048e-03,6.257509812712669373e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.206365674734115601e-02,5.699767265468835831e-03,5.065986988483928144e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.412424683570861816e-02,6.748861633241176605e-03,6.635629688389599323e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.631376594305038452e-02,5.800367332994937897e-03,8.310096745844930410e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.845624580979347229e-02,5.482492968440055847e-03,3.631316212704405189e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.264857202768325806e-02,5.304269492626190186e-03,9.605877858120948076e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.263370603322982788e-02,6.043859757483005524e-03,1.219511032104492188e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.276925444602966309e-02,6.752424873411655426e-03,5.245007923804223537e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.833857834339141846e-02,6.791127845644950867e-03,1.042729418259114027e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.924231559038162231e-02,4.493817687034606934e-03,1.430413831258192658e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.677698925137519836e-02,4.914079792797565460e-03,7.636192458448931575e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.318676471710205078e-02,5.446601193398237228e-03,8.720753976376727223e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.345118582248687744e-02,5.384417250752449036e-03,9.607010724721476436e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.387697160243988037e-02,5.749529227614402771e-03,6.381679850164800882e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.595390290021896362e-02,5.724702961742877960e-03,8.706872904440388083e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.366791039705276489e-02,4.493578802794218063e-03,8.732121204957365990e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.184521317481994629e-02,5.566355772316455841e-03,6.181658682180568576e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.268886476755142212e-02,5.498786456882953644e-03,7.701001595705747604e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.630200728774070740e-02,4.893209319561719894e-03,7.369914237642660737e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.059363484382629395e-02,5.623282864689826965e-03,4.360806269687600434e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.712727457284927368e-02,5.102568306028842926e-03,6.101592589402571321e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.689779669046401978e-02,5.208745598793029785e-03,4.810342215932905674e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.989288538694381714e-02,5.277488380670547485e-03,7.118001667549833655e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.631718575954437256e-02,5.971805192530155182e-03,6.599133484996855259e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.694819614291191101e-02,5.286374595016241074e-03,4.084450847585685551e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.379483848810195923e-02,4.787304438650608063e-03,5.921794218011200428e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.004351004958152771e-02,5.531695671379566193e-03,4.726553743239492178e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.144133955240249634e-02,5.592979490756988525e-03,5.511544441105797887e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.892665311694145203e-02,5.437907297164201736e-03,4.547580829239450395e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.932836234569549561e-02,5.135351791977882385e-03,7.974844629643484950e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.218794733285903931e-02,5.504074506461620331e-03,7.147200813051313162e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.225359812378883362e-02,5.690684076398611069e-03,5.346756370272487402e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.791028380393981934e-02,6.332706660032272339e-03,4.583220288623124361e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.237981677055358887e-02,4.700466059148311615e-03,5.375154069042764604e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.772225186228752136e-02,5.145860835909843445e-03,6.263644900172948837e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.694773048162460327e-02,5.079620517790317535e-03,6.151525303721427917e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.929649993777275085e-02,5.331276915967464447e-03,5.983728260616771877e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.471324548125267029e-02,5.059643182903528214e-03,4.116813943255692720e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.658622458577156067e-02,5.214357748627662659e-03,4.442648059921339154e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.046461686491966248e-02,5.627944134175777435e-03,4.185173747828230262e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.366149544715881348e-02,4.994247108697891235e-03,3.719024607562460005e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.527426093816757202e-02,5.990419071167707443e-03,5.370069266064092517e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.594478338956832886e-02,6.190525367856025696e-03,4.039527266286313534e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.344725027680397034e-02,4.712145775556564331e-03,6.325791764538735151e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.084144487977027893e-02,5.596676841378211975e-03,4.874675505561754107e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.303437262773513794e-02,4.624290857464075089e-03,6.791466148570179939e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.501142144203186035e-02,4.783580079674720764e-03,7.175622158683836460e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.290722101926803589e-02,4.940892569720745087e-03,3.498294245218858123e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.479743868112564087e-02,6.130777299404144287e-03,3.489667869871482253e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.656440556049346924e-02,5.187944974750280380e-03,4.684955638367682695e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.530427768826484680e-02,5.061723757535219193e-03,4.687040200224146247e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.554111838340759277e-02,6.093986332416534424e-03,4.601252294378355145e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.421267986297607422e-02,5.991603247821331024e-03,4.296648694435134530e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.840434506535530090e-02,5.494053941220045090e-03,3.463805478531867266e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.593710601329803467e-02,4.258343018591403961e-03,3.353676947881467640e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.791289359331130981e-02,5.473009310662746429e-03,3.182798900525085628e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.757217109203338623e-02,5.337655544281005859e-03,4.195617657387629151e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.813942685723304749e-02,4.340310115367174149e-03,4.736326445708982646e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.623750761151313782e-02,5.284436512738466263e-03,3.393141741980798542e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.415840446949005127e-02,4.932487383484840393e-03,4.833528873859904706e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.091193690896034241e-02,4.752615466713905334e-03,3.385783566045574844e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.813190549612045288e-02,4.421171266585588455e-03,3.920194649253971875e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.961475893855094910e-02,5.576731637120246887e-03,3.847441985271871090e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.379713699221611023e-02,4.920027684420347214e-03,4.596859071170911193e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.844504922628402710e-02,6.339005194604396820e-03,5.054998473497107625e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.383938178420066833e-02,4.826429300010204315e-03,5.575087561737746000e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.245307996869087219e-02,5.742683075368404388e-03,5.026248254580423236e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.191151052713394165e-02,4.728952422738075256e-03,4.621986226993612945e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.346716195344924927e-02,4.885862115770578384e-03,4.608542803907766938e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.266582012176513672e-02,5.833221599459648132e-03,4.333603283157572150e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.648450925946235657e-02,5.179041065275669098e-03,4.694100789492949843e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.007848888635635376e-02,4.654375836253166199e-03,3.534729330567643046e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.940951615571975708e-02,4.565983079373836517e-03,3.749682946363463998e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.834345892071723938e-02,5.428905598819255829e-03,4.054400778841227293e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.568502098321914673e-02,5.195661447942256927e-03,3.728403316927142441e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.209214240312576294e-02,4.872746299952268600e-03,3.364678559591993690e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.515692755579948425e-02,5.139639135450124741e-03,3.760534309549257159e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.506019830703735352e-02,6.025087088346481323e-03,4.809326856047846377e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.776485636830329895e-02,4.425058607012033463e-03,3.514270065352320671e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.465405806899070740e-02,5.009537562727928162e-03,4.558682121569290757e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.276610329747200012e-02,4.867191426455974579e-03,4.094185715075582266e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.038153007626533508e-02,4.515081644058227539e-03,5.230712122283875942e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.871466174721717834e-02,5.375779233872890472e-03,4.956868360750377178e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.750861227512359619e-02,4.338941536843776703e-03,4.119195364182814956e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.275180935859680176e-02,4.840715788304805756e-03,4.344651460996828973e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.228425726294517517e-02,5.834713578224182129e-03,3.937121800845488906e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.287741124629974365e-02,4.845229908823966980e-03,4.425114093464799225e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.131907388567924500e-02,4.668096080422401428e-03,4.638114478439092636e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.931839719414710999e-02,5.590031854808330536e-03,3.418076448724605143e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.525378882884979248e-02,4.996852483600378036e-03,5.285265069687739015e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.395486578345298767e-02,4.939061589539051056e-03,4.564252230920828879e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.846961051225662231e-02,4.074999131262302399e-03,7.719621498836204410e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.447214469313621521e-02,4.641338251531124115e-03,8.058758976403623819e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.185894668102264404e-02,4.847806878387928009e-03,3.380878479219973087e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.925702139735221863e-02,4.584917798638343811e-03,3.407844997127540410e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.169370770454406738e-02,4.758996888995170593e-03,4.103739047423005104e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.806469544768333435e-02,5.434563383460044861e-03,3.719062078744173050e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.165320470929145813e-02,3.658238332718610764e-03,5.070820770924910903e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.797854647040367126e-02,4.346759989857673645e-03,4.510946018854156137e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.868319422006607056e-02,5.279064178466796875e-03,5.892552871955558658e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.579396128654479980e-02,6.064550951123237610e-03,5.148454511072486639e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.833310469985008240e-02,4.310268908739089966e-03,5.230415263213217258e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.734723433852195740e-02,5.141295026987791061e-03,5.934281580266542733e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.057590246200561523e-02,5.553029477596282959e-03,5.045606667408719659e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.636789649724960327e-02,5.230493843555450439e-03,4.062957304995507002e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.723019316792488098e-02,5.185684189200401306e-03,5.373350722948089242e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.083083152770996094e-02,5.704227369278669357e-03,3.788555477513000369e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.048785731196403503e-02,4.438910633325576782e-03,6.098752419347874820e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.751260161399841309e-02,6.171547342091798782e-03,5.797127232654020190e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.921691656112670898e-02,5.555897019803524017e-03,3.657945853774435818e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.095960572361946106e-02,4.496275447309017181e-03,5.996849358780309558e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.488400906324386597e-02,4.899408202618360519e-03,5.889926978852599859e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.235074460506439209e-02,4.634240642189979553e-03,6.008340278640389442e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.029791966080665588e-02,4.539859481155872345e-03,4.899327177554368973e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.278166383504867554e-02,4.925692919641733170e-03,3.524735802784562111e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.491032823920249939e-02,5.072033032774925232e-03,4.189997707726433873e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.719090625643730164e-02,5.291647277772426605e-03,4.274431921658106148e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.104640871286392212e-02,4.734961781650781631e-03,3.696791827678680420e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.767185822129249573e-02,4.394671879708766937e-03,3.725138594745658338e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.048535764217376709e-02,4.653022158890962601e-03,3.955137071898207068e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.654442518949508667e-02,4.217721521854400635e-03,4.367212022771127522e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.183162540197372437e-02,4.784306045621633530e-03,3.988562821177765727e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.108498036861419678e-02,4.747232422232627869e-03,3.612654836615547538e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.995870590209960938e-02,4.619771614670753479e-03,3.760987965506501496e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.075892269611358643e-02,3.719055093824863434e-03,3.568371903384104371e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.245635285973548889e-02,4.818020854145288467e-03,4.276145773474127054e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.416758939623832703e-02,4.045777022838592529e-03,3.709820884978398681e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.801785200834274292e-02,4.364258609712123871e-03,4.375263961264863610e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.210106238722801208e-02,5.802689120173454285e-03,4.074171010870486498e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.483954027295112610e-02,4.910993389785289764e-03,5.729605982196517289e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.946758225560188293e-02,4.317242652177810669e-03,6.295154889812693000e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.284068733453750610e-02,4.861374385654926300e-03,4.226945748087018728e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.234432965517044067e-02,4.702423699200153351e-03,5.320093623595312238e-05,0.000000000000000000e+00,0.000000000000000000e+00
