# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.704705692827701569e-02,1.485006418079137802e-03,2.196991954406257719e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.506034936755895615e-02,1.348500489257276058e-03,1.575344504090026021e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.769839785993099213e-02,1.549682579934597015e-03,2.201572533522266895e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.746694743633270264e-02,1.563879428431391716e-03,1.828152016969397664e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.899196207523345947e-02,1.723850960843265057e-03,1.753454125719144940e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.771841570734977722e-02,1.576561247929930687e-03,1.952802995219826698e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.577551290392875671e-02,1.477649318985641003e-03,9.990200851461850107e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.431793719530105591e-02,1.190326875075697899e-03,2.414667505945544690e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.916877366602420807e-02,1.741431420668959618e-03,1.754458935465663671e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.677670143544673920e-02,1.516349380835890770e-03,1.613206768524833024e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.657228730618953705e-02,1.478444901295006275e-03,1.787837936717551202e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.560732163488864899e-02,1.406246563419699669e-03,1.544855695101432502e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.585130579769611359e-02,1.486374181695282459e-03,9.875649084278848022e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.476774923503398895e-02,1.262591453269124031e-03,2.141835466318298131e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.767697371542453766e-02,1.591687090694904327e-03,1.760102168191224337e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.818340271711349487e-02,1.629324746318161488e-03,1.890155544970184565e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.442428212612867355e-02,1.244008890353143215e-03,1.984193295356817544e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.603643037378787994e-02,1.454926794394850731e-03,1.487161989643936977e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.646287925541400909e-02,1.494967262260615826e-03,1.513206188974436373e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.542358100414276123e-02,1.407997217029333115e-03,1.343609346804441884e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.426798664033412933e-02,1.298766816034913063e-03,1.280318520002765581e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.421155314892530441e-02,1.320036128163337708e-03,1.011191670841071755e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557365339249372482e-02,1.349971862509846687e-03,2.073935320368036628e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.684588938951492310e-02,1.527607208117842674e-03,1.569815867696888745e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.667694561183452606e-02,1.446860376745462418e-03,2.208341538789682090e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.710140705108642578e-02,1.539994729682803154e-03,1.701458313618786633e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.398311741650104523e-02,1.281954580917954445e-03,1.163571687357034534e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.390289887785911560e-02,1.287428429350256920e-03,1.028613860398763791e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.678165234625339508e-02,1.508604269474744797e-03,1.695610262686386704e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.716940291225910187e-02,1.595869893208146095e-03,1.210704431287012994e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.573375426232814789e-02,1.330156926997005939e-03,2.432185465295333415e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.493093464523553848e-02,1.252111629582941532e-03,2.409818262094631791e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.463143061846494675e-02,1.332136569544672966e-03,1.310064544668421149e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.742682792246341705e-02,1.566062448546290398e-03,1.766202876751776785e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.865764707326889038e-02,1.748864306136965752e-03,1.169003371614962816e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.462231017649173737e-02,1.241537276655435562e-03,2.206937278970144689e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.728468574583530426e-02,1.511483686044812202e-03,2.169849176425486803e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.674459874629974365e-02,1.541281817480921745e-03,1.331779276370070875e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.428946480154991150e-02,1.318186521530151367e-03,1.107600110117346048e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.755378954112529755e-02,1.569535234011709690e-03,1.858437826740555465e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.435818430036306381e-02,1.310409861616790295e-03,1.254085509572178125e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554168388247489929e-02,1.370610669255256653e-03,1.835577131714671850e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.669873483479022980e-02,1.520539284683763981e-03,1.493342642788775265e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.767380163073539734e-02,1.647870056331157684e-03,1.195100230688694865e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.515233051031827927e-02,1.336555695161223412e-03,1.786772918421775103e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.489762589335441589e-02,1.385712996125221252e-03,1.040496135829016566e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.869791746139526367e-02,1.674178754910826683e-03,1.956128835445269942e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.481731049716472626e-02,1.356138964183628559e-03,1.255921233678236604e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.856175065040588379e-02,1.679066801443696022e-03,1.771082861523609608e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.481534168124198914e-02,1.318723428994417191e-03,1.628107202122919261e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.599887944757938385e-02,1.460502855479717255e-03,1.393850470776669681e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.572908088564872742e-02,1.438940642401576042e-03,1.339673235634109005e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.530575752258300781e-02,1.382628106512129307e-03,1.479476668464485556e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.443407963961362839e-02,1.302598044276237488e-03,1.408099342370405793e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.885238476097583771e-02,1.694519305601716042e-03,1.907192381622735411e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.658637262880802155e-02,1.483033527620136738e-03,1.756037636369001120e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.694906689226627350e-02,1.499779755249619484e-03,1.951270132849458605e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.756959035992622375e-02,1.609388971701264381e-03,1.475701083109015599e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.361345499753952026e-02,1.225398620590567589e-03,1.359468842565547675e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.503398548811674118e-02,1.338089350610971451e-03,1.653092112974263728e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.573849469423294067e-02,1.411195262335240841e-03,1.626541961741168052e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.350583508610725403e-02,1.221489859744906425e-03,1.290936506848083809e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.809925958514213562e-02,1.613370259292423725e-03,1.965555566130205989e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.469469442963600159e-02,1.339085865765810013e-03,1.303835324506508186e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.351458393037319183e-02,1.163819455541670322e-03,1.876389433164149523e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.587038114666938782e-02,1.374505227431654930e-03,2.125328137481119484e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.486671250313520432e-02,1.350423553958535194e-03,1.362477723887423053e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.467228773981332779e-02,1.337254885584115982e-03,1.299739051319193095e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.593158021569252014e-02,1.404860639013350010e-03,1.882973265310283750e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.671538874506950378e-02,1.550830667838454247e-03,1.207080640597268939e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.431164890527725220e-02,1.217631157487630844e-03,2.135336762876249850e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.561085786670446396e-02,1.393817947246134281e-03,1.672678263275884092e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.664737053215503693e-02,1.449478790163993835e-03,2.152582783310208470e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.530022453516721725e-02,1.316297566518187523e-03,2.137248702638316900e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.584595814347267151e-02,1.411965116858482361e-03,1.726306800264865160e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.419991720467805862e-02,1.227528322488069534e-03,1.924634125316515565e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.443495322018861771e-02,1.316357869654893875e-03,1.271374458156060427e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.274539716541767120e-02,1.168865710496902466e-03,1.056739802152151242e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.367225497961044312e-02,1.219146884977817535e-03,1.480786431784508750e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.211668457835912704e-02,1.109062926843762398e-03,1.026055997499497607e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.468423474580049515e-02,1.220735721290111542e-03,2.476877307344693691e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.368028856813907623e-02,1.136983744800090790e-03,2.310451600351370871e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.564261317253112793e-02,1.459398888982832432e-03,1.048624653776641935e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.990011893212795258e-02,1.831090659834444523e-03,1.589212843100540340e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.204597018659114838e-02,1.057010842487215996e-03,1.475861154176527634e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.561421900987625122e-02,1.413361169397830963e-03,1.480607079429319128e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.349272578954696655e-02,1.222493359819054604e-03,1.267792504222597927e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.433416176587343216e-02,1.290402607992291451e-03,1.430136217095423490e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.406830828636884689e-02,1.283527468331158161e-03,1.233033981407061219e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.360019389539957047e-02,1.229701563715934753e-03,1.303178396483417600e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.443711947649717331e-02,1.328822690993547440e-03,1.148892897617770359e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.310112234205007553e-02,1.135254162363708019e-03,1.748580689309164882e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.396393217146396637e-02,1.240020850673317909e-03,1.563724435982294381e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.458321139216423035e-02,1.310363993979990482e-03,1.479571255913469940e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.464643701910972595e-02,1.363380812108516693e-03,1.012629127217223868e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.412037387490272522e-02,1.269145985133945942e-03,1.428914038115181029e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.397884637117385864e-02,1.302341232076287270e-03,9.554349162499420345e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.419664453715085983e-02,1.272216439247131348e-03,1.474480086471885443e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.540479809045791626e-02,1.436520600691437721e-03,1.039592189044924453e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.318194717168807983e-02,1.188579015433788300e-03,1.296156551688909531e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.490094698965549469e-02,1.335304579697549343e-03,1.547901410958729684e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.283287629485130310e-02,1.137791434302926064e-03,1.454962057323427871e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.540546864271163940e-02,1.409561489708721638e-03,1.309854087594430894e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.600902341306209564e-02,1.489958027377724648e-03,1.109443292079959065e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.646754518151283264e-02,1.481514540500938892e-03,1.652399805607274175e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.531474292278289795e-02,1.395246828906238079e-03,1.362274906568927690e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.655038632452487946e-02,1.479715923778712749e-03,1.753226206346880645e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.709452830255031586e-02,1.554745715111494064e-03,1.547070678498130292e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.390962116420269012e-02,1.242147409357130527e-03,1.488146972405957058e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.581948436796665192e-02,1.453966833651065826e-03,1.279815478483214974e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.494344789534807205e-02,1.333012944087386131e-03,1.613317908777389675e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.459166686981916428e-02,1.296491827815771103e-03,1.626748962735291570e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.399488467723131180e-02,1.260612742044031620e-03,1.388757118547800928e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.388679351657629013e-02,1.215831260196864605e-03,1.728480674501042813e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.370365545153617859e-02,1.266758888959884644e-03,1.036066532833501697e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.402147766202688217e-02,1.299030496738851070e-03,1.031172178045380861e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.616070233285427094e-02,1.459196326322853565e-03,1.568739935464691371e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.226814556866884232e-02,1.126964343711733818e-03,9.985020369640551507e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.631829142570495605e-02,1.504151849076151848e-03,1.276772763958433643e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.461414806544780731e-02,1.343631418421864510e-03,1.177833837573416531e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.168468780815601349e-02,1.051611849106848240e-03,1.168569906440097839e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.536217052489519119e-02,1.391931436955928802e-03,1.442855864297598600e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.159568317234516144e-02,1.033583772368729115e-03,1.259845703316386789e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.361456979066133499e-02,1.143529196269810200e-03,2.179277726099826396e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.577497646212577820e-02,1.390452031046152115e-03,1.870456253527663648e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.401050854474306107e-02,1.229181187227368355e-03,1.718697058095131069e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.270339637994766235e-02,1.101941103115677834e-03,1.683985465206205845e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.485762838274240494e-02,1.351553597487509251e-03,1.342093037237646058e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.340873166918754578e-02,1.183541840873658657e-03,1.573312874825205654e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.227221451699733734e-02,1.099639222957193851e-03,1.275822796742431819e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.324865594506263733e-02,1.211158931255340576e-03,1.137066919909557328e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.387985702604055405e-02,1.211169175803661346e-03,1.768165020621381700e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.357479020953178406e-02,1.209656591527163982e-03,1.478224476159084588e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.340343337506055832e-02,1.177459256723523140e-03,1.628841346246190369e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.388446334749460220e-02,1.207223394885659218e-03,1.812229493225459009e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.319051627069711685e-02,1.181638333946466446e-03,1.374132625642232597e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.341370493173599243e-02,1.194305485114455223e-03,1.470649840484838933e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.523729879409074783e-02,1.411509932950139046e-03,1.122200228564906865e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.276814285665750504e-02,1.152393175289034843e-03,1.244210670847678557e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.703562028706073761e-02,1.571816974319517612e-03,1.317451278737280518e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.299106143414974213e-02,1.148530282080173492e-03,1.505759064457379282e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.221664156764745712e-02,1.123957335948944092e-03,9.770678843779023737e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.352400239557027817e-02,1.211890252307057381e-03,1.405100738338660449e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.479577831923961639e-02,1.380705041810870171e-03,9.887269698083400726e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.322047691792249680e-02,1.197807840071618557e-03,1.242398502654395998e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.322446763515472412e-02,1.203189254738390446e-03,1.192575291497632861e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.410352904349565506e-02,1.272455789148807526e-03,1.378971137455664575e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.283240038901567459e-02,1.121709123253822327e-03,1.615309338376391679e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.320991106331348419e-02,1.221852842718362808e-03,9.913823305396363139e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.278622448444366455e-02,1.146328635513782501e-03,1.322938624070957303e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.223218254745006561e-02,1.115898834541440010e-03,1.073194835043977946e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.412696484476327896e-02,1.271223532967269421e-03,1.414728922100039199e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.585532724857330322e-02,1.453897915780544281e-03,1.316347152169328183e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.456675399094820023e-02,1.358946203254163265e-03,9.772913472261279821e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.451505534350872040e-02,1.332025392912328243e-03,1.194800825032871217e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.227539591491222382e-02,1.130442135035991669e-03,9.709741789265535772e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.453675143420696259e-02,1.297855749726295471e-03,1.558193434902932495e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.235783100128173828e-02,1.082051079720258713e-03,1.537320167699363083e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.185667887330055237e-02,1.012293039821088314e-03,1.733748285914771259e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.217805780470371246e-02,1.103063230402767658e-03,1.147426155512221158e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.190806180238723755e-02,9.403321309946477413e-04,2.504740405129268765e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.509842276573181152e-02,1.201241509988903999e-03,3.086008655373007059e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.050270348787307739e-02,9.281021775677800179e-04,1.221681759489001706e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.467303000390529633e-02,1.126695657148957253e-03,3.406073665246367455e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.883339881896972656e-02,1.408846001140773296e-03,4.744938632939010859e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.431705988943576813e-02,1.189839909784495831e-03,2.418661097181029618e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555673219263553619e-02,1.335723209194839001e-03,2.199499795096926391e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.432258076965808868e-02,1.213247654959559441e-03,2.190103987231850624e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.249899901449680328e-02,1.022727927193045616e-03,2.271719858981668949e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.560102403163909912e-02,1.318907015956938267e-03,2.411953755654394627e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.244043558835983276e-02,1.145079615525901318e-03,9.896388291963376105e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.588586717844009399e-02,1.309508224949240685e-03,2.790783582895528525e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556566543877124786e-02,1.313805580139160156e-03,2.427609069854952395e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.274120248854160309e-02,1.152448239736258984e-03,1.216719829244539142e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.304864790290594101e-02,1.117153791710734367e-03,1.877109207271132618e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.183774974197149277e-02,1.055898610502481461e-03,1.278763556911144406e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.260786596685647964e-02,1.103844493627548218e-03,1.569420783198438585e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.233244407922029495e-02,1.126486109569668770e-03,1.067583161784568802e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.588898338377475739e-02,1.312362030148506165e-03,2.765362842183094472e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.611372828483581543e-02,1.368201687000691891e-03,2.431710527162067592e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.258286088705062866e-02,1.174588687717914581e-03,8.369738679903093725e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.368184108287096024e-02,1.111687277443706989e-03,2.564968599472194910e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.437871251255273819e-02,1.195807941257953644e-03,2.420633245492354035e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549959741532802582e-02,1.443552551791071892e-03,1.064071875589434057e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.505560241639614105e-02,1.288058352656662464e-03,2.175018562411423773e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.384993921965360641e-02,1.233000773936510086e-03,1.519931174698285758e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.530758943408727646e-02,1.386718126013875008e-03,1.440408777853008360e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.159721054136753082e-02,9.515429264865815639e-04,2.081782076857052743e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.202598866075277328e-02,1.083775423467159271e-03,1.188234091387130320e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.421134173870086670e-02,1.205374603159725666e-03,2.157596281904261559e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.218473631888628006e-02,9.942195611074566841e-04,2.242541086161509156e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.161101832985877991e-02,1.038576127029955387e-03,1.225257619807962328e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.301092747598886490e-02,1.147650182247161865e-03,1.534425609861500561e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.070339884608983994e-02,9.381048148497939110e-04,1.322350544796790928e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.051280554383993149e-02,8.995249518193304539e-04,1.517555665486725047e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.252458058297634125e-02,1.140964683145284653e-03,1.114933638746151701e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.122618280351161957e-02,9.677154012024402618e-04,1.549028638692107052e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.281275972723960876e-02,1.108670840039849281e-03,1.726051959849428385e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.993619285523891449e-03,8.785048848949372768e-04,1.208570665767183527e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.157257333397865295e-02,1.021137693896889687e-03,1.361197155347326770e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.411052700132131577e-02,1.273540314286947250e-03,1.375124156766105443e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.054148375988006592e-02,9.238453349098563194e-04,1.303029966948088259e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.439559832215309143e-02,1.259513432160019875e-03,1.800464451662264764e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.100782584398984909e-02,8.702363120391964912e-04,2.305463021912146360e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.103119924664497375e-02,1.006650738418102264e-03,9.646915714256465435e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.318719424307346344e-02,1.137521700002253056e-03,1.811977563193067908e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.482502371072769165e-02,1.306946622207760811e-03,1.755557968863286078e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.441700104624032974e-02,1.320761162787675858e-03,1.209389301948249340e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.244779862463474274e-02,1.080461777746677399e-03,1.643180985411163419e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.264216192066669464e-02,1.110565150156617165e-03,1.536510899313725531e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.267442479729652405e-02,1.143426168709993362e-03,1.240162691829027608e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.017594989389181137e-02,8.729223627597093582e-04,1.446727037546224892e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.062302570790052414e-02,8.657835423946380615e-04,1.965189949260093272e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.073954254388809204e-02,9.792463388293981552e-04,9.470783879805821925e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.400744169950485229e-02,1.226555090397596359e-03,1.741891173878684640e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.225536689162254333e-02,1.067394972778856754e-03,1.581417382112704217e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.239390484988689423e-02,1.108153490349650383e-03,1.312369022343773395e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.373571902513504028e-02,1.244283281266689301e-03,1.292886281589744613e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.261121314018964767e-02,1.099900226108729839e-03,1.612210871826391667e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.560260921716690063e-03,8.382010855711996555e-04,1.178249840450007468e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.388929598033428192e-02,1.225149026140570641e-03,1.637804780330043286e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.280805841088294983e-02,1.135958591476082802e-03,1.448472721676807851e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.250109542161226273e-02,1.131693366914987564e-03,1.184161828859942034e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.076794322580099106e-02,9.552380070090293884e-04,1.215563497680705041e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.485805958509445190e-02,1.339630922302603722e-03,1.461749980080639943e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.272590737789869308e-02,1.148746581748127937e-03,1.238441836903803051e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.234403531998395920e-02,1.103341113775968552e-03,1.310624338657362387e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.161334849894046783e-02,1.049376791343092918e-03,1.119579974329099059e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.240771170705556870e-02,1.091968384571373463e-03,1.488028192397905514e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.408756710588932037e-02,1.214887248352169991e-03,1.938694731506984681e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.233676169067621231e-02,1.146660652011632919e-03,8.701555998413823545e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.167216710746288300e-02,9.845984168350696564e-04,1.826182415243238211e-05,0.000000000000000000e+00,0.000000000000000000e+00
