# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.834984479704871774e-05,1.540811695122101810e-06,2.472464693710207939e-04,1.183243503177777711e-10,5.194262485019862652e-06,7.704387826379388571e-05,0.000000000000000000e+00,2.084385414491407573e-05,1.702789404589566402e-06,2.853245462119957665e-08
2.826434138114564121e-05,1.528719735688355286e-06,2.465845900587737560e-04,1.173957597799812902e-10,5.157139185030246153e-06,7.698589615756645799e-05,0.000000000000000000e+00,2.077161661873105913e-05,1.702789404589566402e-06,2.851994906905019889e-08
2.820117333612870425e-05,1.526647565697203390e-06,2.459981478750705719e-04,1.172366370649768896e-10,5.189574039832223207e-06,7.721617294009774923e-05,0.000000000000000000e+00,2.074711483146529645e-05,1.702789404589566402e-06,2.852456404411896074e-08
2.815009247569832951e-05,1.542433210488525219e-06,2.453999186400324106e-04,1.184488895855650981e-10,5.394435902417171746e-06,7.680771523155272007e-05,0.000000000000000000e+00,2.067667628580238670e-05,1.702789404589566402e-06,2.850309144264429051e-08
2.808740646287333220e-05,1.531211637484375387e-06,2.449041930958628654e-04,1.175871344738510516e-10,5.334200523066101596e-06,7.737556734355166554e-05,0.000000000000000000e+00,2.065773878712207079e-05,1.702789404589566402e-06,2.851061964292966877e-08
2.803005918394774199e-05,1.524482172499119770e-06,2.443840203341096640e-04,1.170703672892514646e-10,5.318149760569212958e-06,7.684571755817160010e-05,0.000000000000000000e+00,2.067173227260354906e-05,1.702789404589566402e-06,2.847631819236084993e-08
2.795045475068036467e-05,1.500874873272550758e-06,2.438439842080697417e-04,1.152574632956593348e-10,5.154472546564647928e-06,7.723860471742227674e-05,0.000000000000000000e+00,2.065181070065591484e-05,1.702789404589566402e-06,2.849803948379303620e-08
2.789740574371535331e-05,1.492648266321339179e-06,2.433748886687681079e-04,1.146257117001781012e-10,5.099938334751641378e-06,7.703305891482159495e-05,0.000000000000000000e+00,2.067269269900862128e-05,1.702789404589566402e-06,2.851638924994404078e-08
2.783443414955399930e-05,1.496646973464521579e-06,2.427543513476848602e-04,1.149327924498955156e-10,5.192693606659304351e-06,7.695367094129323959e-05,0.000000000000000000e+00,2.062351995846256614e-05,1.702789404589566402e-06,2.847403024475170241e-08
2.777076952042989433e-05,1.492219098508940078e-06,2.422224060865119100e-04,1.145927658319223497e-10,5.202963166084373370e-06,7.720963913016021252e-05,0.000000000000000000e+00,2.056310222542379051e-05,1.702789404589566402e-06,2.850568847634349368e-08
2.770450919342692941e-05,1.479101456425269134e-06,2.417267678538337350e-04,1.135854049705287139e-10,5.129808869241969660e-06,7.691662176512181759e-05,0.000000000000000000e+00,2.052729178103618324e-05,1.702789404589566402e-06,2.848916480502339255e-08
2.765221870504319668e-05,1.467602828597591724e-06,2.413300098851323128e-04,1.127024029656809034e-10,5.047410013503395021e-06,7.702649600105360150e-05,0.000000000000000000e+00,2.051615410891827196e-05,1.702789404589566402e-06,2.844540247792792798e-08
2.760372080956585705e-05,1.468869413656648248e-06,2.409034059382975101e-04,1.127996585026380671e-10,5.085292286821641028e-06,7.715970423305407166e-05,0.000000000000000000e+00,2.044511165877338499e-05,1.702789404589566402e-06,2.845778368509854772e-08
2.754137494775932282e-05,1.468090886191930622e-06,2.403074904577806592e-04,1.127398660538680986e-10,5.160140062798745930e-06,7.688910409342497587e-05,0.000000000000000000e+00,2.042534470092505217e-05,1.702789404589566402e-06,2.844361368659065192e-08
2.748166662058793008e-05,1.455032020203361753e-06,2.399017103016376495e-04,1.117370293512998103e-10,5.053683253208873793e-06,7.718922279309481382e-05,0.000000000000000000e+00,2.036464866250753403e-05,1.702789404589566402e-06,2.845014535068912664e-08
2.744746598182246089e-05,1.457580196984054055e-06,2.395412739133462310e-04,1.119327269760717058e-10,5.106970093038398772e-06,7.696704415138810873e-05,0.000000000000000000e+00,2.035759280261117965e-05,1.702789404589566402e-06,2.842726232188397262e-08
2.740037416515406221e-05,1.461608349018206354e-06,2.390983136137947440e-04,1.122420559274139862e-10,5.205516117712249979e-06,7.711636135354638100e-05,0.000000000000000000e+00,2.028933704423252493e-05,1.702789404589566402e-06,2.841046509161060385e-08
2.733603650995064527e-05,1.454581592952308711e-06,2.384509280091151595e-04,1.117024528429766406e-10,5.167073595657711849e-06,7.708256453042849898e-05,0.000000000000000000e+00,2.036360456258989871e-05,1.702789404589566402e-06,2.843147584030703001e-08
2.725693593674805015e-05,1.446729015697201248e-06,2.378762583248317242e-04,1.110994143904697751e-10,5.116692136653000489e-06,7.708666089456528425e-05,0.000000000000000000e+00,2.022579610638786107e-05,1.702789404589566402e-06,2.838717705344606657e-08
2.718794530665036291e-05,1.432419821867370047e-06,2.373339084442704916e-04,1.100005642129531225e-10,5.043847522756550461e-06,7.702261791564524174e-05,0.000000000000000000e+00,2.022134503931738436e-05,1.702789404589566402e-06,2.840097579337452771e-08
2.712534842430613935e-05,1.420403123120195232e-06,2.368376153754070401e-04,1.090777537737785963e-10,4.980865924153476954e-06,7.710391219006851315e-05,0.000000000000000000e+00,2.021182444877922535e-05,1.702789404589566402e-06,2.841512980467086891e-08
2.705914266698528081e-05,1.414876464878034312e-06,2.362909726798534393e-04,1.086533571448278224e-10,4.965963853464927524e-06,7.698846457060426474e-05,0.000000000000000000e+00,2.015167956415098161e-05,1.702789404589566402e-06,2.841290402955110039e-08
2.700863660720642656e-05,1.408502157573821023e-06,2.358820493100211024e-04,1.081638459354827830e-10,4.951645223627565429e-06,7.705273310421034694e-05,0.000000000000000000e+00,2.011929973377846181e-05,1.702789404589566402e-06,2.837199630789655203e-08
2.695585681067313999e-05,1.406818000759813003e-06,2.354437892790883780e-04,1.080345118920078562e-10,4.961458671459695324e-06,7.701114373048767447e-05,0.000000000000000000e+00,2.004660746024455875e-05,1.702789404589566402e-06,2.833881396213655535e-08
2.690296423679683357e-05,1.401237796017085202e-06,2.349274582229554653e-04,1.076059727433964497e-10,4.953513780492357910e-06,7.699837442487478256e-05,0.000000000000000000e+00,2.008979754464235157e-05,1.702789404589566402e-06,2.836191015376243740e-08
2.685453000594861805e-05,1.398250560669112019e-06,2.345484972465783358e-04,1.073765867887210845e-10,4.970461304765194654e-06,7.714893581578508019e-05,0.000000000000000000e+00,2.001429493247997016e-05,1.702789404589566402e-06,2.834844892163346231e-08
2.681697151274420321e-05,1.406758883604197763e-06,2.341297367820516229e-04,1.080299599776068931e-10,5.117696218803757802e-06,7.687325705774128437e-05,0.000000000000000000e+00,1.997237268369644880e-05,1.702789404589566402e-06,2.833759005227420857e-08
2.679154022189322859e-05,1.414394660059770104e-06,2.338243357371538877e-04,1.086163381458504773e-10,5.254395546216983348e-06,7.742152956780046225e-05,0.000000000000000000e+00,1.994710692088119686e-05,1.702789404589566402e-06,2.835042778315255418e-08
2.677849079191219062e-05,1.442981556465383619e-06,2.333203010493889451e-04,1.108116445824869345e-10,5.553835308091947809e-06,7.683770672883838415e-05,0.000000000000000000e+00,2.003480403800494969e-05,1.702789404589566402e-06,2.836194745725606481e-08
2.673653943929821253e-05,1.447510044272348750e-06,2.329371782252565026e-04,1.111593872504812452e-10,5.572143891185987741e-06,7.767556962789967656e-05,0.000000000000000000e+00,1.995310594793409109e-05,1.702789404589566402e-06,2.834294932085867913e-08
2.667590888449922204e-05,1.438472281733993441e-06,2.323676599189639091e-04,1.104653590822124443e-10,5.574618626269511878e-06,7.690126221859827638e-05,0.000000000000000000e+00,2.000669155677314848e-05,1.702789404589566402e-06,2.835711043758237793e-08
2.659019810380414128e-05,1.401765871378302108e-06,2.320385247003287077e-04,1.076465375171586913e-10,5.288812644721474499e-06,7.745162292849272490e-05,0.000000000000000000e+00,1.984579284908249974e-05,1.702789404589566402e-06,2.833671075563870545e-08
2.650954957061912864e-05,1.378827505504887085e-06,2.314618031959980726e-04,1.058850299107128023e-10,5.064704964752309024e-06,7.692922372370958328e-05,0.000000000000000000e+00,1.984543268918059766e-05,1.702789404589566402e-06,2.832512180361845822e-08
2.644005326146725565e-05,1.356175289402017370e-06,2.310705895069986582e-04,1.041454769645788758e-10,4.872928002441767603e-06,7.709065539529547095e-05,0.000000000000000000e+00,1.976819476112723351e-05,1.702789404589566402e-06,2.829950318528062780e-08
2.639545346028171480e-05,1.353214884147746488e-06,2.307249378645792603e-04,1.039181379836051633e-10,4.900641215499490499e-06,7.709602505201473832e-05,0.000000000000000000e+00,1.969743971130810678e-05,1.702789404589566402e-06,2.829271039672676125e-08
2.637226316437590867e-05,1.370000632050505374e-06,2.302955399500206113e-04,1.052071693652401052e-10,5.112596227263566107e-06,7.696197280893102288e-05,0.000000000000000000e+00,1.972708378161769360e-05,1.702789404589566402e-06,2.830040912726872193e-08
2.636745557538233697e-05,1.402732323185773566e-06,2.299549669260159135e-04,1.077207420485670752e-10,5.436376795842079446e-06,7.754426042083650827e-05,0.000000000000000000e+00,1.969227196241263300e-05,1.702789404589566402e-06,2.829301948281681689e-08
2.643008338054642081e-05,1.481331537434016354e-06,2.295854210387915373e-04,1.137566638109710482e-10,6.096954621170880273e-06,7.695971726207062602e-05,0.000000000000000000e+00,1.990209784707985818e-05,1.702789404589566402e-06,2.831471590525325155e-08
2.656236574694048613e-05,1.615696419321466237e-06,2.296852035215124488e-04,1.240750002740043101e-10,6.964344720472581685e-06,7.873058348195627332e-05,0.000000000000000000e+00,1.978149884962476790e-05,1.702789404589566402e-06,2.829404266435631143e-08
2.689556276891380548e-05,1.962772557817515917e-06,2.292641729582101107e-04,1.507282215706950979e-10,8.664716006023809314e-06,7.764586189296096563e-05,0.000000000000000000e+00,2.006373506446834654e-05,1.702789404589566402e-06,2.830124401498324005e-08
2.770070568658411503e-05,2.619249926283373497e-06,2.306269016116857529e-04,2.011414229619035154e-10,1.077534398064017296e-05,8.191115193767473102e-05,0.000000000000000000e+00,2.018766281253192574e-05,1.702789404589566402e-06,2.834109480431834527e-08
2.928393405454698950e-05,3.940617716580163687e-06,2.313787990715354681e-04,3.026139061557131527e-10,1.411442099197302014e-05,8.036271174205467105e-05,0.000000000000000000e+00,2.205435339419636875e-05,1.702789404589566402e-06,2.846856084204318904e-08
3.232212475268170238e-05,6.329051302600419149e-06,2.358778583584353328e-04,4.860301050513271548e-10,1.824716491682920605e-05,8.845625416142866015e-05,0.000000000000000000e+00,2.405286613793577999e-05,1.702789404589566402e-06,2.861221837235916610e-08
3.830558489426039159e-05,1.127746691054198891e-05,2.415769704384729266e-04,8.660363537416060353e-10,2.490455699444282800e-05,8.802454976830631495e-05,0.000000000000000000e+00,2.870418575184885412e-05,1.702789404589566402e-06,2.899409778933659254e-08
4.961909507983364165e-05,2.033301825576927513e-05,2.576423867139965296e-04,1.561443974118503775e-09,3.337921225465834141e-05,1.020444251480512321e-04,0.000000000000000000e+00,3.521837425068952143e-05,1.702789404589566402e-06,2.943631827179160609e-08
7.170901517383754253e-05,3.805355299846269190e-05,2.824337861966341734e-04,2.922266428839748187e-09,4.598314262693747878e-05,1.052013103617355227e-04,0.000000000000000000e+00,5.412085738498717546e-05,1.702789404589566402e-06,3.096955936143785948e-08
1.096698615583591163e-04,6.832123472122475505e-05,3.311954787932336330e-04,5.246628020927346370e-09,6.143291830085217953e-05,1.278802519664168358e-04,0.000000000000000000e+00,8.229081868194043636e-05,1.702789404589566402e-06,3.298852035982235975e-08
1.821351470425724983e-04,1.262840669369325042e-04,4.204492142889648676e-04,9.697799008279162081e-09,8.366197289433330297e-05,1.379752357024699450e-04,0.000000000000000000e+00,1.380615431116893888e-04,1.702789404589566402e-06,3.746197307918919250e-08
2.966825559269636869e-04,2.199619630118831992e-04,5.594697431661188602e-04,1.689165252116708871e-08,1.100304798455908895e-04,1.735892437864094973e-04,0.000000000000000000e+00,2.077362587442621589e-04,1.702789404589566402e-06,4.267311481953584007e-08
5.225435015745460987e-04,4.010117263533174992e-04,8.625038317404687405e-04,3.079510335624036088e-08,1.492319133831188083e-04,1.975114282686263323e-04,0.000000000000000000e+00,3.528136876411736012e-04,1.702789404589566402e-06,5.401165381613282079e-08
8.434287155978381634e-04,6.676022894680500031e-04,1.210630522109568119e-03,5.126752711248627747e-08,1.914173772092908621e-04,2.512365172151476145e-04,0.000000000000000000e+00,5.476340302266180515e-04,1.702789404589566402e-06,6.895254500705050305e-08
1.490413560532033443e-03,1.178038655780255795e-03,2.155853202566504478e-03,9.046574689364206279e-08,2.561869332566857338e-04,2.983110607601702213e-04,0.000000000000000000e+00,9.678959031589329243e-04,1.702789404589566402e-06,1.013835628782544518e-07
2.119266893714666367e-03,1.715053687803447247e-03,2.633868949487805367e-03,1.317050219995508087e-07,3.061285824514925480e-04,3.618195769377052784e-04,0.000000000000000000e+00,1.408263342455029488e-03,1.702789404589566402e-06,1.353516267954546493e-07
3.369085025042295456e-03,2.659202087670564651e-03,4.877866245806217194e-03,2.042094848775377613e-07,3.858383279293775558e-04,4.232190549373626709e-04,0.000000000000000000e+00,2.220961730927228928e-03,1.702789404589566402e-06,1.983194977128732717e-07
3.460682928562164307e-03,2.826629672199487686e-03,3.845830215141177177e-03,2.170668835788092110e-07,3.899833536706864834e-04,4.431193810887634754e-04,0.000000000000000000e+00,2.494701882824301720e-03,1.702789404589566402e-06,2.192860222294257255e-07
3.698521759361028671e-03,2.828298136591911316e-03,5.881882738322019577e-03,2.171949660123573267e-07,3.988947428297251463e-04,4.363079206086695194e-04,0.000000000000000000e+00,2.820352092385292053e-03,1.702789404589566402e-06,2.460415373661817284e-07
1.959114568307995796e-03,1.575579168274998665e-03,1.929091988131403923e-03,1.209942723789936281e-07,2.847466093953698874e-04,3.410462231840938330e-04,0.000000000000000000e+00,1.906262827105820179e-03,1.702789404589566402e-06,1.745684130582958460e-07
7.147973519749939442e-04,4.774238914251327515e-04,1.514028292149305344e-03,3.666306014338260866e-08,1.593251654412597418e-04,2.093443908961489797e-04,0.000000000000000000e+00,8.597059641033411026e-04,1.702789404589566402e-06,9.734077366374549456e-08
2.433921181363984942e-04,1.762192696332931519e-04,5.679978639818727970e-04,1.353249778901499667e-08,8.532071660738438368e-05,1.378877786919474602e-04,0.000000000000000000e+00,1.037305919453501701e-04,1.702789404589566402e-06,3.731152276031934889e-08
6.938961450941860676e-04,5.649265367537736893e-04,1.056680805049836636e-03,4.338269476988898532e-08,1.769907539710402489e-04,2.417998766759410501e-04,0.000000000000000000e+00,2.330153511138632894e-04,1.702789404589566402e-06,4.967329658711605589e-08
1.462627900764346123e-03,1.154512050561606884e-03,2.072833012789487839e-03,8.865904987942485604e-08,2.472584310453385115e-04,2.928182075265794992e-04,0.000000000000000000e+00,1.008325489237904549e-03,1.702789404589566402e-06,1.095095001346635399e-07
1.506533822976052761e-03,1.143548521213233471e-03,2.173947636038064957e-03,8.781711358096799813e-08,2.507501922082155943e-04,3.074021369684487581e-04,0.000000000000000000e+00,1.455905381590127945e-03,1.702789404589566402e-06,1.436547876210170216e-07
1.204561325721442699e-03,8.965093875303864479e-04,1.636860193684697151e-03,6.884611991608835524e-08,2.147637860616669059e-04,2.666310174390673637e-04,0.000000000000000000e+00,1.443658955395221710e-03,1.702789404589566402e-06,1.461078653619551915e-07
4.532675957307219505e-04,3.370154881849884987e-04,6.677172495983541012e-04,2.588060610264619754e-08,1.234947994817048311e-04,1.833518326748162508e-04,0.000000000000000000e+00,4.948038840666413307e-04,1.702789404589566402e-06,7.081423802901554154e-08
1.671463251113891602e-04,1.126901406678371131e-04,4.219231195747852325e-04,8.653873173614101688e-09,7.346836355281993747e-05,1.436039165128022432e-04,0.000000000000000000e+00,1.226386812049895525e-04,1.702789404589566402e-06,4.438085454694373766e-08
4.108070570509880781e-04,2.900453400798141956e-04,9.194142185151576996e-04,2.227360162976310676e-08,1.277318078791722655e-04,1.770908856997266412e-04,0.000000000000000000e+00,2.882029803004115820e-04,1.702789404589566402e-06,5.614841569467898807e-08
7.101618102751672268e-04,5.420893430709838867e-04,9.612317662686109543e-04,4.162895095305430004e-08,1.648638281039893627e-04,2.238658053101971745e-04,0.000000000000000000e+00,7.194927893579006195e-04,1.702789404589566402e-06,8.774138393619068665e-08
7.458751788362860680e-04,5.481806001625955105e-04,1.100626541301608086e-03,4.209672255228724680e-08,1.643494470044970512e-04,2.194286353187635541e-04,0.000000000000000000e+00,8.763190708123147488e-04,1.702789404589566402e-06,1.019462558815575903e-07
3.260017838329076767e-04,2.267814707010984421e-04,5.483181448653340340e-04,1.741534738641803415e-08,1.042833901010453701e-04,1.642978313611820340e-04,0.000000000000000000e+00,4.438850737642496824e-04,1.702789404589566402e-06,6.606148872378980741e-08
6.648056296398863196e-05,2.920351835200563073e-05,3.158814215566962957e-04,2.242641183869409360e-09,3.900172669091261923e-05,1.082839153241366148e-04,0.000000000000000000e+00,5.688903547707013786e-05,1.702789404589566402e-06,3.795174663423495076e-08
2.078370307572185993e-04,1.341995375696569681e-04,4.558924701996147633e-04,1.030565410786721259e-08,8.113551302812993526e-05,1.407946692779660225e-04,0.000000000000000000e+00,2.804825489874929190e-04,1.702789404589566402e-06,5.527489221890391491e-08
4.337090067565441132e-04,3.118231834378093481e-04,7.453435100615024567e-04,2.394599896149429696e-08,1.260788121726363897e-04,1.853878638939931989e-04,0.000000000000000000e+00,4.735147231258451939e-04,1.702789404589566402e-06,6.840771504812437342e-08
4.092801245860755444e-04,2.941286657005548477e-04,6.513817352242767811e-04,2.258717834990875417e-08,1.208895919262431562e-04,1.791566319297999144e-04,0.000000000000000000e+00,5.001326790079474449e-04,1.702789404589566402e-06,7.238873678261370515e-08
1.346601493423804641e-04,8.141012949636206031e-05,4.013210418634116650e-04,6.251770656717781094e-09,6.052524258848279715e-05,1.248084736289456487e-04,0.000000000000000000e+00,1.311791420448571444e-04,1.702789404589566402e-06,4.198469838456730940e-08
4.630579132935963571e-05,1.122606772696599364e-05,2.982256119139492512e-04,8.620892888444586788e-10,2.232695987913757563e-05,8.866503048921003938e-05,0.000000000000000000e+00,5.257160228211432695e-05,1.702789404589566402e-06,3.578256269065605011e-08
1.935797190526500344e-04,1.308536593569442630e-04,4.309523792471736670e-04,1.004871386101058306e-08,8.213103137677535415e-05,1.429014082532376051e-04,0.000000000000000000e+00,1.963081886060535908e-04,1.702789404589566402e-06,4.739598580272286199e-08
2.754214510787278414e-04,1.857086172094568610e-04,5.724983057007193565e-04,1.426121798431267962e-08,9.384339500684291124e-05,1.534594339318573475e-04,0.000000000000000000e+00,3.246300620958209038e-04,1.702789404589566402e-06,5.536703895359096350e-08
1.922931696753948927e-04,1.259314594790339470e-04,4.287845804356038570e-04,9.670719336440924963e-09,8.143873856170102954e-05,1.400826586177572608e-04,0.000000000000000000e+00,2.348326088394969702e-04,1.702789404589566402e-06,4.977670187145122327e-08
7.171742618083953857e-05,2.990506436617579311e-05,3.599957271944731474e-04,2.296515200228554932e-09,4.034214362036436796e-05,1.071835504262708127e-04,0.000000000000000000e+00,5.812788731418550014e-05,1.702789404589566402e-06,3.549693161630784743e-08
7.391202234430238605e-05,3.356574961799196899e-05,3.340760595165193081e-04,2.577632107758631719e-09,3.873513924190774560e-05,1.003636789391748607e-04,0.000000000000000000e+00,6.938666774658486247e-05,1.702789404589566402e-06,3.566042749980624649e-08
1.379034656565636396e-04,8.352965960511937737e-05,3.618241171352565289e-04,6.414537345733606344e-09,6.106307409936562181e-05,1.246485044248402119e-04,0.000000000000000000e+00,1.819139288272708654e-04,1.702789404589566402e-06,4.533479369683846016e-08
1.488411653554067016e-04,9.099987073568627238e-05,4.470091371331363916e-04,6.988200240698461130e-09,6.932914402568712831e-05,1.323526084888726473e-04,0.000000000000000000e+00,1.314037508564069867e-04,1.702789404589566402e-06,4.017605448325411999e-08
1.150492898887023330e-04,6.885980110382661223e-05,3.737551160156726837e-04,5.287986493129892551e-09,6.209332786966115236e-05,1.188070018542930484e-04,0.000000000000000000e+00,8.813982276478782296e-05,1.702789404589566402e-06,3.710121276867539564e-08
7.572102185804396868e-05,3.822093640337698162e-05,3.335867659188807011e-04,2.935120368974253324e-09,4.488770719035528600e-05,1.131946119130589068e-04,0.000000000000000000e+00,4.141408135183155537e-05,1.702789404589566402e-06,3.359896538768225582e-08
5.981267895549535751e-05,2.455001049384009093e-05,3.049019142054021358e-04,1.885281708524644273e-09,3.114948049187660217e-05,9.427662735106423497e-05,0.000000000000000000e+00,4.772474494529888034e-05,1.702789404589566402e-06,3.324497654944025271e-08
7.265939348144456744e-05,3.258913784520700574e-05,3.187170368619263172e-04,2.502634321999153144e-09,4.244373121764510870e-05,1.045367971528321505e-04,0.000000000000000000e+00,8.198554132832214236e-05,1.702789404589566402e-06,3.650471569471847033e-08
9.598178439773619175e-05,5.222438630880787969e-05,3.639991045929491520e-04,4.010494603079450826e-09,5.214532575337216258e-05,1.192490672110579908e-04,0.000000000000000000e+00,7.357490540016442537e-05,1.702789404589566402e-06,3.545371640711891814e-08
9.412287909071892500e-05,5.480591062223538756e-05,3.487369685899466276e-04,4.208739134980987728e-09,5.486502050189301372e-05,1.118377404054626822e-04,0.000000000000000000e+00,4.443265061127021909e-05,1.702789404589566402e-06,3.291702199703649967e-08
5.812852032249793410e-05,2.406374551355838776e-05,3.090359095949679613e-04,1.847939801180586983e-09,3.498673322610557079e-05,1.044815580826252699e-04,0.000000000000000000e+00,3.161182030453346670e-05,1.702789404589566402e-06,3.231295053751637170e-08
3.609020495787262917e-05,4.882121629634639248e-06,2.801402588374912739e-04,3.749152654997089940e-10,1.483053983974969015e-05,8.293434075312688947e-05,0.000000000000000000e+00,3.194056625943630934e-05,1.702789404589566402e-06,3.186954700140631758e-08
5.727963070967234671e-05,2.251411751785781235e-05,3.049869264941662550e-04,1.728938214817787866e-09,3.441034277784638107e-05,9.521388710709288716e-05,0.000000000000000000e+00,4.266823088983073831e-05,1.702789404589566402e-06,3.266250558908723178e-08
8.394443284487351775e-05,4.554005863610655069e-05,3.379315603524446487e-04,3.497181655376380149e-09,5.042559132562018931e-05,1.186138761113397777e-04,0.000000000000000000e+00,4.611218901118263602e-05,1.702789404589566402e-06,3.297762773968315742e-08
7.325370097532868385e-05,3.564223516150377691e-05,3.295344358775764704e-04,2.737092996696333103e-09,4.466292375582270324e-05,1.030779021675698459e-04,0.000000000000000000e+00,4.658022226067259908e-05,1.702789404589566402e-06,3.272067772286391119e-08
4.200768307782709599e-05,1.046227225742768496e-05,2.827520947903394699e-04,8.034347631635796461e-10,2.334159944439306855e-05,9.332891204394400120e-05,0.000000000000000000e+00,3.270200977567583323e-05,1.702789404589566402e-06,3.168334927750038332e-08
3.469214789220131934e-05,4.617905688064638525e-06,2.727133396547287703e-04,3.546251903241426362e-10,1.357867404294665903e-05,8.490491018164902925e-05,0.000000000000000000e+00,2.802904964482877403e-05,1.702789404589566402e-06,3.132406689587696746e-08
5.002262332709506154e-05,1.786825487215537578e-05,2.932712377514690161e-04,1.372166158475351949e-09,3.106123403995297849e-05,9.221222717314958572e-05,0.000000000000000000e+00,2.827243588399142027e-05,1.702789404589566402e-06,3.093641964824200841e-08
5.861198587808758020e-05,2.518029577913694084e-05,3.028088249266147614e-04,1.933683435595412448e-09,3.706906136358156800e-05,1.062809315044432878e-04,0.000000000000000000e+00,3.150810152874328196e-05,1.702789404589566402e-06,3.136971926664955390e-08
5.097877146909013391e-05,1.796069045667536557e-05,2.888281305786222219e-04,1.379264702450200275e-09,3.143744470435194671e-05,9.381597192259505391e-05,0.000000000000000000e+00,4.135267590754665434e-05,1.702789404589566402e-06,3.191311392924944812e-08
4.030684431199915707e-05,8.959075785242021084e-06,2.753794251475483179e-04,6.879989911112716072e-10,2.156995833502151072e-05,9.011236397782340646e-05,0.000000000000000000e+00,3.809827103395946324e-05,1.702789404589566402e-06,3.131123804678281886e-08
3.675087282317690551e-05,7.073278993630083278e-06,2.673976414371281862e-04,5.431819993795272694e-10,1.696241997706238180e-05,8.724237704882398248e-05,0.000000000000000000e+00,2.937829049187712371e-05,1.702789404589566402e-06,3.090098843472333101e-08
3.715874845511280000e-05,7.897890100139193237e-06,2.675279392860829830e-04,6.065067892357944856e-10,1.998528568947222084e-05,8.423181861871853471e-05,0.000000000000000000e+00,2.508061152184382081e-05,1.702789404589566402e-06,3.011042082334824954e-08
3.833885421045124531e-05,8.564147719880566001e-06,2.693611604627221823e-04,6.576709732364349748e-10,2.103243059536907822e-05,9.101480100071057677e-05,0.000000000000000000e+00,2.838590808096341789e-05,1.702789404589566402e-06,3.040666740616870811e-08
3.973905040766112506e-05,9.701972885522991419e-06,2.687101950868964195e-04,7.450486338989037449e-10,2.226856122433673590e-05,8.760792115936055779e-05,0.000000000000000000e+00,3.166055103065446019e-05,1.702789404589566402e-06,3.061052211705828086e-08
3.836565156234428287e-05,8.800594514468684793e-06,2.642766339704394341e-04,6.758287263153306412e-10,1.948456338141113520e-05,8.784742385614663363e-05,0.000000000000000000e+00,3.137391468044370413e-05,1.702789404589566402e-06,3.013122906736498408e-08
3.381969872862100601e-05,5.157124633115017787e-06,2.574739919509738684e-04,3.960337058295237966e-10,1.461836563976248726e-05,8.469092426821589470e-05,0.000000000000000000e+00,2.915172626671846956e-05,1.702789404589566402e-06,3.026416806051202002e-08
3.080541500821709633e-05,3.044500545001938008e-06,2.544321760069578886e-04,2.337979254640742965e-10,1.138334391725948080e-05,7.839866157155483961e-05,0.000000000000000000e+00,2.317694452358409762e-05,1.702789404589566402e-06,2.942354271340263949e-08
3.306080543552525342e-05,4.370787337393267080e-06,2.583542664069682360e-04,3.356481759198004511e-10,1.421983051841380075e-05,8.406904817093163729e-05,0.000000000000000000e+00,2.854590275092050433e-05,1.702789404589566402e-06,2.973581558762816712e-08
3.684102921397425234e-05,7.685958735237363726e-06,2.564447640907019377e-04,5.902318633843606221e-10,1.877166869235225022e-05,8.658077422296628356e-05,0.000000000000000000e+00,3.510594615363515913e-05,1.702789404589566402e-06,3.044461749368565506e-08
3.553102578734979033e-05,6.952178864594316110e-06,2.585495531093329191e-04,5.338822717249058769e-10,1.761224120855331421e-05,8.558989065932109952e-05,0.000000000000000000e+00,2.723894067457877100e-05,1.702789404589566402e-06,2.941760968155904266e-08
3.044418554054573178e-05,3.065181545025552623e-06,2.500576665624976158e-04,2.353860717452249673e-10,1.077209890354424715e-05,8.107478060992434621e-05,0.000000000000000000e+00,2.373237293795682490e-05,1.702789404589566402e-06,2.935230014600165305e-08
2.872367076633963734e-05,1.759555857461236883e-06,2.477402740623801947e-04,1.351224965251418553e-10,7.167633157223463058e-06,7.772639219183474779e-05,0.000000000000000000e+00,2.190086888731457293e-05,1.702789404589566402e-06,2.905413509779464221e-08
3.170418131048791111e-05,4.262004040356259793e-06,2.506575547158718109e-04,3.272943027710084607e-10,1.336296372755896300e-05,8.275867003249004483e-05,0.000000000000000000e+00,2.376421798544470221e-05,1.702789404589566402e-06,2.904500462364012492e-08
3.357076639076694846e-05,5.673187388310907409e-06,2.499073161743581295e-04,4.356640326275140751e-10,1.622712625248823315e-05,8.443010301562026143e-05,0.000000000000000000e+00,2.906846930272877216e-05,1.702789404589566402e-06,2.965843037827653461e-08
3.156421371386386454e-05,4.061250365339219570e-06,2.484151045791804790e-04,3.118776903399123057e-10,1.307631828240118921e-05,8.280058682430535555e-05,0.000000000000000000e+00,2.661453436303418130e-05,1.702789404589566402e-06,2.912730323600953852e-08
2.881544060073792934e-05,2.203402800660114735e-06,2.443369885440915823e-04,1.692070650261001674e-10,9.145827789325267076e-06,7.820637983968481421e-05,0.000000000000000000e+00,2.178338399971835315e-05,1.702789404589566402e-06,2.884209671094595251e-08
2.838245018210727721e-05,1.925423930515535176e-06,2.432046749163419008e-04,1.478600852866662763e-10,7.814176569809205830e-06,7.909841951914131641e-05,0.000000000000000000e+00,2.136556940968148410e-05,1.702789404589566402e-06,2.884445393647183664e-08
