# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.779905684292316437e-03,1.533196889795362949e-03,1.139818411320447922e-02,1.195483037008671090e-07,3.089356468990445137e-04,3.165255475323647261e-04,0.000000000000000000e+00,1.068901736289262772e-03,1.769411824170674663e-06,8.419395669534424087e-08
1.894932822324335575e-03,1.200975733809173107e-03,6.087155546993017197e-03,9.364393349642341491e-08,2.724425576161593199e-04,2.729178813751786947e-04,0.000000000000000000e+00,8.524155709892511368e-04,1.769411824170674663e-06,6.996197043918073177e-08
1.483205938711762428e-03,8.074527140706777573e-04,6.187161896377801895e-03,6.295967835967530846e-08,2.238548186141997576e-04,2.315720776095986366e-04,0.000000000000000000e+00,5.703698843717575073e-04,1.769411824170674663e-06,4.584742896440729965e-08
7.755420519970357418e-04,4.814841377083212137e-04,2.602472901344299316e-03,3.754286836965547991e-08,1.730163639876991510e-04,1.752225216478109360e-04,0.000000000000000000e+00,3.381062997505068779e-04,1.769411824170674663e-06,2.962359069158537750e-08
3.601552452892065048e-04,1.920765789691358805e-04,1.550226705148816109e-03,1.497683044249242812e-08,1.084759423974901438e-04,1.164914428954944015e-04,0.000000000000000000e+00,1.305597834289073944e-04,1.769411824170674663e-06,1.229526169765904342e-08
9.150570258498191833e-05,4.620346226147376001e-05,4.155396309215575457e-04,3.602632858701326768e-09,5.326711834641173482e-05,5.851265450473874807e-05,0.000000000000000000e+00,3.748272865777835250e-05,1.769411824170674663e-06,5.826294557920164152e-09
2.509736805222928524e-05,5.418269211077131331e-06,1.913237938424572349e-04,4.224798844099098005e-10,1.723421519272960722e-05,2.847276300599332899e-05,0.000000000000000000e+00,5.467189112096093595e-06,1.769411824170674663e-06,3.157041739143551240e-09
1.165037101600319147e-04,6.298819789662957191e-05,5.003766273148357868e-04,4.911392625928101552e-09,6.220159411896020174e-05,6.975694850552827120e-05,0.000000000000000000e+00,3.477850623312406242e-05,1.769411824170674663e-06,5.105202482980075729e-09
2.863901900127530098e-04,1.565505081089213490e-04,1.171522657386958599e-03,1.220674672453014864e-08,9.899652650346979499e-05,1.028814804158173501e-04,0.000000000000000000e+00,1.268740888917818666e-04,1.769411824170674663e-06,1.290475815096669976e-08
4.962069215252995491e-04,2.855864877346903086e-04,1.924224430695176125e-03,2.226809847627464478e-08,1.335122360615059733e-04,1.411649282090365887e-04,0.000000000000000000e+00,1.819797034841030836e-04,1.769411824170674663e-06,1.607785549140317016e-08
5.995056126266717911e-04,3.500540333334356546e-04,2.225586911663413048e-03,2.729484371855050995e-08,1.472761650802567601e-04,1.498481433372944593e-04,0.000000000000000000e+00,2.689287939574569464e-04,1.769411824170674663e-06,2.399014675802391139e-08
7.222049753181636333e-04,4.110679146833717823e-04,2.838181098923087120e-03,3.205229148761645774e-08,1.600065734237432480e-04,1.677232357906177640e-04,0.000000000000000000e+00,2.731896820478141308e-04,1.769411824170674663e-06,2.291524836550706823e-08
6.490835221484303474e-04,3.851344517897814512e-04,2.350993221625685692e-03,3.003017212677150383e-08,1.542132667964324355e-04,1.566412247484549880e-04,0.000000000000000000e+00,2.884977147914469242e-04,1.769411824170674663e-06,2.548217459263923956e-08
5.977937835268676281e-04,3.385847085155546665e-04,2.363166073337197304e-03,2.640053864411129325e-08,1.453927397960796952e-04,1.531452871859073639e-04,0.000000000000000000e+00,2.289243857376277447e-04,1.769411824170674663e-06,1.956277984049847873e-08
4.190425388514995575e-04,2.412686735624447465e-04,1.593627035617828369e-03,1.881249467317047674e-08,1.222233258886262774e-04,1.254657254321500659e-04,0.000000000000000000e+00,1.841114426497370005e-04,1.769411824170674663e-06,1.731786980485594540e-08
2.878332161344587803e-04,1.637361128814518452e-04,1.134465681388974190e-03,1.276703276431589984e-08,1.009687985060736537e-04,1.087476775865070522e-04,0.000000000000000000e+00,1.065054093487560749e-04,1.769411824170674663e-06,1.038003993869551778e-08
1.478223421145230532e-04,7.509483839385211468e-05,6.602711509913206100e-04,5.855386397968231904e-09,6.836274405941367149e-05,7.331818778766319156e-05,0.000000000000000000e+00,6.700387166347354650e-05,1.769411824170674663e-06,8.121856964748985774e-09
5.947351019131019711e-05,2.894322460633702576e-05,2.864296548068523407e-04,2.256796527433380106e-09,4.255111707607284188e-05,5.061643605586141348e-05,0.000000000000000000e+00,1.887316830107010901e-05,1.769411824170674663e-06,3.919995883450155816e-09
1.956667256308719516e-05,2.371769824094371870e-06,1.653092040214687586e-04,1.849345260263035584e-10,1.123384936363436282e-05,2.250169200124219060e-05,0.000000000000000000e+00,6.639821549470070750e-06,1.769411824170674663e-06,3.170774753868954576e-09
2.841572131728753448e-05,7.512878255511168391e-06,1.978804793907329440e-04,5.858032947614333352e-10,2.016976031882222742e-05,2.796847911668010056e-05,0.000000000000000000e+00,1.114793303713668138e-05,1.769411824170674663e-06,3.544402549238157007e-09
6.944826600374653935e-05,3.266342173446901143e-05,3.449561772868037224e-04,2.546872268638367132e-09,4.511270890361629426e-05,5.355093162506818771e-05,0.000000000000000000e+00,2.289225085405632854e-05,1.769411824170674663e-06,4.111784690508102358e-09
1.164432469522580504e-04,6.161423516459763050e-05,4.940139479003846645e-04,4.804260100854662596e-09,6.123851926531642675e-05,6.633589509874582291e-05,0.000000000000000000e+00,5.427614814834669232e-05,1.769411824170674663e-06,6.954193665364982735e-09
1.625329459784552455e-04,8.459435775876045227e-05,7.224510191008448601e-04,6.596095225575027143e-09,7.269877096405252814e-05,8.067247836152091622e-05,0.000000000000000000e+00,5.693485218216665089e-05,1.769411824170674663e-06,6.527854701232627121e-09
1.841577177401632071e-04,1.045868411893025041e-04,7.138050859794020653e-04,8.154973585305924644e-09,7.993336475919932127e-05,8.443697151960805058e-05,0.000000000000000000e+00,8.190372318495064974e-05,1.769411824170674663e-06,9.139293766224909632e-09
2.037307858699932694e-04,1.090331279556266963e-04,8.723572827875614166e-04,8.501664261473251827e-09,8.266137592727318406e-05,9.042971214512363076e-05,0.000000000000000000e+00,7.461924542440101504e-05,1.769411824170674663e-06,7.858369954760746623e-09
1.920796930789947510e-04,1.070845173671841621e-04,7.619129028171300888e-04,8.349725355571990804e-09,8.160644938470795751e-05,8.617638377472758293e-05,0.000000000000000000e+00,8.803873788565397263e-05,1.769411824170674663e-06,9.654463006825153570e-09
1.825775252655148506e-04,9.988010424422100186e-05,7.635031361132860184e-04,7.787972933215314697e-09,7.901649951236322522e-05,8.663164771860465407e-05,0.000000000000000000e+00,6.347103044390678406e-05,1.769411824170674663e-06,7.064913098986380646e-09
1.513263559900224209e-04,8.095530210994184017e-05,6.334859062917530537e-04,6.312345757208959185e-09,7.131399615900591016e-05,7.633959467057138681e-05,0.000000000000000000e+00,7.022457430139183998e-05,1.769411824170674663e-06,8.263434381206025137e-09
1.227323664352297783e-04,6.592473073396831751e-05,5.264867795631289482e-04,5.140363690259164287e-09,6.429848144762217999e-05,7.183456909842789173e-05,0.000000000000000000e+00,4.158947558607906103e-05,1.769411824170674663e-06,5.438141936764395723e-09
8.268730016425251961e-05,4.035816164105199277e-05,3.870031214319169521e-04,3.146855886981825279e-09,5.037700975663028657e-05,5.637592403218150139e-05,0.000000000000000000e+00,3.628826380008831620e-05,1.769411824170674663e-06,5.500619515430571482e-09
4.973230898031033576e-05,2.144506288459524512e-05,2.671634720172733068e-04,1.672140759190199333e-09,3.684046168928034604e-05,4.464714220375753939e-05,0.000000000000000000e+00,1.570898166391998529e-05,1.769411824170674663e-06,3.509784018973505226e-09
2.616192250570748001e-05,7.255730452015995979e-06,1.781089522410184145e-04,5.657526669367030081e-10,2.107809632434509695e-05,2.924527507275342941e-05,0.000000000000000000e+00,1.095297102438053116e-05,1.769411824170674663e-06,3.350574484528578978e-09
1.591918953636195511e-05,1.198193558593629859e-06,1.429146068403497338e-04,9.342700918457680359e-11,7.613708021381171420e-06,2.043075801339000463e-05,0.000000000000000000e+00,4.295357939554378390e-06,1.769411824170674663e-06,2.708394397643587581e-09
1.610458457435015589e-05,1.325459720646904316e-06,1.434366713510826230e-04,1.033503699288118582e-10,8.085074114205781370e-06,2.092477188853081316e-05,0.000000000000000000e+00,4.354569227871252224e-06,1.769411824170674663e-06,2.704920065710325616e-09
2.444074925733730197e-05,6.422449132514884695e-06,1.697992120170965791e-04,5.007790848665649719e-10,1.971314122783951461e-05,2.801453956635668874e-05,0.000000000000000000e+00,1.038377922668587416e-05,1.769411824170674663e-06,3.287742966762152719e-09
3.892924360116012394e-05,1.522770435258280486e-05,2.253707789350301027e-04,1.187353104725730191e-09,3.069996455451473594e-05,3.918059519492089748e-05,0.000000000000000000e+00,1.164463719760533422e-05,1.769411824170674663e-06,3.180973706662371114e-09
5.625766425509937108e-05,2.507056888134684414e-05,2.865250862669199705e-04,1.954832962169916755e-09,3.978702079621143639e-05,4.624181383405812085e-05,0.000000000000000000e+00,2.534588566049933434e-05,1.769411824170674663e-06,4.562100031080262852e-09
7.430840196320787072e-05,3.668088538688607514e-05,3.517748846206814051e-04,2.860126802062268325e-09,4.807356890523806214e-05,5.579661956289783120e-05,0.000000000000000000e+00,2.450023566780146211e-05,1.769411824170674663e-06,4.130003894431411027e-09
8.527907630195841193e-05,4.272775549907237291e-05,3.859591379296034575e-04,3.331620757052178305e-09,5.176282866159453988e-05,5.767426773672923446e-05,0.000000000000000000e+00,3.955408828915096819e-05,1.769411824170674663e-06,5.736561003999440800e-09
9.587921522324904799e-05,4.927822737954556942e-05,4.338732687756419182e-04,3.842382412244660372e-09,5.565778701566159725e-05,6.331369513645768166e-05,0.000000000000000000e+00,3.213656236766837537e-05,1.769411824170674663e-06,4.679364895565640836e-09
9.820002742344513535e-05,5.110017809784039855e-05,4.261948633939027786e-04,3.984445662297275703e-09,5.639668961521238089e-05,6.202210352057591081e-05,0.000000000000000000e+00,4.480369534576311707e-05,1.769411824170674663e-06,6.152957254812463361e-09
1.022508731693960726e-04,5.192139360588043928e-05,4.664719454012811184e-04,4.048478441376346382e-09,5.718279135180637240e-05,6.497330468846485019e-05,0.000000000000000000e+00,3.682283204398117959e-05,1.769411824170674663e-06,5.016572934835039632e-09
9.881128789857029915e-05,5.167524068383499980e-05,4.260864807292819023e-04,4.029284461637416825e-09,5.650898310705088079e-05,6.191355350892990828e-05,0.000000000000000000e+00,4.527395503828302026e-05,1.769411824170674663e-06,6.165991273121562699e-09
9.875686373561620712e-05,5.024493657401762903e-05,4.496012406889349222e-04,3.917759450189350900e-09,5.590634464169852436e-05,6.400371057679876685e-05,0.000000000000000000e+00,3.551805639290250838e-05,1.769411824170674663e-06,4.904848083242541179e-09
9.311958274338394403e-05,4.830132820643484592e-05,4.051054420415312052e-04,3.766210010525128382e-09,5.433240949059836566e-05,5.969378253212198615e-05,0.000000000000000000e+00,4.307705239625647664e-05,1.769411824170674663e-06,5.988397333567263559e-09
9.160643821815028787e-05,4.700106364907696843e-05,4.139619122724980116e-04,3.664823999827149237e-09,5.395342668634839356e-05,6.227067933650687337e-05,0.000000000000000000e+00,3.209185888408683240e-05,1.769411824170674663e-06,4.650332563471692993e-09
8.634125697426497936e-05,4.346044443082064390e-05,3.876794071402400732e-04,3.388750613453339611e-09,5.181432061363011599e-05,5.720153785659931600e-05,0.000000000000000000e+00,4.112863098271191120e-05,1.769411824170674663e-06,5.827849758333059071e-09
8.692864503245800734e-05,4.482801523408852518e-05,3.903265169356018305e-04,3.495384648388721871e-09,5.278591561364009976e-05,6.126775406301021576e-05,0.000000000000000000e+00,3.067980287596583366e-05,1.769411824170674663e-06,4.563776911936656688e-09
8.556143438909202814e-05,4.368668305687606335e-05,3.785298613365739584e-04,3.406391169136213648e-09,5.179020809009671211e-05,5.698586755897849798e-05,0.000000000000000000e+00,4.021765926154330373e-05,1.769411824170674663e-06,5.754634546661918648e-09
8.844884723657742143e-05,4.634857396013103426e-05,3.912357497029006481e-04,3.613947585634491588e-09,5.356440306059084833e-05,6.220563955139368773e-05,0.000000000000000000e+00,2.976698669954203069e-05,1.769411824170674663e-06,4.484525639725234214e-09
8.721230551600456238e-05,4.579507731250487268e-05,3.745710419025272131e-04,3.570789663953632953e-09,5.306757884682156146e-05,5.809483627672307193e-05,0.000000000000000000e+00,3.960121830459684134e-05,1.769411824170674663e-06,5.690807380887008549e-09
8.945349691202864051e-05,4.728311978396959603e-05,3.923621261492371559e-04,3.686817073855763738e-09,5.414539191406220198e-05,6.280504749156534672e-05,0.000000000000000000e+00,2.934171243396122009e-05,1.769411824170674663e-06,4.449716595189556756e-09
8.769751730142161250e-05,4.695655661635100842e-05,3.699433291330933571e-04,3.661353886741380848e-09,5.375651380745694041e-05,5.873561531188897789e-05,0.000000000000000000e+00,3.746628135559149086e-05,1.769411824170674663e-06,5.522158730286719219e-09
9.145958756562322378e-05,4.917242767987772822e-05,3.938075387850403786e-04,3.834132566993275759e-09,5.508014510269276798e-05,6.377017416525632143e-05,0.000000000000000000e+00,2.906414010794833302e-05,1.769411824170674663e-06,4.435058542640035739e-09
9.280750236939638853e-05,5.019742457079701126e-05,3.865530015900731087e-04,3.914054858000781678e-09,5.539626727113500237e-05,6.029407813912257552e-05,0.000000000000000000e+00,3.954776911996304989e-05,1.769411824170674663e-06,5.709410277887627672e-09
1.007907412713393569e-04,5.512979259947314858e-05,4.239465633872896433e-04,4.298647660050392005e-09,5.846139174536801875e-05,6.709675653837621212e-05,0.000000000000000000e+00,3.266290150349959731e-05,1.769411824170674663e-06,4.716905532831106029e-09
1.065313190338201821e-04,5.796112964162603021e-05,4.384553467389196157e-04,4.519415952586314233e-09,5.990193312754854560e-05,6.462121382355690002e-05,0.000000000000000000e+00,4.724652899312786758e-05,1.769411824170674663e-06,6.330469926041359940e-09
1.216037926496937871e-04,6.724640843458473682e-05,5.025698337703943253e-04,5.243419920475389517e-09,6.471906090155243874e-05,7.325826300075277686e-05,0.000000000000000000e+00,4.100396836292929947e-05,1.769411824170674663e-06,5.338160136147962476e-09
1.361192116746678948e-04,7.601974357385188341e-05,5.403367104008793831e-04,5.927504709291042673e-09,6.853824015706777573e-05,7.292715599760413170e-05,0.000000000000000000e+00,6.065788329578936100e-05,1.769411824170674663e-06,7.416153913197831571e-09
1.684211893007159233e-04,9.429374767933040857e-05,6.797636160627007484e-04,7.352387143555461080e-09,7.659722177777439356e-05,8.501598495058715343e-05,0.000000000000000000e+00,6.151086563477292657e-05,1.769411824170674663e-06,6.868174029506235456e-09
1.971932651940733194e-04,1.127403011196292937e-04,7.545237895101308823e-04,8.790724592699916684e-09,8.362902735825628042e-05,8.753514703130349517e-05,0.000000000000000000e+00,9.000595309771597385e-05,1.769411824170674663e-06,9.760941388492483384e-09
2.508915495127439499e-04,1.419519103365018964e-04,9.941457537934184074e-04,1.106844749187985144e-08,9.411983046447858214e-05,1.023298973450437188e-04,0.000000000000000000e+00,9.525079804006963968e-05,1.769411824170674663e-06,9.413168911009961448e-09
2.946828899439424276e-04,1.711714867269620299e-04,1.097545260563492775e-03,1.334679211595357629e-08,1.028575788950547576e-04,1.062681403709575534e-04,0.000000000000000000e+00,1.375687570543959737e-04,1.769411824170674663e-06,1.355421375137666473e-08
3.874238464049994946e-04,2.214228879893198609e-04,1.510863541625440121e-03,1.726505693966373656e-08,1.174522549263201654e-04,1.255011302419006824e-04,0.000000000000000000e+00,1.491460425313562155e-04,1.769411824170674663e-06,1.350048606241216476e-08
4.674659285228699446e-04,2.754535526037216187e-04,1.707292743958532810e-03,2.147799982310516498e-08,1.305327896261587739e-04,1.332589308731257915e-04,0.000000000000000000e+00,2.128307824023067951e-04,1.769411824170674663e-06,1.954415829175104591e-08
6.602406501770019531e-04,3.794418298639357090e-04,2.543980488553643227e-03,2.958630140881268744e-08,1.537476928206160665e-04,1.616406516404822469e-04,0.000000000000000000e+00,2.640078600961714983e-04,1.769411824170674663e-06,2.228001250159650226e-08
8.279587491415441036e-04,4.930795403197407722e-04,2.972511341795325279e-03,3.844699847377341939e-08,1.748143695294857025e-04,1.765646447893232107e-04,0.000000000000000000e+00,3.762802807614207268e-04,1.769411824170674663e-06,3.247519586579983297e-08
1.264818129129707813e-03,7.281582220457494259e-04,4.866740666329860687e-03,5.677684455918097228e-08,2.130775828845798969e-04,2.207923971582204103e-04,0.000000000000000000e+00,4.998577642254531384e-04,1.769411824170674663e-06,4.037801915046657086e-08
1.601780299097299576e-03,9.668218553997576237e-04,5.626744590699672699e-03,7.538621815683654859e-08,2.450127794872969389e-04,2.455488720443099737e-04,0.000000000000000000e+00,7.228393224067986012e-04,1.769411824170674663e-06,5.977544503821263788e-08
2.536263549700379372e-03,1.452639116905629635e-03,9.834818542003631592e-03,1.132669495973459561e-07,3.014946705661714077e-04,3.090436512138694525e-04,0.000000000000000000e+00,1.001425669528543949e-03,1.769411824170674663e-06,7.904604615305288462e-08
2.916307188570499420e-03,1.792944967746734619e-03,9.920380078256130219e-03,1.398016991061012959e-07,3.337305388413369656e-04,3.334629582241177559e-04,0.000000000000000000e+00,1.313242129981517792e-03,1.769411824170674663e-06,1.061215755271405214e-07
4.491871222853660583e-03,2.540671033784747124e-03,1.775171421468257904e-02,1.981043169507756829e-07,3.989724500570446253e-04,4.064111853949725628e-04,0.000000000000000000e+00,1.760290004312992096e-03,1.769411824170674663e-06,1.376830027766118292e-07
4.358265083283185959e-03,2.742238342761993408e-03,1.419629156589508057e-02,2.138211527835665038e-07,4.124259576201438904e-04,4.116328491363674402e-04,0.000000000000000000e+00,1.963979797437787056e-03,1.769411824170674663e-06,1.570836758446603199e-07
5.881901364773511887e-03,3.263926599174737930e-03,2.392172440886497498e-02,2.544988717545493273e-07,4.519838839769363403e-04,4.594027705024927855e-04,0.000000000000000000e+00,2.258023479953408241e-03,1.769411824170674663e-06,1.761310244319247431e-07
4.365696106106042862e-03,2.818898763507604599e-03,1.347870472818613052e-02,2.197986219698577770e-07,4.172551562078297138e-04,4.165846330579370260e-04,0.000000000000000000e+00,1.989268697798252106e-03,1.769411824170674663e-06,1.589837381743564038e-07
4.235936794430017471e-03,2.276129787787795067e-03,1.800480484962463379e-02,1.774771760665316833e-07,3.765602305065840483e-04,3.840555145870894194e-04,0.000000000000000000e+00,1.593266963027417660e-03,1.769411824170674663e-06,1.246036163138342090e-07
2.226398559287190437e-03,1.464377506636083126e-03,6.621504202485084534e-03,1.141822352224153292e-07,3.005896578542888165e-04,3.010140208061784506e-04,0.000000000000000000e+00,9.987070225179195404e-04,1.769411824170674663e-06,8.136899509736394975e-08
1.111236400902271271e-03,5.677909357473254204e-04,5.014106631278991699e-03,4.427248967431296478e-08,1.865535159595310688e-04,1.944517571246251464e-04,0.000000000000000000e+00,4.203474381938576698e-04,1.769411824170674663e-06,3.431966888456372544e-08
2.532380167394876480e-04,1.590560714248567820e-04,8.502962882630527020e-04,1.240211400244106699e-08,9.991358820116147399e-05,1.039848284563049674e-04,0.000000000000000000e+00,9.152303391601890326e-05,1.769411824170674663e-06,1.021187578942317487e-08
8.208334475057199597e-05,4.238574547343887389e-05,3.867330960929393768e-04,3.304952977956077120e-09,4.824310599360615015e-05,5.725023584091104567e-05,0.000000000000000000e+00,1.024288394546601921e-05,1.769411824170674663e-06,3.813572568844847410e-09
4.614572681020945311e-04,2.831512247212231159e-04,1.632713945582509041e-03,2.207821125921327621e-08,1.320893788943067193e-04,1.390852121403440833e-04,0.000000000000000000e+00,1.503465173300355673e-04,1.769411824170674663e-06,1.424776474578948182e-08
1.036618952639400959e-03,5.899372044950723648e-04,4.023659043014049530e-03,4.599929681603498466e-08,1.938906352734193206e-04,1.957974018296226859e-04,0.000000000000000000e+00,4.431580309756100178e-04,1.769411824170674663e-06,3.838048101556523761e-08
1.753623946569859982e-03,1.052036765031516552e-03,6.384890992194414139e-03,8.203069512546790065e-08,2.566458715591579676e-04,2.639212762005627155e-04,0.000000000000000000e+00,6.309810560196638107e-04,1.769411824170674663e-06,5.090178234468112350e-08
1.726298942230641842e-03,1.038077636621892452e-03,6.105063948780298233e-03,8.094225734112114878e-08,2.544233284424990416e-04,2.551986253820359707e-04,0.000000000000000000e+00,7.771488744765520096e-04,1.769411824170674663e-06,6.419951859015782247e-08
1.764019019901752472e-03,9.859298588708043098e-04,7.132377009838819504e-03,7.687611969231511466e-08,2.480524999555200338e-04,2.555844839662313461e-04,0.000000000000000000e+00,6.485142512246966362e-04,1.769411824170674663e-06,5.166331362715936848e-08
1.080316957086324692e-03,6.865888135507702827e-04,3.457866143435239792e-03,5.353553689246837166e-08,2.044595894403755665e-04,2.061152626993134618e-04,0.000000000000000000e+00,4.794147971551865339e-04,1.769411824170674663e-06,4.027962319241851219e-08
5.736125749535858631e-04,2.964136656373739243e-04,2.565507544204592705e-03,2.311232805141116842e-08,1.349458179902285337e-04,1.429627300240099430e-04,0.000000000000000000e+00,2.064816217171028256e-04,1.769411824170674663e-06,1.753846312624318671e-08
1.611983752809464931e-04,1.012869397527538240e-04,5.508327158167958260e-04,7.897668297118798364e-09,7.688035839237272739e-05,8.130334754241630435e-05,0.000000000000000000e+00,4.828162855119444430e-05,1.769411824170674663e-06,6.271302588345406548e-09
7.667389581911265850e-05,4.136605639359913766e-05,3.478966536931693554e-04,3.225444578092151460e-09,4.549588265945203602e-05,5.477505692397244275e-05,0.000000000000000000e+00,5.181736469239694998e-06,1.769411824170674663e-06,3.011479066117317416e-09
2.654719864949584007e-04,1.683938608039170504e-04,8.859680383466184139e-04,1.313020980830970075e-08,1.032816362567245960e-04,1.102963142329826951e-04,0.000000000000000000e+00,8.481311670038849115e-05,1.769411824170674663e-06,9.071356110723627353e-09
5.405308911576867104e-04,2.812221355270594358e-04,2.364089014008641243e-03,2.192779646748022060e-08,1.339543814538046718e-04,1.369387318845838308e-04,0.000000000000000000e+00,2.289982221554964781e-04,1.769411824170674663e-06,2.144324540154229908e-08
8.346733520738780499e-04,5.252489354461431503e-04,2.796795917674899101e-03,4.095534933412636747e-08,1.806898653740063310e-04,1.881801726995036006e-04,0.000000000000000000e+00,2.974480157718062401e-04,1.769411824170674663e-06,2.541015931001311401e-08
8.318895124830305576e-04,4.647983005270361900e-04,3.281860612332820892e-03,3.624182198791459086e-08,1.690606586635112762e-04,1.708547933958470821e-04,0.000000000000000000e+00,3.890515072271227837e-04,1.769411824170674663e-06,3.390173475281699211e-08
7.918193005025386810e-04,4.568220174405723810e-04,3.049733350053429604e-03,3.561988393130377517e-08,1.693500526016578078e-04,1.772091054590418935e-04,0.000000000000000000e+00,3.002397133968770504e-04,1.769411824170674663e-06,2.522154929351927422e-08
5.026079597882926464e-04,3.159618063364177942e-04,1.658873166888952255e-03,2.463655768281114433e-08,1.380233006784692407e-04,1.407427334925159812e-04,0.000000000000000000e+00,2.075883967336267233e-04,1.769411824170674663e-06,1.907572411141700286e-08
2.721128694247454405e-04,1.415663136867806315e-04,1.222349004819989204e-03,1.103838087601616280e-08,9.219520143233239651e-05,1.006185630103573203e-04,0.000000000000000000e+00,8.311655255965888500e-05,1.769411824170674663e-06,8.272825979815934261e-09
1.039079361362382770e-04,6.831623613834381104e-05,3.378580731805413961e-04,5.326837193564415429e-09,5.962090654065832496e-05,6.514959386549890041e-05,0.000000000000000000e+00,1.805890678951982409e-05,1.769411824170674663e-06,3.761280620295792687e-09
7.792451651766896248e-05,4.654537042370066047e-05,3.054112312383949757e-04,3.629292422147045727e-09,4.948821151629090309e-05,5.832250099047087133e-05,0.000000000000000000e+00,8.380228791793342680e-06,1.769411824170674663e-06,3.121002123407379258e-09
1.545947015983983874e-04,8.508712926413863897e-05,6.512364489026367664e-04,6.634517824011254561e-09,7.323587487917393446e-05,8.031342440517619252e-05,0.000000000000000000e+00,4.383928535389713943e-05,1.769411824170674663e-06,5.723781892896795398e-09
2.499162510503083467e-04,1.300692674703896046e-04,1.085155759938061237e-03,1.014191930437391420e-08,9.051679808180779219e-05,9.471466182731091976e-05,0.000000000000000000e+00,1.133141195168718696e-04,1.769411824170674663e-06,1.199319932254638843e-08
3.322407719679176807e-04,2.011550823226571083e-04,1.193445175886154175e-03,1.568471041935026733e-08,1.109419245040044188e-04,1.189467366202734411e-04,0.000000000000000000e+00,1.174118588096462190e-04,1.769411824170674663e-06,1.150407413774701126e-08
3.176096652168780565e-04,1.705589966150000691e-04,1.317259506322443485e-03,1.329903387414788085e-08,1.027036050800234079e-04,1.058645866578444839e-04,0.000000000000000000e+00,1.532472233520820737e-04,1.769411824170674663e-06,1.516424497083335154e-08
2.750150160863995552e-04,1.633786741876974702e-04,1.029854058288037777e-03,1.273916083732729021e-08,9.977387526305392385e-05,1.082665985450148582e-04,0.000000000000000000e+00,8.650938980281352997e-05,1.769411824170674663e-06,8.935784556740600237e-09
1.756497949827462435e-04,1.077703564078547060e-04,6.209076382219791412e-04,8.403201690043715644e-09,7.988893048604950309e-05,8.402387902606278658e-05,0.000000000000000000e+00,5.788659109384752810e-05,1.769411824170674663e-06,7.244773669867754506e-09
9.664148819865658879e-05,5.035338836023584008e-05,4.434750298969447613e-04,3.926215796923315793e-09,5.257141674519516528e-05,6.209807906998321414e-05,0.000000000000000000e+00,1.940593210747465491e-05,1.769411824170674663e-06,3.644583079775998158e-09
4.653458381653763354e-05,2.311883145011961460e-05,2.292691933689638972e-04,1.802649696180935734e-09,3.271753666922450066e-05,4.021108907181769609e-05,0.000000000000000000e+00,4.888331204710993916e-06,1.769411824170674663e-06,2.641816099213656344e-09
4.453539077076129615e-05,2.005534406634978950e-05,2.321457432117313147e-04,1.563779661317710179e-09,3.418067353777587414e-05,4.243887815391644835e-05,0.000000000000000000e+00,1.265473838429898024e-05,1.769411824170674663e-06,3.368596512842714219e-09
8.527375030098482966e-05,3.999743421445600688e-05,4.261870053596794605e-04,3.118728830742156788e-09,4.944941974827088416e-05,5.735329978051595390e-05,0.000000000000000000e+00,2.657618460943922400e-05,1.769411824170674663e-06,4.242945106369688801e-09
1.367527147522196174e-04,6.953346019145101309e-05,6.111184484325349331e-04,5.421747495404360961e-09,6.533669511554762721e-05,6.991419650148600340e-05,0.000000000000000000e+00,6.107403169153258204e-05,1.769411824170674663e-06,7.570930549150034494e-09
1.777275319909676909e-04,1.055125976563431323e-04,6.646648980677127838e-04,8.227156733653373522e-09,8.025132410693913698e-05,8.878887456376105547e-05,0.000000000000000000e+00,5.748448165832087398e-05,1.769411824170674663e-06,6.732600255077159090e-09
1.680181885603815317e-04,8.961505227489396930e-05,7.123317336663603783e-04,6.987573630823362691e-09,7.402987102977931499e-05,7.803699554642662406e-05,0.000000000000000000e+00,7.169955642893910408e-05,1.769411824170674663e-06,8.508580506827456702e-09
1.352011313429102302e-04,7.779443694744259119e-05,5.356631590984761715e-04,6.065882462991112334e-09,6.876471161376684904e-05,7.754442776786163449e-05,0.000000000000000000e+00,3.840375575236976147e-05,1.769411824170674663e-06,5.272242642462288131e-09
7.838541932869702578e-05,4.045438254252076149e-05,3.500151797197759151e-04,3.154358774182242087e-09,4.909188646706752479e-05,5.423574111773632467e-05,0.000000000000000000e+00,2.929521906480658799e-05,1.769411824170674663e-06,4.949997300940367495e-09
3.445472248131409287e-05,1.150015577877638862e-05,2.215872227679938078e-04,8.967041553731291970e-10,2.567410047049634159e-05,3.586936509236693382e-05,0.000000000000000000e+00,7.958460628287866712e-06,1.769411824170674663e-06,2.911263230487293185e-09
1.744814835547003895e-05,1.151416768152557779e-06,1.589831081219017506e-04,8.977967674850262370e-11,7.432226993842050433e-06,1.916674045787658542e-05,0.000000000000000000e+00,3.984206159657333046e-06,1.769411824170674663e-06,2.650441199847364260e-09
2.805961412377655506e-05,8.923952918848954141e-06,1.820367469917982817e-04,6.958293385928016050e-10,2.289194708282593638e-05,2.993218186020385474e-05,0.000000000000000000e+00,9.319865057477727532e-06,1.769411824170674663e-06,3.146221727590159389e-09
