# total,frequency_equation,frequency_initial,physical_equation,physical_initial
2.077578604221343994e-01,1.597351953387260437e-02,4.802266485057771206e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.412770450115203857e-01,9.254820644855499268e-03,4.872884601354598999e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.249686121940612793e-01,1.822059974074363708e-02,4.276260442566126585e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.685759425163269043e-01,1.217319443821907043e-02,4.684398882091045380e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.794500201940536499e-01,1.253309659659862518e-02,5.411905003711581230e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.451568990945816040e-01,1.804892532527446747e-02,6.466764025390148163e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.496488451957702637e-01,8.919986896216869354e-03,6.044897600077092648e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.719070822000503540e-01,1.241546496748924255e-02,4.775243578478693962e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.492273569107055664e-01,5.154291167855262756e-02,3.379819681867957115e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.337716817855834961e-01,1.945066638290882111e-02,3.926501958630979061e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.803284704685211182e-01,4.404668882489204407e-02,3.986158117186278105e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.616770625114440918e-01,1.266040932387113571e-02,3.507296787574887276e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.649090945720672607e-01,1.092981919646263123e-02,5.561090656556189060e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.435730248689651489e-01,1.861171424388885498e-02,5.745588568970561028e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.687632054090499878e-01,1.099930424243211746e-02,5.877016810700297356e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.611519753932952881e-01,1.101070735603570938e-02,5.104490555822849274e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.613833308219909668e-01,1.231108419597148895e-02,3.827248583547770977e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.453993767499923706e-01,1.057761162519454956e-02,3.962325572501868010e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.197233796119689941e-01,8.505102246999740601e-03,3.467235947027802467e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.508132219314575195e-01,1.124036312103271484e-02,3.840959980152547359e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.279167830944061279e-01,9.639475494623184204e-03,3.152203280478715897e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.842911541461944580e-01,1.527205947786569595e-02,3.157056053169071674e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.984163820743560791e-01,1.614522561430931091e-02,3.696411731652915478e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.264936685562133789e-01,4.862523078918457031e-02,4.024135123472660780e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.756327688694000244e-01,2.226313762366771698e-02,5.300138727761805058e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.066926658153533936e-01,1.352519169449806213e-02,7.144076516851782799e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.947797238826751709e-01,1.130190491676330566e-02,8.176067494787275791e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.417016863822937012e-01,2.617775090038776398e-02,7.992414757609367371e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.949951052665710449e-01,1.222744863480329514e-02,7.272061193361878395e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.757255792617797852e-01,1.154259033501148224e-02,6.029968499206006527e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.690239012241363525e-01,1.250337902456521988e-02,4.399011377245187759e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.514523744583129883e-01,4.085871204733848572e-02,4.286523908376693726e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.749219149351119995e-01,1.339233852922916412e-02,4.099853103980422020e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.663442850112915039e-01,1.148622483015060425e-02,5.148203345015645027e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.536045670509338379e-01,1.027501560747623444e-02,5.085441516712307930e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.792600750923156738e-01,1.359329558908939362e-02,4.332711396273225546e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.057023942470550537e-01,1.611687056720256805e-02,4.453368892427533865e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.557199060916900635e-01,1.226210780441761017e-02,3.309884050395339727e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.112258583307266235e-01,7.612708024680614471e-03,3.509877715259790421e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.381722539663314819e-01,1.034751161932945251e-02,3.469713556114584208e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.446958333253860474e-01,1.081485953181982040e-02,3.654723986983299255e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.005569338798522949e-01,1.670705713331699371e-02,3.348636673763394356e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.141708269715309143e-01,8.035641163587570190e-03,3.381441347301006317e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.835115253925323486e-01,1.461924705654382706e-02,3.731904726009815931e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.622347384691238403e-01,1.218588557094335556e-02,4.037588369101285934e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.546368151903152466e-01,1.170972362160682678e-02,3.753957862500101328e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.379036158323287964e-01,9.344106540083885193e-03,4.446254461072385311e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.760412573814392090e-01,4.373523592948913574e-02,3.868888306897133589e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.537390947341918945e-01,1.143151149153709412e-02,3.942398470826447010e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.179652810096740723e-01,8.271099068224430084e-03,3.525429347064346075e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.877772450447082520e-01,2.523630484938621521e-02,3.541419573593884706e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.226622685790061951e-01,9.180936962366104126e-03,3.085290081799030304e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.918397486209869385e-01,2.606736496090888977e-02,3.116610168945044279e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.130155712366104126e-01,1.836865395307540894e-02,2.932903007604181767e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.345968097448348999e-01,9.792201220989227295e-03,3.667480195872485638e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.418939232826232910e-01,1.065652631223201752e-02,3.532865084707736969e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.196167051792144775e-01,2.846958115696907043e-02,3.492090909276157618e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.810951381921768188e-01,1.379782240837812424e-02,4.311691154725849628e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.614943593740463257e-01,1.128330081701278687e-02,4.866134840995073318e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.860993951559066772e-01,1.333724241703748703e-02,5.272697308100759983e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.509628295898437500e-01,1.108438987284898758e-02,4.011894052382558584e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.791606992483139038e-01,1.365944370627403259e-02,4.256625834386795759e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.796471834182739258e-01,5.379534512758255005e-02,4.169373423792421818e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.411271393299102783e-01,9.371256455779075623e-03,4.741457523778080940e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.726085424423217773e-01,3.323081880807876587e-02,4.030035925097763538e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.560918688774108887e-01,1.128971762955188751e-02,4.319468862377107143e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.546447128057479858e-01,1.026635617017745972e-02,5.198115250095725060e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.473336815834045410e-01,9.542437270283699036e-03,5.190931260585784912e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.328983008861541748e-01,8.647831156849861145e-03,4.641998384613543749e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.283756434917449951e-01,1.903794892132282257e-02,3.799615078605711460e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.724630892276763916e-01,1.297177840024232864e-02,4.274531383998692036e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.245677247643470764e-01,8.085791952908039093e-03,4.370980896055698395e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.115377426147460938e-01,2.760398387908935547e-02,3.549788962118327618e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.344666481018066406e-01,9.768450632691383362e-03,3.678214270621538162e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.426496356725692749e-01,1.062472537159919739e-02,3.640237846411764622e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.113399714231491089e-01,7.708106655627489090e-03,3.425890172366052866e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.225778639316558838e-01,2.911421656608581543e-02,3.143571084365248680e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.224656522274017334e-01,3.897643089294433594e-02,3.270134038757532835e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.861777544021606445e-01,2.483335882425308228e-02,3.784417640417814255e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.789739578962326050e-01,1.296773180365562439e-02,4.929663264192640781e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.778153777122497559e-01,1.228037849068641663e-02,5.501159466803073883e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.629772037267684937e-01,1.096913404762744904e-02,5.328586557880043983e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.966580599546432495e-01,1.456220261752605438e-02,5.103602888993918896e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.374733746051788330e-01,1.031213626265525818e-02,3.435201651882380247e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.458140313625335693e-01,1.112121623009443283e-02,3.460186417214572430e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.933818757534027100e-01,1.566243544220924377e-02,3.675752086564898491e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.238141655921936035e-01,9.166308678686618805e-03,3.215108299627900124e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.446371376514434814e-01,1.129298284649848938e-02,3.170730196870863438e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.419037431478500366e-01,1.112418062984943390e-02,3.066194476559758186e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.814139902591705322e-01,4.466789588332176208e-02,3.473501419648528099e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.364932358264923096e-01,9.602632373571395874e-03,4.046690301038324833e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.381678134202957153e-01,1.020960509777069092e-02,3.607176186051219702e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.621769070625305176e-01,1.238038390874862671e-02,3.837306285277009010e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.379637718200683594e-01,1.079044863581657410e-02,3.005927719641476870e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.030091583728790283e-01,1.698617264628410339e-02,3.314742352813482285e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.107473611831665039e-01,1.748263835906982422e-02,3.592096909414976835e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.698498576879501343e-01,1.392958313226699829e-02,3.055402776226401329e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.629655659198760986e-01,1.253716833889484406e-02,3.759388637263327837e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.166283041238784790e-01,8.258378133177757263e-03,3.404451999813318253e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.243317723274230957e-01,8.833118714392185211e-03,3.600058262236416340e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.252661287784576416e-01,1.951869949698448181e-02,3.007913182955235243e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.711344867944717407e-01,1.428493950515985489e-02,2.828508149832487106e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.320291757583618164e-01,1.001463085412979126e-02,3.188286209478974342e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.811924129724502563e-01,1.550089381635189056e-02,2.618347352836281061e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.509743183851242065e-01,1.181599497795104980e-02,3.281436511315405369e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.730657964944839478e-01,1.351846940815448761e-02,3.788110625464469194e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.302468776702880859e-01,8.532264269888401031e-03,4.492423904594033957e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.746421754360198975e-01,1.337467413395643234e-02,4.089543654117733240e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.464554071426391602e-01,1.021179929375648499e-02,4.433741560205817223e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.204192280769348145e-01,1.807342842221260071e-02,3.968495584558695555e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.195408999919891357e-01,8.232030086219310760e-03,3.722059191204607487e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.316515803337097168e-01,1.021745987236499786e-02,2.947698812931776047e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.367096602916717529e-01,1.061763800680637360e-02,3.053328255191445351e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.849305033683776855e-01,1.543116476386785507e-02,3.061886818613857031e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.250024884939193726e-01,9.428473189473152161e-03,3.071776009164750576e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.663262695074081421e-01,1.349951326847076416e-02,3.133113204967230558e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.256921589374542236e-01,8.955756202340126038e-03,3.613459412008523941e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.406493932008743286e-01,1.070000976324081421e-02,3.364929289091378450e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.119352966547012329e-01,1.811448857188224792e-02,3.079040325246751308e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.246832847595214844e-01,1.925409957766532898e-02,3.214227617718279362e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.288382112979888916e-01,9.490502998232841492e-03,3.393317456357181072e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.227880895137786865e-01,2.884094417095184326e-02,3.437865525484085083e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.511565148830413818e-01,1.117543037980794907e-02,3.940220340155065060e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.875571459531784058e-01,1.503958366811275482e-02,3.716130449902266264e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.463054120540618896e-01,1.047207321971654892e-02,4.158467927481979132e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.576444208621978760e-01,1.156549341976642609e-02,4.198948154225945473e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.293980628252029419e-01,9.219591505825519562e-03,3.720215172506868839e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.271172761917114258e-01,9.797660633921623230e-03,2.914066426455974579e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.063667684793472290e-01,7.324784994125366211e-03,3.311892214696854353e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.727199494838714600e-01,2.424129284918308258e-02,3.030702646356076002e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.243100166320800781e-01,9.615886956453323364e-03,2.815115149132907391e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.247678697109222412e-01,9.725363925099372864e-03,2.751423744484782219e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.179724708199501038e-01,9.404435753822326660e-03,2.392811293248087168e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.916306853294372559e-01,2.657438628375530243e-02,2.588683855719864368e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.668797433376312256e-01,1.379607990384101868e-02,2.891895128414034843e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.042091473937034607e-01,7.592360489070415497e-03,2.828554133884608746e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.735518872737884521e-01,1.429359242320060730e-02,3.061595780309289694e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.948086470365524292e-01,1.576089113950729370e-02,3.719973028637468815e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.345248818397521973e-01,9.676991030573844910e-03,3.775496734306216240e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.313084810972213745e-01,1.020887121558189392e-02,2.921977429650723934e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.188927590847015381e-01,8.985502645373344421e-03,2.903773274738341570e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.220236271619796753e-01,9.933903813362121582e-03,2.268458774778991938e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.981063008308410645e-02,7.509159389883279800e-03,2.471903571859002113e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.587881386280059814e-01,2.337714284658432007e-02,2.501670969650149345e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.383851915597915649e-01,1.137108728289604187e-02,2.467431768309324980e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.316116273403167725e-01,4.049685597419738770e-02,2.664307830855250359e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.304520964622497559e-01,1.003365032374858856e-02,3.011559310834854841e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.535627394914627075e-01,1.141562685370445251e-02,3.940646711271256208e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.673205494880676270e-01,1.192812249064445496e-02,4.803931806236505508e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.436886340379714966e-01,9.972186759114265442e-03,4.396676667965948582e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.371706068515777588e-01,1.947351545095443726e-02,4.243544826749712229e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.800418049097061157e-01,1.424324698746204376e-02,3.760934050660580397e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.211817562580108643e-01,8.751563727855682373e-03,3.366611781530082226e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.461690366268157959e-01,1.079154387116432190e-02,3.825359162874519825e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.042291894555091858e-01,7.034481968730688095e-03,3.388436743989586830e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.760865896940231323e-01,1.436549052596092224e-02,3.243167884647846222e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.027959734201431274e-01,7.179083302617073059e-03,3.100514295510947704e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.949110567569732666e-01,2.681438624858856201e-02,2.676720614545047283e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.491873413324356079e-01,1.172492839395999908e-02,3.193806041963398457e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.978660196065902710e-02,6.800610106438398361e-03,3.178050392307341099e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.025480702519416809e-01,7.286060135811567307e-03,2.968746994156390429e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.458209156990051270e-01,1.145905628800392151e-02,3.123036003671586514e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.088358610868453979e-01,8.371613919734954834e-03,2.511972561478614807e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.328047960996627808e-01,1.096486486494541168e-02,2.315615274710580707e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.261450052261352539e-01,1.025849208235740662e-02,2.356007753405719995e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.744685351848602295e-02,6.384670268744230270e-03,2.360015059821307659e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.015331670641899109e-01,7.985603064298629761e-03,2.167713828384876251e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.064522787928581238e-01,8.451246656477451324e-03,2.193981490563601255e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.992942392826080322e-01,1.740944571793079376e-02,2.519977861084043980e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.829953968524932861e-01,3.597080335021018982e-02,2.328735572518780828e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.340423762798309326e-01,2.034648135304450989e-02,3.057756402995437384e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.901358664035797119e-01,1.492139883339405060e-02,4.092187446076422930e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.205296292901039124e-01,7.040692027658224106e-03,5.012270994484424591e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.714423894882202148e-01,1.268562208861112595e-02,4.458617186173796654e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.141253933310508728e-01,8.458666503429412842e-03,2.953872899524867535e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.174083203077316284e-01,8.759742602705955505e-03,2.981089055538177490e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.144245564937591553e-01,8.476589806377887726e-03,2.965866005979478359e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.192573010921478271e-01,8.842280134558677673e-03,3.083449555560946465e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.208828985691070557e-01,9.345853701233863831e-03,2.742436481639742851e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.073482111096382141e-01,8.647173643112182617e-03,2.087647735606878996e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.652491092681884766e-01,1.424613781273365021e-02,2.278773463331162930e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.774550914764404297e-01,2.527515217661857605e-02,2.470355830155313015e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.279063969850540161e-01,1.004403363913297653e-02,2.746606187429279089e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.277617365121841431e-01,1.010212302207946777e-02,2.674050047062337399e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.106207311153411865e-01,1.845881901681423187e-02,2.603253233246505260e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.486436218023300171e-01,2.180261164903640747e-02,3.061750321649014950e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.369390934705734253e-01,9.522436186671257019e-03,4.171472974121570587e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.257731765508651733e-01,8.578836917877197266e-03,3.998480387963354588e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.471696645021438599e-01,1.099063083529472351e-02,3.726335999090224504e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.476732194423675537e-01,1.123156584799289703e-02,3.535756259225308895e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.227990329265594482e-01,2.000248618423938751e-02,2.277417806908488274e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.076383680105209351e-01,1.792895421385765076e-02,2.834882470779120922e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.063323467969894409e-01,7.423945702612400055e-03,3.209289279766380787e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.777770936489105225e-02,6.987721659243106842e-03,2.790049184113740921e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.057233437895774841e-01,7.846485823392868042e-03,2.725848462432622910e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.326130181550979614e-01,1.098820846527814865e-02,2.273093414260074496e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.121015995740890503e-01,9.090786799788475037e-03,2.119373239111155272e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.446737200021743774e-01,1.167717576026916504e-02,2.790196740534156561e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.294401884078979492e-01,1.069596782326698303e-02,2.248050295747816563e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.038880050182342529e-01,8.174294605851173401e-03,2.214506384916603565e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.496760636568069458e-01,2.267934754490852356e-02,2.288259565830230713e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.415881335735321045e-02,6.428338121622800827e-03,2.987543412018567324e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.313812881708145142e-01,9.928383864462375641e-03,3.209745627827942371e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.162933185696601868e-01,8.560964837670326233e-03,3.068367659579962492e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.048834919929504395e-01,7.792197633534669876e-03,2.696151495911180973e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.420509636402130127e-02,6.774967536330223083e-03,2.645541680976748466e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.484442532062530518e-02,6.207442376762628555e-03,2.277000457979738712e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.408549398183822632e-01,1.175746507942676544e-02,2.328029659111052752e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.814848005771636963e-02,7.014976348727941513e-03,2.799871435854583979e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.490228652954101562e-01,3.228998556733131409e-02,2.612302487250417471e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.333981305360794067e-01,1.105860807001590729e-02,2.281205379404127598e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.550623595714569092e-02,7.193635217845439911e-03,2.356988552492111921e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.706230461597442627e-02,7.785444613546133041e-03,1.920785871334373951e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.628941118717193604e-02,7.448530755937099457e-03,2.180410519940778613e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.023249849677085876e-01,8.434944786131381989e-03,1.797553704818710685e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.744057983160018921e-01,1.556010264903306961e-02,1.880476775113493204e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.323634952306747437e-02,7.072618696838617325e-03,2.251016267109662294e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.852681517601013184e-02,6.577469408512115479e-03,2.275211882079020143e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.105216741561889648e-01,8.808940649032592773e-03,2.243227208964526653e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.232085376977920532e-01,1.057560648769140244e-02,1.745246700011193752e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.120610415935516357e-01,2.920576184988021851e-02,2.000341919483616948e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.113901510834693909e-01,8.347110822796821594e-03,2.791904844343662262e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.113457232713699341e-01,9.051644243299961090e-03,2.082927821902558208e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.603240966796875000e-01,1.395559404045343399e-02,2.076815289910882711e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.518906474113464355e-02,7.259748876094818115e-03,2.259157481603324413e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.130531504750251770e-01,8.946221321821212769e-03,2.359093778068199754e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.688327342271804810e-01,1.408827118575572968e-02,2.795002073980867863e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.977387666702270508e-01,1.707661151885986328e-02,2.697264426387846470e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.732980549335479736e-01,2.387957647442817688e-02,3.450230287853628397e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.228601038455963135e-01,8.414005860686302185e-03,3.872003871947526932e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.268061846494674683e-01,8.599201217293739319e-03,4.081417864654213190e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.050888597965240479e-01,7.123580202460289001e-03,3.385305171832442284e-04,0.000000000000000000e+00,0.000000000000000000e+00
