# total,frequency_equation,frequency_initial,physical_equation,physical_initial
8.150316774845123291e-02,7.247723639011383057e-03,9.025934559758752584e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.081744402647018433e-02,7.700150366872549057e-03,1.381594047416001558e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.778458833694458008e-02,7.171998731791973114e-03,1.606459554750472307e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.397446781396865845e-02,6.566043477505445480e-03,8.314035949297249317e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.097515046596527100e-02,8.099425584077835083e-03,9.980890899896621704e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.806913554668426514e-02,7.208878174424171448e-03,5.980354762868955731e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.307649731636047363e-02,8.650166913866996765e-03,6.574823055416345596e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.527229726314544678e-02,8.005663752555847168e-03,5.215657074586488307e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.192353487014770508e-02,8.404000662267208099e-03,7.883526268415153027e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.738636970520019531e-02,8.087004534900188446e-03,6.516321445815265179e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.017795130610466003e-01,8.958903141319751740e-03,1.219048644998110831e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.705689758062362671e-02,7.430469617247581482e-03,1.275219838134944439e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.892182469367980957e-02,7.278941571712493896e-03,6.132409180281683803e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.633420616388320923e-02,7.965865544974803925e-03,6.675548502244055271e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.990695118904113770e-02,9.213747456669807434e-03,7.769479270791634917e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.649809449911117554e-02,8.767196908593177795e-03,8.826130942907184362e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.907431155443191528e-02,9.091872721910476685e-03,8.155585965141654015e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.762441575527191162e-02,8.027276024222373962e-03,7.351655222009867430e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.015931397676467896e-02,7.303210441023111343e-03,7.127209391910582781e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.800492644309997559e-02,7.302612066268920898e-03,4.978804645361378789e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.423342555761337280e-02,7.427596487104892731e-03,9.957464499166235328e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.902689814567565918e-02,7.719228044152259827e-03,1.183462445624172688e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.302818238735198975e-02,7.929109968245029449e-03,3.737081715371459723e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.022341877222061157e-02,7.384005934000015259e-03,6.383359141182154417e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.611164242029190063e-02,7.948719896376132965e-03,6.624447996728122234e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.023857325315475464e-02,7.585054263472557068e-03,4.388026354718022048e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.990525454282760620e-02,8.442718535661697388e-03,5.478069942910224199e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.035644143819808960e-02,7.523362524807453156e-03,5.122819857206195593e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.631187140941619873e-02,7.192485034465789795e-03,4.387020453577861190e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.756633847951889038e-02,7.461033761501312256e-03,1.295600377488881350e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.172312915325164795e-02,7.957626134157180786e-03,1.214686490129679441e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.231933414936065674e-02,7.865889929234981537e-03,3.660436050267890096e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.278481662273406982e-02,7.235816679894924164e-03,1.042664953274652362e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.659606426954269409e-02,7.679969072341918945e-03,9.796373342396691442e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.836405187845230103e-02,7.024871185421943665e-03,8.115342643577605486e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.461155414581298828e-02,5.632403306663036346e-03,8.287520904559642076e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.298269122838973999e-02,6.833534687757492065e-03,4.647345485864207149e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.758937776088714600e-02,7.320703007280826569e-03,4.382348561193794012e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.285641133785247803e-02,6.491710431873798370e-03,7.939305214677006006e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.598401814699172974e-02,5.958164110779762268e-03,6.402379949577152729e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.033390536904335022e-01,9.409277699887752533e-03,9.246273839380592108e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.397748529911041260e-02,6.586129311472177505e-03,8.116196113405749202e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.383317828178405762e-02,8.962787687778472900e-03,4.205297591397538781e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.956166565418243408e-02,7.577906828373670578e-03,3.782602288993075490e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.013170212507247925e-02,6.896859966218471527e-03,1.116310158977285028e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.282167464494705200e-02,7.239031605422496796e-03,1.043135562213137746e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.425475120544433594e-02,6.796364206820726395e-03,6.291110184974968433e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.849018275737762451e-02,7.042417768388986588e-03,8.066004374995827675e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.714590221643447876e-02,8.128584362566471100e-03,5.860062083229422569e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.256750553846359253e-02,7.427916862070560455e-03,8.288335811812430620e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.948677778244018555e-02,7.878342643380165100e-03,1.070335565600544214e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.283489197492599487e-02,7.483518216758966446e-03,7.999711669981479645e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.385105431079864502e-02,7.578905206173658371e-03,8.062009146669879556e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.419833540916442871e-02,6.876282393932342529e-03,5.435509592643938959e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.543370127677917480e-02,6.349791772663593292e-03,1.193578209495171905e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.027511090040206909e-02,6.997971795499324799e-03,1.029538834700360894e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.990564614534378052e-02,6.563974078744649887e-03,4.265904863132163882e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.034206926822662354e-02,7.564514409750699997e-03,4.696924588643014431e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.494357228279113770e-02,6.810321472585201263e-03,6.840359128545969725e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.239203155040740967e-02,6.790495011955499649e-03,4.487085243454203010e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.089771866798400879e-02,7.371610030531883240e-03,7.181617547757923603e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.978944689035415649e-02,6.270328070968389511e-03,7.086168625392019749e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.314806431531906128e-02,6.736262701451778412e-03,5.785432585980743170e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.689476013183593750e-02,7.173138670623302460e-03,5.163373498362489045e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.914552092552185059e-02,7.206496782600879669e-03,7.080558862071484327e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.300691097974777222e-02,7.726888172328472137e-03,5.738027539337053895e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.659149914979934692e-02,7.243704516440629959e-03,4.154449561610817909e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.812064886093139648e-02,7.391992956399917603e-03,4.200718831270933151e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.172513753175735474e-02,6.513157859444618225e-03,6.593563739443197846e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.928265094757080078e-02,6.446190644055604935e-03,4.820745380129665136e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.330141961574554443e-02,6.604003719985485077e-03,7.261381688294932246e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.535750627517700195e-02,5.856783129274845123e-03,6.789679900975897908e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.489401638507843018e-02,7.931579835712909698e-03,5.578222044277936220e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.715496093034744263e-02,5.161948036402463913e-03,5.535481614060699940e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.336957216262817383e-02,5.912306718528270721e-03,4.246506068739108741e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.707747817039489746e-02,7.390148472040891647e-03,3.175998426740989089e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.025844395160675049e-02,7.489350158721208572e-03,5.364937896956689656e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.738838553428649902e-02,6.433817092329263687e-03,3.050212217203807086e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.493586093187332153e-02,6.869346369057893753e-03,6.242395465960726142e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.772826939821243286e-02,8.154901675879955292e-03,6.179252522997558117e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.766966521739959717e-02,6.935278885066509247e-03,8.316874300362542272e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.972589135169982910e-02,7.159313187003135681e-03,8.132759830914437771e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.956437230110168457e-02,5.976671352982521057e-03,9.797659004107117653e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.810780823230743408e-02,4.985053557902574539e-03,8.257273293565958738e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.257311046123504639e-02,6.685954984277486801e-03,5.713560312869958580e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.037238776683807373e-02,6.263948976993560791e-03,7.732894300715997815e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.906546443700790405e-02,6.997962482273578644e-03,9.085841884370893240e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.378022581338882446e-02,6.031080149114131927e-03,3.469423245405778289e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.070454955101013184e-02,5.943318828940391541e-03,1.127135983551852405e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.879770010709762573e-02,5.953473038971424103e-03,9.262969979317858815e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.848864257335662842e-02,5.992893129587173462e-03,8.559715206502005458e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.242678850889205933e-02,6.715159397572278976e-03,5.275198418530635536e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.377589702606201172e-02,5.515320226550102234e-03,8.622694440418854356e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.699237763881683350e-02,7.039850577712059021e-03,6.593865691684186459e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.208549976348876953e-02,6.664731539785861969e-03,5.438185326056554914e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.570776343345642090e-02,7.046336308121681213e-03,5.244406929705291986e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.017494738101959229e-02,6.273892708122730255e-03,7.436022860929369926e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.619614899158477783e-02,6.945915985852479935e-03,6.736988871125504375e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.108715921640396118e-02,6.087450310587882996e-03,1.021265343297272921e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.641413062810897827e-02,6.942000240087509155e-03,6.994126306381076574e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.406518816947937012e-02,5.617352668195962906e-03,7.891663699410855770e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.126631379127502441e-02,7.257186807692050934e-03,8.694445568835362792e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.214550137519836426e-02,5.839109420776367188e-03,3.754409044631756842e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.121212244033813477e-02,5.789323244243860245e-03,3.318890230730175972e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.438098639249801636e-02,6.787349004298448563e-03,6.507491343654692173e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.180815398693084717e-02,5.681200418621301651e-03,4.996152711100876331e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.422849535942077637e-02,6.464689038693904877e-03,9.581601625541225076e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.684411108493804932e-02,7.006913423538208008e-03,6.774980283807963133e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.401449233293533325e-02,6.492631975561380386e-03,9.088173101190477610e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.804281473159790039e-02,5.750254262238740921e-03,1.054027598001994193e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.099503695964813232e-02,4.813541658222675323e-03,2.859623236872721463e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.370692700147628784e-02,5.927508696913719177e-03,4.431838169693946838e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.741395592689514160e-02,6.317571271210908890e-03,4.238237306708469987e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.271099299192428589e-02,5.861646495759487152e-03,4.094523319508880377e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.294415891170501709e-02,5.971570499241352081e-03,3.228457353543490171e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.706505268812179565e-02,6.248450838029384613e-03,4.580542008625343442e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.290996611118316650e-02,6.958698388189077377e-03,3.322984412079676986e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.471934705972671509e-02,6.701425649225711823e-03,7.705092866672202945e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.840111851692199707e-02,7.024126127362251282e-03,8.159859862644225359e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.649391353130340576e-02,5.897487979382276535e-03,7.519031350966542959e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.041604071855545044e-02,6.217213347554206848e-03,8.243908087024465203e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.510678142309188843e-02,5.201989784836769104e-03,3.086884680669754744e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.228611409664154053e-02,6.693280301988124847e-03,5.353307642508298159e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.001364067196846008e-02,5.603350698947906494e-03,3.980132896685972810e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.248546183109283447e-02,6.601234897971153259e-03,6.473111716331914067e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.960024148225784302e-02,5.362281575798988342e-03,5.977425826131366193e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.120214611291885376e-02,5.684386938810348511e-03,4.358277146820910275e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.325697898864746094e-02,5.937947425991296768e-03,3.877508061123080552e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.666060745716094971e-02,5.230163224041461945e-03,4.358977457741275430e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.933210998773574829e-02,5.560612305998802185e-03,3.725985880009829998e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.360054016113281250e-02,5.674297921359539032e-03,6.857561675133183599e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.211652606725692749e-02,5.496734287589788437e-03,7.149184239096939564e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.741795897483825684e-02,5.368285346776247025e-03,3.735104837687686086e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.367181822657585144e-02,4.956987220793962479e-03,4.101946251466870308e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.376521497964859009e-02,5.068119149655103683e-03,3.084022318944334984e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.231459438800811768e-02,4.953687544912099838e-03,2.777718509605620056e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.261587142944335938e-02,5.761917214840650558e-03,4.996697680326178670e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.356555223464965820e-02,6.067399401217699051e-03,2.891561598517000675e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.441066950559616089e-02,6.118283141404390335e-03,1.322783646173775196e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.014626801013946533e-02,6.112447939813137054e-03,1.902178337331861258e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.514950677752494812e-02,4.948961548507213593e-03,5.659889575326815248e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.398094981908798218e-02,5.402164533734321594e-03,1.995930360862985253e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.399793297052383423e-02,5.943698342889547348e-03,3.456094709690660238e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.270867168903350830e-02,6.390437483787536621e-03,1.880429917946457863e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.971422791481018066e-02,5.641759373247623444e-03,3.296634531579911709e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.695876806974411011e-02,6.338926963508129120e-03,1.356949505861848593e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.589173853397369385e-02,6.876044906675815582e-03,1.713128876872360706e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.692653894424438477e-02,5.832601338624954224e-03,8.600527507951483130e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.927692890167236328e-02,5.951885133981704712e-03,9.758074884302914143e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.571119278669357300e-02,5.143879912793636322e-03,1.427239039912819862e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.187694519758224487e-02,5.496982485055923462e-03,6.907118950039148331e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.196380779147148132e-02,5.430097691714763641e-03,7.662830466870218515e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.951838940382003784e-02,4.812579602003097534e-03,1.139259256888180971e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.533321201801300049e-02,5.186803638935089111e-03,3.465175541350618005e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.673730492591857910e-02,7.213259115815162659e-03,1.460471976315602660e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.947271108627319336e-02,6.524422205984592438e-03,2.422849356662482023e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.706138908863067627e-02,4.720170982182025909e-03,9.859682177193462849e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.628523766994476318e-02,6.014736369252204895e-03,6.137871969258412719e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.862255185842514038e-02,5.682609044015407562e-03,1.179645842057652771e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.269951164722442627e-02,5.851428024470806122e-03,4.185226498520933092e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.273448467254638672e-02,5.252287723124027252e-03,1.021161151584237814e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.402249217033386230e-02,6.480224430561065674e-03,1.922024530358612537e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.900832802057266235e-02,6.117687560617923737e-03,7.831456605345010757e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.526198238134384155e-02,5.756853148341178894e-03,7.693449151702225208e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.321144640445709229e-02,5.981884431093931198e-03,1.339259906671941280e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.346155703067779541e-02,5.802224855870008469e-03,5.439308370114304125e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.124996185302734375e-02,6.414258852601051331e-03,7.107376586645841599e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.056508958339691162e-02,5.986916832625865936e-03,1.069592326530255377e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.369082838296890259e-02,4.929919727146625519e-03,4.391634865896776319e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.545434892177581787e-02,5.619003437459468842e-03,9.264310938306152821e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.487885862588882446e-02,5.229264497756958008e-03,1.258621341548860073e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.365872755646705627e-02,4.999616183340549469e-03,3.662568633444607258e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.198238790035247803e-02,4.145208280533552170e-03,1.053030428010970354e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.426092028617858887e-02,5.469354800879955292e-03,1.956737251020967960e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.143952906131744385e-02,5.296405404806137085e-03,8.475475624436512589e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.385620519518852234e-02,4.822194110602140427e-03,5.634263652609661222e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.824144929647445679e-02,4.751048982143402100e-03,1.073095918400213122e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.565564334392547607e-02,5.204192828387022018e-03,3.613713488448411226e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.723459064960479736e-02,5.602079443633556366e-03,1.121379245887510478e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.140103518962860107e-02,6.189247593283653259e-03,1.950856240000575781e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.356737017631530762e-02,5.603170488029718399e-03,7.535668555647134781e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.095266133546829224e-02,6.543186027556657791e-03,5.520799095393158495e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.903282552957534790e-02,5.681608803570270538e-03,1.221673883264884353e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.377277359366416931e-02,4.796333611011505127e-03,5.809437425341457129e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.464669317007064819e-02,4.706211388111114502e-03,7.584580453112721443e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.145759463310241699e-02,5.811128765344619751e-03,1.334630651399493217e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.168521568179130554e-02,5.663310177624225616e-03,5.052115739090368152e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.466756016016006470e-02,5.695946048945188522e-03,7.708098564762622118e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.207043677568435669e-02,4.993726033717393875e-03,1.213317591464146972e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.660431459546089172e-02,5.254088900983333588e-03,4.063424421474337578e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.455272436141967773e-02,5.579859018325805664e-03,8.754133159527555108e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.563696801662445068e-02,5.881940014660358429e-03,1.681756984908133745e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.257250368595123291e-02,4.685519263148307800e-03,5.717311432817950845e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.028448045253753662e-02,5.330584477633237839e-03,6.978632882237434387e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.544731348752975464e-02,6.195774301886558533e-03,1.348956866422668099e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.910752922296524048e-02,4.366326145827770233e-03,5.444265843834728003e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.525507032871246338e-02,4.572993144392967224e-03,9.525138011667877436e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.499839901924133301e-02,6.642682477831840515e-03,1.857157330960035324e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.543959140777587891e-02,4.681521095335483551e-03,8.624380279798060656e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.463481321930885315e-02,4.912530537694692612e-03,5.509507536771707237e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.974506378173828125e-02,5.932809785008430481e-03,1.041696741594932973e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.700670927762985229e-02,5.246208049356937408e-03,4.544632247416302562e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.122175812721252441e-02,4.409754648804664612e-03,7.124212424969300628e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.556347757577896118e-02,5.446769297122955322e-03,1.109578661271370947e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.312547460198402405e-02,4.890904761850833893e-03,4.216430170345120132e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.801434442400932312e-02,4.769157618284225464e-03,1.032276777550578117e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.433646917343139648e-02,5.765897687524557114e-03,1.667748729232698679e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.219241231679916382e-02,4.607815761119127274e-03,6.114254938438534737e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.888906702399253845e-02,4.317239858210086823e-03,5.716668965760618448e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.545519828796386719e-02,5.465381778776645660e-03,1.080138172255828977e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.431415140628814697e-02,5.087233614176511765e-03,3.441815351834520698e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.817022547125816345e-02,4.898905754089355469e-03,9.181169298244640231e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.886282563209533691e-02,5.233787000179290771e-03,1.652495993766933680e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.113897845149040222e-02,4.466712940484285355e-03,6.471849337685853243e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.952009558677673340e-02,5.229944363236427307e-03,7.220651605166494846e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.144318729639053345e-02,4.654564429074525833e-03,1.489754504291340709e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.613998115062713623e-02,6.040213629603385925e-03,5.737844185205176473e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.198792532086372375e-02,5.626532249152660370e-03,5.722599598811939359e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.200568914413452148e-02,6.063740700483322144e-03,1.136827922891825438e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.177461728453636169e-02,4.800956230610609055e-03,3.765053770621307194e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.945036560297012329e-02,5.181107670068740845e-03,7.639288378413766623e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.558583140373229980e-02,4.211323335766792297e-03,1.347259676549583673e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.559849366545677185e-02,5.083411931991577148e-03,4.764373079524375498e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.388595908880233765e-02,4.622181877493858337e-03,7.664141594432294369e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.239273399114608765e-02,4.933693446218967438e-03,1.305580080952495337e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.127042531967163086e-02,4.693445749580860138e-03,4.335968696977943182e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.587412416934967041e-02,4.837830550968647003e-03,7.495821773773059249e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.238249689340591431e-02,4.827635362744331360e-03,1.410614495398476720e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.202493235468864441e-02,5.624807439744472504e-03,5.776855323347263038e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.011584401130676270e-02,5.508598405867815018e-03,5.029862222727388144e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.013735756278038025e-02,4.991189576685428619e-03,1.022546493913978338e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.208058491349220276e-02,3.838503267616033554e-03,3.695552004501223564e-05,0.000000000000000000e+00,0.000000000000000000e+00
