# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.420501186861656606e-05,4.573123533191392198e-06,1.781210448825731874e-04,3.939653880902227456e-10,1.306345347984461114e-05,3.951903199777007103e-04,0.000000000000000000e+00,1.819785211409907788e-05,1.702631720945646521e-06,5.020878006689599715e-07
2.459681309119332582e-05,5.021102879254613072e-06,1.784869818948209286e-04,4.325578506492178121e-10,1.398163385601947084e-05,3.933750558644533157e-04,0.000000000000000000e+00,1.727011476759798825e-05,1.702631720945646521e-06,4.999790235160617158e-07
2.499941911082714796e-05,5.375754881242755800e-06,1.784671330824494362e-04,4.631104111307848825e-10,1.493392483098432422e-05,3.956221917178481817e-04,0.000000000000000000e+00,1.776949284248985350e-05,1.702631720945646521e-06,5.023226208322739694e-07
2.538288026698864996e-05,5.872787369298748672e-06,1.786561042536050081e-04,5.059287433439862980e-10,1.568741026858333498e-05,3.931236278731375933e-04,0.000000000000000000e+00,1.644482290430460125e-05,1.702631720945646521e-06,4.998530016564473044e-07
2.581587614258751273e-05,6.202389613463310525e-06,1.787967630662024021e-04,5.343232523102869891e-10,1.656658423598855734e-05,3.960074391216039658e-04,0.000000000000000000e+00,1.733809767756611109e-05,1.702631720945646521e-06,5.025352720622322522e-07
2.615785160742234439e-05,6.627000857406528667e-06,1.789503148756921291e-04,5.709027139921829530e-10,1.714499558147508651e-05,3.929585509467869997e-04,0.000000000000000000e+00,1.635818262002430856e-05,1.702631720945646521e-06,4.996237521481816657e-07
2.622542888275347650e-05,6.614655376324662939e-06,1.785996573744341731e-04,5.698392313568945156e-10,1.727415110508445650e-05,3.960971953347325325e-04,0.000000000000000000e+00,1.750808769429568201e-05,1.702631720945646521e-06,5.025885343457048293e-07
2.616695201140828431e-05,6.646243036811938509e-06,1.785110071068629622e-04,5.725604990125532368e-10,1.708665149635635316e-05,3.930213570129126310e-04,0.000000000000000000e+00,1.669606353971175849e-05,1.702631720945646521e-06,4.996770712750731036e-07
2.611652598716318607e-05,6.492614829767262563e-06,1.779693702701479197e-04,5.593256413582992082e-10,1.715111284283921123e-05,3.960054018534719944e-04,0.000000000000000000e+00,1.826972948038019240e-05,1.702631720945646521e-06,5.027496854381752200e-07
2.627142384881153703e-05,6.618806764890905470e-06,1.781682221917435527e-04,5.701968341931262785e-10,1.711920413072220981e-05,3.932119871024042368e-04,0.000000000000000000e+00,1.835793955251574516e-05,1.702631720945646521e-06,4.998167923986329697e-07
2.682111517060548067e-05,6.899546860950067639e-06,1.779239391908049583e-04,5.943819880727119198e-10,1.776401040842756629e-05,3.958585730288177729e-04,0.000000000000000000e+00,2.129175118170678616e-05,1.702631720945646521e-06,5.030926786275813356e-07
2.795552063616923988e-05,7.729608114459551871e-06,1.789283560356125236e-04,6.658901208211887024e-10,1.890756902866996825e-05,3.934545675292611122e-04,0.000000000000000000e+00,2.333075099159032106e-05,1.702631720945646521e-06,5.001189720132970251e-07
2.972553738800343126e-05,8.948429240263067186e-06,1.794698328012600541e-04,7.708890192859030321e-10,2.092431168421171606e-05,3.960977192036807537e-04,0.000000000000000000e+00,2.830123048624955118e-05,1.702631720945646521e-06,5.039956931796041317e-07
3.230264701414853334e-05,1.100813187804305926e-05,1.821427140384912491e-04,9.483281937505694259e-10,2.347208283026702702e-05,3.936354187317192554e-04,0.000000000000000000e+00,3.080244641751050949e-05,1.702631720945646521e-06,5.002400484954705462e-07
3.564466169336810708e-05,1.349862668575951830e-05,1.836363953771069646e-04,1.162879348370893240e-09,2.658437733771279454e-05,3.968309902120381594e-04,0.000000000000000000e+00,3.782394196605309844e-05,1.702631720945646521e-06,5.054607754573225975e-07
3.994841972598806024e-05,1.688761039986275136e-05,1.878751063486561179e-04,1.454833475911243568e-09,2.985588071169331670e-05,3.939373127650469542e-04,0.000000000000000000e+00,4.273300874046981335e-05,1.702631720945646521e-06,5.006520495953736827e-07
4.534851905191317201e-05,2.095234049193095416e-05,1.911383878905326128e-04,1.805001703658604129e-09,3.364977965247817338e-05,3.981326008215546608e-04,0.000000000000000000e+00,5.282337588141672313e-05,1.702631720945646521e-06,5.075843318991246633e-07
5.293778303894214332e-05,2.721682358242105693e-05,1.985071139642968774e-04,2.344674232546140047e-09,3.856347029795870185e-05,3.943174087908118963e-04,0.000000000000000000e+00,5.870245513506233692e-05,1.702631720945646521e-06,5.013064310332993045e-07
6.262075476115569472e-05,3.501531682559289038e-05,2.054298965958878398e-04,3.016498384411647748e-09,4.401129990583285689e-05,4.004556685686111450e-04,0.000000000000000000e+00,7.062446820782497525e-05,1.702631720945646521e-06,5.102496629660890903e-07
7.595356873935088515e-05,4.635650111595168710e-05,2.189109363825991750e-04,3.993518848943722332e-09,5.082833013148047030e-05,3.952127881348133087e-04,0.000000000000000000e+00,7.705974712735041976e-05,1.702631720945646521e-06,5.013187660551920999e-07
9.321484685642644763e-05,6.084204505896195769e-05,2.324545785086229444e-04,5.241418854495805135e-09,5.843559847562573850e-05,4.043447552248835564e-04,0.000000000000000000e+00,9.127349039772525430e-05,1.702631720945646521e-06,5.136485015100333840e-07
1.187653542729094625e-04,8.297223394038155675e-05,2.581904700491577387e-04,7.147889391490025446e-09,6.838344415882602334e-05,3.982865600846707821e-04,0.000000000000000000e+00,9.974069689633324742e-05,1.702631720945646521e-06,5.012091151002096012e-07
1.527259883005172014e-04,1.118104337365366518e-04,2.859118685591965914e-04,9.632242559121095837e-09,7.933206507004797459e-05,4.110231820959597826e-04,0.000000000000000000e+00,1.232436188729479909e-04,1.702631720945646521e-06,5.188995828575571068e-07
2.038168022409081459e-04,1.561807439429685473e-04,3.364191798027604818e-04,1.345465516777721859e-08,9.399115515407174826e-05,4.064058302901685238e-04,0.000000000000000000e+00,1.399413449689745903e-04,1.702631720945646521e-06,5.017618036617932376e-07
2.761852520052343607e-04,2.181123272748664021e-04,3.977166488766670227e-04,1.878993671766693296e-08,1.104977418435737491e-04,4.232708306517452002e-04,0.000000000000000000e+00,1.830127730499953032e-04,1.702631720945646521e-06,5.275861667541903444e-07
3.883964091073721647e-04,3.147463721688836813e-04,5.054883076809346676e-04,2.711476376759947016e-08,1.331285311607643962e-04,4.234867519699037075e-04,0.000000000000000000e+00,2.310119016328826547e-04,1.702631720945646521e-06,5.054536131865461357e-07
5.336464964784681797e-04,4.382631450425833464e-04,6.259446963667869568e-04,3.775548407247697469e-08,1.561438839416950941e-04,4.474122833926230669e-04,0.000000000000000000e+00,3.278891381341964006e-04,1.702631720945646521e-06,5.447596436169988010e-07
7.378049776889383793e-04,6.122497143223881721e-04,8.308936958201229572e-04,5.274406689181887486e-08,1.856371236499398947e-04,4.503377422224730253e-04,0.000000000000000000e+00,4.246589669492095709e-04,1.702631720945646521e-06,5.160877094567695167e-07
9.597071330063045025e-04,8.009658195078372955e-04,1.001707860268652439e-03,6.900157956124530756e-08,2.105943713104352355e-04,4.838448949158191681e-04,0.000000000000000000e+00,5.857053911313414574e-04,1.702631720945646521e-06,5.726533345296047628e-07
1.231075730174779892e-03,1.028763130307197571e-03,1.297046779654920101e-03,8.862585332281014416e-08,2.410235465504229069e-04,4.810259561054408550e-04,0.000000000000000000e+00,7.260791026055812836e-04,1.702631720945646521e-06,5.356996553018689156e-07
1.412847312167286873e-03,1.180590479634702206e-03,1.396098872646689415e-03,1.017054884755452804e-07,2.548523189034312963e-04,5.169694195501506329e-04,0.000000000000000000e+00,9.264691034331917763e-04,1.702631720945646521e-06,6.067073741178319324e-07
1.533693284727632999e-03,1.274456037208437920e-03,1.592099317349493504e-03,1.097918200798631005e-07,2.689547836780548096e-04,4.958255449309945107e-04,0.000000000000000000e+00,1.000272925011813641e-03,1.702631720945646521e-06,5.569673362515459303e-07
1.365144271403551102e-03,1.123562105931341648e-03,1.352985156700015068e-03,9.679260415396129247e-08,2.479133836459368467e-04,5.122726433910429478e-04,0.000000000000000000e+00,1.062837196514010429e-03,1.702631720945646521e-06,6.186700147736701183e-07
1.041407580487430096e-03,8.439207449555397034e-04,1.149574993178248405e-03,7.270206481280183652e-08,2.203777985414490104e-04,4.643246356863528490e-04,0.000000000000000000e+00,8.252935949712991714e-04,1.702631720945646521e-06,5.489674208547512535e-07
5.632902029901742935e-04,4.368421505205333233e-04,6.567708333022892475e-04,3.763306466453286703e-08,1.534366019768640399e-04,4.466134996619075537e-04,0.000000000000000000e+00,6.077095167711377144e-04,1.702631720945646521e-06,5.721874458686215803e-07
1.977997744688764215e-04,1.340401795459911227e-04,3.545559884514659643e-04,1.154729112329277996e-08,8.867362339515239000e-05,4.026636015623807907e-04,0.000000000000000000e+00,2.830399316735565662e-04,1.702631720945646521e-06,5.206159130466403440e-07
6.242014205781742930e-05,3.112771810265257955e-05,2.166862541344016790e-04,2.681590061115457502e-09,3.883301178575493395e-05,3.920935268979519606e-04,0.000000000000000000e+00,9.623802907299250364e-05,1.702631720945646521e-06,5.135995593263942283e-07
1.709298521745949984e-04,1.343961193924769759e-04,3.336534427944570780e-04,1.157795193051924798e-08,8.395015902351588011e-05,4.137685464229434729e-04,0.000000000000000000e+00,3.168389594065956771e-05,1.702631720945646521e-06,5.160543992133170832e-07
3.961812471970915794e-04,3.319480747450143099e-04,5.285177030600607395e-04,2.859665571008918050e-08,1.366887008771300316e-04,4.257787077222019434e-04,0.000000000000000000e+00,1.138139414251782000e-04,1.702631720945646521e-06,4.979991103937209118e-07
5.743743386119604111e-04,4.821139737032353878e-04,6.725436542183160782e-04,4.153314492327808694e-08,1.627818128326907754e-04,4.521092923823744059e-04,0.000000000000000000e+00,2.500603732187300920e-04,1.702631720945646521e-06,5.374100169319717679e-07
6.092066178098320961e-04,4.983228282071650028e-04,7.567707798443734646e-04,4.292950706030751462e-08,1.676110114203765988e-04,4.416495503392070532e-04,0.000000000000000000e+00,3.520674363244324923e-04,1.702631720945646521e-06,5.064085826234077103e-07
4.571293247863650322e-04,3.635095781646668911e-04,5.399767542257905006e-04,3.131561499003510107e-08,1.429253607057034969e-04,4.396110598463565111e-04,0.000000000000000000e+00,3.962206537835299969e-04,1.702631720945646521e-06,5.410083758761174977e-07
2.431836328469216824e-04,1.737763523124158382e-04,4.106275737285614014e-04,1.497048174314841162e-08,9.940037853084504604e-05,4.093091120012104511e-04,0.000000000000000000e+00,2.834453189279884100e-04,1.702631720945646521e-06,5.038421022618422285e-07
8.551894279662519693e-05,4.694087692769244313e-05,2.277768362546339631e-04,4.043861689950745131e-09,4.965404514223337173e-05,3.984296054113656282e-04,0.000000000000000000e+00,1.580038224346935749e-04,1.702631720945646521e-06,5.094598236610181630e-07
7.467098475899547338e-05,4.445171725819818676e-05,2.409357985015958548e-04,3.829424777279655245e-09,4.665325832320377231e-05,4.016844322904944420e-04,0.000000000000000000e+00,6.125683285063132644e-05,1.702631720945646521e-06,5.030478860135190189e-07
1.695946994004771113e-04,1.364245836157351732e-04,3.050985396839678288e-04,1.175270192277366732e-08,8.591481309849768877e-05,4.032976285088807344e-04,0.000000000000000000e+00,2.660270183696411550e-05,1.702631720945646521e-06,4.912635631626471877e-07
2.649916277732700109e-04,2.145972975995391607e-04,4.464319499675184488e-04,1.848712116725437227e-08,1.085498515749350190e-04,4.217474488541483879e-04,0.000000000000000000e+00,5.751108983531594276e-05,1.702631720945646521e-06,5.153577831151778810e-07
2.810096775647252798e-04,2.268344251206144691e-04,4.147271683905273676e-04,1.954132500259220251e-08,1.132014003815129399e-04,4.148734442424029112e-04,0.000000000000000000e+00,1.270252832910045981e-04,1.702631720945646521e-06,4.968670168636890594e-07
2.049104368779808283e-04,1.550251181470230222e-04,3.545114013832062483e-04,1.335510013689145126e-08,9.350269101560115814e-05,4.155600909143686295e-04,0.000000000000000000e+00,1.443416986148804426e-04,1.702631720945646521e-06,5.189941703065414913e-07
1.033430744428187609e-04,6.526854122057557106e-05,2.752955188043415546e-04,5.622752929923535703e-09,6.058728831703774631e-05,3.958175366278737783e-04,0.000000000000000000e+00,1.054497770383022726e-04,1.702631720945646521e-06,4.972585543328023050e-07
4.790952152688987553e-05,2.065320222754962742e-05,2.014962956309318542e-04,1.779231428855609920e-09,3.235216354369185865e-05,3.948143566958606243e-04,0.000000000000000000e+00,7.106691191438585520e-05,1.702631720945646521e-06,5.019201125833205879e-07
6.740442768204957247e-05,4.068393536726944149e-05,2.244208735646679997e-04,3.504838419488010004e-09,4.420719415065832436e-05,4.025436646770685911e-04,0.000000000000000000e+00,4.278406413504853845e-05,1.702631720945646521e-06,5.020926892029820010e-07
1.241639110958203673e-04,9.405829769093543291e-05,2.830358280334621668e-04,8.102932547160435206e-09,7.159059896366670728e-05,3.970450488850474358e-04,0.000000000000000000e+00,1.802038605092093349e-05,1.702631720945646521e-06,4.922763423564902041e-07
1.600982795935124159e-04,1.250753557542338967e-04,3.147784154862165451e-04,1.077498978929725126e-08,8.204773621400818229e-05,4.135924682486802340e-04,0.000000000000000000e+00,3.545083382050506771e-05,1.702631720945646521e-06,5.115921908327436540e-07
1.440174237359315157e-04,1.101943271351046860e-04,2.940576814580708742e-04,9.493018815476261807e-09,7.887556421337649226e-05,4.009193216916173697e-04,0.000000000000000000e+00,4.417325908434577286e-05,1.702631720945646521e-06,4.972700367034121882e-07
9.130219405051320791e-05,5.973400402581319213e-05,2.564835594967007637e-04,5.145963211106163726e-09,5.756320751970633864e-05,4.044788074679672718e-04,0.000000000000000000e+00,5.919834438827820122e-05,1.702631720945646521e-06,5.130630142957670614e-07
4.458842886378988624e-05,1.962675014510750771e-05,2.044134598691016436e-04,1.690804829479475302e-09,3.235427357139997184e-05,3.935917629860341549e-04,0.000000000000000000e+00,4.520334550761617720e-05,1.702631720945646521e-06,5.016900672671908978e-07
3.457967250142246485e-05,1.193785101349931210e-05,1.926048716995865107e-04,1.028421681148472544e-09,2.294071055075619370e-05,3.925600613001734018e-04,0.000000000000000000e+00,3.381332498975098133e-05,1.702631720945646521e-06,5.024681968279764988e-07
5.760394924436695874e-05,3.364588337717577815e-05,2.160479489248245955e-04,2.898524753547349064e-09,4.114701005164533854e-05,4.010580887552350760e-04,0.000000000000000000e+00,2.353268610022496432e-05,1.702631720945646521e-06,5.032882768318813760e-07
8.429686567978933454e-05,5.823867832077667117e-05,2.411258028587326407e-04,5.017144033558906813e-09,5.590300133917480707e-05,3.928271180484443903e-04,0.000000000000000000e+00,1.945603435160592198e-05,1.702631720945646521e-06,4.939976179230143316e-07
9.063941979547962546e-05,6.396378739736974239e-05,2.453950000926852226e-04,5.510350842286015904e-09,5.861619501956738532e-05,4.054766613990068436e-04,0.000000000000000000e+00,2.136136754415929317e-05,1.702631720945646521e-06,5.053891527495579794e-07
7.182790432125329971e-05,4.681759673985652626e-05,2.292922144988551736e-04,4.033240852407971033e-09,5.112806320539675653e-05,3.926331119146198034e-04,0.000000000000000000e+00,2.081083584926091135e-05,1.702631720945646521e-06,4.945341629536414985e-07
4.412990529090166092e-05,2.147954546671826392e-05,2.037616359302774072e-04,1.850419373283784807e-09,3.428020499995909631e-05,3.987249510828405619e-04,0.000000000000000000e+00,2.274195867357775569e-05,1.702631720945646521e-06,5.038054951000958681e-07
2.678224882401991636e-05,6.078826118027791381e-06,1.856202579801902175e-04,5.236785449724834507e-10,1.549538319522980601e-05,3.932789259124547243e-04,0.000000000000000000e+00,2.141396907973103225e-05,1.702631720945646521e-06,4.994546429770707618e-07
2.803376992233097553e-05,7.570151410618564114e-06,1.850857370300218463e-04,6.521532203151991780e-10,1.791762224456761032e-05,3.926272038370370865e-04,0.000000000000000000e+00,1.955044353962875903e-05,1.702631720945646521e-06,4.993297579858335666e-07
4.178368908469565213e-05,2.001975553866941482e-05,1.981718669412657619e-04,1.724661524704629301e-09,3.211563307559117675e-05,3.990703553427010775e-04,0.000000000000000000e+00,1.946745032910257578e-05,1.702631720945646521e-06,5.024488132221449632e-07
5.376312037697061896e-05,3.132930942228995264e-05,2.078172692563384771e-04,2.698956613755854050e-09,4.070734576089307666e-05,3.924249613191932440e-04,0.000000000000000000e+00,1.652087667025625706e-05,1.702631720945646521e-06,4.952302106175920926e-07
5.436706851469352841e-05,3.154063961119391024e-05,2.065338630927726626e-04,2.717162495002867217e-09,4.122579775867052376e-05,4.013236321043223143e-04,0.000000000000000000e+00,2.173046232201159000e-05,1.702631720945646521e-06,5.032137551097548567e-07
4.368045847513712943e-05,2.211349601566325873e-05,1.993861660594120622e-04,1.905033020221935658e-09,3.431605000514537096e-05,3.921056631952524185e-04,0.000000000000000000e+00,1.628343670745380223e-05,1.702631720945646521e-06,4.957159376317576971e-07
3.023719182237982750e-05,9.992560990212950855e-06,1.847389066824689507e-04,8.608389556741258275e-10,2.210728052887134254e-05,3.970155084971338511e-04,0.000000000000000000e+00,1.770739800122100860e-05,1.702631720945646521e-06,5.017785156269383151e-07
2.294061960128601640e-05,3.510006763463024981e-06,1.782420731615275145e-04,3.023800099200002478e-10,9.856990800471976399e-06,3.936136490665376186e-04,0.000000000000000000e+00,1.606403748155571520e-05,1.702631720945646521e-06,5.004458216717466712e-07
2.492022576916497201e-05,5.403537670645164326e-06,1.792605326045304537e-04,4.655038576828474106e-10,1.485917618992971256e-05,3.928820078726857901e-04,0.000000000000000000e+00,1.590635656611993909e-05,1.702631720945646521e-06,5.005136927138664760e-07
3.242083403165452182e-05,1.209088804898783565e-05,1.866475795395672321e-04,1.041605579565896278e-09,2.451679574733134359e-05,3.974161809310317039e-04,0.000000000000000000e+00,1.665186209720559418e-05,1.702631720945646521e-06,5.044820454713772051e-07
3.877453127643093467e-05,1.819980025175027549e-05,1.892700674943625927e-04,1.567875940189367157e-09,3.062399991904385388e-05,3.922317991964519024e-04,0.000000000000000000e+00,1.647724820941220969e-05,1.702631720945646521e-06,5.000366058993677143e-07
3.921446477761492133e-05,1.827310552471317351e-05,1.918136113090440631e-04,1.574190999775737509e-09,3.069122976739890873e-05,3.987777745351195335e-04,0.000000000000000000e+00,1.759997394401580095e-05,1.702631720945646521e-06,5.052281153439253103e-07
3.391384598216973245e-05,1.383249491482274607e-05,1.843552599893882871e-04,1.191641341158344858e-09,2.634868542372714728e-05,3.921289753634482622e-04,0.000000000000000000e+00,1.645824340812396258e-05,1.702631720945646521e-06,4.998155418434180319e-07
2.746879181358963251e-05,7.672505489608738571e-06,1.792718830984085798e-04,6.609708891325283275e-10,1.849044565460644662e-05,3.963570052292197943e-04,0.000000000000000000e+00,1.869099287432618439e-05,1.702631720945646521e-06,5.031963610235834494e-07
2.367992237850558013e-05,4.368850113678490743e-06,1.746645284583792090e-04,3.763676315049480081e-10,1.262665045942412689e-05,3.934401320293545723e-04,0.000000000000000000e+00,1.844619691837579012e-05,1.702631720945646521e-06,5.015790520701557398e-07
2.366749868087936193e-05,4.277771950000897050e-06,1.753647957229986787e-04,3.685214078341658706e-10,1.252513993676984683e-05,3.939138259738683701e-04,0.000000000000000000e+00,1.853246612881775945e-05,1.702631720945646521e-06,5.009491133023402654e-07
2.596578087832313031e-05,6.409100024029612541e-06,1.763642212608829141e-04,5.521310075806695750e-10,1.689417695160955191e-05,3.958294691983610392e-04,0.000000000000000000e+00,1.920257273013703525e-05,1.702631720945646521e-06,5.035539061282179318e-07
2.819212022586725652e-05,8.551097380404826254e-06,1.785861677490174770e-04,7.366596777025335996e-10,2.000143103941809386e-05,3.930468810722231865e-04,0.000000000000000000e+00,1.782404979167040437e-05,1.702631720945646521e-06,5.004262106922396924e-07
2.857507570297457278e-05,8.986877219285815954e-06,1.785145432222634554e-04,7.742011476352672616e-10,2.093574767059180886e-05,3.968197270296514034e-04,0.000000000000000000e+00,1.736744525260291994e-05,1.702631720945646521e-06,5.039560164732392877e-07
2.692386806302238256e-05,7.750196346023585647e-06,1.765207707649096847e-04,6.676638131253298525e-10,1.888368387881200761e-05,3.928303776774555445e-04,0.000000000000000000e+00,1.521593549114186317e-05,1.702631720945646521e-06,5.003141154702461790e-07
2.446908911224454641e-05,5.379997674026526511e-06,1.741774467518553138e-04,4.634758965504914840e-10,1.489315218350384384e-05,3.957838634960353374e-04,0.000000000000000000e+00,1.671345307840965688e-05,1.702631720945646521e-06,5.028204554946569260e-07
2.285708615090698004e-05,3.859160642605274916e-06,1.718146813800558448e-04,3.324588659925353795e-10,1.127600717154564336e-05,3.935113199986517429e-04,0.000000000000000000e+00,1.816457552195060998e-05,1.702631720945646521e-06,5.014645694245700724e-07
2.296902857779059559e-05,3.870634373015491292e-06,1.723868772387504578e-04,3.334473253069347720e-10,1.150559364759828895e-05,3.939594898838549852e-04,0.000000000000000000e+00,1.859705662354826927e-05,1.702631720945646521e-06,5.011533517063071486e-07
2.429476808174513280e-05,5.110238362249219790e-06,1.729180658003315330e-04,4.402367081990377073e-10,1.447967315471032634e-05,3.950874670408666134e-04,0.000000000000000000e+00,1.892723958007991314e-05,1.702631720945646521e-06,5.030772172176511958e-07
2.543711525504477322e-05,6.240200491447467357e-06,1.740060251904651523e-04,5.375806466645371984e-10,1.654835796216502786e-05,3.931383544113487005e-04,0.000000000000000000e+00,1.796309697965625674e-05,1.702631720945646521e-06,5.005944103686488234e-07
2.540872264944482595e-05,6.195782134454930201e-06,1.735719852149486542e-04,5.337540964767129026e-10,1.663713555899448693e-05,3.957750450354069471e-04,0.000000000000000000e+00,1.855742448242381215e-05,1.702631720945646521e-06,5.035584536017267965e-07
2.419245356577448547e-05,5.334249181032646447e-06,1.720372092677280307e-04,4.595346880797990252e-10,1.468108075641794130e-05,3.932504914700984955e-04,0.000000000000000000e+00,1.654482912272214890e-05,1.702631720945646521e-06,5.010060135646199342e-07
2.254282844660338014e-05,3.914257831638678908e-06,1.703749148873612285e-04,3.372053469785640800e-10,1.165372214018134400e-05,3.950396203435957432e-04,0.000000000000000000e+00,1.591079308127518743e-05,1.702631720945646521e-06,5.028190912526042666e-07
2.147280974895693362e-05,3.046436404474661686e-06,1.691373618086799979e-04,2.624443162790868200e-10,8.922687811718787998e-06,3.938872250728309155e-04,0.000000000000000000e+00,1.512637027190066874e-05,1.702631720945646521e-06,5.015226065552269574e-07
2.147149825759697706e-05,3.044609456992475316e-06,1.688746269792318344e-04,2.622869421653462041e-10,8.916866136132739484e-06,3.940051537938416004e-04,0.000000000000000000e+00,1.539425102237146348e-05,1.702631720945646521e-06,5.015004944652901031e-07
2.216313077951781452e-05,3.623421434895135462e-06,1.689102064119651914e-04,3.121503888703358598e-10,1.097647691494785249e-05,3.948739904444664717e-04,0.000000000000000000e+00,1.648689067224040627e-05,1.702631720945646521e-06,5.022845925850560889e-07
2.282956847921013832e-05,4.276223080523777753e-06,1.696689723758026958e-04,3.683879590266059267e-10,1.260980570805259049e-05,3.934149863198399544e-04,0.000000000000000000e+00,1.586445250723045319e-05,1.702631720945646521e-06,5.005911134503548965e-07
2.290253360115457326e-05,4.346567493485054001e-06,1.691666693659499288e-04,3.744480003842198812e-10,1.288803650822956115e-05,3.952511469833552837e-04,0.000000000000000000e+00,1.639299443922936916e-05,1.702631720945646521e-06,5.025912059863912873e-07
2.232286533399019390e-05,3.921748884749831632e-06,1.686356263235211372e-04,3.378506918672030679e-10,1.166328274848638102e-05,3.934466512873768806e-04,0.000000000000000000e+00,1.537554089736659080e-05,1.702631720945646521e-06,5.007885874874773435e-07
2.155689435312524438e-05,3.253857585150399245e-06,1.676436659181490541e-04,2.803132448381262520e-10,9.792980563361197710e-06,3.947089426219463348e-04,0.000000000000000000e+00,1.538669494038913399e-05,1.702631720945646521e-06,5.020983735448680818e-07
2.115112511091865599e-05,2.949770760096726008e-06,1.669943885644897819e-04,2.541167831715540615e-10,8.642547072668094188e-06,3.939557645935565233e-04,0.000000000000000000e+00,1.501914266555104405e-05,1.702631720945646521e-06,5.015306783207051922e-07
2.126925210177432746e-05,3.027089178431197070e-06,1.669907360337674618e-04,2.607776217189439194e-10,9.048771971720270813e-06,3.940735477954149246e-04,0.000000000000000000e+00,1.543089456390589476e-05,1.702631720945646521e-06,5.013940835851826705e-07
2.174888504669070244e-05,3.387971446500159800e-06,1.669691700953990221e-04,2.918668640106147905e-10,1.015289399219909683e-05,3.945325734093785286e-04,0.000000000000000000e+00,1.663996590650640428e-05,1.702631720945646521e-06,5.020265803068468813e-07
2.227092227258253843e-05,3.865539838443510234e-06,1.674783416092395782e-04,3.330083986341492164e-10,1.158532450062921271e-05,3.936780849471688271e-04,0.000000000000000000e+00,1.657548455114010721e-05,1.702631720945646521e-06,5.007375989407591987e-07
2.258415042888373137e-05,4.142503257753560320e-06,1.671619975240901113e-04,3.568682571675196868e-10,1.242679445567773655e-05,3.949627280235290527e-04,0.000000000000000000e+00,1.725447509670630097e-05,1.702631720945646521e-06,5.022837399337731767e-07
2.262414091092068702e-05,4.200715466140536591e-06,1.672844664426520467e-04,3.618831345697515189e-10,1.248853823199169710e-05,3.937199362553656101e-04,0.000000000000000000e+00,1.694977254373952746e-05,1.702631720945646521e-06,5.004241643291607033e-07
2.245402720291167498e-05,4.005069968116004020e-06,1.663803705014288425e-04,3.450286722994633237e-10,1.197413075715303421e-05,3.947717486880719662e-04,0.000000000000000000e+00,1.810921094147488475e-05,1.702631720945646521e-06,5.022498044127132744e-07
2.237931403215043247e-05,3.882867531501688063e-06,1.663142465986311436e-04,3.345012045130602019e-10,1.153182438429212198e-05,3.941651666536927223e-04,0.000000000000000000e+00,1.865020749391987920e-05,1.702631720945646521e-06,5.009314918424934149e-07
2.260898145323153585e-05,4.048180926474742591e-06,1.656867389101535082e-04,3.487426458725906286e-10,1.184050597657915205e-05,3.942840849049389362e-04,0.000000000000000000e+00,1.992125544347800314e-05,1.702631720945646521e-06,5.021290689910529181e-07
2.320659223187249154e-05,4.477260063140420243e-06,1.662251597736030817e-04,3.857068830992460562e-10,1.274413170904153958e-05,3.948356024920940399e-04,0.000000000000000000e+00,2.106816100422292948e-05,1.702631720945646521e-06,5.014230737288016826e-07
2.412271351204253733e-05,5.199074166739592329e-06,1.659797999309375882e-04,4.478896697968082208e-10,1.425389109499519691e-05,3.939353337045758963e-04,0.000000000000000000e+00,2.325659806956537068e-05,1.702631720945646521e-06,5.021825018047820777e-07
2.544162271078675985e-05,6.204464170878054574e-06,1.672788057476282120e-04,5.345019982172516393e-10,1.582814002176746726e-05,3.954742860514670610e-04,0.000000000000000000e+00,2.509277692297473550e-05,1.702631720945646521e-06,5.018164301873184741e-07
2.715490882110316306e-05,7.591876510559814051e-06,1.672609796514734626e-04,6.540247787789610356e-10,1.801415419322438538e-05,3.937405708711594343e-04,0.000000000000000000e+00,2.836934618244413286e-05,1.702631720945646521e-06,5.024667188990861177e-07
2.941612910944968462e-05,9.076534297491889447e-06,1.694511011010035872e-04,7.819251357510381695e-10,1.977127431018743664e-05,3.962151822634041309e-04,0.000000000000000000e+00,3.394484519958496094e-05,1.702631720945646521e-06,5.026451503908901941e-07
3.203211963409557939e-05,1.104725834011333063e-05,1.693907979642972350e-04,9.516989418756338637e-10,2.214136839029379189e-05,3.937386209145188332e-04,0.000000000000000000e+00,4.045783134642988443e-05,1.702631720945646521e-06,5.034600576436787378e-07
3.522753104334697127e-05,1.329854330833768472e-05,1.726959453662857413e-04,1.145642580802075372e-09,2.433578629279509187e-05,3.970689431298524141e-04,0.000000000000000000e+00,4.659392288886010647e-05,1.702631720945646521e-06,5.037106802774360403e-07
3.875097900163382292e-05,1.624287324375472963e-05,1.731683296384289861e-04,1.399290794346086386e-09,2.714515903790015727e-05,3.940263704862445593e-04,0.000000000000000000e+00,5.191273521631956100e-05,1.702631720945646521e-06,5.047173772254609503e-07
4.357815123512409627e-05,1.969831828319001943e-05,1.777025900082662702e-04,1.696970342024428646e-09,2.986329309351276606e-05,3.982586495112627745e-04,0.000000000000000000e+00,6.109573587309569120e-05,1.702631720945646521e-06,5.048864295531529933e-07
