# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.243893221020698547e-03,1.624360913410782814e-03,1.508252811618149281e-03,1.285861088717865641e-07,2.591157390270382166e-04,3.877941926475614309e-04,0.000000000000000000e+00,4.687071777880191803e-03,1.699253971310099587e-06,5.297326879372121766e-07
2.591374097391963005e-03,1.844694023020565510e-03,1.833294052630662918e-03,1.460279293041821802e-07,2.735056041274219751e-04,3.998826723545789719e-04,0.000000000000000000e+00,5.633507389575242996e-03,1.699253971310099587e-06,6.269235655054217204e-07
1.582090859301388264e-03,1.156651065684854984e-03,1.118656946346163750e-03,9.156170932556051412e-08,2.192371030105277896e-04,3.533695999067276716e-04,0.000000000000000000e+00,3.135740756988525391e-03,1.699253971310099587e-06,4.118659262530854903e-07
6.210663705132901669e-04,4.201551782898604870e-04,6.315223290584981441e-04,3.325992992131432402e-08,1.321222807746380568e-04,2.676782605703920126e-04,0.000000000000000000e+00,1.377589534968137741e-03,1.699253971310099587e-06,2.850373448382015340e-07
6.918588769622147083e-05,3.198436752427369356e-05,2.272635319968685508e-04,2.531916010184431798e-09,4.020725828013382852e-05,2.008345472859218717e-04,0.000000000000000000e+00,1.447516988264396787e-04,1.699253971310099587e-06,1.849070940806996077e-07
3.889104991685599089e-04,2.893705095630139112e-04,4.595574864652007818e-04,2.290687284300929605e-08,1.082645831047557294e-04,2.532825164962559938e-04,0.000000000000000000e+00,5.358424386940896511e-04,1.699253971310099587e-06,2.092318709401297383e-07
9.796491358429193497e-04,7.303394959308207035e-04,8.433124166913330555e-04,5.781444301078408898e-08,1.742660242598503828e-04,3.119841858278959990e-04,0.000000000000000000e+00,1.649783225730061531e-03,1.699253971310099587e-06,3.096810132774407975e-07
8.358681225217878819e-04,6.097690202295780182e-04,7.572573376819491386e-04,4.826995692042146402e-08,1.599874231033027172e-04,3.006119222845882177e-04,0.000000000000000000e+00,1.503733801655471325e-03,1.699253971310099587e-06,2.837436454683484044e-07
3.296494833193719387e-04,2.169411600334569812e-04,4.199950781185179949e-04,1.717329034534031962e-08,9.325236169388517737e-05,2.399907825747504830e-04,0.000000000000000000e+00,7.070880965329706669e-04,1.699253971310099587e-06,2.296118566391669447e-07
6.724103877786546946e-05,3.206143082934431732e-05,2.576553088147193193e-04,2.538016241615537183e-09,4.055041063111275434e-05,1.997558574657887220e-04,0.000000000000000000e+00,9.414076339453458786e-05,1.699253971310099587e-06,1.801582527605205541e-07
3.493815020192414522e-04,2.585622132755815983e-04,4.658105317503213882e-04,2.046805569477783138e-08,1.054316089721396565e-04,2.485616132616996765e-04,0.000000000000000000e+00,4.423823556862771511e-04,1.699253971310099587e-06,2.008380590723390924e-07
6.102244951762259007e-04,4.646727174986153841e-04,6.146809319034218788e-04,3.678398030615426251e-08,1.390004472341388464e-04,2.813060418702661991e-04,0.000000000000000000e+00,8.408371359109878540e-04,1.699253971310099587e-06,2.445601410272502108e-07
3.418056003283709288e-04,2.514465595595538616e-04,4.421896010171622038e-04,1.990477471736085135e-08,1.023759905365295708e-04,2.481456613168120384e-04,0.000000000000000000e+00,4.614007484633475542e-04,1.699253971310099587e-06,2.034210950796477846e-07
5.349258208298124373e-05,1.727609196677803993e-05,2.457607188262045383e-04,1.367593593926130779e-09,2.835470513673499227e-05,1.898594928206875920e-04,0.000000000000000000e+00,1.164041386800818145e-04,1.699253971310099587e-06,1.809588496826108894e-07
1.472912263125181198e-04,9.886807674774900079e-05,3.009005158673971891e-04,7.826500336705066729e-09,6.443502206820994616e-05,2.188897778978571296e-04,0.000000000000000000e+00,1.833309652283787727e-04,1.699253971310099587e-06,1.887653979792958125e-07
3.561279154382646084e-04,2.689608954824507236e-04,4.450280393939465284e-04,2.129122478322642564e-08,1.068077472154982388e-04,2.506421878933906555e-04,0.000000000000000000e+00,4.266420437488704920e-04,1.699253971310099587e-06,1.992183911170286592e-07
2.994705282617360353e-04,2.211352984886616468e-04,3.947624063584953547e-04,1.750530387312210223e-08,9.683809912530705333e-05,2.453291090205311775e-04,0.000000000000000000e+00,3.885899204760789871e-04,1.699253971310099587e-06,2.057971926205937052e-07
7.076014298945665359e-05,3.976759035140275955e-05,2.414769551251083612e-04,3.148044491751988971e-09,4.223772702971473336e-05,2.029203315032646060e-04,0.000000000000000000e+00,6.844860763521865010e-05,1.699253971310099587e-06,1.727687504171626642e-07
6.808749458286911249e-05,3.447347990004345775e-05,2.356895856792107224e-04,2.728956838282670105e-09,3.776768789975903928e-05,2.021713298745453358e-04,0.000000000000000000e+00,1.004505320452153683e-04,1.699253971310099587e-06,1.754265497311280342e-07
2.246615185867995024e-04,1.590378087712451816e-04,3.349451872054487467e-04,1.258959958505556642e-08,8.137542317854240537e-05,2.318154729437083006e-04,0.000000000000000000e+00,3.212918527424335480e-04,1.699253971310099587e-06,1.973791228238042095e-07
2.122245059581473470e-04,1.521405356470495462e-04,3.313080233056098223e-04,1.204360433604279024e-08,7.985682168509811163e-05,2.335316385142505169e-04,0.000000000000000000e+00,2.695316507015377283e-04,1.699253971310099587e-06,1.852921656109174364e-07
7.462748908437788486e-05,4.311492739361710846e-05,2.366307890042662621e-04,3.413023197396114483e-09,4.386276486911810935e-05,2.042018750216811895e-04,0.000000000000000000e+00,7.849482790334150195e-05,1.699253971310099587e-06,1.757913707933767000e-07
4.138440999668091536e-05,1.449701630917843431e-05,2.112169167958199978e-04,1.147599126838372285e-09,2.511098682589363307e-05,1.916428591357544065e-04,0.000000000000000000e+00,5.765702735516242683e-05,1.699253971310099587e-06,1.717361897135560866e-07
1.318033318966627121e-04,8.326092938659712672e-05,2.667075605131685734e-04,6.591022838620119728e-09,5.877857620362192392e-05,2.181124000344425440e-04,0.000000000000000000e+00,2.187163918279111385e-04,1.699253971310099587e-06,1.818424664179474348e-07
1.566992432344704866e-04,1.026084792101755738e-04,2.882820845115929842e-04,8.122595041015756578e-09,6.512268009828403592e-05,2.178139548050239682e-04,0.000000000000000000e+00,2.526256139390170574e-04,1.699253971310099587e-06,1.890321641440095846e-07
6.612644210690632463e-05,3.592684151954017580e-05,2.263061760459095240e-04,2.844006585789315977e-09,3.928778460249304771e-05,2.015577774727717042e-04,0.000000000000000000e+00,7.568979344796389341e-05,1.699253971310099587e-06,1.703834584532160079e-07
3.193007069057784975e-05,7.906727660156320781e-06,2.048760507022961974e-04,6.259049389889526083e-10,1.692603291303385049e-05,1.885729288915172219e-04,0.000000000000000000e+00,3.535737778292968869e-05,1.699253971310099587e-06,1.685781683136156062e-07
8.929300383897498250e-05,5.039217649027705193e-05,2.411432942608371377e-04,3.989097496770455109e-09,4.561117384582757950e-05,2.044518623733893037e-04,0.000000000000000000e+00,1.478650228818878531e-04,1.699253971310099587e-06,1.789842514199335710e-07
1.086287302314303815e-04,6.629274867009371519e-05,2.558375417720526457e-04,5.247803969155029336e-09,5.258168675936758518e-05,2.146958286175504327e-04,0.000000000000000000e+00,1.675223029451444745e-04,1.699253971310099587e-06,1.776288343080523191e-07
5.914438224863260984e-05,2.868774572561960667e-05,2.213003026554360986e-04,2.270952093041955777e-09,3.469154034974053502e-05,1.985662383958697319e-04,0.000000000000000000e+00,8.326607348863035440e-05,1.699253971310099587e-06,1.737744526053575100e-07
2.761167888820637017e-05,4.961962531524477527e-06,2.026203874265775084e-04,3.927941860659700524e-10,1.076786702469689772e-05,1.877459144452586770e-04,0.000000000000000000e+00,2.387676067883148789e-05,1.699253971310099587e-06,1.681638650552486070e-07
5.675762804457917809e-05,2.811316153383813798e-05,2.192992105847224593e-04,2.225467143901482814e-09,3.423504676902666688e-05,2.001364046009257436e-04,0.000000000000000000e+00,6.714546179864555597e-05,1.699253971310099587e-06,1.698684712891918025e-07
7.945774268591776490e-05,4.405351864988915622e-05,2.319220075150951743e-04,3.487322874917708759e-09,4.288342825020663440e-05,2.030390896834433079e-04,0.000000000000000000e+00,1.221202401211485267e-04,1.699253971310099587e-06,1.770616222529497463e-07
5.155513281351886690e-05,2.316656173206865788e-05,2.125754253938794136e-04,1.833889484714745777e-09,3.083765477640554309e-05,1.972481695702299476e-04,0.000000000000000000e+00,7.131026359274983406e-05,1.699253971310099587e-06,1.702689189642114798e-07
2.705729639274068177e-05,5.030108695791568607e-06,1.956270571099594235e-04,3.981887042314724567e-10,1.160056581284152344e-05,1.861753262346610427e-04,0.000000000000000000e+00,2.464483986841514707e-05,1.699253971310099587e-06,1.673127201229362981e-07
4.213141073705628514e-05,1.681946378084830940e-05,2.058114478131756186e-04,1.331446397578872620e-09,2.640650927787646651e-05,1.934329920914024115e-04,0.000000000000000000e+00,4.730801447294652462e-05,1.699253971310099587e-06,1.705079881730853231e-07
5.895840877201408148e-05,3.057100548176094890e-05,2.137759147444739938e-04,2.420032840788621797e-09,3.578160612960346043e-05,1.996852515731006861e-04,0.000000000000000000e+00,7.009810360614210367e-05,1.699253971310099587e-06,1.697823392987629632e-07
4.545529372990131378e-05,1.908759077196009457e-05,2.051133633358404040e-04,1.510993885567302186e-09,2.810614387271925807e-05,1.939212816068902612e-04,0.000000000000000000e+00,5.856366988155059516e-05,1.699253971310099587e-06,1.713461159624785068e-07
2.691425470402464271e-05,4.980662652087630704e-06,1.916209876071661711e-04,3.942745019358540048e-10,1.169766346720280126e-05,1.859213516581803560e-04,0.000000000000000000e+00,2.771493927866686136e-05,1.699253971310099587e-06,1.679601950854703318e-07
3.424031820031814277e-05,1.170884115708759055e-05,1.951346202986314893e-04,9.268841805187832961e-10,2.205218152084853500e-05,1.895772875286638737e-04,0.000000000000000000e+00,3.018017014255747199e-05,1.699253971310099587e-06,1.672835452382059884e-07
4.907527181785553694e-05,2.334696364414412528e-05,2.072092465823516250e-04,1.848170172458196703e-09,3.173790173605084419e-05,1.962888054549694061e-04,0.000000000000000000e+00,5.007384606869891286e-05,1.699253971310099587e-06,1.715247606171033112e-07
4.277241532690823078e-05,1.860307929746340960e-05,1.991800236282870173e-04,1.472639343802484291e-09,2.814758408931083977e-05,1.941666414495557547e-04,0.000000000000000000e+00,4.251335121807642281e-05,1.699253971310099587e-06,1.680429022599128075e-07
2.750682324403896928e-05,5.879147465748246759e-06,1.896992034744471312e-04,4.653994967185326459e-10,1.414862435922259465e-05,1.874479494290426373e-04,0.000000000000000000e+00,2.657754521351307631e-05,1.699253971310099587e-06,1.686742194806356565e-07
2.758017581072635949e-05,5.740715550928143784e-06,1.883392396848648787e-04,4.544410958651212695e-10,1.363415867672301829e-05,1.869907573563978076e-04,0.000000000000000000e+00,3.005535290867555887e-05,1.699253971310099587e-06,1.688698887392092729e-07
3.792362986132502556e-05,1.447984777769306675e-05,1.940131769515573978e-04,1.146239880789323706e-09,2.439917079755105078e-05,1.911484723677858710e-04,0.000000000000000000e+00,4.042462751385755837e-05,1.699253971310099587e-06,1.681831349742424209e-07
3.807651955867186189e-05,1.473436986998422071e-05,1.952171151060611010e-04,1.166388097217918585e-09,2.478919122950173914e-05,1.920133072417229414e-04,0.000000000000000000e+00,3.820439815171994269e-05,1.699253971310099587e-06,1.700836094187252456e-07
2.837439569702837616e-05,7.112979801604524255e-06,1.870004198281094432e-04,5.630709787318721737e-10,1.644157237024046481e-05,1.856301096267998219e-04,0.000000000000000000e+00,2.561372821219265461e-05,1.699253971310099587e-06,1.671667178015923128e-07
2.574480095063336194e-05,4.702086698671337217e-06,1.843789068516343832e-04,3.722220864865732892e-10,1.173742202809080482e-05,1.849591499194502831e-04,0.000000000000000000e+00,2.604821747809182853e-05,1.699253971310099587e-06,1.678870091836870415e-07
3.152682256768457592e-05,8.907953997550066561e-06,1.879083283711224794e-04,7.051629835608252961e-10,1.840851837187074125e-05,1.884118973976001143e-04,0.000000000000000000e+00,3.828033368336036801e-05,1.699253971310099587e-06,1.693650943934699171e-07
3.265495615778490901e-05,1.014596819004509598e-05,1.871024724096059799e-04,8.031654785689568143e-10,1.988631083804648370e-05,1.879861956695094705e-04,0.000000000000000000e+00,3.798741818172857165e-05,1.699253971310099587e-06,1.680490981925686356e-07
2.700656841625459492e-05,5.898082235944457352e-06,1.835935254348441958e-04,4.668984088240790697e-10,1.416663690179120749e-05,1.867878163466230035e-04,0.000000000000000000e+00,2.749132909229956567e-05,1.699253971310099587e-06,1.686005646206467645e-07
2.452298940625041723e-05,3.972107151639647782e-06,1.808465458452701569e-04,3.144361715445853633e-10,9.554256394039839506e-06,1.847999810706824064e-04,0.000000000000000000e+00,2.466226760589051992e-05,1.699253971310099587e-06,1.677958323398343055e-07
2.796420449158176780e-05,6.561968802998308092e-06,1.823637576308101416e-04,5.194523144957940985e-10,1.509299363533500582e-05,1.858776231529191136e-04,0.000000000000000000e+00,3.165859379805624485e-05,1.699253971310099587e-06,1.681852666024497012e-07
2.989069253089837730e-05,8.097196769085712731e-06,1.831122062867507339e-04,6.409825448194794717e-10,1.754193908709567040e-05,1.883166405605152249e-04,0.000000000000000000e+00,3.482275496935471892e-05,1.699253971310099587e-06,1.692149851351132384e-07
2.669501554919406772e-05,5.848951786902034655e-06,1.801259350031614304e-04,4.630091587909390682e-10,1.396652351104421541e-05,1.851792621891945601e-04,0.000000000000000000e+00,2.833471444319002330e-05,1.699253971310099587e-06,1.679512990904186154e-07
2.363709063502028584e-05,3.539364570315228775e-06,1.776660938048735261e-04,2.801797960305663082e-10,7.887877472967375070e-06,1.845834049163386226e-04,0.000000000000000000e+00,2.331117320863995701e-05,1.699253971310099587e-06,1.679713221847123350e-07
2.468545426381751895e-05,4.367889687273418531e-06,1.778296864358708262e-04,3.457667485662341278e-10,1.110082666855305433e-05,1.858357863966375589e-04,0.000000000000000000e+00,2.534593841119203717e-05,1.699253971310099587e-06,1.683121126916375943e-07
2.688248605409171432e-05,6.085127097321674228e-06,1.782923063728958368e-04,4.817050092142949325e-10,1.442362372472416610e-05,1.855381415225565434e-04,0.000000000000000000e+00,2.968128319480456412e-05,1.699253971310099587e-06,1.681434156353134313e-07
2.624892658786848187e-05,5.521993443835526705e-06,1.777475408744066954e-04,4.371268347291845657e-10,1.354547748633194715e-05,1.868385297711938620e-04,0.000000000000000000e+00,2.952177965198643506e-05,1.699253971310099587e-06,1.688352426754136104e-07
2.391637826804071665e-05,3.955228294216794893e-06,1.757079153321683407e-04,3.131000458900246031e-10,9.825737834034953266e-06,1.847466046456247568e-04,0.000000000000000000e+00,2.390357440162915736e-05,1.699253971310099587e-06,1.681465278124960605e-07
2.336504985578358173e-05,3.672078264571609907e-06,1.746799971442669630e-04,2.906855867124136239e-10,8.957800673670135438e-06,1.844208891270682216e-04,0.000000000000000000e+00,2.224971285613719374e-05,1.699253971310099587e-06,1.678890271250566002e-07
2.462571683281566948e-05,4.609025381796527654e-06,1.753064716467633843e-04,3.648552571178242943e-10,1.175260422314750031e-05,1.863427896751090884e-04,0.000000000000000000e+00,2.486044104443863034e-05,1.699253971310099587e-06,1.686753421381581575e-07
2.522590330045204610e-05,5.176418653718428686e-06,1.747852365951985121e-04,4.097706896022401679e-10,1.294569574383785948e-05,1.849565596785396338e-04,0.000000000000000000e+00,2.570962169556878507e-05,1.699253971310099587e-06,1.680851369201263878e-07
2.417763244011439383e-05,4.351392817625310272e-06,1.738712016958743334e-04,3.444608487335187874e-10,1.115390750783262774e-05,1.861332711996510625e-04,0.000000000000000000e+00,2.439118907204829156e-05,1.699253971310099587e-06,1.685314288124573068e-07
2.296456477779429406e-05,3.498975274851545691e-06,1.725209731375798583e-04,2.769825480086751668e-10,8.260107279056683183e-06,1.845842925831675529e-04,0.000000000000000000e+00,2.213492552982643247e-05,1.699253971310099587e-06,1.681506347495087539e-07
2.294451769557781518e-05,3.595885118556907400e-06,1.718178682494908571e-04,2.846540225753813047e-10,8.848946890793740749e-06,1.843430800363421440e-04,0.000000000000000000e+00,2.166844933526590466e-05,1.699253971310099587e-06,1.679912315921683330e-07
2.355459037062246352e-05,4.051430096296826378e-06,1.721147418720647693e-04,3.207154264384115550e-10,1.046283523464808241e-05,1.857875322457402945e-04,0.000000000000000000e+00,2.291686178068630397e-05,1.699253971310099587e-06,1.686761947894410696e-07
2.356156619498506188e-05,4.186176738585345447e-06,1.711430668365210295e-04,3.313821994588295183e-10,1.088314729713601992e-05,1.843920181272551417e-04,0.000000000000000000e+00,2.261081681353971362e-05,1.699253971310099587e-06,1.680154753103124676e-07
2.286781273141968995e-05,3.603310005928506143e-06,1.705400500213727355e-04,2.852418301557690938e-10,8.972164323495235294e-06,1.852159475674852729e-04,0.000000000000000000e+00,2.210496313637122512e-05,1.699253971310099587e-06,1.685239823245865409e-07
2.239944842585828155e-05,3.297792545708944090e-06,1.696334365988150239e-04,2.610567040317590681e-10,7.372238997049862519e-06,1.844132057158276439e-04,0.000000000000000000e+00,2.138310446753166616e-05,1.699253971310099587e-06,1.682334698216436664e-07
2.257789674331434071e-05,3.486512468953151256e-06,1.692555961199104786e-04,2.759959760734176371e-10,8.513273314747493714e-06,1.842797209974378347e-04,0.000000000000000000e+00,2.165822479582857341e-05,1.699253971310099587e-06,1.681591470514831599e-07
2.279538239235989749e-05,3.657565457615419291e-06,1.691382058197632432e-04,2.895367556821071275e-10,9.274714102502912283e-06,1.853040303103625774e-04,0.000000000000000000e+00,2.223996852990239859e-05,1.699253971310099587e-06,1.684702795046177926e-07
2.255730396427679807e-05,3.574060428945813328e-06,1.683157461229711771e-04,2.829264045267620986e-10,9.006795153254643083e-06,1.842194178607314825e-04,0.000000000000000000e+00,2.151669832528568804e-05,1.699253971310099587e-06,1.679919421349040931e-07
2.217292058048769832e-05,3.283986416136031039e-06,1.677525433478876948e-04,2.599638004863180640e-10,7.578802524221828207e-06,1.846802915679290891e-04,0.000000000000000000e+00,2.113678601745050400e-05,1.699253971310099587e-06,1.681668777564482298e-07
2.209870217484422028e-05,3.258861852373229340e-06,1.673000515438616276e-04,2.579749192044289430e-10,7.461110271833604202e-06,1.845683582359924912e-04,0.000000000000000000e+00,2.109833985741715878e-05,1.699253971310099587e-06,1.680771362089217291e-07
2.223685623903293163e-05,3.430593096709344536e-06,1.668014010647311807e-04,2.715693225852078285e-10,8.495692782162223011e-06,1.841296325437724590e-04,0.000000000000000000e+00,2.126123581547290087e-05,1.699253971310099587e-06,1.679471068882776308e-07
2.226384640380274504e-05,3.445555194048210979e-06,1.666001626290380955e-04,2.727537917746047924e-10,8.596059160481672734e-06,1.849272230174392462e-04,0.000000000000000000e+00,2.158274219254963100e-05,1.699253971310099587e-06,1.682636820987681858e-07
2.203368967457208782e-05,3.331263769723591395e-06,1.659208355704322457e-04,2.637063623023294667e-10,8.088852155196946114e-06,1.840657059801742435e-04,0.000000000000000000e+00,2.110340938088484108e-05,1.699253971310099587e-06,1.679628667261567898e-07
2.181459785788320005e-05,3.190239567629760131e-06,1.653714425629004836e-04,2.525427089672405145e-10,7.262418876052834094e-06,1.843339559854939580e-04,0.000000000000000000e+00,2.087214306811802089e-05,1.699253971310099587e-06,1.680774914802896092e-07
2.182495700253639370e-05,3.224595275241881609e-06,1.649574842303991318e-04,2.552623390439379136e-10,7.566299700556555763e-06,1.844889775384217501e-04,0.000000000000000000e+00,2.104612576658837497e-05,1.699253971310099587e-06,1.681342780557315564e-07
2.193580439779907465e-05,3.353405418238253333e-06,1.645535958232358098e-04,2.654591269024564326e-10,8.374287062906660140e-06,1.840811019064858556e-04,0.000000000000000000e+00,2.127037987520452589e-05,1.699253971310099587e-06,1.680406001014489448e-07
2.187473546655382961e-05,3.314129344289540313e-06,1.641738490434363484e-04,2.623499473219936817e-10,8.127437467919662595e-06,1.846414961619302630e-04,0.000000000000000000e+00,2.143219899153336883e-05,1.699253971310099587e-06,1.681725336766248802e-07
2.169043546018656343e-05,3.233262532376102172e-06,1.636648521525785327e-04,2.559484568731562604e-10,7.799356353643815964e-06,1.842323399614542723e-04,0.000000000000000000e+00,2.090685666189529002e-05,1.699253971310099587e-06,1.681262631336721824e-07
2.159398718504235148e-05,3.216431650798767805e-06,1.631389604881405830e-04,2.546161059768792256e-10,7.766472663206513971e-06,1.841855701059103012e-04,0.000000000000000000e+00,2.063659485429525375e-05,1.699253971310099587e-06,1.679983370195259340e-07
2.163497447327245027e-05,3.267739202783559449e-06,1.629150647204369307e-04,2.586776348678654358e-10,8.103707841655705124e-06,1.846528175519779325e-04,0.000000000000000000e+00,2.075727752526290715e-05,1.699253971310099587e-06,1.682799677382718073e-07
2.164183388231322169e-05,3.334749180794460699e-06,1.624305587029084563e-04,2.639822804795244338e-10,8.443350452580489218e-06,1.839437027228996158e-04,0.000000000000000000e+00,2.064027648884803057e-05,1.699253971310099587e-06,1.679780723407020560e-07
2.149475403712131083e-05,3.210008344467496499e-06,1.621002156753093004e-04,2.541076238316009039e-10,7.819436177669558674e-06,1.845271035563200712e-04,0.000000000000000000e+00,2.074722033285070211e-05,1.699253971310099587e-06,1.682190315932530211e-07
2.133653833880089223e-05,3.132069650746416301e-06,1.615312939975410700e-04,2.479378924391539840e-10,7.400975846394430846e-06,1.841485936893150210e-04,0.000000000000000000e+00,2.051340379694011062e-05,1.699253971310099587e-06,1.681311374568394967e-07
2.133912857971154153e-05,3.184448587489896454e-06,1.611490733921527863e-04,2.520842978803727874e-10,7.765193004161119461e-06,1.841707271523773670e-04,0.000000000000000000e+00,2.039772334683220834e-05,1.699253971310099587e-06,1.680581078744580736e-07
2.144151039829012007e-05,3.288176003479748033e-06,1.610239123692736030e-04,2.602954518593492139e-10,8.491469998261891305e-06,1.847290113801136613e-04,0.000000000000000000e+00,2.050942930509336293e-05,1.699253971310099587e-06,1.684077943764350493e-07
2.150767977582290769e-05,3.425065415285644121e-06,1.605037541594356298e-04,2.711317559356274387e-10,9.028653039422351867e-06,1.841725461417809129e-04,0.000000000000000000e+00,2.032238990068435669e-05,1.699253971310099587e-06,1.680448065144446446e-07
2.149758438463322818e-05,3.407573558433796279e-06,1.603854907443746924e-04,2.697471135348905591e-10,9.038238204084336758e-06,1.849406689871102571e-04,0.000000000000000000e+00,2.051461342489346862e-05,1.699253971310099587e-06,1.685102120063675102e-07
2.153744935640133917e-05,3.492720225040102378e-06,1.598927337909117341e-04,2.764873607841167313e-10,9.334752576251048595e-06,1.846594241214916110e-04,0.000000000000000000e+00,2.055455843219533563e-05,1.699253971310099587e-06,1.681700609879044350e-07
2.169262552342843264e-05,3.605426627473207191e-06,1.598950184416025877e-04,2.854093350546094143e-10,9.737545951793435961e-06,1.849335094448179007e-04,0.000000000000000000e+00,2.097696051350794733e-05,1.699253971310099587e-06,1.685521908711962169e-07
2.189106271544005722e-05,3.763822178370901383e-06,1.594152126926928759e-04,2.979481106279990854e-10,1.026437257678480819e-05,1.850831613410264254e-04,0.000000000000000000e+00,2.185719858971424401e-05,1.699253971310099587e-06,1.683444992295335396e-07
2.201837378379423171e-05,3.883253612002590671e-06,1.594445639057084918e-04,3.074024368387995310e-10,1.062786213879007846e-05,1.853073044912889600e-04,0.000000000000000000e+00,2.190663144574500620e-05,1.699253971310099587e-06,1.686364612396573648e-07
2.205419878009706736e-05,4.020686901640146971e-06,1.588870654813945293e-04,3.182818175684332118e-10,1.112977497541578487e-05,1.852507120929658413e-04,0.000000000000000000e+00,2.144804784620646387e-05,1.699253971310099587e-06,1.681842718426196370e-07
2.211801074736285955e-05,4.113294380658771843e-06,1.590703031979501247e-04,3.256127034667599673e-10,1.151070773630635813e-05,1.857356255641207099e-04,0.000000000000000000e+00,2.097685501212254167e-05,1.699253971310099587e-06,1.687512138914826210e-07
2.223969204351305962e-05,4.334771801950410008e-06,1.584169076522812247e-04,3.431450956714598988e-10,1.215130123455310240e-05,1.851730194175615907e-04,0.000000000000000000e+00,2.063229112536646426e-05,1.699253971310099587e-06,1.679809145116450964e-07
2.236641921626869589e-05,4.427435669640544802e-06,1.586668367963284254e-04,3.504804502174607705e-10,1.235531908605480567e-05,1.862882054410874844e-04,0.000000000000000000e+00,2.072300594591069967e-05,1.699253971310099587e-06,1.688119084519712487e-07
2.240307003376074135e-05,4.554733095574192703e-06,1.579938834765926003e-04,3.605574727671978508e-10,1.276445618714205921e-05,1.852176355896517634e-04,0.000000000000000000e+00,2.048948226729407907e-05,1.699253971310099587e-06,1.679370171814298374e-07
2.236981163150630891e-05,4.496145720622735098e-06,1.581106917001307011e-04,3.559196271041287218e-10,1.262793557543773204e-05,1.862804929260164499e-04,0.000000000000000000e+00,2.062598105112556368e-05,1.699253971310099587e-06,1.687952391193903168e-07
2.234444764326326549e-05,4.512465693551348522e-06,1.573148765601217747e-04,3.572115103711581696e-10,1.260853423445951194e-05,1.854546717368066311e-04,0.000000000000000000e+00,2.100495294143911451e-05,1.699253971310099587e-06,1.680071761711587897e-07
2.232291990367230028e-05,4.412768703332403675e-06,1.573135814396664500e-04,3.493194344894590131e-10,1.231794067280134186e-05,1.860726188169792295e-04,0.000000000000000000e+00,2.178793147322721779e-05,1.699253971310099587e-06,1.687332371602678904e-07
2.234340900031384081e-05,4.457280738279223442e-06,1.566849678056314588e-04,3.528430048138631037e-10,1.239889024873264134e-05,1.856585295172408223e-04,0.000000000000000000e+00,2.217632209067232907e-05,1.699253971310099587e-06,1.681554664401119226e-07
2.241139191028196365e-05,4.522074050328228623e-06,1.567679137224331498e-04,3.579721241653288644e-10,1.256957057194085792e-05,1.860011543612927198e-04,0.000000000000000000e+00,2.212525214417837560e-05,1.699253971310099587e-06,1.687415931428404292e-07
2.248898090329021215e-05,4.621938842319650576e-06,1.562085963087156415e-04,3.658775504788991384e-10,1.282518041989533231e-05,1.858358446042984724e-04,0.000000000000000000e+00,2.246180883958004415e-05,1.699253971310099587e-06,1.682044512563152239e-07
2.257516098325140774e-05,4.702684691437752917e-06,1.563251425977796316e-04,3.722694374985735521e-10,1.306181638938141987e-05,1.863678480731323361e-04,0.000000000000000000e+00,2.239961031591519713e-05,1.699253971310099587e-06,1.688152906353934668e-07
2.285904520249459893e-05,5.076546585769392550e-06,1.559138036100193858e-04,4.018647636883088126e-10,1.396960306010441855e-05,1.859162875916808844e-04,0.000000000000000000e+00,2.191117528127506375e-05,1.699253971310099587e-06,1.679952958966168808e-07
2.335067438252735883e-05,5.524924745259340852e-06,1.566670980537310243e-04,4.373588158301799922e-10,1.501045335317030549e-05,1.872889260994270444e-04,0.000000000000000000e+00,2.159040741389617324e-05,1.699253971310099587e-06,1.688522530685077072e-07
2.401093479420524091e-05,6.170427241158904508e-06,1.564132544444873929e-04,4.884574966723675971e-10,1.624718970560934395e-05,1.866047532530501485e-04,0.000000000000000000e+00,2.199181290052365512e-05,1.699253971310099587e-06,1.678170775676335325e-07
2.497288187441881746e-05,6.905738700879737735e-06,1.576391950948163867e-04,5.466655461638936231e-10,1.761986095516476780e-05,1.885392848635092378e-04,0.000000000000000000e+00,2.303223118360619992e-05,1.699253971310099587e-06,1.691362854217004497e-07
2.651363502081949264e-05,8.314071237691678107e-06,1.580272801220417023e-04,6.581506450942242736e-10,1.973502185137476772e-05,1.880348718259483576e-04,0.000000000000000000e+00,2.396835770923644304e-05,1.699253971310099587e-06,1.678344290212407941e-07
2.881719774450175464e-05,1.017432168737286702e-05,1.604679273441433907e-04,8.054100164578414933e-10,2.236949694633949548e-05,1.910930586745962501e-04,0.000000000000000000e+00,2.596084232209250331e-05,1.699253971310099587e-06,1.695601952178549254e-07
3.213538730051368475e-05,1.301583688473328948e-05,1.623711577849462628e-04,1.030347251962382416e-09,2.570248580013867468e-05,1.907311088871210814e-04,0.000000000000000000e+00,2.882432454498484731e-05,1.699253971310099587e-06,1.680149637195427204e-07
3.645268952823244035e-05,1.644240910536609590e-05,1.666408206801861525e-04,1.301598384628732674e-09,2.918290192610584199e-05,1.955862680915743113e-04,0.000000000000000000e+00,3.346198718645609915e-05,1.699253971310099587e-06,1.703880911918531638e-07
