# total,frequency_equation,frequency_initial,physical_equation,physical_initial
2.062811143696308136e-02,1.790947862900793552e-03,2.718633550102822483e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.935500442981719971e-02,2.627018839120864868e-03,3.084816125920042396e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.742620185017585754e-02,2.296997234225273132e-03,4.456228998606093228e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.539424411952495575e-02,2.220017835497856140e-03,3.194066084688529372e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.297249227762222290e-02,2.838376211002469063e-03,4.588731098920106888e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.873543463647365570e-02,2.434150548651814461e-03,4.393928975332528353e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.151934221386909485e-02,2.828408963978290558e-03,3.235251278965733945e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.364783361554145813e-02,2.084193285554647446e-03,2.805899930535815656e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.224075958132743835e-02,2.761520445346832275e-03,4.625556539394892752e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.564266324043273926e-02,2.186587080359458923e-03,3.776791709242388606e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.479307539761066437e-02,2.058698330074548721e-03,4.206093581160530448e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.306820988655090332e-02,2.861220855265855789e-03,4.456003807717934251e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.391321957111358643e-02,2.067411318421363831e-03,3.239107172703370452e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.410230226814746857e-02,2.066697226837277412e-03,3.435330290812999010e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.612930908799171448e-02,2.322275424376130104e-03,2.906554800574667752e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.436235733330249786e-02,1.985321287065744400e-03,4.509145219344645739e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.071089647710323334e-02,2.725831232964992523e-03,3.452583769103512168e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.087332844734191895e-02,2.452539745718240738e-03,6.347932503558695316e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.731081470847129822e-02,2.038449747487902641e-03,6.926315836608409882e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.558594383299350739e-02,2.292399993166327477e-03,2.661943290149793029e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.381107956171035767e-02,1.993532292544841766e-03,3.875755646731704473e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.736488357186317444e-02,2.402211073786020279e-03,3.342774652992375195e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.169153094291687012e-02,1.895361579954624176e-03,2.737915565376169980e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.964421547949314117e-02,2.550648991018533707e-03,4.137726500630378723e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.619813382625579834e-02,2.151461783796548843e-03,4.683516817749477923e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.659064158797264099e-02,2.268327865749597549e-03,3.907364225597120821e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.997585386037826538e-02,2.697471529245376587e-03,3.001137520186603069e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.674860879778862000e-02,2.247371710836887360e-03,4.274892853572964668e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.699686586856842041e-02,2.440813463181257248e-03,2.588730421848595142e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.574335224926471710e-02,2.293991390615701675e-03,2.803439565468579531e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.607880346477031708e-02,2.212699735537171364e-03,3.951806502300314605e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.774589508771896362e-02,2.485226374119520187e-03,2.893629607569891959e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.633732743561267853e-02,2.254591789096593857e-03,3.791408744291402400e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.461274340748786926e-02,2.095117932185530663e-03,3.661563096102327108e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.534749731421470642e-02,2.212460152804851532e-03,3.222895611543208361e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.781472727656364441e-02,2.371088834479451180e-03,4.103838728042319417e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.618402056396007538e-02,2.246761461719870567e-03,3.716404899023473263e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.278141118586063385e-02,1.991670578718185425e-03,2.864705675165168941e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.089957892894744873e-02,1.808699104003608227e-03,2.812589627865236253e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.740366011857986450e-02,2.406664192676544189e-03,3.337017551530152559e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.358731627464294434e-02,2.016814658418297768e-03,3.419170388951897621e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.011010423302650452e-02,1.716373604722321033e-03,2.946368113043718040e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.213322557508945465e-02,1.870776526629924774e-03,3.425460818107239902e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.341217175126075745e-02,2.022390719503164291e-03,3.188264236086979508e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.611702866852283478e-02,2.367318840697407722e-03,2.443841003696434200e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.064790949225425720e-02,1.758715836331248283e-03,3.060750532313250005e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.537844330072402954e-02,2.170435618609189987e-03,3.674086110549978912e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.513815276324748993e-02,2.254558261483907700e-03,2.592569217085838318e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.923141419887542725e-02,2.266740892082452774e-03,6.564006616827100515e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.504060417413711548e-02,1.880874624475836754e-03,6.231858424143865705e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.433916926383972168e-02,2.130035078153014183e-03,3.038817521883174777e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.549649402499198914e-02,2.197995781898498535e-03,3.516535434755496681e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.504716813564300537e-02,2.061139093711972237e-03,4.435778100742027164e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.772875875234603882e-02,2.428351901471614838e-03,3.445239417487755418e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.294436097145080566e-02,1.888608210720121861e-03,4.058278136653825641e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.458888851106166840e-02,2.024963730946183205e-03,4.339251972851343453e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.324959635734558105e-02,1.734653487801551819e-03,5.903061537537723780e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.594550326466560364e-02,2.121258992701768875e-03,4.732914021587930620e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.761960960924625397e-02,2.432851819321513176e-03,3.291090251877903938e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.806000597774982452e-02,2.339548431336879730e-03,4.664521111408248544e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.982808113098144531e-02,1.651319791562855244e-03,3.314881541882641613e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.181606553494930267e-02,1.812574104405939579e-03,3.690324228955432773e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.235952205955982208e-02,1.970586366951465607e-03,2.653658702911343426e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.132869698107242584e-02,1.833050977438688278e-03,2.998186573677230626e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.248181588947772980e-02,2.011107746511697769e-03,2.370739821344614029e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.326394245028495789e-02,1.988107338547706604e-03,3.382868089829571545e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.846211194992065430e-02,2.441379940137267113e-03,4.048311529913917184e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.652305550873279572e-02,2.281269989907741547e-03,3.710355667863041162e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.877875976264476776e-02,2.613317919895052910e-03,2.645579661475494504e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.080496959388256073e-02,1.725684152916073799e-03,3.548128006514161825e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.370077371597290039e-02,2.083804225549101830e-03,2.862730616470798850e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.002405539155006409e-02,2.399529563263058662e-03,6.028759162290953100e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.041617944836616516e-02,2.354267751798033714e-03,6.873501115478575230e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.919986121356487274e-02,1.693832455202937126e-03,2.261535701109096408e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.640350908041000366e-02,1.742622349411249161e-03,8.977287507150322199e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.333302959799766541e-02,2.023633336648344994e-03,1.309669460169970989e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.465130202472209930e-02,1.754422090016305447e-03,7.107081182766705751e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.384134940803050995e-02,2.077973447740077972e-03,3.061614916077814996e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.289144881069660187e-02,1.793180825188755989e-03,4.959641591995023191e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.441275678575038910e-02,2.132764086127281189e-03,3.085115895373746753e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.291670627892017365e-02,1.791836228221654892e-03,4.998342410544864833e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.214368060231208801e-02,1.691553625278174877e-03,5.228145528235472739e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.137853577733039856e-02,1.878929790109395981e-03,2.589237737993244082e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.765636146068572998e-02,2.325375564396381378e-03,4.402605554787442088e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.374717779457569122e-02,1.942384522408246994e-03,4.323331449995748699e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.545523457229137421e-02,2.198738744482398033e-03,3.467847272986546159e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.578645944595336914e-02,2.297008177265524864e-03,2.816377309500239789e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.587155811488628387e-02,2.070142887532711029e-03,5.170129225007258356e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.168583311140537262e-02,1.807193155400454998e-03,3.613903027144260705e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.163680456578731537e-02,1.835915376432240009e-03,3.277650102972984314e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.308908849954605103e-02,1.914402702823281288e-03,3.945062053389847279e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.134774252772331238e-02,1.843577483668923378e-03,2.911968113039620221e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.549398131668567657e-02,2.240829169750213623e-03,3.085689968429505825e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.374939247965812683e-02,1.977303996682167053e-03,3.976352672907523811e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.472183667123317719e-02,2.151397988200187683e-03,3.207856207154691219e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.941794529557228088e-02,1.543201738968491554e-03,3.985928924521431327e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.413458749651908875e-02,1.931861159391701221e-03,4.815974170924164355e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.329650521278381348e-02,2.116937190294265747e-03,2.127134212059900165e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.563415467739105225e-02,1.777625293470919132e-03,7.857901073293760419e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.776529267430305481e-02,1.741322921589016914e-03,1.035206369124352932e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.547818794846534729e-02,1.907145138829946518e-03,6.406734610209241509e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.519169077277183533e-02,1.931332750245928764e-03,5.878362208022736013e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.754142507910728455e-02,2.045274013653397560e-03,7.088684651535004377e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.706347033381462097e-02,2.357190940529108047e-03,3.491561074042692780e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.356309816241264343e-02,1.871385611593723297e-03,4.849242395721375942e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.522378973662853241e-02,1.931170234456658363e-03,5.912087362958118320e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.260064706206321716e-02,1.951343612745404243e-03,3.087211734964512289e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.992951124906539917e-02,2.382128732278943062e-03,6.108223897172138095e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.486348338425159454e-02,1.675690058618783951e-03,8.106583845801651478e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.854103431105613708e-02,1.384579925797879696e-03,4.695234747487120330e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.148703485727310181e-02,1.610127277672290802e-03,5.385761323850601912e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.589013800024986267e-02,1.950482372194528580e-03,6.385314918588846922e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.072175778448581696e-02,1.795583637431263924e-03,2.765921817626804113e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.380376867949962616e-02,1.747975591570138931e-03,6.324014248093590140e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.517449483275413513e-02,1.617484958842396736e-03,8.999645069707185030e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.058294415473937988e-02,1.702654873952269554e-03,3.556394949555397034e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.046971023082733154e-02,1.315106987021863461e-03,7.318639836739748716e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.352053463459014893e-02,2.052140887826681137e-03,1.299912692047655582e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.857874706387519836e-02,2.115975366905331612e-03,7.418994209729135036e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.033799514174461365e-02,1.721712294965982437e-03,3.120873589068651199e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.067420259118080139e-02,1.443029148504137993e-03,6.243911047931760550e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.921990327537059784e-02,1.230434281751513481e-03,6.915560516063123941e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.318791486322879791e-02,2.016174839809536934e-03,3.026167541975155473e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.243771404027938843e-02,1.816816162317991257e-03,4.269550481694750488e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.286719530820846558e-02,1.969800330698490143e-03,3.169192132190801203e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.114348486065864563e-02,1.849458785727620125e-03,2.648897134349681437e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.232905663549900055e-02,1.986657502129673958e-03,2.462482189002912492e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.501480281352996826e-02,2.154916990548372269e-03,3.465634654276072979e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.098007500171661377e-02,1.759162172675132751e-03,3.388454206287860870e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.983658224344253540e-02,1.750023569911718369e-03,2.336344914510846138e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.822063326835632324e-02,1.599157811142504215e-03,2.229055644420441240e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.058918215334415436e-02,1.693646423518657684e-03,3.652718442026525736e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.373085357248783112e-02,2.079074271023273468e-03,2.940110243798699230e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.147840894758701324e-02,1.811452908441424370e-03,3.363879659445956349e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.775968447327613831e-02,1.455876743420958519e-03,3.200916762580163777e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.179928123950958252e-02,1.901636947877705097e-03,2.782911906251683831e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.210334688425064087e-02,1.900219125673174858e-03,3.101154288742691278e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.759579963982105255e-02,1.466275542043149471e-03,2.933044015662744641e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.048816159367561340e-02,1.717103412374854088e-03,3.317127266200259328e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.032877504825592041e-02,1.729821553453803062e-03,3.030559128092136234e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.871746778488159180e-02,1.576128648594021797e-03,2.956180833280086517e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.521493960171937943e-02,1.289859646931290627e-03,2.316343670827336609e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.817023195326328278e-02,1.563897239975631237e-03,2.531260179239325225e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.125913649797439575e-02,1.811109017580747604e-03,3.148044561385177076e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.936269924044609070e-02,1.701115514151751995e-03,2.351544389966875315e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.053262293338775635e-02,1.687264069914817810e-03,3.659982394310645759e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.808570139110088348e-02,1.522267120890319347e-03,2.863030749722383916e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.462552487850189209e-02,2.008642535656690598e-03,4.539099609246477485e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.949377357959747314e-02,1.573368906974792480e-03,3.760085382964462042e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.074602246284484863e-02,1.591621083207428455e-03,4.829811950912699103e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.045023441314697266e-02,1.507044420577585697e-03,5.379790673032402992e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.624578796327114105e-02,1.358051900751888752e-03,2.665269494173116982e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.898669265210628510e-02,1.633151201531291008e-03,2.655179923749528825e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.919772848486900330e-02,1.595251029357314110e-03,3.245218249503523111e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.894554868340492249e-02,1.602084608748555183e-03,2.924703949247486889e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.255053445696830750e-02,1.963015645742416382e-03,2.920378574344795197e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.993143372237682343e-02,1.645753509365022182e-03,3.473898323136381805e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.147953212261199951e-02,1.788133406080305576e-03,3.598198600229807198e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.047248557209968567e-02,1.788755645975470543e-03,2.584928733995184302e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.970600150525569916e-02,1.709109172224998474e-03,2.614910408738069236e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.052652277052402496e-02,1.760134240612387657e-03,2.925179433077573776e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.295025065541267395e-02,2.062313724309206009e-03,2.327113907085731626e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.758315786719322205e-02,1.482119550928473473e-03,2.761961150099523365e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.918294467031955719e-02,1.650400459766387939e-03,2.678939927136525512e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.155107632279396057e-02,1.841940451413393021e-03,3.131672565359622240e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.872472837567329407e-02,1.615005312487483025e-03,2.574675454525277019e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.623127609491348267e-02,1.373810344375669956e-03,2.493173087714239955e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.156380936503410339e-02,1.770660863257944584e-03,3.857200499624013901e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.708207279443740845e-02,1.315959729254245758e-03,3.922474934370256960e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.581181026995182037e-02,1.363453688099980354e-03,2.177273927372880280e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.455188728868961334e-02,1.242488622665405273e-03,2.127001425833441317e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.857113838195800781e-02,1.560858916491270065e-03,2.962548751384019852e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.050430327653884888e-02,1.739137805998325348e-03,3.112924969173036516e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.067216485738754272e-02,1.727032591588795185e-03,3.401839057914912701e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.224962972104549408e-02,1.873679459095001221e-03,3.512834518915042281e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.114557288587093353e-02,1.834647613577544689e-03,2.799097455863375217e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.778771169483661652e-02,1.527316635474562645e-03,2.514544394216500223e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.790426298975944519e-02,1.539587043225765228e-03,2.508392572053708136e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.698388718068599701e-02,1.473540673032402992e-03,2.248481541755609214e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.569358073174953461e-02,1.281342701986432076e-03,2.880154715967364609e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.753305457532405853e-02,1.438427716493606567e-03,3.148776886519044638e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.600539684295654297e-02,1.303235767409205437e-03,2.973037771880626678e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.880033127963542938e-02,1.638484653085470200e-03,2.415484414086677134e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.735492609441280365e-02,1.422700472176074982e-03,3.127921081613749266e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554938964545726776e-02,1.291818916797637939e-03,2.631200914038345218e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.001215703785419464e-02,1.719945110380649567e-03,2.812706406984943897e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.837505958974361420e-02,1.557789510115981102e-03,2.797163324430584908e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.666985824704170227e-02,1.401706133037805557e-03,2.652797229529824108e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.558269537985324860e-02,2.281758002936840057e-03,2.765114550129510462e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.092549949884414673e-02,1.795857097022235394e-03,2.966928877867758274e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.142364531755447388e-02,1.899520168080925941e-03,2.428443985991179943e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.821249537169933319e-02,1.525621279142796993e-03,2.956281605293042958e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.590597443282604218e-02,1.292920089326798916e-03,2.976772884721867740e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.800104230642318726e-02,1.581605989485979080e-03,2.184983532060869038e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.822465844452381134e-02,1.589612103998661041e-03,2.328537630091886967e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.174681425094604492e-02,1.862292410805821419e-03,3.123891656287014484e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.769916340708732605e-02,1.502503524534404278e-03,2.674128882063087076e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.870231144130229950e-02,1.555282855406403542e-03,3.149483382003381848e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557435095310211182e-02,1.228206790983676910e-03,3.292282781330868602e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.967017911374568939e-02,1.760958693921566010e-03,2.060592487396206707e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.900294795632362366e-02,1.591415842995047569e-03,3.088789526373147964e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.716240309178829193e-02,1.506292028352618217e-03,2.099482662742957473e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.689019799232482910e-02,1.448843628168106079e-03,2.401761230430565774e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.753551699221134186e-02,1.503986539319157600e-03,2.495652552170213312e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.657228171825408936e-02,1.426087692379951477e-03,2.311403841304127127e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.010583877563476562e-02,1.685954048298299313e-03,3.246299093007110059e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.923174783587455750e-02,1.598986564204096794e-03,3.241882222937420011e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.572631858289241791e-02,1.282963901758193970e-03,2.896679507102817297e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.581875607371330261e-02,1.367084798403084278e-03,2.147907434846274555e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.731905527412891388e-02,1.485735643655061722e-03,2.461698568367864937e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.638187095522880554e-02,1.423780806362628937e-03,2.144063546438701451e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.592844910919666290e-02,1.367543358355760574e-03,2.253015918540768325e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.601948775351047516e-02,1.333511667326092720e-03,2.684370883798692375e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.514493860304355621e-02,1.298032002523541451e-03,2.164619218092411757e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.894646510481834412e-02,1.620132592506706715e-03,2.745138772297650576e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.780646853148937225e-02,1.486631808802485466e-03,2.940149352070875466e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.928615942597389221e-02,1.695891609415411949e-03,2.327243419131264091e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.757497154176235199e-02,1.395549857988953590e-03,3.619473864091560245e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.766933128237724304e-02,1.444500871002674103e-03,3.224322790629230440e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.630046963691711426e-02,1.415733015164732933e-03,2.143138590326998383e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.974725723266601562e-02,1.712078112177550793e-03,2.626477544254157692e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.648941822350025177e-02,1.379031920805573463e-03,2.699099786696024239e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.520776376128196716e-02,1.346761593595147133e-03,1.740147854434326291e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.992202922701835632e-02,1.565520418807864189e-03,4.266824907972477376e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.224221453070640564e-02,1.731822034344077110e-03,4.923993401462212205e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.194993570446968079e-02,1.839535427279770374e-03,3.554581417120061815e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.635238528251647949e-02,1.371683669276535511e-03,2.635548480611760169e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.710071228444576263e-02,1.473620068281888962e-03,2.364512329222634435e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.037958987057209015e-02,1.720778876915574074e-03,3.171800926793366671e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.535890437662601471e-02,1.311714062467217445e-03,2.241763650090433657e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.966909877955913544e-02,1.552207162603735924e-03,4.147026993450708687e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.816676557064056396e-02,1.379180932417511940e-03,4.374956915853545070e-05,0.000000000000000000e+00,0.000000000000000000e+00
