# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.801999471557792276e-06,1.721810122035094537e-06,8.297442036564461887e-06,7.989225947468980848e-11,6.890299573569791391e-06,4.209706967230886221e-04,0.000000000000000000e+00,2.504450094420462847e-06,1.701867518022481818e-06,2.887069072698977834e-08
3.273719357821391895e-06,2.284044285261188634e-06,8.761682693148031831e-06,1.059800025515755806e-10,7.878689757490064949e-06,4.301670996937900782e-04,0.000000000000000000e+00,1.135066668211948127e-06,1.701867518022481818e-06,2.764460482751474046e-08
3.593772817112039775e-06,2.412560888842563145e-06,8.848584002407733351e-06,1.119432116447605097e-10,7.972998901095706969e-06,4.199670511297881603e-04,0.000000000000000000e+00,2.963533916044980288e-06,1.701867518022481818e-06,2.900090834145885310e-08
3.747562914213631302e-06,2.718138148338766769e-06,9.087189027923159301e-06,1.261220572423837893e-10,8.561079994251485914e-06,4.307123308535665274e-04,0.000000000000000000e+00,1.207057493957108818e-06,1.701867518022481818e-06,2.757751360604743240e-08
3.708600843310705386e-06,2.504197482267045416e-06,8.941935448092408478e-06,1.161951507233638381e-10,8.092412826954387128e-06,4.197872476652264595e-04,0.000000000000000000e+00,3.102097252849489450e-06,1.701867518022481818e-06,2.902811857552478614e-08
3.582212229957804084e-06,2.571484174040961079e-06,8.942274689616169780e-06,1.193172644020634721e-10,8.344372872670646757e-06,4.305916663724929094e-04,0.000000000000000000e+00,1.165006437986448873e-06,1.701867518022481818e-06,2.758168626826318359e-08
3.360137043273425661e-06,2.205656073783757165e-06,8.722578058950603008e-06,1.023427731450254896e-10,7.633544555574189872e-06,4.202549753244966269e-04,0.000000000000000000e+00,2.822232772814459167e-06,1.701867518022481818e-06,2.894480743975691439e-08
3.077592282352270558e-06,2.115049028361681849e-06,8.554008672945201397e-06,9.813860141205665855e-11,7.630484105902723968e-06,4.300642467569559813e-04,0.000000000000000000e+00,1.071423071152821649e-06,1.701867518022481818e-06,2.762396178468407015e-08
2.746645805018488318e-06,1.670415372245770413e-06,8.279364919872023165e-06,7.750753511226449177e-11,6.739697710145264864e-06,4.209525650367140770e-04,0.000000000000000000e+00,2.482938725734129548e-06,1.701867518022481818e-06,2.884314298512435926e-08
2.459744791849516332e-06,1.555682274556602351e-06,8.099231308733578771e-06,7.218389774799049974e-11,6.606616352655692026e-06,4.291256773285567760e-04,0.000000000000000000e+00,9.413929547008592635e-07,1.701867518022481818e-06,2.773268192868272308e-08
2.139883690688293427e-06,1.148520823335275054e-06,7.833330528228543699e-06,5.329154131872293476e-11,5.700649580830940977e-06,4.217987880110740662e-04,0.000000000000000000e+00,2.080299509543692693e-06,1.701867518022481818e-06,2.871269444426616246e-08
1.788328631846525241e-06,9.414761166226526257e-07,7.594197086291387677e-06,4.368463923931642512e-11,5.186719590710708871e-06,4.279748827684670687e-04,0.000000000000000000e+00,8.743274975131498650e-07,1.701867518022481818e-06,2.786475228333529230e-08
1.442440293430991005e-06,5.605445494438754395e-07,7.326656941586406901e-06,2.600935439245333214e-11,4.104288109374465421e-06,4.233478975947946310e-04,0.000000000000000000e+00,1.492300043537397869e-06,1.701867518022481818e-06,2.848249991416196281e-08
1.193685989164805505e-06,3.825876149221585365e-07,7.152266334742307663e-06,1.775212615795496163e-11,3.146118842778378166e-06,4.260700079612433910e-04,0.000000000000000000e+00,9.587175782144186087e-07,1.701867518022481818e-06,2.812432420284949330e-08
1.105470119000528939e-06,2.896754836001491640e-07,7.077571808622451499e-06,1.344098703864871069e-11,2.534912027840618975e-06,4.252650833223015070e-04,0.000000000000000000e+00,1.080374545381346252e-06,1.701867518022481818e-06,2.824234890397292475e-08
1.154319647866941523e-06,3.171158766690496122e-07,7.091134193615289405e-06,1.471422463039662176e-11,2.905197561631212011e-06,4.243275907356292009e-04,0.000000000000000000e+00,1.280903461520210840e-06,1.701867518022481818e-06,2.838096690993552329e-08
1.262998125639569480e-06,4.503034460867638700e-07,7.189725693024229258e-06,2.089414925798838141e-11,3.493657231956603937e-06,4.265750467311590910e-04,0.000000000000000000e+00,9.372220119985286146e-07,1.701867518022481818e-06,2.808298660283981008e-08
1.384339384458144195e-06,5.084792178422503639e-07,7.239906608447199687e-06,2.359351256031594346e-11,3.940428996429545805e-06,4.234492953401058912e-04,0.000000000000000000e+00,1.518694716651225463e-06,1.701867518022481818e-06,2.850832458989316365e-08
1.483046617067884654e-06,6.576012197001546156e-07,7.345825451920973137e-06,3.051279715005073001e-11,4.294552127248607576e-06,4.271970246918499470e-04,0.000000000000000000e+00,9.086280101655574981e-07,1.701867518022481818e-06,2.800234888411523571e-08
1.520194473414449021e-06,6.259823521759244613e-07,7.329269465117249638e-06,2.904567732164853311e-11,4.354911197879118845e-06,4.231247003190219402e-04,0.000000000000000000e+00,1.612852429389022291e-06,1.701867518022481818e-06,2.855214731312116783e-08
1.494802745583001524e-06,6.694875764878815971e-07,7.344384357566013932e-06,3.106432472366194020e-11,4.338561211625346914e-06,4.271013895049691200e-04,0.000000000000000000e+00,9.087674470720230602e-07,1.701867518022481818e-06,2.801312781741671643e-08
1.431297732779057696e-06,5.530496309802401811e-07,7.269277375598903745e-06,2.566158570360688174e-11,4.093715233466355130e-06,4.234263615217059851e-04,0.000000000000000000e+00,1.513203642389271408e-06,1.701867518022481818e-06,2.850289604339195648e-08
1.364501713396748528e-06,5.493142225532210432e-07,7.236517376441042870e-06,2.548826774639856296e-11,3.908370672434102744e-06,4.267589829396456480e-04,0.000000000000000000e+00,9.153573046205565333e-07,1.701867518022481818e-06,2.805183996201776608e-08
1.322767843703331891e-06,4.627551675184804481e-07,7.191766599135007709e-06,2.147191105472678885e-11,3.729732952706399374e-06,4.237586108502000570e-04,0.000000000000000000e+00,1.408360958521370776e-06,1.701867518022481818e-06,2.844908841836968350e-08
1.318770159741688985e-06,5.074320483799965587e-07,7.197418653959175572e-06,2.354492642520078505e-11,3.747497885342454538e-06,4.267402400728315115e-04,0.000000000000000000e+00,9.159621185972355306e-07,1.701867518022481818e-06,2.805832366448157700e-08
1.349178660348115955e-06,4.813642249246186111e-07,7.195991202024742961e-06,2.233537313434119653e-11,3.813080638792598620e-06,4.235265660099685192e-04,0.000000000000000000e+00,1.482152356402366422e-06,1.701867518022481818e-06,2.848484115247629234e-08
1.419981572325923480e-06,6.034245529917825479e-07,7.270556125149596483e-06,2.799899374850145506e-11,4.129328772251028568e-06,4.270867211744189262e-04,0.000000000000000000e+00,8.950136134444619529e-07,1.701867518022481818e-06,2.800820730897157773e-08
1.533093723082856741e-06,6.376769192684150767e-07,7.317825748032191768e-06,2.958831096799841021e-11,4.377090135676553473e-06,4.229645419400185347e-04,0.000000000000000000e+00,1.636342517485900316e-06,1.701867518022481818e-06,2.855351688424434542e-08
1.700510779301112052e-06,8.650614518046495505e-07,7.464812370017170906e-06,4.013898588506314979e-11,4.956254542776150629e-06,4.278392298147082329e-04,0.000000000000000000e+00,8.896805638869409449e-07,1.701867518022481818e-06,2.790217124015725858e-08
1.922325054692919366e-06,9.724307119540753774e-07,7.590819222969003022e-06,4.512093823572094209e-11,5.312586381478467956e-06,4.221896233502775431e-04,0.000000000000000000e+00,1.908124886540463194e-06,1.701867518022481818e-06,2.866349468888529373e-08
2.188617600040743127e-06,1.313339339503727388e-06,7.817991900083143264e-06,6.093914955984658377e-11,6.057804512238362804e-06,4.287482588551938534e-04,0.000000000000000000e+00,9.347896821054746397e-07,1.701867518022481818e-06,2.779970742494697333e-08
2.471564130246406421e-06,1.443135488443658687e-06,7.970149454195052385e-06,6.696170701259163138e-11,6.328102699626469985e-06,4.213424399495124817e-04,0.000000000000000000e+00,2.314136509085074067e-06,1.701867518022481818e-06,2.880653937609167770e-08
2.831563961080973968e-06,1.901319137687096372e-06,8.288331628136802465e-06,8.822149955012292821e-11,7.226756224554264918e-06,4.295542021282017231e-04,0.000000000000000000e+00,1.014116264741460327e-06,1.701867518022481818e-06,2.771729690209667751e-08
3.371585307831992395e-06,2.233023451481130905e-06,8.622965651738923043e-06,1.036126254239100319e-10,7.689200174354482442e-06,4.203701682854443789e-04,0.000000000000000000e+00,2.762652002274990082e-06,1.701867518022481818e-06,2.894582351586905133e-08
4.199466729915002361e-06,3.141799197692307644e-06,9.288331057177856565e-06,1.457799575499407752e-10,9.187100658891722560e-06,4.310129734221845865e-04,0.000000000000000000e+00,1.288345856664818712e-06,1.701867518022481818e-06,2.754769923285493860e-08
5.271250302030239254e-06,3.899330295098479837e-06,9.982490155380219221e-06,1.809295352428463843e-10,9.917665920511353761e-06,4.186977457720786333e-04,0.000000000000000000e+00,3.736707412826945074e-06,1.701867518022481818e-06,2.920360842040281568e-08
6.794442015234380960e-06,5.481589141709264368e-06,1.118609725381247699e-05,2.543465715820758533e-10,1.199763664772035554e-05,4.331545496825128794e-04,0.000000000000000000e+00,1.942432845680741593e-06,1.701867518022481818e-06,2.731976245229361666e-08
9.406072422279976308e-06,7.536289558629505336e-06,1.298582174058537930e-05,3.496849754203168459e-10,1.350541060674004257e-05,4.161405086051672697e-04,0.000000000000000000e+00,5.712009624403435737e-06,1.701867518022481818e-06,2.963125567134738958e-08
1.446231362933758646e-05,1.237814103660639375e-05,1.678641638136468828e-05,5.743476250152923512e-10,1.778045771061442792e-05,4.375962889753282070e-04,0.000000000000000000e+00,4.055312274431344122e-06,1.701867518022481818e-06,2.691103517804549483e-08
2.278182910231407732e-05,1.931733277160674334e-05,2.268702701258007437e-05,8.963272346562689563e-10,2.134247188223525882e-05,4.107842687517404556e-04,0.000000000000000000e+00,1.195794447994558141e-05,1.701867518022481818e-06,3.066989151534471603e-08
3.611803913372568786e-05,3.175374877173453569e-05,3.248938446631655097e-05,1.473378974381489570e-09,2.819981273205485195e-05,4.457659379113465548e-04,0.000000000000000000e+00,1.115352188207907602e-05,1.701867518022481818e-06,2.627929518439486856e-08
5.428006625152193010e-05,4.714309761766344309e-05,4.563934271573089063e-05,2.187447112333984478e-09,3.328883394715376198e-05,4.036163154523819685e-04,0.000000000000000000e+00,2.573032179498113692e-05,1.701867518022481818e-06,3.239179591218999121e-08
8.081060514086857438e-05,7.162742986110970378e-05,6.465481419581919909e-05,3.323523456444377189e-09,4.215975422994233668e-05,4.570238816086202860e-04,0.000000000000000000e+00,2.717694951570592821e-05,1.701867518022481818e-06,2.572151913682318991e-08
1.116587955038994551e-04,9.790653712116181850e-05,8.798333146842196584e-05,4.542878073721112742e-09,4.803485717275179923e-05,3.974135033786296844e-04,0.000000000000000000e+00,4.953920142725110054e-05,1.701867518022481818e-06,3.477795473827427486e-08
1.514915784355252981e-04,1.347573415841907263e-04,1.152766126324422657e-04,6.252762307923376284e-09,5.765782407252117991e-05,4.696671385318040848e-04,0.000000000000000000e+00,5.206573769100941718e-05,1.701867518022481818e-06,2.547352551118819974e-08
1.799361489247530699e-04,1.582169061293825507e-04,1.391301193507388234e-04,7.341288910112098165e-09,6.107116496423259377e-05,3.945443895645439625e-04,0.000000000000000000e+00,7.806230860296636820e-05,1.701867518022481818e-06,3.722129093830517377e-08
2.006239665206521749e-04,1.787144283298403025e-04,1.495528122177347541e-04,8.292376563190373417e-09,6.646537804044783115e-05,4.769122460857033730e-04,0.000000000000000000e+00,6.954252603463828564e-05,1.701867518022481818e-06,2.544503630019789853e-08
1.800217141862958670e-04,1.581007236381992698e-04,1.415266160620376468e-04,7.335898111193728255e-09,6.086441862862557173e-05,3.950137470383197069e-04,0.000000000000000000e+00,7.768336217850446701e-05,1.701867518022481818e-06,3.707856777168672124e-08
1.375528809148818254e-04,1.225401210831478238e-04,1.033660082612186670e-04,5.685880211103722104e-09,5.546906686504371464e-05,4.675145610235631466e-04,0.000000000000000000e+00,4.676154640037566423e-05,1.701867518022481818e-06,2.528308229443609889e-08
7.301911682588979602e-05,6.340779509628191590e-05,6.380500417435541749e-05,2.942131427374761188e-09,3.804986408795230091e-05,4.020216874778270721e-04,0.000000000000000000e+00,3.230820584576576948e-05,1.701867518022481818e-06,3.280989702147962817e-08
2.242929258500225842e-05,1.958854591066483408e-05,2.214229607488960028e-05,9.089116681515463370e-10,2.297866376466117799e-05,4.408680542837828398e-04,0.000000000000000000e+00,6.265157480811467394e-06,1.701867518022481818e-06,2.628297401940926648e-08
1.858290374912030529e-06,8.736969334677269217e-07,8.985227395896799862e-06,4.053967231354427270e-11,4.937881840305635706e-06,4.243967996444553137e-04,0.000000000000000000e+00,8.607067911725607701e-07,1.701867518022481818e-06,2.798445564167195698e-08
1.211545350088272244e-05,9.791102456802036613e-06,1.677499676588922739e-05,4.543086462582834884e-10,1.477485056966543198e-05,4.145774582866579294e-04,0.000000000000000000e+00,6.468516858149087057e-06,1.701867518022481818e-06,2.955288458394988993e-08
3.880956137436442077e-05,3.412600199226289988e-05,3.382337308721616864e-05,1.583451703091043328e-09,2.962079634016845375e-05,4.466641694307327271e-04,0.000000000000000000e+00,1.301219890592619777e-05,1.701867518022481818e-06,2.602214799196644890e-08
6.157885218271985650e-05,5.353592860046774149e-05,5.205104389460757375e-05,2.484075389830309177e-09,3.532681148499250412e-05,4.025136877316981554e-04,0.000000000000000000e+00,2.837821739376522601e-05,1.701867518022481818e-06,3.260515768488403410e-08
6.805671728216111660e-05,6.022984962328337133e-05,5.582745870924554765e-05,2.794674269779306996e-09,3.868709609378129244e-05,4.540669324342161417e-04,0.000000000000000000e+00,2.244124334538355470e-05,1.701867518022481818e-06,2.586698499840167642e-08
5.128280099597759545e-05,4.449796324479393661e-05,4.329764851718209684e-05,2.064712179006278348e-09,3.261942038079723716e-05,4.048001137562096119e-04,0.000000000000000000e+00,2.455073263263329864e-05,1.701867518022481818e-06,3.230327649816899793e-08
2.636373028508387506e-05,2.302761822647880763e-05,2.624655462568625808e-05,1.068485078192793480e-09,2.394379043835215271e-05,4.421046178322285414e-04,0.000000000000000000e+00,7.114552317943889648e-06,1.701867518022481818e-06,2.668829779395309743e-08
6.845449206593912095e-06,5.280156528897350654e-06,1.118806176236830652e-05,2.450001035381177417e-10,1.172502561530563980e-05,4.183448618277907372e-04,0.000000000000000000e+00,4.464865014597307891e-06,1.701867518022481818e-06,2.943598254034895945e-08
1.728601318973232992e-06,7.836594591026369017e-07,7.667414138268213719e-06,3.636192041911456840e-11,5.033412890043109655e-06,4.230021440889686346e-04,0.000000000000000000e+00,1.782004801498260349e-06,1.701867518022481818e-06,2.865496639969933312e-08
9.508455150353256613e-06,7.807320798747241497e-06,1.399173106619855389e-05,3.622609157094558441e-10,1.400469864165643230e-05,4.348012444097548723e-04,0.000000000000000000e+00,3.019614268851000816e-06,1.701867518022481818e-06,2.720715386317351658e-08
2.254840910609345883e-05,1.918237830977886915e-05,2.214250889664981514e-05,8.900652437304756859e-10,2.136311013600789011e-05,4.104691615793853998e-04,0.000000000000000000e+00,1.151780088548548520e-05,1.701867518022481818e-06,3.064342735115133110e-08
3.175131132593378425e-05,2.769706770777702332e-05,3.037379974557552487e-05,1.285148210072861730e-09,2.629178197821602225e-05,4.441562632564455271e-04,0.000000000000000000e+00,1.016863279801327735e-05,1.701867518022481818e-06,2.639560570116827876e-08
2.966411557281389832e-05,2.542646507208701223e-05,2.757581933110486716e-05,1.179791930816520562e-09,2.464442877680994570e-05,4.093695024494081736e-04,0.000000000000000000e+00,1.480067294323816895e-05,1.701867518022481818e-06,3.103510692881172872e-08
1.945326584973372519e-05,1.688480915618129075e-05,2.096028219966683537e-05,7.834577431253819668e-10,2.071872040687594563e-05,4.394201969262212515e-04,0.000000000000000000e+00,4.724280188384000212e-06,1.701867518022481818e-06,2.674506660582665063e-08
7.937657755974214524e-06,6.222569481906248257e-06,1.231956321134930477e-05,2.887282080088482417e-10,1.254603103006957099e-05,4.181192780379205942e-04,0.000000000000000000e+00,4.831319529330357909e-06,1.701867518022481818e-06,2.934029907919466496e-08
2.047744828814757057e-06,1.157571887233643793e-06,8.088602044153958559e-06,5.371151093336301585e-11,6.063935416023014113e-06,4.266069445293396711e-04,0.000000000000000000e+00,8.131273716571740806e-07,1.701867518022481818e-06,2.797799325549021887e-08
3.093759914918337017e-06,2.120197223121067509e-06,8.822176823741756380e-06,9.837747283469866488e-11,7.804563210811465979e-06,4.299295833334326744e-04,0.000000000000000000e+00,9.134500942309387028e-07,1.701867518022481818e-06,2.744980420743559080e-08
8.297550266433972865e-06,6.543738436448620632e-06,1.280978085560491309e-05,3.036305096237867929e-10,1.236853586306096986e-05,4.165075079072266817e-04,0.000000000000000000e+00,4.728333351522451267e-06,1.701867518022481818e-06,2.924459607811513706e-08
1.303012322750873864e-05,1.104159491660539061e-05,1.591464570083189756e-05,5.123317325939069633e-10,1.716920451144687831e-05,4.368738736957311630e-04,0.000000000000000000e+00,3.970636043959530070e-06,1.701867518022481818e-06,2.668111775960824161e-08
1.326336405327310786e-05,1.093317587219644338e-05,1.649787373025901616e-05,5.073010345135742227e-10,1.608702223165892065e-05,4.147941072005778551e-04,0.000000000000000000e+00,6.804009899497032166e-06,1.701867518022481818e-06,2.965019341161223565e-08
9.810001756704878062e-06,8.245131539297290146e-06,1.368651192024117336e-05,3.825753325248371084e-10,1.483733740315074101e-05,4.343086038716137409e-04,0.000000000000000000e+00,1.962193664439837448e-06,1.701867518022481818e-06,2.705635537836315052e-08
5.450556272990070283e-06,4.089213234692579135e-06,1.068148048943839967e-05,1.897401263883935485e-10,1.033946773532079533e-05,4.203720309305936098e-04,0.000000000000000000e+00,2.931947847173432820e-06,1.701867518022481818e-06,2.885592209622700466e-08
2.557486595833324827e-06,1.641319613554514945e-06,8.386437002627644688e-06,7.615748309763858970e-11,7.228663434943882748e-06,4.270584613550454378e-04,0.000000000000000000e+00,7.752332180643861648e-07,1.701867518022481818e-06,2.791540865132446925e-08
1.911433173518162221e-06,1.032653926813509315e-06,8.001576134120114148e-06,4.791530366921037398e-11,5.569391305471071973e-06,4.272176302038133144e-04,0.000000000000000000e+00,7.862157076488074381e-07,1.701867518022481818e-06,2.787233199796901317e-08
3.032018639714806341e-06,1.923853005791897886e-06,8.584282113588415086e-06,8.926707290024538111e-11,7.254196134454105049e-06,4.204117285553365946e-04,0.000000000000000000e+00,2.497373770893318579e-06,1.701867518022481818e-06,2.878207006062893925e-08
4.889549472864018753e-06,3.715521870617521927e-06,1.024125049298163503e-05,1.724007880898881240e-10,9.964790478989016265e-06,4.314668185543268919e-04,0.000000000000000000e+00,1.499025074735982344e-06,1.701867518022481818e-06,2.734019588501723774e-08
6.271424808801384643e-06,4.804307081940351054e-06,1.090109435608610511e-05,2.229205708914605566e-10,1.102742226066766307e-05,4.180997202638536692e-04,0.000000000000000000e+00,3.770083822018932551e-06,1.701867518022481818e-06,2.914500640827100142e-08
6.362820840877247974e-06,5.068655354989459738e-06,1.134499962063273415e-05,2.351864258898217486e-10,1.162083572125993669e-05,4.320792213547974825e-04,0.000000000000000000e+00,1.596655238245148212e-06,1.701867518022481818e-06,2.733964166168334486e-08
5.096658242109697312e-06,3.780083261517575011e-06,1.012803295452613384e-05,1.753964612438707604e-10,1.008876643027178943e-05,4.200890834908932447e-04,0.000000000000000000e+00,3.037718897758168168e-06,1.701867518022481818e-06,2.896358708426305384e-08
3.283842715973150916e-06,2.302592292835470289e-06,8.976772733149118721e-06,1.068406335624771941e-10,8.156323929142672569e-06,4.286218609195202589e-04,0.000000000000000000e+00,8.357316119145252742e-07,1.701867518022481818e-06,2.782678798496363015e-08
1.833621354307979345e-06,9.139594112639315426e-07,7.818848644092213362e-06,4.240786194431578338e-11,5.334823981684166938e-06,4.241887654643505812e-04,0.000000000000000000e+00,1.377771127408777829e-06,1.701867518022481818e-06,2.838116586190153612e-08
1.349630792901734821e-06,4.774690864906006027e-07,7.430124242091551423e-06,2.215463923427307691e-11,3.777859774345415644e-06,4.240599519107490778e-04,0.000000000000000000e+00,1.291493276767141651e-06,1.701867518022481818e-06,2.833349910247306980e-08
1.887581674964167178e-06,1.016955593513557687e-06,7.893276233517099172e-06,4.718689675109466464e-11,5.388503268477506936e-06,4.281203146092593670e-04,0.000000000000000000e+00,8.129835578074562363e-07,1.701867518022481818e-06,2.774392271476244787e-08
3.048355893042753451e-06,1.963057229659170844e-06,8.685758984938729554e-06,9.108615250941198838e-11,7.245329925353871658e-06,4.209570470266044140e-04,0.000000000000000000e+00,2.167228331018122844e-06,1.701867518022481818e-06,2.866681825253181159e-08
4.100762453163042665e-06,3.046630126846139319e-06,9.501105523668229580e-06,1.413641009806454463e-10,9.212260010826867074e-06,4.302449815440922976e-04,0.000000000000000000e+00,1.040217853187641595e-06,1.701867518022481818e-06,2.747124128177347302e-08
4.447378614713670686e-06,3.205546363460598513e-06,9.766969924385193735e-06,1.487378553655105407e-10,9.271186172554735094e-06,4.204334400128573179e-04,0.000000000000000000e+00,2.651355544003308751e-06,1.701867518022481818e-06,2.880253902048934833e-08
4.047258698847144842e-06,3.018221150341560133e-06,9.453920029045548290e-06,1.400459331835079979e-10,9.246207810065243393e-06,4.295997205190360546e-04,0.000000000000000000e+00,8.364531822735443711e-07,1.701867518022481818e-06,2.760979711524669256e-08
3.127493982901796699e-06,2.052580157396732830e-06,8.810710824036505073e-06,9.524003113936529985e-11,7.620451015100115910e-06,4.221331619191914797e-04,0.000000000000000000e+00,1.938426066772080958e-06,1.701867518022481818e-06,2.857796843613868987e-08
2.143540768884122372e-06,1.264123739019851200e-06,8.028142474358901381e-06,5.865553875938900319e-11,6.203623343026265502e-06,4.273694939911365509e-04,0.000000000000000000e+00,7.660262326680822298e-07,1.701867518022481818e-06,2.786082120564969955e-08
1.424920469617063645e-06,5.655307973029266577e-07,7.507615919166710228e-06,2.624071619716783488e-11,4.115368028578814119e-06,4.244801530148833990e-04,0.000000000000000000e+00,1.086280803974659648e-06,1.701867518022481818e-06,2.820592470698102261e-08
1.132525198954681400e-06,3.068942646677896846e-07,7.256229764607269317e-06,1.423994169108544483e-11,2.668541128514334559e-06,4.249249177519232035e-04,0.000000000000000000e+00,1.000079691948485561e-06,1.701867518022481818e-06,2.815124489075060410e-08
1.228463929692225065e-06,4.101124204680672847e-07,7.323018508031964302e-06,1.902927988794989034e-11,3.316246647955267690e-06,4.260737041477113962e-04,0.000000000000000000e+00,8.604969252701266669e-07,1.701867518022481818e-06,2.801587228873358981e-08
1.610041977073706221e-06,7.152792704800958745e-07,7.589651431771926582e-06,3.318907301763651674e-11,4.647012247005477548e-06,4.234095686115324497e-04,0.000000000000000000e+00,1.357975406790501438e-06,1.701867518022481818e-06,2.837120050003250071e-08
2.124247885149088688e-06,1.244088593921333086e-06,7.977218956511933357e-06,5.772590391805998422e-11,6.040557764208642766e-06,4.275033134035766125e-04,0.000000000000000000e+00,8.243727052104077302e-07,1.701867518022481818e-06,2.787838937479136803e-08
2.551329771449672990e-06,1.552485286993032787e-06,8.271041224361397326e-06,7.203556501300667492e-11,6.706008207402192056e-06,4.225668963044881821e-04,0.000000000000000000e+00,1.717404302326031029e-06,1.701867518022481818e-06,2.854077152392164862e-08
2.734566805884242058e-06,1.807856506275129505e-06,8.422083737968932837e-06,8.388482269916508471e-11,7.251512670336524025e-06,4.282262525521218777e-04,0.000000000000000000e+00,8.450174391327891499e-07,1.701867518022481818e-06,2.782832098091603257e-08
2.606520865811035037e-06,1.591333557371399365e-06,8.275492291431874037e-06,7.383813005468198298e-11,6.766012575099011883e-06,4.223147407174110413e-04,0.000000000000000000e+00,1.876381929832859896e-06,1.701867518022481818e-06,2.860825709660730354e-08
2.287176585014094599e-06,1.394997639181383420e-06,8.078785867837723345e-06,6.472810482049951020e-11,6.352789569064043462e-06,4.278649867046624422e-04,0.000000000000000000e+00,8.430034199591318611e-07,1.701867518022481818e-06,2.787061070819163433e-08
1.876553483270981815e-06,9.425313578503846657e-07,7.720542271272279322e-06,4.373360354414934648e-11,5.275339844956761226e-06,4.228042089380323887e-04,0.000000000000000000e+00,1.619679323994205333e-06,1.701867518022481818e-06,2.850773483942248276e-08
1.514830159976554569e-06,6.821422857683501206e-07,7.482011369575047866e-06,3.165150433415142572e-11,4.388599336380138993e-06,4.270324134267866611e-04,0.000000000000000000e+00,8.448668609162268694e-07,1.701867518022481818e-06,2.794079279055949883e-08
1.298527536164328922e-06,4.398736450639262330e-07,7.293279850273393095e-06,2.041020651100122763e-11,3.646126970124896616e-06,4.237443499732762575e-04,0.000000000000000000e+00,1.293259629164822400e-06,1.701867518022481818e-06,2.835218992913723923e-08
1.222449327542562969e-06,4.080647784121538280e-07,7.257070592459058389e-06,1.893426734844716464e-11,3.291411530881305225e-06,4.263285081833600998e-04,0.000000000000000000e+00,8.867744440976821352e-07,1.701867518022481818e-06,2.803714238552856841e-08
1.218448460349463858e-06,3.740582315003848635e-07,7.219315193651709706e-06,1.735636113997518493e-11,3.211604735042783432e-06,4.243319563101977110e-04,0.000000000000000000e+00,1.224586412718053907e-06,1.701867518022481818e-06,2.831262335689643805e-08
1.229731083185470197e-06,4.087914646788703976e-07,7.246807399496901780e-06,1.896798690337320181e-11,3.370149670445243828e-06,4.257783002685755491e-04,0.000000000000000000e+00,9.625882739783264697e-07,1.701867518022481818e-06,2.812595312207122333e-08
1.224432708113454282e-06,3.947992581743164919e-07,7.224175533337984234e-06,1.831874582580717004e-11,3.322786369608365931e-06,4.249506164342164993e-04,0.000000000000000000e+00,1.072158966053393669e-06,1.701867518022481818e-06,2.821636613248301728e-08
1.194920059788273647e-06,3.730125683887308696e-07,7.210840522020589560e-06,1.730784092435211363e-11,3.215066953998757526e-06,4.251636855769902468e-04,0.000000000000000000e+00,1.008233539323555306e-06,1.701867518022481818e-06,2.816678623673851689e-08
1.160748297479585744e-06,3.496294027627300238e-07,7.167784133343957365e-06,1.622285639157894366e-11,2.954358706119819544e-06,4.255599051248282194e-04,0.000000000000000000e+00,9.434052117285318673e-07,1.701867518022481818e-06,2.811133725799663807e-08
1.141302732321491931e-06,3.141628894809400663e-07,7.145247764128725976e-06,1.457720749664659365e-11,2.858203970390604809e-06,4.245254676789045334e-04,0.000000000000000000e+00,1.126150664276792668e-06,1.701867518022481818e-06,2.825448319754286786e-08
1.144356474469532259e-06,3.371849004452087684e-07,7.149484190449584275e-06,1.564543286591835169e-11,2.911579713327228092e-06,4.259486449882388115e-04,0.000000000000000000e+00,9.222312087331374642e-07,1.701867518022481818e-06,2.808518217989330878e-08
1.163531351267010905e-06,3.278562985542521346e-07,7.132155133149353787e-06,1.521258292946914281e-11,2.964080522360745817e-06,4.243231669533997774e-04,0.000000000000000000e+00,1.224596417159773409e-06,1.701867518022481818e-06,2.832113565887084405e-08
1.189825979963643476e-06,3.789311335822276305e-07,7.170802291511790827e-06,1.758246499783400196e-11,3.150668135276646353e-06,4.260511195752769709e-04,0.000000000000000000e+00,9.381465133628807962e-07,1.701867518022481818e-06,2.809895249811233953e-08
1.209842253047099803e-06,3.748633048417104874e-07,7.153554633987369016e-06,1.739371320585991754e-11,3.215455080862739123e-06,4.244317533448338509e-04,0.000000000000000000e+00,1.196234734379686415e-06,1.701867518022481818e-06,2.830870116099504230e-08
1.224112565978430212e-06,4.106807978132565040e-07,7.186604761955095455e-06,1.905565288895516574e-11,3.334059101689490490e-06,4.259867710061371326e-04,0.000000000000000000e+00,9.477126923229661770e-07,1.701867518022481818e-06,2.810742216752259992e-08
1.225436903951049317e-06,3.881173995523568010e-07,7.146289135562255979e-06,1.800870563783973921e-11,3.305991640445427038e-06,4.242670838721096516e-04,0.000000000000000000e+00,1.226906533702276647e-06,1.701867518022481818e-06,2.832944545616555843e-08
1.220621243191999383e-06,4.105102391349646496e-07,7.169193850131705403e-06,1.904774081518123552e-11,3.297673629276687279e-06,4.261266149114817381e-04,0.000000000000000000e+00,9.319162472820607945e-07,1.701867518022481818e-06,2.808845422919148405e-08
