# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.047417894005775452e-02,1.012980355881154537e-03,3.443754394538700581e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.829703390598297119e-03,7.402889896184206009e-04,4.268130396667402238e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.771875243633985519e-03,7.435155566781759262e-04,3.367198587511666119e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.619634106755256653e-03,6.284816190600395203e-04,3.348179461681866087e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.378402166068553925e-03,7.053453009575605392e-04,3.249493147450266406e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.618125528097152710e-03,7.300245342776179314e-04,3.178797669534105808e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.405008509755134583e-02,1.366773853078484535e-03,3.823472980002406985e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.047683693468570709e-02,1.009099767543375492e-03,3.858399395539890975e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.159158535301685333e-02,1.129421871155500412e-03,2.973662503791274503e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.523872260004281998e-03,6.167117971926927567e-04,3.567543672033934854e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.433170452713966370e-03,7.076819310896098614e-04,3.563512109394650906e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.196138281375169754e-02,1.161156222224235535e-03,3.498203341223415919e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.070333551615476608e-02,1.028998754918575287e-03,4.133483798796078190e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.649747051298618317e-03,9.232854936271905899e-04,4.168928171566221863e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.214621029794216156e-02,1.181474886834621429e-03,3.314609784865751863e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.093364045023918152e-03,4.768315993715077639e-04,3.250480858696391806e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.174351580440998077e-03,8.812219602987170219e-04,3.621315272539504804e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.004424970597028732e-02,9.702193783596158028e-04,3.420563189138192683e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.649066530168056488e-03,5.305535742081701756e-04,3.435311100474791601e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.162205077707767487e-02,1.128894044086337090e-03,3.331098469061544165e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.066826656460762024e-02,1.035612192936241627e-03,3.121450390608515590e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.119730062782764435e-02,1.086376840248703957e-03,3.335328756293165497e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.386761087924242020e-03,6.062662578187882900e-04,3.240983460273128003e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.112280599772930145e-02,1.080128015018999577e-03,3.215257947886129841e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.538842365145683289e-03,9.175683953799307346e-04,3.631581876106793061e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.399427540600299835e-03,6.062319735065102577e-04,3.371079401404131204e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.689128931611776352e-03,6.373561336658895016e-04,3.155673766741529107e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.410083293914794922e-03,9.075787966139614582e-04,3.342951913509750739e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.053893193602561951e-02,1.025655772536993027e-03,2.823740260282647796e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.272875539958477020e-03,4.917437909170985222e-04,3.554371687641832978e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.054489798843860626e-02,1.019540242850780487e-03,3.494952807159279473e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.432471029460430145e-03,7.018438191153109074e-04,4.140327291679568589e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.006061863154172897e-02,9.687115671113133430e-04,3.735033715202007443e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.184717036783695221e-03,7.872278220020234585e-04,3.124390786979347467e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.062463968992233276e-02,1.029847655445337296e-03,3.261628080508671701e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.266436371952295303e-02,1.230155001394450665e-03,3.628136028055450879e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.634804747998714447e-03,8.220963063649833202e-04,4.138411895837634802e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.080021452158689499e-03,4.680175625253468752e-04,3.998456122644711286e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.415756747126579285e-03,8.015700150281190872e-04,4.000573426310438663e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.296873092651367188e-03,5.947904428467154503e-04,3.489684331725584343e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.420289002358913422e-03,5.088924081064760685e-04,3.313651177450083196e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.342120166867971420e-03,6.989089306443929672e-04,3.530310777932754718e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.842543855309486389e-02,1.807100721634924412e-03,3.544306991898338310e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.165843017399311066e-03,8.844876429066061974e-04,3.209661372238770127e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.393675856292247772e-03,6.999998004175722599e-04,3.936780103686032817e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.719287976622581482e-03,9.356934460811316967e-04,3.623529664764646441e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.509542163461446762e-03,7.149243028834462166e-04,3.602992819651262835e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.502609837800264359e-03,4.110388690605759621e-04,3.922212272300384939e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.452127564698457718e-02,1.414908794686198235e-03,3.721868779393844306e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.216144207864999771e-02,1.186751993373036385e-03,2.939230398624204099e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.617484312504529953e-03,7.333430112339556217e-04,2.840544766513630748e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.031624712049961090e-02,9.991715196520090103e-04,3.245326297474093735e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.345771085470914841e-02,1.314958091825246811e-03,3.081303020735504106e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.890346787869930267e-03,9.541630861349403858e-04,3.487160256554489024e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.216482751071453094e-03,8.854728657752275467e-04,3.617548145484761335e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.014894805848598480e-02,9.834397351369261742e-04,3.145502432744251564e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.140796028077602386e-03,8.819383219815790653e-04,3.214124717487720773e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.337036676704883575e-02,1.297505106776952744e-03,3.953155101044103503e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.349922548979520798e-02,1.316860085353255272e-03,3.306244479972519912e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.721376001834869385e-03,9.366845479235053062e-04,3.545301979102077894e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.956981658935546875e-03,7.651366177015006542e-04,3.056149125768570229e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.044454872608184814e-03,5.716469022445380688e-04,3.279856855442631058e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.285943668335676193e-02,1.252146204933524132e-03,3.379739155207062140e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.787045858800411224e-03,6.443881429731845856e-04,3.431646291573997587e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.225198805332183838e-02,1.193900476209819317e-03,3.129829565295949578e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.628571845591068268e-03,5.301857599988579750e-04,3.267142801632871851e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.923003423959016800e-03,5.562617443501949310e-04,3.603860704970429651e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.818467311561107635e-03,9.440673748031258583e-04,3.777935035031987354e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.504802662879228592e-03,7.146036950871348381e-04,3.587654646253213286e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.825709551572799683e-03,5.492053460329771042e-04,3.336562258482445031e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.000993005931377411e-03,6.657192716374993324e-04,3.438005933276144788e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.640800766646862030e-03,9.302569669671356678e-04,3.382314616828807630e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.624576196074485779e-03,9.301197715103626251e-04,3.233782763345516287e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.237716905772686005e-03,8.887840667739510536e-04,3.498768592180567794e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.060627494007349014e-02,1.029561739414930344e-03,3.106578787992475554e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.372782234102487564e-02,1.339039881713688374e-03,3.374238531250739470e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.319261483848094940e-03,7.985880365595221519e-04,3.333808763272827491e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.822679683566093445e-03,9.370374027639627457e-04,4.523062671069055796e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.638773277401924133e-03,9.232282754965126514e-04,4.064903805556241423e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.394309155642986298e-03,7.051637512631714344e-04,3.426716375543037429e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.062215685844421387e-03,8.737755124457180500e-04,3.244610070396447554e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.108137890696525574e-02,1.073471968993544579e-03,3.466583621047902852e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.146277628839015961e-03,7.813933771103620529e-04,3.323434157209703699e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.776188060641288757e-03,9.432648075744509697e-04,3.435394773987354711e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.018642634153366089e-02,9.818207472562789917e-04,3.682187525555491447e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.307646092027425766e-02,1.273621921427547932e-03,3.402416041353717446e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.405635196715593338e-02,1.354030682705342770e-03,5.160447472007945180e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.050690468400716782e-02,1.009872183203697205e-03,4.081831320945639163e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.077215000987052917e-02,1.032504369504749775e-03,4.471067313716048375e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.039980351924896240e-02,1.000014133751392365e-03,3.996620307589182630e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.301136385649442673e-03,6.873980746604502201e-04,4.271556008461629972e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.594431146979331970e-03,9.210353018715977669e-04,3.840784302155952901e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.277308359742164612e-03,8.885965798981487751e-04,3.913428372470661998e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.046199731528759003e-03,8.669991511851549149e-04,3.762090500458725728e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.251365989446640015e-02,1.209629932418465614e-03,4.173610705038299784e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.016961596906185150e-02,9.760938701219856739e-04,4.086776243639178574e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.155273430049419403e-02,1.110150129534304142e-03,4.512337000051047653e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.556757889688014984e-03,7.157278014346957207e-04,3.994798589701531455e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.686101064085960388e-03,8.324622176587581635e-04,3.614789420680608600e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.393677718937397003e-03,6.965106003917753696e-04,4.285720478947041556e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.107142772525548935e-02,1.077900407835841179e-03,2.924232830991968513e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.008154109120368958e-03,7.639304967597126961e-04,3.688490096465102397e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.273963041603565216e-02,1.236664364114403725e-03,3.729872332769446075e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.516054738312959671e-03,6.054178229533135891e-04,4.618765160557813942e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.118258666247129440e-02,1.086598727852106094e-03,3.165995167364599183e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.150021329522132874e-02,1.112498575821518898e-03,3.752282736968481913e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.049105130136013031e-03,6.737869698554277420e-04,3.112355898338137195e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.470123935490846634e-03,6.967415101826190948e-04,5.027087354392278939e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.519320748746395111e-03,8.146453183144330978e-04,3.728674073499860242e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.960687391459941864e-03,7.580092060379683971e-04,3.805950882451725192e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.227384019643068314e-03,6.863093003630638123e-04,3.642908723122673109e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.075629424303770065e-02,1.033302978612482548e-03,4.232643277646275237e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.705384626984596252e-02,1.668470096774399281e-03,3.691448910103645176e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.765041172504425049e-03,4.419689648784697056e-04,3.453516228546504863e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.155737601220607758e-02,1.121915993280708790e-03,3.382162503839936107e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.985757034271955490e-03,6.617151666432619095e-04,3.686052878038026392e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.903914269059896469e-03,6.511450046673417091e-04,3.924642896890873089e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.198466591536998749e-03,4.875543236266821623e-04,3.229233016099897213e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.128478255122900009e-02,1.096138963475823402e-03,3.233933284718659706e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.522659540176391602e-03,8.219840237870812416e-04,3.028195351362228394e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.148650638759136200e-03,7.795391138643026352e-04,3.532598384481389076e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.549647569656372070e-03,9.190071141347289085e-04,3.595758698793360963e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.222578257322311401e-03,8.874308550730347633e-04,3.482699412415968254e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.521989263594150543e-03,4.189737373962998390e-04,3.322520569781772792e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.344101857393980026e-03,5.954836960881948471e-04,3.892649147019255906e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.510463189333677292e-02,1.477802405133843422e-03,3.266083240305306390e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.831406943500041962e-03,8.532691281288862228e-04,2.987148491229163483e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.060031734406948090e-03,8.711447007954120636e-04,3.485848083073506132e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.319084204733371735e-03,5.929121980443596840e-04,3.899622242897748947e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.121001876890659332e-02,1.090529258362948895e-03,3.047261770916520618e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.111528120934963226e-03,7.785523193888366222e-04,3.260050107201095670e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.121852174401283264e-02,1.088168704882264137e-03,3.368352736288215965e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.008787572383880615e-03,8.674772689118981361e-04,3.340153398312395439e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.374568074941635132e-03,8.040423854254186153e-04,3.341442379678483121e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.007211674004793167e-02,9.764257702045142651e-04,3.078590907534817234e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.357028476893901825e-03,8.021480171009898186e-04,3.355478838784620166e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.377034381031990051e-03,9.050370426848530769e-04,3.266637349952361546e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.061154745519161224e-03,7.712915539741516113e-04,3.482395186438225210e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.401921950280666351e-03,8.088112226687371731e-04,3.138101419608574361e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.254437845200300217e-03,5.943885189481079578e-04,3.105526275248848833e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.370248738676309586e-03,6.043178727850317955e-04,3.270697561674751341e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.159240379929542542e-03,5.865191342309117317e-04,2.940492322522914037e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.595149196684360504e-03,9.280049125663936138e-04,3.150996917611337267e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.722563575953245163e-03,7.403509225696325302e-04,3.190541519870748743e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.881766788661479950e-03,5.543977604247629642e-04,3.377891516720410436e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.589669104665517807e-03,5.271091358736157417e-04,3.185779178238590248e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.706878077238798141e-03,6.403776351362466812e-04,3.031017058674478903e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.148821234703063965e-03,8.811322040855884552e-04,3.374996140337316319e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.340458549559116364e-03,8.993548108264803886e-04,3.469097919150954112e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.033816538751125336e-03,6.696764030493795872e-04,3.370527565493830480e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.402270428836345673e-03,9.094832930713891983e-04,3.074379719691933133e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.654630113393068314e-03,7.322860183194279671e-04,3.317702294225455262e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.011025253683328629e-02,9.780306136235594749e-04,3.299459649497293867e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.345592930912971497e-03,8.999870624393224716e-04,3.457214006630238146e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.410584319382905960e-03,6.079779122956097126e-04,3.308051873318618163e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.030873723328113556e-03,7.685497403144836426e-04,3.453763383731711656e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.192825287580490112e-02,1.162925036624073982e-03,2.990031589433783665e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.260469116270542145e-03,8.911012555472552776e-04,3.494566954032052308e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.214626133441925049e-03,5.893824854865670204e-04,3.208014732081210241e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.723201204091310501e-03,5.368294660001993179e-04,3.549064786056987941e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.732568472623825073e-03,8.372558513656258583e-04,3.600097898015519604e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.692451916635036469e-03,9.363495046272873878e-04,3.289570713604916818e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.083104457706212997e-03,6.749156164005398750e-04,3.339487193443346769e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.235736586153507233e-03,6.933426484465599060e-04,3.023098997800843790e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.598852876573801041e-03,5.275402218103408813e-04,3.234507175875478424e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.106731180101633072e-03,6.757734226994216442e-04,3.489966502456809394e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.159028802067041397e-02,1.127708004787564278e-03,3.132084657408995554e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.366980753839015961e-03,9.057270362973213196e-04,3.097105036431457847e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.734720923006534576e-03,9.433231898583471775e-04,3.014883986907079816e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.518464863300323486e-03,8.210915839299559593e-04,3.075487029491341673e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.089943926781415939e-03,5.789438146166503429e-04,3.005054622917668894e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.115357555449008942e-03,6.801822455599904060e-04,3.135355655103921890e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.909386418759822845e-03,7.616614457219839096e-04,2.927716423073434271e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.178053487092256546e-02,1.148125156760215759e-03,2.992831696246867068e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.030779909342527390e-02,1.002498553134500980e-03,2.828138804034097120e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.601341560482978821e-03,9.278507204726338387e-04,3.228344212402589619e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.620241820812225342e-03,9.350378531962633133e-04,2.698639946174807847e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.643611144274473190e-03,4.350663803052157164e-04,2.929476977442391217e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.010601624846458435e-03,7.721313741058111191e-04,2.892883230742882006e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.619414642453193665e-03,8.294463041238486767e-04,3.249518158554565161e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.039896514266729355e-03,5.743530346080660820e-04,2.963657607324421406e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.011595781892538071e-02,9.817088721320033073e-04,2.988686446769861504e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.234836462885141373e-03,6.941098254173994064e-04,2.937382532763876952e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.544418632984161377e-03,6.236358312889933586e-04,3.080602709815138951e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.076495792716741562e-03,6.788524333387613297e-04,2.879716703318990767e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.211478095501661301e-02,1.183203421533107758e-03,2.827468506438890472e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.368761442601680756e-03,9.067138307727873325e-04,3.016226855834247544e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.539117872714996338e-03,8.218712173402309418e-04,3.204054792149690911e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.741231005638837814e-03,7.422938942909240723e-04,3.182922228006646037e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.964039359241724014e-03,5.633459659293293953e-04,3.305798145447624847e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.773202076554298401e-03,8.512563072144985199e-04,2.606392627058085054e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.365530684590339661e-03,9.056514827534556389e-04,3.090152858931105584e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.588183481246232986e-03,4.301740555092692375e-04,2.864426278392784297e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.428278215229511261e-03,7.164357812143862247e-04,2.639206059029675089e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.239919319748878479e-03,7.901766803115606308e-04,3.381524038559291512e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.574950672686100006e-03,9.319200180470943451e-04,2.557507286837790161e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.933005061000585556e-03,6.629130803048610687e-04,3.038743670913390815e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.946623161435127258e-03,5.613802350126206875e-04,3.328204911667853594e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.526546854525804520e-03,5.200778832659125328e-04,3.257679509260924533e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.042261160910129547e-02,1.012150663882493973e-03,3.011047283507650718e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.813901640474796295e-03,7.536297780461609364e-04,2.776041128527140245e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.352050859481096268e-03,7.035697926767170429e-04,3.163531800964847207e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.002858392894268036e-02,9.750127210281789303e-04,2.784569460345664993e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.525964174419641495e-03,7.251948118209838867e-04,2.740162472036899999e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.334572676569223404e-02,1.306915073655545712e-03,2.765759745670948178e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.858946919441223145e-03,7.577124633826315403e-04,2.818222583300666884e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.355677127838134766e-03,8.045240538194775581e-04,3.104368488493491895e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.640053819864988327e-03,6.307237781584262848e-04,3.328159209559089504e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.335619397461414337e-03,8.929856703616678715e-04,4.057621026731794700e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.324004545807838440e-03,6.967923836782574654e-04,3.560809545888332650e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.409143589437007904e-03,9.075945708900690079e-04,3.331985226395772770e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.890651606023311615e-03,5.569332279264926910e-04,3.213194077034131624e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.763103581964969635e-03,7.414236897602677345e-04,3.488667289275326766e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.032914128154516220e-02,9.997929446399211884e-04,3.312121179988025688e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.393188171088695526e-03,9.073756518773734570e-04,3.194317969246185385e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.176231913268566132e-02,1.144780195318162441e-03,3.145172740914858878e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.028835028409957886e-02,9.937853319570422173e-04,3.504963387968018651e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.386522695422172546e-03,9.042290039360523224e-04,3.442329216341022402e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.201364427804946899e-03,7.864452200010418892e-04,3.369125579411047511e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.357203729450702667e-03,9.012137888930737972e-04,3.450657459325157106e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.951024755835533142e-03,6.609167321585118771e-04,3.418573896851739846e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.265855394303798676e-03,5.952019710093736649e-04,3.138358806609176099e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.702183280140161514e-03,6.405163439922034740e-04,2.970198011098545976e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.456307135522365570e-03,6.133899441920220852e-04,3.224074134777765721e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.359160430729389191e-02,1.328267506323754787e-03,3.089287702096044086e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.154221780598163605e-02,1.123700290918350220e-03,3.052150077564874664e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.014543887227773666e-03,4.702154546976089478e-04,3.123892383882775903e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.017142459750175476e-02,9.824521839618682861e-04,3.469029479674645700e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.678377114236354828e-03,5.389227299019694328e-04,2.891497388191055506e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.232846062630414963e-03,5.898558301851153374e-04,3.342873696965398267e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.134197443723678589e-03,7.788646616972982883e-04,3.455510068306466565e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.030937984585762024e-03,7.756063132546842098e-04,2.748745600911206566e-06,0.000000000000000000e+00,0.000000000000000000e+00
