# total,frequency_equation,frequency_initial,physical_equation,physical_initial
6.390659138560295105e-03,6.248747231438755989e-04,1.419119030288129579e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.106863867491483688e-03,3.956110740546137094e-04,1.507531919742177706e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.296245682984590530e-03,5.138692213222384453e-04,1.575531200614932459e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.403473973274230957e-03,5.249064415693283081e-04,1.544097358419094235e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.180037416517734528e-03,4.039857885800302029e-04,1.401793497279868461e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.152911249548196793e-03,3.992874990217387676e-04,1.600362566023250110e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.353347700089216232e-03,4.202455165795981884e-04,1.508922196080675349e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.674583673477172852e-03,4.534754552878439426e-04,1.398293875354283955e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.188709426671266556e-03,4.026978858746588230e-04,1.617306679690955207e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.885975271463394165e-03,4.730212385766208172e-04,1.557628365844720975e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.861308753490447998e-03,7.718662964180111885e-04,1.426464791620674077e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.519529243931174278e-03,3.360268019605427980e-04,1.592612193235254381e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.924248136579990387e-03,5.779754137620329857e-04,1.444938106942572631e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.476828500628471375e-03,4.310197546146810055e-04,1.666309344727778807e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.827437525615096092e-03,3.673643514048308134e-04,1.537939965601253789e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.505280241370201111e-03,3.362451097927987576e-04,1.428291398042347282e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.954705480486154556e-03,4.803134943358600140e-04,1.515704184384958353e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.713055048137903214e-03,3.578104078769683838e-04,1.349509375359048136e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.009083844721317291e-03,3.846422769129276276e-04,1.626611719984794036e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.999520257115364075e-03,4.838462336920201778e-04,1.610578465260914527e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.219548474997282028e-03,5.044036661274731159e-04,1.755120479174365755e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.254860639572143555e-03,3.081568283960223198e-04,1.732924147290759720e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.391104448586702347e-03,4.248885088600218296e-04,1.422196646672091447e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.678962614387273788e-03,6.489927181974053383e-04,1.890356429612438660e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.137794185429811478e-03,4.935427568852901459e-04,2.023665047090617009e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.846368450671434402e-03,4.677679098676890135e-04,1.686894051999843214e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.317643586546182632e-03,4.155783099122345448e-04,1.618608280296029989e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.463436245918273926e-03,5.301524070091545582e-04,1.619120780560479034e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.156391136348247528e-03,3.979454340878874063e-04,1.769370101101230830e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.818705540150403976e-03,5.655443528667092323e-04,1.632620865166245494e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.082868970930576324e-03,4.931126604788005352e-04,1.517422788310796022e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.684559069573879242e-03,4.554104525595903397e-04,1.304543275182368234e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.181462038308382034e-03,5.014458438381552696e-04,1.670032588663161732e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.526816308498382568e-03,4.384141939226537943e-04,1.426742983312578872e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.938107915222644806e-03,4.779406008310616016e-04,1.587020506121916696e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.649807233363389969e-03,4.489709390327334404e-04,1.600977611815324053e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.658552352339029312e-03,4.495926841627806425e-04,1.626258608666830696e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.957672975957393646e-03,3.801077837124466896e-04,1.565952175042184535e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.193750675767660141e-03,4.042403306812047958e-04,1.513474899184075184e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.774645738303661346e-03,3.629531711339950562e-04,1.451141201869177166e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.014319438487291336e-03,4.870511475019156933e-04,1.438076537851884495e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.044755991548299789e-03,4.891441785730421543e-04,1.533143631604616530e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.778197802603244781e-03,3.633667365647852421e-04,1.445305542802088894e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.237766679376363754e-03,3.092204278800636530e-04,1.455624669688404538e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.319624044001102448e-03,4.164291312918066978e-04,1.553324750602769200e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.646389279514551163e-03,4.504944081418216228e-04,1.414452185599657241e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.330446477979421616e-03,4.134833579882979393e-04,1.956125970536959358e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.604682791978120804e-03,4.458183539099991322e-04,1.464995420974446461e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.675300326198339462e-03,4.509552090894430876e-04,1.657486222939041909e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.844467155635356903e-03,4.690641362685710192e-04,1.538257151878497098e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.297969561070203781e-03,5.149652715772390366e-04,1.483169512539461721e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.696002695709466934e-03,4.537360800895839930e-04,1.586421149113448337e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.532716702669858932e-03,4.384152998682111502e-04,1.485635948483832181e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.154487513005733490e-03,4.008499672636389732e-04,1.459874056308763102e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.487641621381044388e-03,4.319715371821075678e-04,1.679263050391455181e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.293496884405612946e-03,5.149204516783356667e-04,1.442927441530628130e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.168876446783542633e-03,4.015052400063723326e-04,1.538244077892159112e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.834282979369163513e-03,3.680163063108921051e-04,1.541199708299245685e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.595237318426370621e-03,4.443598445504903793e-04,1.516388465461204760e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.495012573897838593e-03,4.342640750110149384e-04,1.523720243312709499e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.330093506723642349e-03,4.179040261078625917e-04,1.510530751147598494e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.311560653150081635e-03,4.170034080743789673e-04,1.415266751791932620e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.096919670701026917e-03,3.964300558436661959e-04,1.326188112216186710e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.333958495408296585e-03,4.197084635961800814e-04,1.368738253404444549e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.736226681619882584e-03,5.599574069492518902e-04,1.366524088552978355e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.965198226273059845e-03,4.825305077247321606e-04,1.398928588969283737e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.036578048020601273e-03,4.900615895166993141e-04,1.359624093311140314e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.480456467717885971e-03,4.329794028308242559e-04,1.506622538727242500e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.684543073177337646e-03,3.547918749973177910e-04,1.366242145195428748e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.664388321340084076e-03,3.512527910061180592e-04,1.518605131423100829e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.348400514572858810e-03,4.208284080959856510e-04,1.401167196490860078e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.155148915946483612e-03,5.017954972572624683e-04,1.371939788441522978e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.826922599226236343e-03,5.676563596352934837e-04,1.503589601270505227e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.862026777118444443e-03,4.713706148322671652e-04,1.483207483943260740e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.502252209931612015e-03,4.368897934909909964e-04,1.333540012637968175e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.155745798721909523e-03,3.001887525897473097e-04,1.538582864668569528e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.076006986200809479e-03,4.936510813422501087e-04,1.394962737322202884e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.568160511553287506e-03,4.415850562509149313e-04,1.523099626865587197e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.936017397791147232e-03,3.789933980442583561e-04,1.460837552258453798e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.724891390651464462e-03,4.572896286845207214e-04,1.519951183581724763e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.197095520794391632e-03,4.044774104841053486e-04,1.523214450571686029e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.766237059608101845e-03,3.609528066590428352e-04,1.567089043419400696e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.278201609849929810e-03,4.145604034420102835e-04,1.325973016719217412e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.046393886208534241e-03,5.902827251702547073e-04,1.435668536942102946e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.096673965454101562e-03,4.955395124852657318e-04,1.412789288224303164e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.921007435768842697e-03,4.772941465489566326e-04,1.480660102970432490e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.190588369965553284e-03,4.051098367199301720e-04,1.394897481077350676e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.027617629617452621e-03,3.880259464494884014e-04,1.473579800403967965e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.452153272926807404e-03,5.313189467415213585e-04,1.389637191095971502e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.641107749193906784e-03,4.506000550463795662e-04,1.351074047306610737e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.387315664440393448e-03,3.254794864915311337e-04,1.325207904301350936e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.809934249147772789e-03,3.683246904984116554e-04,1.266873255190148484e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.351236857473850250e-03,4.210554470773786306e-04,1.406821866112295538e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.996487405151128769e-03,4.871768178418278694e-04,1.247193154085834976e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.409852903336286545e-03,4.273799713701009750e-04,1.360534042760264128e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.647720906883478165e-03,3.510491806082427502e-04,1.372289716528030112e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.288423875346779823e-03,3.142019268125295639e-04,1.464046590626821853e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.271651782095432281e-03,5.107696051709353924e-04,1.639554966459400021e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.161732271313667297e-03,4.023142973892390728e-04,1.385889504490478430e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.256118088960647583e-03,4.121201345697045326e-04,1.349171043329988606e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.037329625338315964e-03,4.901625216007232666e-04,1.357046244265802670e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.967337775975465775e-03,3.837464901152998209e-04,1.298731149290688336e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.752027034759521484e-03,5.599201540462672710e-04,1.528254415461560711e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.795189782977104187e-03,3.645496035460382700e-04,1.496937898082251195e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.778663162142038345e-03,4.647483583539724350e-04,1.311795926994818728e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.578410483896732330e-03,3.430865472182631493e-04,1.475449607823975384e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.226727411150932312e-03,4.083901876583695412e-04,1.428257519364706241e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.117331001907587051e-03,3.961866896133869886e-04,1.554643176859826781e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.869356751441955566e-03,4.720237629953771830e-04,1.491191142122261226e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.676562104374170303e-03,3.509074449539184570e-04,1.674877694313181564e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.011075012385845184e-03,3.864833270199596882e-04,1.462419049857999198e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.937868099659681320e-03,4.805899225175380707e-04,1.319689317824668251e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.812927149236202240e-03,5.657218280248343945e-04,1.557089262860245071e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.268965546041727066e-03,6.119156023487448692e-04,1.498092160545638762e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.843753762543201447e-03,4.674473893828690052e-04,1.692797923169564456e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.854203201830387115e-03,4.702366713900119066e-04,1.518362978458753787e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.011131357401609421e-03,3.877134295180439949e-04,1.339971277047879994e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.654537420719861984e-03,4.491747822612524033e-04,1.627894789635320194e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.690806683152914047e-03,3.551768895704299212e-04,1.390379566146293655e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.105538129806518555e-03,3.943544579669833183e-04,1.619933755137026310e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.005546215921640396e-03,3.865886246785521507e-04,1.396601419401122257e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.376686945557594299e-03,3.219869104214012623e-04,1.568180096001015045e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.716217216104269028e-03,5.567205371335148811e-04,1.490120098424085882e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.740941967815160751e-03,5.601391312666237354e-04,1.395507865709078033e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.466268070042133331e-03,3.327497106511145830e-04,1.387711108691291884e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.524940323084592819e-03,5.366897094063460827e-04,1.580430875947058666e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.261472331359982491e-03,3.140576009172946215e-04,1.208964476973051205e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.321666270494461060e-03,3.153395373374223709e-04,1.682707761574420147e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.773037508130073547e-03,4.623114946298301220e-04,1.499223799328319728e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.018368665128946304e-03,3.875785332638770342e-04,1.425832238055591006e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.661793656647205353e-03,3.516993019729852676e-04,1.448005377824301831e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.393612034618854523e-03,4.255374078638851643e-04,1.382378968628472649e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.952374078333377838e-03,5.815191543661057949e-04,1.371824851048586424e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.705547053366899490e-03,5.541414720937609673e-04,1.641320295675541274e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.713782574981451035e-03,4.577495274133980274e-04,1.362873035759548657e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.637769026681780815e-03,3.493523108772933483e-04,1.442457005396136083e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.632568918168544769e-03,4.495572648011147976e-04,1.369963683828245848e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.139307420700788498e-03,3.989752149209380150e-04,1.495552623964613304e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.310686606913805008e-03,4.167146398685872555e-04,1.435399894944566768e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.642380401492118835e-03,4.506729310378432274e-04,1.356507937089190818e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.080760758370161057e-03,3.927338402718305588e-04,1.534221382826217450e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.771582618355751038e-03,3.642582450993359089e-04,1.290002501264098100e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.957918845117092133e-03,3.822557046078145504e-04,1.353618245047982782e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.463351029902696609e-03,5.334094748832285404e-04,1.292564888899505604e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.130179528146982193e-03,3.976339939981698990e-04,1.538395849820517469e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.548418335616588593e-03,4.424233920872211456e-04,1.241845666299923323e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.209745744243264198e-03,3.078196314163506031e-04,1.315494955633766949e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.154095590114593506e-03,5.016431096009910107e-04,1.376641534989175852e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.248694982379674911e-03,4.112346214242279530e-04,1.363486944683245383e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.628442296758294106e-03,3.463172470219433308e-04,1.652700120757799596e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.171347409486770630e-03,5.037717055529356003e-04,1.336305331278708763e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.890392068773508072e-03,4.725941980723291636e-04,1.644500230213452596e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.549052566289901733e-03,4.410246910993009806e-04,1.388058308293693699e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.700710531324148178e-03,4.518119967542588711e-04,1.825906451813352760e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.991445224732160568e-03,4.827147931791841984e-04,1.642974211790715344e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.624144639819860458e-03,4.486472462303936481e-04,1.376722480017633643e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.329333547502756119e-03,4.203962162137031555e-04,1.253714913218573201e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.923189360648393631e-03,3.766655572690069675e-04,1.565340767228917684e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.953564610332250595e-03,4.819592577405273914e-04,1.339720824944379274e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.535412019118666649e-03,3.390710626263171434e-04,1.447014028599369340e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.041504580527544022e-03,3.905835910700261593e-04,1.356685743303387426e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.651643171906471252e-03,3.495730343274772167e-04,1.559128122607944533e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.239828627556562424e-03,3.107197408098727465e-04,1.326311576121952385e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.826239310204982758e-03,4.680192505475133657e-04,1.460467274227994494e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.540806472301483154e-03,3.405387396924197674e-04,1.354190089841722511e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.555876832455396652e-03,4.394794814288616180e-04,1.610818685549020302e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.444566417485475540e-03,6.312087061814963818e-04,1.324794084212044254e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.014492500573396683e-03,3.876967530231922865e-04,1.375250235469138715e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.560763550922274590e-03,3.431040095165371895e-04,1.297234348385245539e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.288250416517257690e-03,3.158247563987970352e-04,1.300028088735416532e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.618806764483451843e-03,4.484461387619376183e-04,1.343449412161135115e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.565371036529541016e-03,3.428567724768072367e-04,1.368033736071083695e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.265521489083766937e-03,3.142091736663132906e-04,1.234297769769909792e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.166246857494115829e-03,4.047660913784056902e-04,1.185856035590404645e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.512951873242855072e-03,5.374882020987570286e-04,1.380697995045920834e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.643690375611186028e-03,3.514782001730054617e-04,1.289082092625903897e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.050378687679767609e-03,3.912466345354914665e-04,1.379119908051507082e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.376587457954883575e-03,4.227625031489878893e-04,1.489621695327514317e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.519041230902075768e-03,3.379522531758993864e-04,1.395186245645163581e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.741827629506587982e-03,2.591423108242452145e-04,1.504044575995067134e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.423964604735374451e-03,3.290947061032056808e-04,1.330175336988759227e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.580671131610870361e-03,5.439606611616909504e-04,1.410646291333250701e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.350445069372653961e-03,3.174270386807620525e-04,1.761745124895242043e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.638187285512685776e-03,5.479558603838086128e-04,1.586290409250068478e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.957585897296667099e-03,3.814255760516971350e-04,1.433302145414927509e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.490899456664919853e-03,3.331230254843831062e-04,1.596692300154245459e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.738211795687675476e-03,5.589128704741597176e-04,1.490834506512328517e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.412662867456674576e-03,5.255773430690169334e-04,1.568891093484126031e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.683135543018579483e-03,4.525558906607329845e-04,1.575766873429529369e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.406157415360212326e-03,4.254505620338022709e-04,1.516517613708856516e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.809709895402193069e-03,5.655872519128024578e-04,1.538374817755538970e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.802408697083592415e-03,3.677104832604527473e-04,1.253039499715669081e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.354861263185739517e-03,5.215874989517033100e-04,1.389865246892441064e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.968862049281597137e-03,4.821329785045236349e-04,1.475324097555130720e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.228529520332813263e-03,4.086561675649136305e-04,1.419681098013825249e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.295521881431341171e-03,4.145558632444590330e-04,1.499633867751981597e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.242838360369205475e-03,4.115863703191280365e-04,1.269748850063479040e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.735255148261785507e-03,4.568992590066045523e-04,1.662622821640979964e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.580365795642137527e-03,3.440757282078266144e-04,1.396086190652567893e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.728672629222273827e-03,3.579017939046025276e-04,1.496547838542028330e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.147021565586328506e-03,4.022389766760170460e-04,1.246320266545808408e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.291944507509469986e-03,3.132635320071130991e-04,1.593092065377277322e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.528191475197672844e-03,3.405538445804268122e-04,1.226531026077282149e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.135028924793004990e-03,4.000232147518545389e-04,1.347967099718516693e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.103439558297395706e-03,4.974115290679037571e-04,1.293245873057458084e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.145318245515227318e-03,2.984575112350285053e-04,1.607431840966455638e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.988375421613454819e-03,3.852496156468987465e-04,1.358794406769447960e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.100301371887326241e-03,2.956414828076958656e-04,1.438866092939861119e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.233514890074729919e-03,4.093249735888093710e-04,1.402652060278342105e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.038325209170579910e-03,4.908447735942900181e-04,1.298776851399452426e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.454048048704862595e-03,5.316239548847079277e-04,1.378081606162595563e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.368573427200317383e-03,4.235637316014617682e-04,1.329358497059729416e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.340878222137689590e-03,4.215732915326952934e-04,1.251451067219022661e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.793969120830297470e-03,2.652645925991237164e-04,1.413230052094149869e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.396062344312667847e-03,4.271996149327605963e-04,1.240659912582486868e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.395345389842987061e-03,5.256521981209516525e-04,1.388232135468570050e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.423572216182947159e-03,4.282743611838668585e-04,1.408284788340097293e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.936836495995521545e-03,3.796687233261764050e-04,1.401491090291528963e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.800540929660201073e-03,3.663542156573385000e-04,1.369986648569465615e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.162699449807405472e-03,4.020558844786137342e-04,1.421409933755057864e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.062751937657594681e-03,4.906451213173568249e-04,1.563005298521602526e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.111015867441892624e-03,4.959659418091177940e-04,1.513561983301769942e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.542316379025578499e-03,3.383290604688227177e-04,1.590258875694416929e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.417729564011096954e-03,4.283005255274474621e-04,1.347239731330773793e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.720220876857638359e-03,3.549861721694469452e-04,1.703592374724394176e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.746724385768175125e-03,4.605085123330354691e-04,1.416390659869648516e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.038180224597454071e-03,3.903472679667174816e-04,1.347074089608213399e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.266993142664432526e-03,4.135115013923496008e-04,1.318778686254518107e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.942812327295541763e-03,3.809182089753448963e-04,1.336303967036656104e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.690829198807477951e-03,4.560274828691035509e-04,1.305544174101669341e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.425977658480405807e-03,3.301411343272775412e-04,1.245661678694887087e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.842875525355339050e-03,4.715269315056502819e-04,1.276058583243866451e-06,0.000000000000000000e+00,0.000000000000000000e+00
