# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.052160678227664903e-05,2.287549477841821499e-06,7.211373304016888142e-05,1.317832232228255407e-10,9.135164873441681266e-06,1.839358301367610693e-04,0.000000000000000000e+00,1.022684318741085008e-05,1.702738927633618005e-06,1.162090690343120514e-08
1.364852960250573233e-05,5.168856205273186788e-06,7.520605140598490834e-05,2.977721680341716137e-10,1.326926667388761416e-05,1.974530605366453528e-04,0.000000000000000000e+00,9.590681656845845282e-06,1.702738927633618005e-06,1.172626618028971279e-08
1.738759601721540093e-05,7.966186785779427737e-06,7.658987306058406830e-05,4.589232882601379515e-10,1.672015787335112691e-05,1.829758693929761648e-04,0.000000000000000000e+00,1.762422107276506722e-05,1.702738927633618005e-06,1.200682575586142775e-08
2.062808744085486978e-05,1.115889062930364162e-05,8.031226025195792317e-05,6.428513832368309977e-10,1.961354973900597543e-05,2.038969832938164473e-04,0.000000000000000000e+00,1.437971877749077976e-05,1.702738927633618005e-06,1.206061384095846734e-08
2.220642818429041654e-05,1.194895139633445069e-05,7.958597416291013360e-05,6.883659753320614527e-10,2.039028004219289869e-05,1.832276320783421397e-04,0.000000000000000000e+00,2.298878644069191068e-05,1.702738927633618005e-06,1.228441526279766549e-08
2.239687819383107126e-05,1.272991539735812694e-05,8.141440775943920016e-05,7.333564311373663713e-10,2.100796154991257936e-05,2.052222844213247299e-04,0.000000000000000000e+00,1.525520383438561112e-05,1.702738927633618005e-06,1.210954003738606843e-08
2.111901994794607162e-05,1.109226468543056399e-05,7.857542368583381176e-05,6.390131201960969065e-10,1.960852750926278532e-05,1.833167625591158867e-04,0.000000000000000000e+00,2.169213621527887881e-05,1.702738927633618005e-06,1.220134748791679158e-08
1.895312379929237068e-05,9.796396625461056828e-06,7.850726251490414143e-05,5.643595590854033617e-10,1.845130645961035043e-05,2.027405571425333619e-04,0.000000000000000000e+00,1.306001468037720770e-05,1.702738927633618005e-06,1.194784449154440154e-08
1.638195681152865291e-05,7.250070211739512160e-06,7.501649815822020173e-05,4.176685663992429909e-10,1.586807593412231654e-05,1.834817085182294250e-04,0.000000000000000000e+00,1.630236511118710041e-05,1.702738927633618005e-06,1.190294351971488140e-08
1.410727691109059379e-05,5.700520432583289221e-06,7.457089668605476618e-05,3.284006955261986604e-10,1.402240104653174058e-05,1.982458343263715506e-04,0.000000000000000000e+00,9.496661732555367053e-06,1.702738927633618005e-06,1.168575813892402948e-08
1.205025000672321767e-05,3.677258291645557620e-06,7.189500320237129927e-05,2.118427794295385524e-10,1.148508545156801119e-05,1.837701565818861127e-04,0.000000000000000000e+00,1.183491258416324854e-05,1.702738927633618005e-06,1.166770680072204414e-08
1.040404094965197146e-05,2.520529506000457332e-06,7.138530781958252192e-05,1.452049314121239831e-10,9.279532605432905257e-06,1.930532598635181785e-04,0.000000000000000000e+00,7.449807071679970250e-06,1.702738927633618005e-06,1.151914119645880419e-08
9.303384103986900300e-06,1.473326619816361926e-06,6.998328899499028921e-05,8.487672370494081520e-11,7.017173174972413108e-06,1.851565029937773943e-04,0.000000000000000000e+00,8.317287210957147181e-06,1.702738927633618005e-06,1.150938366833997861e-08
8.912110388337168843e-06,1.193366074403456878e-06,6.971849506953731179e-05,6.874849994842335832e-11,5.886385679332306609e-06,1.873713335953652859e-04,0.000000000000000000e+00,7.468955118383746594e-06,1.702738927633618005e-06,1.148537798201232363e-08
9.266338565794285387e-06,1.538622768748609815e-06,7.003387872828170657e-05,8.863836054029405886e-11,7.099414688127581030e-06,1.900797360576689243e-04,0.000000000000000000e+00,7.243276741064619273e-06,1.702738927633618005e-06,1.150042816533414225e-08
1.003590750769944862e-05,2.057923211395973340e-06,7.011992420302703977e-05,1.185546938398118755e-10,8.644804438517894596e-06,1.840725890360772610e-04,0.000000000000000000e+00,9.659917850513011217e-06,1.702738927633618005e-06,1.158647489063469038e-08
1.082468952517956495e-05,2.925465196312870830e-06,7.118045323295518756e-05,1.685328265832453098e-10,1.000776046566898003e-05,1.938284112839028239e-04,0.000000000000000000e+00,7.811793693690560758e-06,1.702738927633618005e-06,1.157602458334849871e-08
1.147622606367804110e-05,3.256810259699705057e-06,7.085847028065472841e-05,1.876212657458964372e-10,1.091653211915399879e-05,1.833907735999673605e-04,0.000000000000000000e+00,1.133568730438128114e-05,1.702738927633618005e-06,1.167584962047385488e-08
1.180596882477402687e-05,3.778164000323158689e-06,7.178630039561539888e-05,2.176558794309002565e-10,1.134564990934450179e-05,1.954394538188353181e-04,0.000000000000000000e+00,8.491742846672423184e-06,1.702738927633618005e-06,1.163757623601213709e-08
1.162554508482571691e-05,3.392932967472006567e-06,7.071181607898324728e-05,1.954631456690947289e-10,1.112273730541346595e-05,1.832670386647805572e-04,0.000000000000000000e+00,1.161430645879590884e-05,1.702738927633618005e-06,1.168894314673707413e-08
1.108788092096801847e-05,3.193167913195793517e-06,7.096335320966318250e-05,1.839548929849499359e-10,1.044648433889960870e-05,1.943657553056254983e-04,0.000000000000000000e+00,7.983775503817014396e-06,1.702738927633618005e-06,1.159283602447658268e-08
1.032933323585893959e-05,2.351994453420047648e-06,6.957551522646099329e-05,1.354958228949598720e-10,9.288121873396448791e-06,1.837211893871426582e-04,0.000000000000000000e+00,1.019787487166468054e-05,1.702738927633618005e-06,1.161240703595467494e-08
9.542877705825958401e-06,1.865497779363067821e-06,6.943132757442072034e-05,1.074692765334894773e-10,7.935876055853441358e-06,1.913427840918302536e-04,0.000000000000000000e+00,7.342471690208185464e-06,1.702738927633618005e-06,1.152590733966007974e-08
8.950365554483141750e-06,1.289624037781322841e-06,6.853367813164368272e-05,7.429382803403328239e-11,6.428866981877945364e-06,1.854988076956942677e-04,0.000000000000000000e+00,8.073737262748181820e-06,1.702738927633618005e-06,1.151358919315725871e-08
8.742755198909435421e-06,1.160313786385813728e-06,6.836489046690985560e-05,6.684439807225217578e-11,5.746547230955911800e-06,1.874982845038175583e-04,0.000000000000000000e+00,7.459523658326361328e-06,1.702738927633618005e-06,1.148917228022128256e-08
8.857076863932888955e-06,1.298038682762125973e-06,6.838799163233488798e-05,7.477857916216024137e-11,6.264795047172810882e-06,1.890185521915555000e-04,0.000000000000000000e+00,7.202386768767610192e-06,1.702738927633618005e-06,1.148273653939213546e-08
9.192907782562542707e-06,1.512299604655709118e-06,6.821565330028533936e-05,8.712191384985246145e-11,7.185496997408336028e-06,1.848528045229613781e-04,0.000000000000000000e+00,8.590421202825382352e-06,1.702738927633618005e-06,1.152271433824125779e-08
9.547155059408396482e-06,1.944582209034706466e-06,6.879415013827383518e-05,1.120252432484925009e-10,8.107621397357434034e-06,1.916260807774960995e-04,0.000000000000000000e+00,7.231573817989556119e-06,1.702738927633618005e-06,1.150526784954308823e-08
9.735043931868858635e-06,1.973487542272778228e-06,6.832014332758262753e-05,1.136904528853399654e-10,8.424740371992811561e-06,1.841934426920488477e-04,0.000000000000000000e+00,9.295416930399369448e-06,1.702738927633618005e-06,1.155403417385514331e-08
9.721932656248100102e-06,2.110135483235353604e-06,6.872866651974618435e-05,1.215625655692775808e-10,8.465910468657966703e-06,1.921219663927331567e-04,0.000000000000000000e+00,7.389297934423666447e-06,1.702738927633618005e-06,1.152737283405258495e-08
9.486347153142560273e-06,1.781811192813620437e-06,6.795898661948740482e-05,1.026481816213120624e-10,7.968599675223231316e-06,1.842493220465257764e-04,0.000000000000000000e+00,9.086372301680967212e-06,1.702738927633618005e-06,1.155204998326553323e-08
9.159588444163091481e-06,1.638890807953430340e-06,6.801090785302221775e-05,9.441470522064676629e-11,7.397529316222062334e-06,1.906502438941970468e-04,0.000000000000000000e+00,7.196068509074393660e-06,1.702738927633618005e-06,1.150543127437231306e-08
8.849016012391075492e-06,1.284531322198745329e-06,6.741706602042540908e-05,7.400044466088218087e-11,6.440455308620585129e-06,1.853462599683552980e-04,0.000000000000000000e+00,8.227782018366269767e-06,1.702738927633618005e-06,1.152130302273235429e-08
8.643168257549405098e-06,1.178168531623668969e-06,6.731470057275146246e-05,6.787299194899176769e-11,5.833648629050003365e-06,1.881516218418255448e-04,0.000000000000000000e+00,7.335297596000600606e-06,1.702738927633618005e-06,1.149882589146500322e-08
8.594092832936439663e-06,1.140974518420989625e-06,6.713895709253847599e-05,6.573029620593473510e-11,5.645395503961481154e-06,1.877076720120385289e-04,0.000000000000000000e+00,7.392225597868673503e-06,1.702738927633618005e-06,1.150085182644033921e-08
8.739697477722074836e-06,1.237436777046241332e-06,6.702294922433793545e-05,7.128737877781787802e-11,6.251664217415964231e-06,1.855570735642686486e-04,0.000000000000000000e+00,7.999651643331162632e-06,1.702738927633618005e-06,1.151595263593208074e-08
9.154662620858289301e-06,1.686637119746592361e-06,6.747867155354470015e-05,9.716530358083730334e-11,7.508717317250557244e-06,1.908318809000775218e-04,0.000000000000000000e+00,7.201582775451242924e-06,1.702738927633618005e-06,1.151088646622611122e-08
9.988956662709824741e-06,2.247131988042383455e-06,6.741074321325868368e-05,1.294548079844304311e-10,9.057549505087081343e-06,1.837646123021841049e-04,0.000000000000000000e+00,1.000750944513129070e-05,1.702738927633618005e-06,1.159107476667031733e-08
1.136723949457518756e-05,3.641222292571910657e-06,6.905993359396234155e-05,2.097668289069432035e-10,1.114938822865951806e-05,1.952996390173211694e-04,0.000000000000000000e+00,8.200238880817778409e-06,1.702738927633618005e-06,1.159775298020804257e-08
1.330889699602266774e-05,5.012004294258076698e-06,6.934793782420456409e-05,2.887360350811718490e-10,1.334880926151527092e-05,1.831845438573509455e-04,0.000000000000000000e+00,1.362098009849432856e-05,1.702738927633618005e-06,1.175994412960790214e-08
1.637000423215795308e-05,7.977645509527064860e-06,7.263571751536801457e-05,4.595833158482776071e-10,1.664837327552959323e-05,2.009643212659284472e-04,0.000000000000000000e+00,1.128787152993027121e-05,1.702738927633618005e-06,1.181150111051465501e-08
2.130905158992391080e-05,1.169573533843504265e-05,7.445606752298772335e-05,6.737784774557553646e-10,2.003572444664314389e-05,1.835876610130071640e-04,0.000000000000000000e+00,2.167709499190095812e-05,1.702738927633618005e-06,1.216804701442697478e-08
2.891829353757202625e-05,1.873020300990901887e-05,8.190742664737626910e-05,1.079026423767004417e-09,2.567506271589081734e-05,2.097360556945204735e-04,0.000000000000000000e+00,1.997347862925380468e-05,1.702738927633618005e-06,1.236850533103961425e-08
3.920583549188449979e-05,2.666225373104680330e-05,8.660960156703367829e-05,1.535983118472472597e-09,3.005243706866167486e-05,1.857528695836663246e-04,0.000000000000000000e+00,3.882622331730090082e-05,1.702738927633618005e-06,1.307839259112597574e-08
5.447384319268167019e-05,4.050443385494872928e-05,1.007232131087221205e-04,2.333416126987231110e-09,3.785453009186312556e-05,2.214803535025566816e-04,0.000000000000000000e+00,3.897087663062848151e-05,1.702738927633618005e-06,1.353963696715254628e-08
7.449745316989719868e-05,5.622545722872018814e-05,1.110994489863514900e-04,3.239086776574140458e-09,4.349982918938621879e-05,1.903591182781383395e-04,0.000000000000000000e+00,7.162053952924907207e-05,1.702738927633618005e-06,1.485833145409287681e-08
1.031313076964579523e-04,8.164853352354839444e-05,1.362864277325570583e-04,4.703682332518610565e-09,5.382272865972481668e-05,2.369306166656315327e-04,0.000000000000000000e+00,7.854135765228420496e-05,1.702738927633618005e-06,1.592553644513827749e-08
1.353527768515050411e-04,1.074180836440064013e-04,1.538818032713606954e-04,6.188237477999791736e-09,6.009699791320599616e-05,1.979678345378488302e-04,0.000000000000000000e+00,1.254651870112866163e-04,1.702738927633618005e-06,1.782673919592525635e-08
1.818315213313326240e-04,1.485249813413247466e-04,1.939762878464534879e-04,8.556360953093644639e-09,7.248918700497597456e-05,2.550079952925443649e-04,0.000000000000000000e+00,1.390890975017100573e-04,1.702738927633618005e-06,1.950983019582963607e-08
2.255113067803904414e-04,1.829229731811210513e-04,2.171575179090723395e-04,1.053799181249814865e-08,7.858609751565381885e-05,2.077615936286747456e-04,0.000000000000000000e+00,2.087258617393672466e-04,1.702738927633618005e-06,2.245269214995460061e-08
2.771817962639033794e-04,2.292651915922760963e-04,2.639214508235454559e-04,1.320771580992641248e-08,9.006451728055253625e-05,2.720772172324359417e-04,0.000000000000000000e+00,2.152447123080492020e-04,1.702738927633618005e-06,2.397394460729174170e-08
2.936126256827265024e-04,2.404286497039720416e-04,2.655711141414940357e-04,1.385082981641971855e-08,8.991539652924984694e-05,2.147821651306003332e-04,0.000000000000000000e+00,2.662685874383896589e-04,1.702738927633618005e-06,2.563747258932380646e-08
2.930746122729033232e-04,2.424380363663658500e-04,2.760162460617721081e-04,1.396658788621607528e-08,9.288026922149583697e-05,2.748183615040034056e-04,0.000000000000000000e+00,2.303496585227549076e-04,1.702738927633618005e-06,2.480605587606987683e-08
2.332396397832781076e-04,1.898331975098699331e-04,2.230838581454008818e-04,1.093608315017036148e-08,7.950546569190919399e-05,2.094409865094348788e-04,0.000000000000000000e+00,2.109804627252742648e-04,1.702738927633618005e-06,2.246412833528665942e-08
1.579605159349739552e-04,1.283082383451983333e-04,1.779807062121108174e-04,7.391697032232968922e-09,6.785479490645229816e-05,2.503569121472537518e-04,0.000000000000000000e+00,1.185421351692639291e-04,1.702738927633618005e-06,1.813750571955097257e-08
7.402124902000650764e-05,5.604873513220809400e-05,1.109910881496034563e-04,3.228905809393722848e-09,4.282326335669495165e-05,1.917846238939091563e-04,0.000000000000000000e+00,6.873405072838068008e-05,1.702738927633618005e-06,1.450209019537851418e-08
2.089562076434958726e-05,1.193227490148274228e-05,7.599702075822278857e-05,6.874052438377020735e-10,2.075555676128715277e-05,2.048075111815705895e-04,0.000000000000000000e+00,1.363643877994036302e-05,1.702738927633618005e-06,1.177687014575212743e-08
9.617986506782472134e-06,2.279398586324532516e-06,6.688289431622251868e-05,1.313136405167725229e-10,8.715851436136290431e-06,1.923926902236416936e-04,0.000000000000000000e+00,6.502989890577737242e-06,1.702738927633618005e-06,1.130146554118027780e-08
3.375429514562711120e-05,2.231200778624042869e-05,8.266513759735971689e-05,1.285370254677786761e-09,2.752686850726604462e-05,1.852011046139523387e-04,0.000000000000000000e+00,3.175775054842233658e-05,1.702738927633618005e-06,1.256171788810434009e-08
7.261890277732163668e-05,5.598468487733043730e-05,1.134716949309222400e-04,3.225216094193683602e-09,4.435906885191798210e-05,2.277698949910700321e-04,0.000000000000000000e+00,5.287044768920168281e-05,1.702738927633618005e-06,1.429551055309730145e-08
1.001585696940310299e-04,7.778032158967107534e-05,1.299082650803029537e-04,4.480838811105058994e-09,5.151663208380341530e-05,1.928799465531483293e-04,0.000000000000000000e+00,9.387416503159329295e-05,1.702738927633618005e-06,1.602778709752783470e-08
1.061618386302143335e-04,8.466253348160535097e-05,1.381735928589478135e-04,4.877314996321047147e-09,5.426750431070104241e-05,2.374216128373518586e-04,0.000000000000000000e+00,7.681948045501485467e-05,1.702738927633618005e-06,1.578591657391825720e-08
8.291246922453865409e-05,6.325349386315792799e-05,1.179638420580886304e-04,3.643964019417467171e-09,4.650024493457749486e-05,1.904706732602789998e-04,0.000000000000000000e+00,7.862586062401533127e-05,1.702738927633618005e-06,1.520657022524574131e-08
4.999230804969556630e-05,3.686234413180500269e-05,9.704234980745241046e-05,2.123598852321606500e-09,3.574074071366339922e-05,2.195177512476220727e-04,0.000000000000000000e+00,3.425727481953799725e-05,1.702738927633618005e-06,1.320307241314822022e-08
2.099798621202353388e-05,1.148247247328981757e-05,7.391467079287394881e-05,6.614925829317996886e-10,2.007687180594075471e-05,1.827506202971562743e-04,0.000000000000000000e+00,2.124047023244202137e-05,1.702738927633618005e-06,1.206971766976039362e-08
8.588716809754259884e-06,1.372370547869650181e-06,6.559401663253083825e-05,7.906075794039679749e-11,6.595249942620284855e-06,1.895708555821329355e-04,0.000000000000000000e+00,6.569445304194232449e-06,1.702738927633618005e-06,1.136037219851004920e-08
1.345649070572108030e-05,5.635075012833112851e-06,6.940191087778657675e-05,3.246304891568740913e-10,1.401762347086332738e-05,1.983104157261550426e-04,0.000000000000000000e+00,8.812237865640781820e-06,1.702738927633618005e-06,1.153415052357331660e-08
2.772980406007263809e-05,1.719585088721942157e-05,7.786323840264230967e-05,9.906340192600282535e-10,2.428423795208800584e-05,1.843019563239067793e-04,0.000000000000000000e+00,2.747628241195343435e-05,1.702738927633618005e-06,1.234818824968897388e-08
4.137541691306978464e-05,2.957717879326082766e-05,9.040001168614253402e-05,1.703908791839126025e-09,3.236650809412822127e-05,2.161960437661036849e-04,0.000000000000000000e+00,2.758236769295763224e-05,1.702738927633618005e-06,1.271655314383224322e-08
4.518712376011535525e-05,3.193814336555078626e-05,8.987417822936549783e-05,1.839921548452139177e-09,3.268640284659340978e-05,1.871969725470989943e-04,0.000000000000000000e+00,4.261562571628019214e-05,1.702738927633618005e-06,1.315096920251335177e-08
3.858832496916875243e-05,2.711078377615194768e-05,8.823742246022447944e-05,1.561822449147598491e-09,3.123952046735212207e-05,2.151398803107440472e-04,0.000000000000000000e+00,2.653800765983760357e-05,1.702738927633618005e-06,1.265282900675401834e-08
2.485424374754074961e-05,1.486334440414793789e-05,7.558930519735440612e-05,8.562609510320839945e-10,2.232516271760687232e-05,1.845992956077679992e-04,0.000000000000000000e+00,2.431969551253132522e-05,1.702738927633618005e-06,1.217961909105724772e-08
1.289083229494281113e-05,5.207812591834226623e-06,6.852039950899779797e-05,3.000163728561489052e-10,1.350316324533196166e-05,1.977554056793451309e-04,0.000000000000000000e+00,8.309795703098643571e-06,1.702738927633618005e-06,1.149908079867145716e-08
8.231578249251469970e-06,1.098402776733564679e-06,6.444567407015711069e-05,6.327777885006824476e-11,5.600409167527686805e-06,1.872545835794880986e-04,0.000000000000000000e+00,6.886076789669459686e-06,1.702738927633618005e-06,1.135449956279899197e-08
1.218765919475117698e-05,4.306696610001381487e-06,6.676871998934075236e-05,2.481040928259403699e-10,1.240577421413036063e-05,1.832417328841984272e-04,0.000000000000000000e+00,1.204090131068369374e-05,1.702738927633618005e-06,1.160218499052234620e-08
1.995300590351689607e-05,1.120583419833565131e-05,7.352814282057806849e-05,6.455557755025154165e-10,1.976534804271068424e-05,2.040542894974350929e-04,0.000000000000000000e+00,1.394357059325557202e-05,1.702738927633618005e-06,1.193320997572300257e-08
2.460676660120952874e-05,1.461832471250090748e-05,7.523523527197539806e-05,8.421456310081509855e-10,2.249614226457197219e-05,1.835530129028484225e-04,0.000000000000000000e+00,2.464917997713200748e-05,1.702738927633618005e-06,1.228264956409930164e-08
2.400644552835728973e-05,1.475473345635691658e-05,7.644142897333949804e-05,8.500040116210527685e-10,2.261957888549659401e-05,2.068574685836210847e-04,0.000000000000000000e+00,1.607570084161125124e-05,1.702738927633618005e-06,1.209028788196064852e-08
1.902351505123078823e-05,9.906334526021964848e-06,7.120825466699898243e-05,5.706929928628312609e-10,1.865557715063914657e-05,1.827937958296388388e-04,0.000000000000000000e+00,1.996355968003626913e-05,1.702738927633618005e-06,1.204878952165699957e-08
1.317673832090804353e-05,5.465530193760059774e-06,6.805880548199638724e-05,3.148631633198561985e-10,1.368181256111711264e-05,1.980002416530624032e-04,0.000000000000000000e+00,9.053270332515239716e-06,1.702738927633618005e-06,1.162224805284495233e-08
9.031996341946069151e-06,1.715801658974669408e-06,6.428912456613034010e-05,9.884544571736597618e-11,7.892283065302763134e-06,1.840199256548658013e-04,0.000000000000000000e+00,8.872822945704683661e-06,1.702738927633618005e-06,1.148914918758237036e-08
8.302712558361236006e-06,1.176296336780069396e-06,6.372841016855090857e-05,6.776514765993724154e-11,6.128105724201304838e-06,1.854262372944504023e-04,0.000000000000000000e+00,7.535754320997511968e-06,1.702738927633618005e-06,1.142795280628661203e-08
1.053926462191157043e-05,3.215870492567773908e-06,6.564390787389129400e-05,1.852627634635339859e-10,1.051642993843415752e-05,1.946982229128479958e-04,0.000000000000000000e+00,7.590036148030776531e-06,1.702738927633618005e-06,1.149338935135801876e-08
1.367170989396981895e-05,5.582717221841448918e-06,6.688547000521793962e-05,3.216141797324212348e-10,1.404560680384747684e-05,1.832652778830379248e-04,0.000000000000000000e+00,1.400445762556046247e-05,1.702738927633618005e-06,1.170294705588048600e-08
1.562200850457884371e-05,7.662692041776608676e-06,6.934634438948705792e-05,4.414393017793116769e-10,1.632501698622945696e-05,2.006387803703546524e-04,0.000000000000000000e+00,1.024682023853529245e-05,1.702738927633618005e-06,1.166842977795568004e-08
1.533052090962883085e-05,6.979084446356864646e-06,6.776644295314326882e-05,4.020573873830812772e-10,1.558175245008897036e-05,1.834547292673960328e-04,0.000000000000000000e+00,1.574792440806049854e-05,1.702738927633618005e-06,1.177878239388974180e-08
1.350030925095779821e-05,5.838428933202521876e-06,6.752449553459882736e-05,3.363454792459918963e-10,1.423042886017356068e-05,1.984991831704974174e-04,0.000000000000000000e+00,9.094299457501620054e-06,1.702738927633618005e-06,1.158075679796866098e-08
1.103179874917259440e-05,3.488655465844203718e-06,6.472027598647400737e-05,2.009775817990444580e-10,1.118003092415165156e-05,1.835509901866316795e-04,0.000000000000000000e+00,1.071115457307314500e-05,1.702738927633618005e-06,1.152901951684270898e-08
9.018403943628072739e-06,1.967155640159035102e-06,6.377489626174792647e-05,1.133256752328115624e-10,8.193366738851182163e-06,1.918411580845713615e-04,0.000000000000000000e+00,6.737590410921256989e-06,1.702738927633618005e-06,1.140350036621384788e-08
8.080615771177690476e-06,1.096978394343750551e-06,6.274074257817119360e-05,6.319571949076063788e-11,5.732155386795056984e-06,1.862617791630327702e-04,0.000000000000000000e+00,7.095635737641714513e-06,1.702738927633618005e-06,1.138246830123534892e-08
8.260054528363980353e-06,1.228994051416520961e-06,6.266893615247681737e-05,7.080099700962350084e-11,6.362719886965351179e-06,1.854646543506532907e-04,0.000000000000000000e+00,7.641661795787513256e-06,1.702738927633618005e-06,1.140466210358681565e-08
9.150468940788414329e-06,2.114760491167544387e-06,6.358901009662076831e-05,1.218290190951876184e-10,8.481439181196037680e-06,1.922121737152338028e-04,0.000000000000000000e+00,6.768078492314089090e-06,1.702738927633618005e-06,1.141475181043460907e-08
1.001907548925373703e-05,2.662620318005792797e-06,6.362254498526453972e-05,1.533906335282608779e-10,9.900008080876432359e-06,1.834541908465325832e-04,0.000000000000000000e+00,9.942003089236095548e-06,1.702738927633618005e-06,1.151266104670867207e-08
1.051221261150203645e-05,3.318298695376142859e-06,6.445725739467889071e-05,1.911635433282654617e-10,1.068143956217681989e-05,1.947924029082059860e-04,0.000000000000000000e+00,7.481883130822097883e-06,1.702738927633618005e-06,1.148080208679402858e-08
1.065050764736952260e-05,3.217364337615435943e-06,6.383802247000858188e-05,1.853488057479424356e-10,1.087309101421851665e-05,1.830822002375498414e-04,0.000000000000000000e+00,1.049341153702698648e-05,1.702738927633618005e-06,1.153792439367862244e-08
1.046833949658321217e-05,3.309945896035060287e-06,6.420630234060809016e-05,1.906823310360294954e-10,1.064521347871050239e-05,1.946816046256572008e-04,0.000000000000000000e+00,7.377631391136674210e-06,1.702738927633618005e-06,1.146984018873808964e-08
1.004034766083350405e-05,2.719837539189029485e-06,6.316957296803593636e-05,1.566868440550095443e-10,1.000860356725752354e-05,1.833961723605170846e-04,0.000000000000000000e+00,1.003552733891410753e-05,1.702738927633618005e-06,1.150925310611228269e-08
9.583204700902570039e-06,2.565356453487765975e-06,6.328343442874029279e-05,1.477873656785533285e-10,9.326862709713168442e-06,1.932478480739519000e-04,0.000000000000000000e+00,6.895039405208081007e-06,1.702738927633618005e-06,1.142288219568854402e-08
9.133260391536168754e-06,2.012937784456880763e-06,6.235582259250804782e-05,1.159631279890049882e-10,8.580007488490082324e-06,1.842883793869987130e-04,0.000000000000000000e+00,8.847398021316621453e-06,1.702738927633618005e-06,1.144631944782759092e-08
8.725573025003541261e-06,1.828289668992510997e-06,6.238437345018610358e-05,1.053257550620578797e-10,7.837829798518214375e-06,1.914739696076139808e-04,0.000000000000000000e+00,6.588460564671549946e-06,1.702738927633618005e-06,1.138826455360231193e-08
8.393329153477679938e-06,1.434526438970351592e-06,6.167279207147657871e-05,8.264149781167517972e-11,7.047050075925653800e-06,1.846517116064205766e-04,0.000000000000000000e+00,7.915233254607301205e-06,1.702738927633618005e-06,1.139787375592504759e-08
8.125531167024746537e-06,1.319661805609939620e-06,6.161580677144229412e-05,7.602426327357747482e-11,6.499571554741123691e-06,1.896485482575371861e-04,0.000000000000000000e+00,6.442887297453125939e-06,1.702738927633618005e-06,1.135822635944805370e-08
7.931687832751777023e-06,1.105465230466506910e-06,6.121448677731677890e-05,6.368464089412384510e-11,5.799585323984501883e-06,1.859051990322768688e-04,0.000000000000000000e+00,7.047738563414895907e-06,1.702738927633618005e-06,1.136660632283792438e-08
7.833283234504051507e-06,1.056569544743979350e-06,6.111827678978443146e-05,6.086781079162051356e-11,5.381183200370287523e-06,1.876703609013929963e-04,0.000000000000000000e+00,6.648859198321588337e-06,1.702738927633618005e-06,1.135905058902153542e-08
7.818659469194244593e-06,1.051852109412720893e-06,6.101079634390771389e-05,6.059604207298008305e-11,5.357236659619957209e-06,1.877801551017910242e-04,0.000000000000000000e+00,6.657275662291795015e-06,1.702738927633618005e-06,1.136223382047774066e-08
7.855202056816779077e-06,1.059371470546466298e-06,6.086191933718509972e-05,6.102922334161320350e-11,5.595275524683529511e-06,1.862541830632835627e-04,0.000000000000000000e+00,7.096385616023326293e-06,1.702738927633618005e-06,1.137691896246906254e-08
7.884505066613201052e-06,1.135667389462469146e-06,6.088583904784172773e-05,6.542455466274077480e-11,5.852888079971307889e-06,1.887031976366415620e-04,0.000000000000000000e+00,6.602539542654994875e-06,1.702738927633618005e-06,1.137079763680048927e-08
7.909387932159006596e-06,1.112690483751066495e-06,6.067741196602582932e-05,6.410087738384362410e-11,5.866169431101297960e-06,1.855584705481305718e-04,0.000000000000000000e+00,7.289561381185194477e-06,1.702738927633618005e-06,1.139078431577900119e-08
7.934409040899481624e-06,1.206386400554038119e-06,6.072360702091827989e-05,6.949859437943572971e-11,6.119093995948787779e-06,1.891398569568991661e-04,0.000000000000000000e+00,6.556616426678374410e-06,1.702738927633618005e-06,1.138143979062533617e-08
7.965564691403415054e-06,1.178670004264859017e-06,6.047965871402993798e-05,6.790188550320763738e-11,6.185813617776148021e-06,1.852701388997957110e-04,0.000000000000000000e+00,7.389285656245192513e-06,1.702738927633618005e-06,1.139619598689023405e-08
7.981793714861851186e-06,1.267676566385489423e-06,6.060087252990342677e-05,7.302945054243892287e-11,6.335775651677977294e-06,1.894364686449989676e-04,0.000000000000000000e+00,6.540299182233866304e-06,1.702738927633618005e-06,1.138323479921155013e-08
7.973605534061789513e-06,1.192217723655630834e-06,6.026162373018451035e-05,6.868235841173131462e-11,6.253915216802852228e-06,1.852696295827627182e-04,0.000000000000000000e+00,7.552255738119129092e-06,1.702738927633618005e-06,1.140016792078313301e-08
7.947008271003141999e-06,1.257505346075049601e-06,6.038232822902500629e-05,7.244350258561738087e-11,6.302841484284726903e-06,1.894820015877485275e-04,0.000000000000000000e+00,6.512697837024461478e-06,1.702738927633618005e-06,1.137526073335948240e-08
7.887267202022485435e-06,1.150710545516631100e-06,5.997654807288199663e-05,6.629116700018755637e-11,6.065437901270342991e-06,1.853325520642101765e-04,0.000000000000000000e+00,7.389020083792274818e-06,1.702738927633618005e-06,1.138946537082574650e-08
7.815247045073192567e-06,1.160954866463725921e-06,6.004874012432992458e-05,6.688132686560877005e-11,5.904817953705787659e-06,1.889885461423546076e-04,0.000000000000000000e+00,6.494174613180803135e-06,1.702738927633618005e-06,1.136753979835702921e-08
7.721822839812375605e-06,1.054592530636000447e-06,5.967981633148156106e-05,6.075390884818787640e-11,5.585531198448734358e-06,1.861496275523677468e-04,0.000000000000000000e+00,6.992489943513646722e-06,1.702738927633618005e-06,1.137106231396955991e-08
