# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.389058530330657959e-01,5.800192244350910187e-03,8.090393966995179653e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.356994211673736572e-01,4.777731839567422867e-03,8.792211301624774933e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.330995708703994751e-01,3.919488750398159027e-03,9.390468476340174675e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.416347473859786987e-01,4.533071070909500122e-03,9.630403365008533001e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.433185487985610962e-01,5.553944967687129974e-03,8.777909679338335991e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.304180473089218140e-01,4.180185496807098389e-03,8.861619280651211739e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.430631875991821289e-01,5.002044141292572021e-03,9.304273989982903004e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.299241036176681519e-01,4.336966201663017273e-03,8.655444253236055374e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.376071572303771973e-01,5.301948636770248413e-03,8.458767551928758621e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.486157625913619995e-01,5.510216578841209412e-03,9.351359331049025059e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.524648070335388184e-01,5.864804610610008240e-03,9.381676791235804558e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.452940255403518677e-01,4.937203601002693176e-03,9.592198766767978668e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.535671055316925049e-01,5.549069028347730637e-03,9.807641617953777313e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.598480045795440674e-01,5.783380009233951569e-03,1.020142110064625740e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.537626683712005615e-01,6.393915042281150818e-03,8.982351282611489296e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.345847994089126587e-01,4.600057844072580338e-03,8.858422515913844109e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.311207115650177002e-01,4.004510119557380676e-03,9.107561782002449036e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.518812179565429688e-01,4.647530615329742432e-03,1.054059015586972237e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.467553526163101196e-01,5.143711343407630920e-03,9.531824616715312004e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.399323642253875732e-01,5.211727693676948547e-03,8.781508659012615681e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.479137241840362549e-01,5.940661765635013580e-03,8.850710582919418812e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.410741209983825684e-01,6.140313576906919479e-03,7.967097917571663857e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.344971209764480591e-01,4.447782412171363831e-03,9.001930011436343193e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.405026167631149292e-01,5.427157506346702576e-03,8.623104658909142017e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.284689605236053467e-01,4.490715451538562775e-03,8.356181206181645393e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.691778898239135742e-01,7.883969694375991821e-03,9.033818496391177177e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.227170601487159729e-01,3.794525749981403351e-03,8.477180381305515766e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.292613297700881958e-01,3.879633266478776932e-03,9.046499617397785187e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.401165872812271118e-01,6.936013698577880859e-03,7.075645262375473976e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.413513422012329102e-01,6.022588349878787994e-03,8.112546056509017944e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.403226107358932495e-01,5.453035701066255569e-03,8.579224813729524612e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.299829334020614624e-01,3.504171036183834076e-03,9.494121768511831760e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.430982351303100586e-01,6.202229298651218414e-03,8.107593748718500137e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.436765193939208984e-01,5.837861448526382446e-03,8.529790211468935013e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.334464251995086670e-01,5.393245257437229156e-03,7.951396983116865158e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.437460184097290039e-01,6.105006672441959381e-03,8.269596146419644356e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.604108214378356934e-01,7.324596866965293884e-03,8.716484298929572105e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.291540563106536865e-01,4.643635824322700500e-03,8.271769620478153229e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.523385643959045410e-01,6.492949090898036957e-03,8.740906487219035625e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.432164460420608521e-01,6.888414733111858368e-03,7.433230057358741760e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.296263337135314941e-01,5.167000927031040192e-03,7.795632700435817242e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.468800902366638184e-01,6.630732677876949310e-03,8.057275554165244102e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.442145556211471558e-01,5.949092097580432892e-03,8.472363697364926338e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.484247148036956787e-01,5.258469842374324799e-03,9.584000799804925919e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.373615860939025879e-01,4.866672679781913757e-03,8.869486046023666859e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.496827602386474609e-01,5.781082902103662491e-03,9.187193936668336391e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.568582057952880859e-01,8.229392580687999725e-03,7.456426974385976791e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.300924420356750488e-01,4.828023258596658707e-03,8.181221783161163330e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.284999251365661621e-01,5.961620248854160309e-03,6.888371426612138748e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.455205231904983521e-01,5.372038576751947403e-03,9.180014021694660187e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.392509341239929199e-01,5.242059007287025452e-03,8.683034684509038925e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.450822204351425171e-01,6.430984940379858017e-03,8.077236707322299480e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.425007134675979614e-01,5.345294252038002014e-03,8.904776768758893013e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.439450085163116455e-01,7.188926450908184052e-03,7.205574074760079384e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.509754508733749390e-01,7.352078799158334732e-03,7.745466427877545357e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.422686874866485596e-01,5.669457837939262390e-03,8.557410910725593567e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.352904736995697021e-01,5.482021719217300415e-03,8.047025185078382492e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.287994086742401123e-01,5.002099089324474335e-03,7.877841126173734665e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.543295681476593018e-01,7.155928295105695724e-03,8.277028100565075874e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.294794231653213501e-01,4.584170877933502197e-03,8.363771485164761543e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.327603459358215332e-01,4.756163340061903000e-03,8.519871043972671032e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.374042630195617676e-01,5.161282606422901154e-03,8.579143323004245758e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.576709002256393433e-01,5.859870929270982742e-03,9.907218627631664276e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.287490278482437134e-01,5.036029033362865448e-03,7.838873425498604774e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.346639245748519897e-01,5.940896924585103989e-03,7.525495602749288082e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.195304468274116516e-01,4.809360019862651825e-03,7.143684779293835163e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.317992508411407471e-01,5.147766321897506714e-03,8.032158948481082916e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.392571181058883667e-01,4.730348009616136551e-03,9.195363381877541542e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.406113952398300171e-01,6.081772968173027039e-03,7.979366928339004517e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.356370449066162109e-01,5.624688230454921722e-03,7.939015631563961506e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.352102756500244141e-01,5.473443306982517242e-03,8.047583978623151779e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.442604959011077881e-01,5.860537290573120117e-03,8.565512252971529961e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.343526989221572876e-01,4.726924002170562744e-03,8.708345703780651093e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.308346688747406006e-01,4.560888744890689850e-03,8.522577700205147266e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.232714504003524780e-01,3.800939535722136497e-03,8.526205201633274555e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.320316791534423828e-01,5.034792236983776093e-03,8.168376516550779343e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.253742873668670654e-01,3.945755772292613983e-03,8.591673104092478752e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.442595422267913818e-01,6.083003245294094086e-03,8.342951186932623386e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.424124687910079956e-01,5.159065127372741699e-03,9.082182077690958977e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.372428536415100098e-01,5.315992049872875214e-03,8.408293360844254494e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.471364200115203857e-01,6.119651719927787781e-03,8.593990933150053024e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.220516115427017212e-01,3.728635609149932861e-03,8.476525545120239258e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.386346071958541870e-01,5.575240589678287506e-03,8.288220269605517387e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.475438922643661499e-01,4.835984203964471817e-03,9.918404975906014442e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.441550999879837036e-01,5.602859891951084137e-03,8.812650339677929878e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.376482695341110229e-01,5.298060830682516098e-03,8.466765866614878178e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.302251368761062622e-01,4.695882089436054230e-03,8.326631505042314529e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.385273635387420654e-01,5.796459969133138657e-03,8.056276128627359867e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.288965642452239990e-01,4.147247876971960068e-03,8.742408826947212219e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.257874816656112671e-01,5.324212834239006042e-03,7.254535448737442493e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.400344967842102051e-01,6.789492908865213394e-03,7.213957142084836960e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.485945880413055420e-01,6.591965444386005402e-03,8.267493685707449913e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.114550232887268066e-01,3.758349455893039703e-03,7.387152872979640961e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.424756497144699097e-01,6.027011200785636902e-03,8.220553863793611526e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.484702974557876587e-01,6.950654089450836182e-03,7.896375609561800957e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.297526359558105469e-01,4.464608151465654373e-03,8.510656189173460007e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.472486108541488647e-01,6.766761653125286102e-03,7.958099013194441795e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.181278228759765625e-01,3.268950153142213821e-03,8.543832227587699890e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.277367770671844482e-01,4.231804050505161285e-03,8.541874703951179981e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.400170624256134033e-01,6.332507822662591934e-03,7.669199258089065552e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.237581372261047363e-01,3.881615586578845978e-03,8.494197973050177097e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.335617303848266602e-01,5.975848995149135590e-03,7.380323950201272964e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.329492032527923584e-01,5.439369473606348038e-03,7.855551084503531456e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.463813483715057373e-01,6.687104701995849609e-03,7.951030274853110313e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.436321586370468140e-01,5.939836148172616959e-03,8.423379622399806976e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.274802982807159424e-01,5.245997570455074310e-03,7.502031512558460236e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.352198570966720581e-01,4.846814088523387909e-03,8.675171411596238613e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.267173737287521362e-01,4.413228016346693039e-03,8.258508751168847084e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.473939716815948486e-01,6.386435590684413910e-03,8.352961158379912376e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.382593214511871338e-01,5.199837498366832733e-03,8.626093622297048569e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.389667093753814697e-01,5.964051932096481323e-03,7.932619191706180573e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.416409909725189209e-01,6.157149560749530792e-03,8.006948628462851048e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.443103849887847900e-01,5.556872114539146423e-03,8.874166524037718773e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.245363801717758179e-01,3.759611863642930984e-03,8.694026619195938110e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.324926018714904785e-01,5.520556122064590454e-03,7.728704949840903282e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.360060870647430420e-01,4.599417094141244888e-03,9.001191938295960426e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.313906311988830566e-01,5.184508394449949265e-03,7.954554166644811630e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.417873501777648926e-01,6.829504854977130890e-03,7.349229417741298676e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.222716346383094788e-01,4.461117088794708252e-03,7.766046328470110893e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.464078724384307861e-01,5.518117453902959824e-03,9.122668998315930367e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.330303549766540527e-01,4.760436713695526123e-03,8.542598807252943516e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.388535797595977783e-01,5.598880350589752197e-03,8.286478696390986443e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.251122057437896729e-01,4.762150347232818604e-03,7.749069482088088989e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.107927709817886353e-01,3.699442371726036072e-03,7.379835005849599838e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.389533579349517822e-01,5.713523365557193756e-03,8.181813172996044159e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.375018060207366943e-01,5.416938569396734238e-03,8.333241567015647888e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.260581463575363159e-01,4.293657373636960983e-03,8.312156423926353455e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.394870579242706299e-01,5.989085882902145386e-03,7.959620561450719833e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.441382467746734619e-01,7.247560657560825348e-03,7.166265277191996574e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.255091279745101929e-01,5.236794240772724152e-03,7.314118556678295135e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.237337961792945862e-01,4.858466796576976776e-03,7.514912867918610573e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.413151621818542480e-01,4.800032824277877808e-03,9.331482579000294209e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.301045715808868408e-01,4.200878553092479706e-03,8.809578139334917068e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.140668094158172607e-01,3.461188171058893204e-03,7.945492980070412159e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.197428852319717407e-01,4.537818953394889832e-03,7.436469313688576221e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.474677473306655884e-01,7.060817442834377289e-03,7.685957243666052818e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.342819184064865112e-01,4.818041808903217316e-03,8.610150543972849846e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.296294927597045898e-01,5.684760399162769318e-03,7.278188131749629974e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.289881318807601929e-01,4.922149702906608582e-03,7.976663764566183090e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.289461106061935425e-01,4.396960604935884476e-03,8.497650269418954849e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.303438991308212280e-01,4.654672928154468536e-03,8.379716891795396805e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.357302367687225342e-01,5.573358386754989624e-03,7.999665103852748871e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.313316076993942261e-01,4.891585092991590500e-03,8.241574978455901146e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.421832442283630371e-01,5.955494474619626999e-03,8.262830087915062904e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.189320981502532959e-01,4.510256461799144745e-03,7.382953190244734287e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.255372166633605957e-01,4.715337418019771576e-03,7.838383316993713379e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.469275057315826416e-01,6.950395181775093079e-03,7.742355810478329659e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.423819363117218018e-01,6.638356484472751617e-03,7.599836681038141251e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.298473179340362549e-01,4.877264611423015594e-03,8.107466273941099644e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.336095333099365234e-01,4.649659618735313416e-03,8.711293339729309082e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.267183423042297363e-01,4.902029410004615784e-03,7.769804215058684349e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.268024295568466187e-01,4.303122870624065399e-03,8.377119665965437889e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.360832601785659790e-01,5.320632364600896835e-03,8.287693490274250507e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.195151731371879578e-01,3.727474715560674667e-03,8.224042248912155628e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.175679564476013184e-01,3.461000975221395493e-03,8.295794250443577766e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.282579302787780762e-01,5.028550978749990463e-03,7.797240978106856346e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.446993499994277954e-01,6.167998537421226501e-03,8.301935740746557713e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.242871358990669250e-01,4.338798113167285919e-03,8.089915500022470951e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.364274919033050537e-01,6.343021523207426071e-03,7.299729040823876858e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.282866299152374268e-01,5.183598957955837250e-03,7.645062869414687157e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.425381898880004883e-01,6.082189269363880157e-03,8.171629160642623901e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.393006145954132080e-01,5.843547172844409943e-03,8.086514426395297050e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.255241036415100098e-01,4.737010691314935684e-03,7.815400604158639908e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.233503222465515137e-01,4.022409673780202866e-03,8.312622667290270329e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.229260265827178955e-01,3.820460289716720581e-03,8.472142508253455162e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.233316585421562195e-01,4.417147487401962280e-03,7.916018366813659668e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.228135377168655396e-01,4.555465187877416611e-03,7.725888863205909729e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.239385753870010376e-01,5.073554813861846924e-03,7.320302538573741913e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.332775056362152100e-01,4.523042589426040649e-03,8.804709068499505520e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.495024561882019043e-01,6.455832626670598984e-03,8.494413923472166061e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.296631991863250732e-01,6.010355893522500992e-03,6.955965072847902775e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.293984204530715942e-01,4.597289953380823135e-03,8.342552464455366135e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.333063542842864990e-01,5.226101726293563843e-03,8.104534354060888290e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.297677755355834961e-01,4.532480146735906601e-03,8.444297127425670624e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.144534796476364136e-01,5.024207755923271179e-03,6.421139696612954140e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.197548732161521912e-01,3.847575746476650238e-03,8.127911714836955070e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.110771000385284424e-01,3.446267917752265930e-03,7.661441923119127750e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.271000504493713379e-01,4.462322220206260681e-03,8.247683290392160416e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.256704926490783691e-01,4.431777633726596832e-03,8.135272655636072159e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.127135753631591797e-01,3.520803991705179214e-03,7.750553777441382408e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.394486129283905029e-01,5.797028541564941406e-03,8.147832122631371021e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.315699964761734009e-01,6.016922183334827423e-03,7.140077650547027588e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.502540707588195801e-01,7.116124499589204788e-03,7.909282576292753220e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.183009371161460876e-01,4.482255317270755768e-03,7.347838254645466805e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.177334487438201904e-01,4.345253109931945801e-03,7.428091485053300858e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.151321232318878174e-01,4.749161191284656525e-03,6.764051504433155060e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.236519291996955872e-01,4.379353486001491547e-03,7.985839620232582092e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.199621036648750305e-01,4.946508444845676422e-03,7.049702107906341553e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.186639219522476196e-01,3.683011280372738838e-03,8.183380705304443836e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.260665357112884521e-01,5.212120711803436279e-03,7.394533604383468628e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.208951175212860107e-01,4.490968771278858185e-03,7.598543306812644005e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.297848224639892578e-01,4.931888543069362640e-03,8.046594448387622833e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.279440075159072876e-01,5.497572012245655060e-03,7.296828553080558777e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.419053077697753906e-01,5.700162611901760101e-03,8.490368491038680077e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.164639443159103394e-01,3.957913257181644440e-03,7.688481709919869900e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.383203268051147461e-01,5.318967625498771667e-03,8.513065404258668423e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.332729160785675049e-01,6.145869847387075424e-03,7.181421970017254353e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.248707026243209839e-01,4.887304268777370453e-03,7.599765667691826820e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.335065364837646484e-01,6.283110938966274261e-03,7.067542173899710178e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.145250648260116577e-01,4.183220677077770233e-03,7.269285852089524269e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.416206210851669312e-01,6.577944383025169373e-03,7.584117120131850243e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.399223804473876953e-01,5.864643026143312454e-03,8.127595065161585808e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.270919591188430786e-01,3.785345237702131271e-03,8.923850255087018013e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.438134610652923584e-01,5.833189003169536591e-03,8.548156474716961384e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.558076590299606323e-01,6.091499701142311096e-03,9.489266667515039444e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.414679884910583496e-01,5.239351652562618256e-03,8.907447336241602898e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.478978693485260010e-01,5.466802977025508881e-03,9.322983678430318832e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.287318319082260132e-01,4.448906984180212021e-03,8.424276020377874374e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.245797500014305115e-01,4.133927635848522186e-03,8.324047084897756577e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.249580085277557373e-01,4.708952736109495163e-03,7.786847418174147606e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.269768774509429932e-01,4.312426783144474030e-03,8.385260589420795441e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.375264078378677368e-01,5.036431830376386642e-03,8.716209558770060539e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.142541617155075073e-01,4.012709483504295349e-03,7.412706036120653152e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.275496780872344971e-01,5.557893775403499603e-03,7.197073427960276604e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.295486241579055786e-01,4.569958895444869995e-03,8.384903194382786751e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.317532360553741455e-01,5.392675288021564484e-03,7.782648899592459202e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.317939460277557373e-01,5.216109566390514374e-03,7.963285315781831741e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.357954442501068115e-01,6.152957677841186523e-03,7.426587399095296860e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.144847944378852844e-01,4.834228660911321640e-03,6.614250596612691879e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.391338706016540527e-01,7.205518893897533417e-03,6.707867723889648914e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.262228935956954956e-01,5.569126456975936890e-03,7.053163135424256325e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.150284782052040100e-01,3.964432980865240097e-03,7.538414793089032173e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.410440802574157715e-01,6.376925390213727951e-03,7.727483753114938736e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.395417451858520508e-01,5.735256709158420563e-03,8.218918228521943092e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.348044723272323608e-01,6.020094268023967743e-03,7.460352499037981033e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.199445053935050964e-01,4.528415855020284653e-03,7.466034730896353722e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.151213198900222778e-01,4.058488644659519196e-03,7.453643484041094780e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.269920766353607178e-01,5.439405329525470734e-03,7.259802659973502159e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.257299035787582397e-01,4.174388013780117035e-03,8.398602367378771305e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.212995350360870361e-01,5.227358080446720123e-03,6.902595632709562778e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.248451843857765198e-01,4.731559194624423981e-03,7.752959500066936016e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.063804030418395996e-01,4.411028698086738586e-03,6.227011326700448990e-04,0.000000000000000000e+00,0.000000000000000000e+00
