# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
3.009171632584184408e-04,6.047654460417106748e-05,1.169304479844868183e-03,5.343416432879166678e-06,1.891783322207629681e-03,2.025606809183955193e-03,0.000000000000000000e+00,1.235101604834198952e-03,2.072241477435454726e-04,2.136071852874010801e-04
2.545706811361014843e-04,6.081376341171562672e-05,1.053180894814431667e-03,5.373211934056598693e-06,1.752230455167591572e-03,2.349801594391465187e-03,0.000000000000000000e+00,8.843883406370878220e-04,2.072241477435454726e-04,1.382172631565481424e-04
2.419847878627479076e-04,4.233101572026498616e-05,1.090976642444729805e-03,3.740165084309410304e-06,1.569571089930832386e-03,1.747757545672357082e-03,0.000000000000000000e+00,9.055610280483961105e-04,2.072241477435454726e-04,1.813032577047124505e-04
2.048747410299256444e-04,4.401247497298754752e-05,1.006650971248745918e-03,3.888731043844018131e-06,1.476896228268742561e-03,2.114184899255633354e-03,0.000000000000000000e+00,6.019716383889317513e-04,2.072241477435454726e-04,1.173126947833225131e-04
1.888768456410616636e-04,2.785093056445475668e-05,1.019296003505587578e-03,2.460774339851923287e-06,1.268697553314268589e-03,1.506845001131296158e-03,0.000000000000000000e+00,5.909631727263331413e-04,2.072241477435454726e-04,1.497818157076835632e-04
1.632826460991054773e-04,2.948735891550313681e-05,9.674888569861650467e-04,2.605361032692599110e-06,1.182407722808420658e-03,1.864252146333456039e-03,0.000000000000000000e+00,3.704638802446424961e-04,2.072241477435454726e-04,1.009821717161685228e-04
1.509677531430497766e-04,1.680179411778226495e-05,9.670387371443212032e-04,1.484525455452967435e-06,9.652532753534615040e-04,1.311907777562737465e-03,0.000000000000000000e+00,3.746208385564386845e-04,2.072241477435454726e-04,1.275096292374655604e-04
1.359087473247200251e-04,1.996216087718494236e-05,9.409660706296563148e-04,1.763760451467533130e-06,9.499717270955443382e-04,1.692985300906002522e-03,0.000000000000000000e+00,2.184997720178216696e-04,2.072241477435454726e-04,9.118990419665351510e-05
1.269225176656618714e-04,1.076291573554044589e-05,9.311626199632883072e-04,9.509594178780389484e-07,7.677398971281945705e-04,1.221524318680167198e-03,0.000000000000000000e+00,2.304333320353180170e-04,2.072241477435454726e-04,1.121516252169385552e-04
1.167457230621948838e-04,1.256468931387644261e-05,9.202888468280434608e-04,1.110155380956712179e-06,7.013169815763831139e-04,1.529726199805736542e-03,0.000000000000000000e+00,1.215214069816283882e-04,2.072241477435454726e-04,8.575499668950214982e-05
1.100229492294602096e-04,6.106162800278980285e-06,9.075564448721706867e-04,5.395111770667426754e-07,5.569889908656477928e-04,1.169617054983973503e-03,0.000000000000000000e+00,1.316113775828853250e-04,2.072241477435454726e-04,1.008334438665769994e-04
1.038986956700682640e-04,7.742310117464512587e-06,9.028937201946973801e-04,6.840733135504706297e-07,4.974899929948151112e-04,1.410817494615912437e-03,0.000000000000000000e+00,5.867014988325536251e-05,2.072241477435454726e-04,8.305443043354898691e-05
9.961974865291267633e-05,3.866719453071709722e-06,8.929333416745066643e-04,3.416447214021900436e-07,4.054743039887398481e-04,1.169525203295052052e-03,0.000000000000000000e+00,6.459692667704075575e-05,2.072241477435454726e-04,9.218800551025196910e-05
9.643041266826912761e-05,4.677114247897407040e-06,8.899382664822041988e-04,4.132473350182408467e-07,3.411608922760933638e-04,1.307105878368020058e-03,0.000000000000000000e+00,2.759467133728321642e-05,2.072241477435454726e-04,8.290439291158691049e-05
9.462937305215746164e-05,3.184579554726951756e-06,8.848120342008769512e-04,2.813741275531356223e-07,3.037341521121561527e-04,1.219959929585456848e-03,0.000000000000000000e+00,2.963589577120728791e-05,2.072241477435454726e-04,8.636468555778264999e-05
9.395295637659728527e-05,3.323462578919134103e-06,8.818397764116525650e-04,2.936451437562936917e-07,2.988564083352684975e-04,1.239822828210890293e-03,0.000000000000000000e+00,2.445515929139219224e-05,2.072241477435454726e-04,8.501396223437041044e-05
9.424210293218493462e-05,3.929743343178415671e-06,8.806070545688271523e-04,3.472131879789230879e-07,3.105793730355799198e-04,1.271603163331747055e-03,0.000000000000000000e+00,2.251657497254200280e-05,2.072241477435454726e-04,8.322361827595159411e-05
9.544359636493027210e-05,3.358970161571050994e-06,8.787283441051840782e-04,2.967824457300594077e-07,3.424916067160665989e-04,1.190909184515476227e-03,0.000000000000000000e+00,4.211788109387271106e-05,2.072241477435454726e-04,8.852593600749969482e-05
9.766321454662829638e-05,5.860587407369166613e-06,8.805469842627644539e-04,5.178133619665459264e-07,4.048034606967121363e-04,1.363665563985705376e-03,0.000000000000000000e+00,3.747923619812354445e-05,2.072241477435454726e-04,8.212903048843145370e-05
1.016474707284942269e-04,4.872012596024433151e-06,8.803395321592688560e-04,4.304676224364811787e-07,4.840528999920934439e-04,1.174937817268073559e-03,0.000000000000000000e+00,8.741505007492378354e-05,2.072241477435454726e-04,9.493599645793437958e-05
1.074703322956338525e-04,9.786980626813601702e-06,8.882351103238761425e-04,8.647305662634607870e-07,5.866220453754067421e-04,1.468982780352234840e-03,0.000000000000000000e+00,8.859836088959127665e-05,2.072241477435454726e-04,8.364385575987398624e-05
1.178902894025668502e-04,8.862471986503805965e-06,8.932453929446637630e-04,7.830453228052647319e-07,6.818026886321604252e-04,1.215801574289798737e-03,0.000000000000000000e+00,1.970327866729348898e-04,2.072241477435454726e-04,1.080592192010954022e-04
1.324697659583762288e-04,1.889079976535867900e-05,9.122966439463198185e-04,1.669100129220169038e-06,9.041681769303977489e-04,1.655995962209999561e-03,0.000000000000000000e+00,2.234929415863007307e-04,2.072241477435454726e-04,9.124306961894035339e-05
1.632901985431089997e-04,2.155857691832352430e-05,9.392087813466787338e-04,1.904812052089255303e-06,1.103095011785626411e-03,1.388766453601419926e-03,0.000000000000000000e+00,4.781074239872395992e-04,2.072241477435454726e-04,1.383803755743429065e-04
2.042498381342738867e-04,4.415748117025941610e-05,9.859835263341665268e-04,3.901542640960542485e-06,1.480549457482993603e-03,2.104703336954116821e-03,0.000000000000000000e+00,6.149399559944868088e-04,2.072241477435454726e-04,1.186183653771877289e-04
2.960835990961641073e-04,5.888266605325043201e-05,1.086988719180226326e-03,5.202589818509295583e-06,1.845489721745252609e-03,1.955080777406692505e-03,0.000000000000000000e+00,1.285020494833588600e-03,2.072241477435454726e-04,2.192309475503861904e-04
3.906891215592622757e-04,1.072126906365156174e-04,1.173382741399109364e-03,9.472799320064950734e-06,2.372370800003409386e-03,2.866198774427175522e-03,0.000000000000000000e+00,1.661381334997713566e-03,2.072241477435454726e-04,1.994943013414740562e-04
6.428277119994163513e-04,1.601162075530737638e-04,1.495815347880125046e-03,1.414709731761831790e-05,3.053758759051561356e-03,3.067390993237495422e-03,0.000000000000000000e+00,3.331299405544996262e-03,2.072241477435454726e-04,4.147695726715028286e-04
7.873181020841002464e-04,2.507730387151241302e-04,1.526045147329568863e-03,2.215709901065565646e-05,3.712440375238656998e-03,4.076234064996242523e-03,0.000000000000000000e+00,3.839404787868261337e-03,2.072241477435454726e-04,3.759698010981082916e-04
1.299895928241312504e-03,3.557793097570538521e-04,2.347136614844202995e-03,3.143494905089028180e-05,4.573953803628683090e-03,4.532904364168643951e-03,0.000000000000000000e+00,7.094029337167739868e-03,2.072241477435454726e-04,7.642795098945498466e-04
1.197001663967967033e-03,4.158197843935340643e-04,1.764604123309254646e-03,3.673983519547618926e-05,4.825299605727195740e-03,5.124127492308616638e-03,0.000000000000000000e+00,6.047214381396770477e-03,2.072241477435454726e-04,5.573866656050086021e-04
1.542212208732962608e-03,4.306702467147260904e-04,2.856296254321932793e-03,3.805194864980876446e-05,5.073459818959236145e-03,5.018957424908876419e-03,0.000000000000000000e+00,8.259123191237449646e-03,2.072241477435454726e-04,8.692570263519883156e-04
9.150914847850799561e-04,3.270489105489104986e-04,1.368965138681232929e-03,2.889647112169768661e-05,4.264638293534517288e-03,4.611045122146606445e-03,0.000000000000000000e+00,4.511460196226835251e-03,2.072241477435454726e-04,4.263145383447408676e-04
6.009610369801521301e-04,1.486508699599653482e-04,1.775033073499798775e-03,1.313407665293198079e-05,2.976748161017894745e-03,3.032160922884941101e-03,0.000000000000000000e+00,2.748068654909729958e-03,2.072241477435454726e-04,3.533597337082028389e-04
2.255722065456211567e-04,5.447383591672405601e-05,8.998753037303686142e-04,4.813045961782336235e-06,1.597710303030908108e-03,2.256795763969421387e-03,0.000000000000000000e+00,8.111082133837044239e-04,2.072241477435454726e-04,1.277841511182487011e-04
1.064362222678028047e-04,1.083359165932051837e-05,9.036925039254128933e-04,9.572039516569930129e-07,6.372709758579730988e-04,1.537474570795893669e-03,0.000000000000000000e+00,5.233382398728281260e-05,2.072241477435454726e-04,8.160079596564173698e-05
1.804667554097250104e-04,3.367690806044265628e-05,1.024903845973312855e-03,2.975530151161365211e-06,1.407020958140492439e-03,1.770266098901629448e-03,0.000000000000000000e+00,4.429946711752563715e-04,2.072241477435454726e-04,1.316903944825753570e-04
3.609784762375056744e-04,9.601090278010815382e-05,1.072210492566227913e-03,8.483061719744000584e-06,2.251772442832589149e-03,2.828016178682446480e-03,0.000000000000000000e+00,1.577465096488595009e-03,2.072241477435454726e-04,1.916088222060352564e-04
6.668611313216388226e-04,1.804957719286903739e-04,1.601681811735033989e-03,1.594773675606120378e-05,3.293196437880396843e-03,3.350398270413279533e-03,0.000000000000000000e+00,3.261971753090620041e-03,2.072241477435454726e-04,4.080394573975354433e-04
7.316919509321451187e-04,2.402073878329247236e-04,1.413386431522667408e-03,2.122356818290427327e-05,3.548874286934733391e-03,3.945388831198215485e-03,0.000000000000000000e+00,3.501459490507841110e-03,2.072241477435454726e-04,3.482042520772665739e-04
9.135425207205116749e-04,2.527251199353486300e-04,1.911460771225392818e-03,2.232957376691047102e-05,3.948875237256288528e-03,3.891270840540528297e-03,0.000000000000000000e+00,4.696713294833898544e-03,2.072241477435454726e-04,5.429951706901192665e-04
6.153144640848040581e-04,2.054618089459836483e-04,1.308960490860044956e-03,1.815361611079424620e-05,3.373681101948022842e-03,3.697938984259963036e-03,0.000000000000000000e+00,2.789565594866871834e-03,2.072241477435454726e-04,2.900809922721236944e-04
4.455586895346641541e-04,9.741865505930036306e-05,1.334694214165210724e-03,8.607444215158466250e-06,2.331421710550785065e-03,2.342063933610916138e-03,0.000000000000000000e+00,2.146705985069274902e-03,2.072241477435454726e-04,3.029212239198386669e-04
2.102684229612350464e-04,5.666260040015913546e-05,9.676576592028141022e-04,5.006434548704419285e-06,1.753996941260993481e-03,2.253080485388636589e-03,0.000000000000000000e+00,5.684006027877330780e-04,2.072241477435454726e-04,1.158339364337734878e-04
1.062808223650790751e-04,7.644308425369672477e-06,8.861086680553853512e-04,6.754142987119848840e-07,6.563001079484820366e-04,1.376475673168897629e-03,0.000000000000000000e+00,1.002564677037298679e-04,2.072241477435454726e-04,9.722787945065647364e-05
1.125230919569730759e-04,8.144151252054143697e-06,8.915877551771700382e-04,7.195779971880256198e-07,6.303378613665699959e-04,1.315132947638630867e-03,0.000000000000000000e+00,1.522016245871782303e-04,2.072241477435454726e-04,1.038767804857343435e-04
1.947887649293988943e-04,4.515048931352794170e-05,9.641759679652750492e-04,3.989280230598524213e-06,1.451392192393541336e-03,2.104551764205098152e-03,0.000000000000000000e+00,5.322066717781126499e-04,2.072241477435454726e-04,1.138977677328512073e-04
3.194143355358392000e-04,7.283574814209714532e-05,1.135887228883802891e-03,6.435416253225412220e-06,2.096490468829870224e-03,2.177903661504387856e-03,0.000000000000000000e+00,1.329898601397871971e-03,2.072241477435454726e-04,2.249066892545670271e-04
3.713124897330999374e-04,1.044225791702046990e-04,1.126182847656309605e-03,9.226276233675889671e-06,2.214185893535614014e-03,2.734759356826543808e-03,0.000000000000000000e+00,1.542716287076473236e-03,2.072241477435454726e-04,1.910208084154874086e-04
4.410811234265565872e-04,1.063663512468338013e-04,1.297722104936838150e-03,9.398019756190478802e-06,2.571409335359930992e-03,2.594921737909317017e-03,0.000000000000000000e+00,2.049425616860389709e-03,2.072241477435454726e-04,2.940882986877113581e-04
3.547475498635321856e-04,1.036490357364527881e-04,1.089201774448156357e-03,9.157930435321759433e-06,2.320276340469717979e-03,2.821279456838965416e-03,0.000000000000000000e+00,1.421783352270722389e-03,2.072241477435454726e-04,1.807936641853302717e-04
2.936152159236371517e-04,6.080718958401121199e-05,1.137912273406982422e-03,5.372630766942165792e-06,1.868871971964836121e-03,1.987654482945799828e-03,0.000000000000000000e+00,1.190168084576725960e-03,2.072241477435454726e-04,2.100157435052096844e-04
1.825069921324029565e-04,4.263985465513542295e-05,9.224279201589524746e-04,3.767452426473028027e-06,1.415582839399576187e-03,2.029594965279102325e-03,0.000000000000000000e+00,4.762433818541467190e-04,2.072241477435454726e-04,1.079748763004317880e-04
1.141693937825039029e-04,8.555349268135614693e-06,9.060467709787189960e-04,7.559095251963299233e-07,6.121594924479722977e-04,1.328910933807492256e-03,0.000000000000000000e+00,1.500937214586883783e-04,2.072241477435454726e-04,1.016559690469875932e-04
9.347176819574087858e-05,4.073424406669801101e-06,8.642955799587070942e-04,3.599082276650733547e-07,3.615124442148953676e-04,1.257481635548174381e-03,0.000000000000000000e+00,2.968790795421227813e-05,2.072241477435454726e-04,8.495230576954782009e-05
1.171188559965230525e-04,1.437707123841391876e-05,8.712724666111171246e-04,1.270288862542656716e-06,6.957779405638575554e-04,1.551568275317549706e-03,0.000000000000000000e+00,1.561453100293874741e-04,2.072241477435454726e-04,8.705750224180519581e-05
1.635564840398728848e-04,2.501185008441098034e-05,9.399550617672502995e-04,2.209926606155931950e-06,1.202199724502861500e-03,1.472865929827094078e-03,0.000000000000000000e+00,4.454913432709872723e-04,2.072241477435454726e-04,1.355483982479199767e-04
1.986196730285882950e-04,4.469760824576951563e-05,9.620955097489058971e-04,3.949265646951971576e-06,1.445563626475632191e-03,2.114651957526803017e-03,0.000000000000000000e+00,5.771252326667308807e-04,2.072241477435454726e-04,1.168574162875302136e-04
2.342372899875044823e-04,4.520986840361729264e-05,1.001932658255100250e-03,3.994526650785701349e-06,1.622337382286787033e-03,1.792488037608563900e-03,0.000000000000000000e+00,8.883413393050432205e-04,2.072241477435454726e-04,1.814000279409810901e-04
2.230302488896995783e-04,5.281632911646738648e-05,9.852530201897025108e-04,4.666596851166104898e-06,1.640420290641486645e-03,2.223014831542968750e-03,0.000000000000000000e+00,7.168861338868737221e-04,2.072241477435454726e-04,1.271839428227394819e-04
2.168918144889175892e-04,3.537365410011261702e-05,9.926371276378631592e-04,3.125446028207079507e-06,1.403382862918078899e-03,1.588166807778179646e-03,0.000000000000000000e+00,8.225443307310342789e-04,2.072241477435454726e-04,1.742851454764604568e-04
1.752759708324447274e-04,4.041577994939871132e-05,9.185436065308749676e-04,3.570943817976512946e-06,1.459435909055173397e-03,2.018635394051671028e-03,0.000000000000000000e+00,4.300582222640514374e-04,2.072241477435454726e-04,1.054672175087034702e-04
1.416275626979768276e-04,1.606411751708947122e-05,9.057736606337130070e-04,1.419348222952976357e-06,8.937416714616119862e-04,1.308683888055384159e-03,0.000000000000000000e+00,3.498606965877115726e-04,2.072241477435454726e-04,1.251248759217560291e-04
1.093599930754862726e-04,1.351763967250008136e-05,8.527943282388150692e-04,1.194353558275906835e-06,7.521455409005284309e-04,1.516209216788411140e-03,0.000000000000000000e+00,1.056292458088137209e-04,2.072241477435454726e-04,8.470626198686659336e-05
9.280509402742609382e-05,3.379957888682838529e-06,8.370387367904186249e-04,2.986367917401366867e-07,3.387153265066444874e-04,1.213146955706179142e-03,0.000000000000000000e+00,5.721263005398213863e-05,2.072241477435454726e-04,9.133113780990242958e-05
8.888374577509239316e-05,3.561106723282136954e-06,8.297074818983674049e-04,3.146422500321932603e-07,3.296107170172035694e-04,1.254914794117212296e-03,0.000000000000000000e+00,2.351885268581099808e-05,2.072241477435454726e-04,8.562508446630090475e-05
9.449571371078491211e-05,6.537058652611449361e-06,8.366176043637096882e-04,5.775830800303083379e-07,4.246906028129160404e-04,1.385155948810279369e-03,0.000000000000000000e+00,4.296888073440641165e-05,2.072241477435454726e-04,8.298295142594724894e-05
1.062920564436353743e-04,8.315199011121876538e-06,8.421085658483207226e-04,7.346910138039675076e-07,6.627273396588861942e-04,1.202550018206238747e-03,0.000000000000000000e+00,1.376600557705387473e-04,2.072241477435454726e-04,1.019812989397905767e-04
1.201572740683332086e-04,1.666520620347000659e-05,8.592421072535216808e-04,1.472457370255142450e-06,8.044640417210757732e-04,1.641078037209808826e-03,0.000000000000000000e+00,1.756785786710679531e-04,2.072241477435454726e-04,8.884903218131512403e-05
1.378618617309257388e-04,1.638763023947831243e-05,8.781311917118728161e-04,1.447932163500809111e-06,9.792202617973089218e-04,1.308158272877335548e-03,0.000000000000000000e+00,3.366110613569617271e-04,2.072241477435454726e-04,1.238380791619420052e-04
1.487699919380247593e-04,2.757883157755713910e-05,8.804025710560381413e-04,2.436732984278933145e-06,1.121947309002280235e-03,1.814194023609161377e-03,0.000000000000000000e+00,3.315090434625744820e-04,2.072241477435454726e-04,9.845299064181745052e-05
1.644782896619290113e-04,2.199417758674826473e-05,9.105937788262963295e-04,1.943299821505206637e-06,1.099556218832731247e-03,1.430126372724771500e-03,0.000000000000000000e+00,5.142473382875323296e-04,2.072241477435454726e-04,1.421971537638455629e-04
1.650271442485973239e-04,3.461759115452878177e-05,8.919410756789147854e-04,3.058643869735533372e-06,1.291637192480266094e-03,1.940810587257146835e-03,0.000000000000000000e+00,4.121544188819825649e-04,2.072241477435454726e-04,1.038413902278989553e-04
1.724732719594612718e-04,2.538304215704556555e-05,9.130107355304062366e-04,2.242723667222890072e-06,1.204205560497939587e-03,1.475747674703598022e-03,0.000000000000000000e+00,5.578915588557720184e-04,2.072241477435454726e-04,1.466679968871176243e-04
1.664194714976474643e-04,3.403870869078673422e-05,8.948413305915892124e-04,3.007496616191929206e-06,1.274051610380411148e-03,1.941018854267895222e-03,0.000000000000000000e+00,4.289663047529757023e-04,2.072241477435454726e-04,1.051053695846349001e-04
1.729186187731102109e-04,2.565136855992022902e-05,9.037724230438470840e-04,2.266431238240329549e-06,1.220088684931397438e-03,1.458809361793100834e-03,0.000000000000000000e+00,5.689000245183706284e-04,2.072241477435454726e-04,1.479322672821581364e-04
1.681714638834819198e-04,3.359060792718082666e-05,9.005302563309669495e-04,2.967904265460674651e-06,1.245444407686591148e-03,1.934294356033205986e-03,0.000000000000000000e+00,4.452782741282135248e-04,2.072241477435454726e-04,1.064493990270420909e-04
1.759805891197174788e-04,2.823822251230012625e-05,8.975312230177223682e-04,2.494993850632454269e-06,1.287344843149185181e-03,1.518077682703733444e-03,0.000000000000000000e+00,5.798924248665571213e-04,2.072241477435454726e-04,1.491585862822830677e-04
1.717203995212912560e-04,3.550358815118670464e-05,9.006263571791350842e-04,3.136926125080208294e-06,1.311755622737109661e-03,1.987898489460349083e-03,0.000000000000000000e+00,4.615416401065886021e-04,2.072241477435454726e-04,1.075271720765158534e-04
1.816000149119645357e-04,2.801942173391580582e-05,9.055665577761828899e-04,2.475661403877893463e-06,1.263248501345515251e-03,1.500290585681796074e-03,0.000000000000000000e+00,6.302393740043044090e-04,2.072241477435454726e-04,1.540265220683068037e-04
1.773165131453424692e-04,3.775416189455427229e-05,8.966267341747879982e-04,3.335776227686437778e-06,1.357541652396321297e-03,1.999342115595936775e-03,0.000000000000000000e+00,4.989967565052211285e-04,2.072241477435454726e-04,1.097866916097700596e-04
1.866477250587195158e-04,2.978326665470376611e-05,9.142641210928559303e-04,2.631506276884465478e-06,1.303163124248385429e-03,1.525049796327948570e-03,0.000000000000000000e+00,6.543803610838949680e-04,2.072241477435454726e-04,1.561136014061048627e-04
1.799411838874220848e-04,4.042909495183266699e-05,8.908131276257336140e-04,3.572120476746931672e-06,1.427068258635699749e-03,2.053896896541118622e-03,0.000000000000000000e+00,5.043076816946268082e-04,2.072241477435454726e-04,1.098902066587470472e-04
1.865610829554498196e-04,2.981703073601238430e-05,9.102986077778041363e-04,2.634489646879956126e-06,1.305179088376462460e-03,1.526420703157782555e-03,0.000000000000000000e+00,6.571419071406126022e-04,2.072241477435454726e-04,1.563980767969042063e-04
1.784441410563886166e-04,3.795630254899151623e-05,8.911379845812916756e-04,3.353636429892503656e-06,1.362235285341739655e-03,2.013362478464841843e-03,0.000000000000000000e+00,5.137403495609760284e-04,2.072241477435454726e-04,1.108287688111886382e-04
1.869651314336806536e-04,3.105233190581202507e-05,9.011540678329765797e-04,2.743634468060918152e-06,1.340061193332076073e-03,1.559971133247017860e-03,0.000000000000000000e+00,6.579738692380487919e-04,2.072241477435454726e-04,1.567187719047069550e-04
1.805613719625398517e-04,3.940735768992453814e-05,8.909213356673717499e-04,3.481844714769977145e-06,1.396240782923996449e-03,2.058972837403416634e-03,0.000000000000000000e+00,5.206187488511204720e-04,2.072241477435454726e-04,1.114357291953638196e-04
1.894575543701648712e-04,3.242755701649002731e-05,9.005718166008591652e-04,2.865142732844105922e-06,1.377292443066835403e-03,1.587257487699389458e-03,0.000000000000000000e+00,6.697282660752534866e-04,2.072241477435454726e-04,1.579362578922882676e-04
1.824624050641432405e-04,3.933989501092582941e-05,8.866216521710157394e-04,3.475883659120881930e-06,1.376472180709242821e-03,2.029514871537685394e-03,0.000000000000000000e+00,5.446035647764801979e-04,2.072241477435454726e-04,1.130413365899585187e-04
1.916644978336989880e-04,3.141683555440977216e-05,9.066075435839593410e-04,2.775840130198048428e-06,1.345630851574242115e-03,1.549990964122116566e-03,0.000000000000000000e+00,6.958690937608480453e-04,2.072241477435454726e-04,1.603731652721762657e-04
1.833423011703416705e-04,4.088871355634182692e-05,8.797795162536203861e-04,3.612729869928443804e-06,1.421195222064852715e-03,2.054945100098848343e-03,0.000000000000000000e+00,5.447563598863780499e-04,2.072241477435454726e-04,1.128978256019763649e-04
1.907404657686129212e-04,3.192010626662522554e-05,9.030668297782540321e-04,2.820307145157130435e-06,1.356979482807219028e-03,1.569492509588599205e-03,0.000000000000000000e+00,6.851367652416229248e-04,2.072241477435454726e-04,1.592727785464376211e-04
1.808119995985180140e-04,4.019248081021942198e-05,8.750976994633674622e-04,3.551214376784628257e-06,1.413298654370009899e-03,2.050285926088690758e-03,0.000000000000000000e+00,5.310975247994065285e-04,2.072241477435454726e-04,1.119982625823467970e-04
1.855471637099981308e-04,3.001830555149354041e-05,8.917701779864728451e-04,2.652273224157397635e-06,1.310140010900795460e-03,1.535223680548369884e-03,0.000000000000000000e+00,6.635183235630393028e-04,2.072241477435454726e-04,1.571941829752177000e-04
1.734915422275662422e-04,3.695361738209612668e-05,8.666546200402081013e-04,3.265043915234855376e-06,1.337422640062868595e-03,1.993983052670955658e-03,0.000000000000000000e+00,4.987245192751288414e-04,2.072241477435454726e-04,1.097680942621082067e-04
1.758642029017210007e-04,2.841977038769982755e-05,8.751955465413630009e-04,2.511034153940272518e-06,1.288350671529769897e-03,1.508248853497207165e-03,0.000000000000000000e+00,5.992488004267215729e-04,2.072241477435454726e-04,1.507320557720959187e-04
1.653554063523188233e-04,3.408749398658983409e-05,8.558609988540410995e-04,3.011807166330982000e-06,1.271827961318194866e-03,1.944316434673964977e-03,0.000000000000000000e+00,4.568180884234607220e-04,2.072241477435454726e-04,1.068138517439365387e-04
1.689292694209143519e-04,2.598974606371484697e-05,8.642363827675580978e-04,2.296329057571711019e-06,1.224709209054708481e-03,1.460172003135085106e-03,0.000000000000000000e+00,5.651588435284793377e-04,2.072241477435454726e-04,1.472326403018087149e-04
1.630150509299710393e-04,3.318523158668540418e-05,8.513049106113612652e-04,2.932087454610154964e-06,1.257037511095404625e-03,1.927457400597631931e-03,0.000000000000000000e+00,4.469931591302156448e-04,2.072241477435454726e-04,1.061493967426940799e-04
1.727348280837759376e-04,2.689896973606664687e-05,8.656178833916783333e-04,2.376663587710936554e-06,1.239000586792826653e-03,1.482269959524273872e-03,0.000000000000000000e+00,5.927407182753086090e-04,2.072241477435454726e-04,1.500687358202412724e-04
1.730814401526004076e-04,3.751342228497378528e-05,8.573147933930158615e-04,3.314505420348723419e-06,1.358956331387162209e-03,2.004070440307259560e-03,0.000000000000000000e+00,4.983653780072927475e-04,2.072241477435454726e-04,1.097588683478534222e-04
1.927684934344142675e-04,3.229016874684020877e-05,8.885915158316493034e-04,2.853004161806893535e-06,1.361612812615931034e-03,1.563847414217889309e-03,0.000000000000000000e+00,7.161916582845151424e-04,2.072241477435454726e-04,1.625485892873257399e-04
2.022839034907519817e-04,4.708875712822191417e-05,8.840179652906954288e-04,4.160536263952963054e-06,1.525766216218471527e-03,2.134800422936677933e-03,0.000000000000000000e+00,6.679334910586476326e-04,2.072241477435454726e-04,1.221234560944139957e-04
2.429802552796900272e-04,4.623385029844939709e-05,9.460235014557838440e-04,4.085000909981317818e-06,1.637479988858103752e-03,1.773388241417706013e-03,0.000000000000000000e+00,1.021440606564283371e-03,2.072241477435454726e-04,1.930829021148383617e-04
2.638908918015658855e-04,6.896910053910687566e-05,9.435456013306975365e-04,6.093778210924938321e-06,1.882501761429011822e-03,2.444810699671506882e-03,0.000000000000000000e+00,1.005672500468790531e-03,2.072241477435454726e-04,1.477414334658533335e-04
3.393777878955006599e-04,7.545885455328971148e-05,1.056844019331037998e-03,6.667181423836154863e-06,2.105280989781022072e-03,2.186982193961739540e-03,0.000000000000000000e+00,1.582345226779580116e-03,2.072241477435454726e-04,2.479940885677933693e-04
3.689678560476750135e-04,1.047115947585552931e-04,1.042031217366456985e-03,9.251813025912269950e-06,2.345020417124032974e-03,2.847973024472594261e-03,0.000000000000000000e+00,1.600531395524740219e-03,2.072241477435454726e-04,1.942097733262926340e-04
4.952874151058495045e-04,1.194635988213121891e-04,1.257134135812520981e-03,1.055522898241179064e-05,2.642827108502388000e-03,2.678640419617295265e-03,0.000000000000000000e+00,2.501104027032852173e-03,2.072241477435454726e-04,3.358569811098277569e-04
5.057749804109334946e-04,1.549644366605207324e-04,1.148076378740370274e-03,1.369191249978030100e-05,2.883753506466746330e-03,3.324126824736595154e-03,0.000000000000000000e+00,2.360028913244605064e-03,2.072241477435454726e-04,2.545095630921423435e-04
6.545889191329479218e-04,1.670734054641798139e-04,1.488320762291550636e-03,1.476180295867379755e-05,3.141495399177074432e-03,3.145819995552301407e-03,0.000000000000000000e+00,3.386834170669317245e-03,2.072241477435454726e-04,4.189828759990632534e-04
5.823959363624453545e-04,1.857476454460993409e-04,1.176104182377457619e-03,1.641176822886336595e-05,3.173349658027291298e-03,3.587252693250775337e-03,0.000000000000000000e+00,2.790378173813223839e-03,2.072241477435454726e-04,2.885562716983258724e-04
6.566873053088784218e-04,1.669010671321302652e-04,1.540621160529553890e-03,1.474657528888201341e-05,3.140962682664394379e-03,3.151822602376341820e-03,0.000000000000000000e+00,3.357240930199623108e-03,2.072241477435454726e-04,4.153562476858496666e-04
4.922615480609238148e-04,1.548672735225409269e-04,1.065691001713275909e-03,1.368332686979556456e-05,2.885890658944845200e-03,3.342384006828069687e-03,0.000000000000000000e+00,2.308251336216926575e-03,2.072241477435454726e-04,2.487338788341730833e-04
4.400854813866317272e-04,1.042643998516723514e-04,1.283622579649090767e-03,9.212300938088446856e-06,2.480713883414864540e-03,2.564167138189077377e-03,0.000000000000000000e+00,2.074588323011994362e-03,2.072241477435454726e-04,2.931156195700168610e-04
2.822108799591660500e-04,7.796178397256880999e-05,8.862847462296485901e-04,6.888327789056347683e-06,2.007582923397421837e-03,2.586050657555460930e-03,0.000000000000000000e+00,1.156206242740154266e-03,2.072241477435454726e-04,1.571776811033487320e-04
1.917303306981921196e-04,3.315635694889351726e-05,9.347089799121022224e-04,2.929536094598006457e-06,1.390283694490790367e-03,1.664097420871257782e-03,0.000000000000000000e+00,6.510306848213076591e-04,2.072241477435454726e-04,1.539788208901882172e-04
